Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
91417.0	91577.0	160.0	1008.0	649.0
91637.0	91857.0	220.0	686.0	665.0
91877.0	92377.0	500.0	821.0	627.0
92386.0	92846.0	460.0	871.0	625.0
93083.0	93223.0	140.0	1019.0	727.0
93253.0	93373.0	120.0	904.0	555.0
93403.0	93533.0	130.0	897.0	668.0
93576.0	93736.0	160.0	916.0	958.0
93742.0	93982.0	240.0	950.0	842.0
94012.0	94292.0	280.0	918.0	808.0
94331.0	94571.0	240.0	972.0	540.0
94581.0	94741.0	160.0	948.0	486.0
94774.0	94884.0	110.0	977.0	612.0
94943.0	95902.0	959.0	1043.0	686.0
96024.0	96154.0	130.0	985.0	927.0
96810.0	96920.0	110.0	1001.0	921.0
96974.0	97124.0	150.0	1030.0	622.0
97164.0	97654.0	490.0	939.0	755.0
97783.0	97963.0	180.0	1164.0	838.0
98109.0	98519.0	410.0	703.0	816.0
98541.0	98871.0	330.0	909.0	864.0
99061.0	99261.0	200.0	937.0	715.0
99290.0	99440.0	150.0	950.0	537.0
99457.0	99677.0	220.0	945.0	592.0
99700.0	99880.0	180.0	940.0	709.0
99912.0	100322.0	410.0	959.0	659.0
100348.0	100578.0	230.0	928.0	681.0
100711.0	100801.0	90.0	1018.0	796.0
100909.0	101309.0	400.0	966.0	697.0
101321.0	101461.0	140.0	935.0	711.0
101688.0	102018.0	330.0	944.0	691.0
102040.0	102870.0	830.0	932.0	666.0
103076.0	103176.0	100.0	990.0	814.0
103330.0	103500.0	170.0	995.0	713.0
104265.0	104335.0	70.0	1406.0	1041.0
104418.0	104558.0	140.0	1227.0	944.0
