Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
51130257	1448545666	Eye Tracker	Fixation	650	924	339
51140249	1448555658	Eye Tracker	Fixation	650	924	339
51150239	1448565648	Eye Tracker	Fixation	650	924	339
51160235	1448575644	Eye Tracker	Fixation	650	924	339
51170225	1448585634	Eye Tracker	Fixation	650	924	339
51180216	1448595625	Eye Tracker	Fixation	650	924	339
51190207	1448605616	Eye Tracker	Fixation	650	924	339
51200200	1448615609	Eye Tracker	Fixation	650	924	339
51210195	1448625604	Eye Tracker	Fixation	650	924	339
51220181	1448635590	Eye Tracker	Fixation	650	924	339
51230174	1448645583	Eye Tracker	Fixation	650	924	339
51240169	1448655578	Eye Tracker	Fixation	650	924	339
51250189	1448665598	Eye Tracker	Fixation	650	924	339
51260180	1448675589	Eye Tracker	Fixation	650	924	339
51270170	1448685579	Eye Tracker	Fixation	650	924	339
51280166	1448695575	Eye Tracker	Fixation	650	924	339
51290157	1448705566	Eye Tracker	Fixation	650	924	339
51300145	1448715554	Eye Tracker	Fixation	650	924	339
51310138	1448725547	Eye Tracker	Fixation	650	924	339
51320130	1448735539	Eye Tracker	Fixation	650	924	339
51330125	1448745534	Eye Tracker	Fixation	650	924	339
51340112	1448755521	Eye Tracker	Fixation	650	924	339
51350103	1448765512	Eye Tracker	Fixation	650	924	339
51360100	1448775509	Eye Tracker	Fixation	650	924	339
51370121	1448785530	Eye Tracker	Fixation	650	924	339
51380111	1448795520	Eye Tracker	Fixation	650	924	339
51390101	1448805510	Eye Tracker	Fixation	650	924	339
51400098	1448815507	Eye Tracker	Fixation	650	924	339
51410088	1448825497	Eye Tracker	Fixation	650	924	339
51420075	1448835484	Eye Tracker	Fixation	650	924	339
51430068	1448845477	Eye Tracker	Fixation	650	924	339
51440062	1448855471	Eye Tracker	Fixation	650	924	339
51450057	1448865466	Eye Tracker	Fixation	650	924	339
51460075	1448875484	Eye Tracker	Fixation	650	924	339
51470033	1448885442	Eye Tracker	Fixation	650	924	339
51480030	1448895439	Eye Tracker	Fixation	650	924	339
51490051	1448905460	Eye Tracker	Fixation	650	924	339
51500042	1448915451	Eye Tracker	Fixation	650	924	339
51510033	1448925442	Eye Tracker	Fixation	650	924	339
51520025	1448935434	Eye Tracker	EyesNotFound	40		
51530017	1448945426	Eye Tracker	EyesNotFound	40		
51540009	1448955418	Eye Tracker	EyesNotFound	40		
51550001	1448965410	Eye Tracker	EyesNotFound	40		
51559994	1448975403	Eye Tracker	Fixation	100	945	322
51569983	1448985392	Eye Tracker	Fixation	100	945	322
51579974	1448995383	Eye Tracker	Fixation	100	945	322
51589965	1449005374	Eye Tracker	Fixation	100	945	322
51599961	1449015370	Eye Tracker	Fixation	100	945	322
51609984	1449025393	Eye Tracker	Fixation	100	945	322
51619970	1449035379	Eye Tracker	Fixation	100	945	322
51629963	1449045372	Eye Tracker	Fixation	100	945	322
51639956	1449055365	Eye Tracker	Fixation	100	945	322
51649951	1449065360	Eye Tracker	Fixation	100	945	322
51659946	1449075355	Eye Tracker	EyesNotFound	60		
51669941	1449085350	Eye Tracker	EyesNotFound	60		
51679936	1449095345	Eye Tracker	EyesNotFound	60		
51689931	1449105340	Eye Tracker	EyesNotFound	60		
51699926	1449115335	Eye Tracker	EyesNotFound	60		
51709921	1449125330	Eye Tracker	EyesNotFound	60		
51719919	1449135328	Eye Tracker	Unclassified	20		
51729913	1449145322	Eye Tracker	Unclassified	20		
51739904	1449155313	Eye Tracker	EyesNotFound	20		
51749895	1449165304	Eye Tracker	EyesNotFound	20		
51759887	1449175296	Eye Tracker	Fixation	590	945	307
51769878	1449185287	Eye Tracker	Fixation	590	945	307
51779869	1449195278	Eye Tracker	Fixation	590	945	307
51789859	1449205268	Eye Tracker	Fixation	590	945	307
51799856	1449215265	Eye Tracker	Fixation	590	945	307
51809846	1449225255	Eye Tracker	Fixation	590	945	307
51819832	1449235241	Eye Tracker	Fixation	590	945	307
51829826	1449245235	Eye Tracker	Fixation	590	945	307
51839819	1449255228	Eye Tracker	Fixation	590	945	307
51849816	1449265225	Eye Tracker	Fixation	590	945	307
51859833	1449275242	Eye Tracker	Fixation	590	945	307
51869822	1449285231	Eye Tracker	Fixation	590	945	307
51879818	1449295227	Eye Tracker	Fixation	590	945	307
51889809	1449305218	Eye Tracker	Fixation	590	945	307
51899801	1449315210	Eye Tracker	Fixation	590	945	307
51909791	1449325200	Eye Tracker	Fixation	590	945	307
51919781	1449335190	Eye Tracker	Fixation	590	945	307
51929779	1449345188	Eye Tracker	Fixation	590	945	307
51939777	1449355186	Eye Tracker	Fixation	590	945	307
51949775	1449365184	Eye Tracker	Fixation	590	945	307
51959773	1449375182	Eye Tracker	Fixation	590	945	307
51969772	1449385181	Eye Tracker	Fixation	590	945	307
51979763	1449395172	Eye Tracker	Fixation	590	945	307
51989752	1449405161	Eye Tracker	Fixation	590	945	307
51999749	1449415158	Eye Tracker	Fixation	590	945	307
52009740	1449425149	Eye Tracker	Fixation	590	945	307
52019728	1449435137	Eye Tracker	Fixation	590	945	307
52029721	1449445130	Eye Tracker	Fixation	590	945	307
52039714	1449455123	Eye Tracker	Fixation	590	945	307
52049710	1449465119	Eye Tracker	Fixation	590	945	307
52059696	1449475105	Eye Tracker	Fixation	590	945	307
52069685	1449485094	Eye Tracker	Fixation	590	945	307
52079682	1449495091	Eye Tracker	Fixation	590	945	307
52089682	1449505091	Eye Tracker	Fixation	590	945	307
52099682	1449515091	Eye Tracker	Fixation	590	945	307
52109684	1449525093	Eye Tracker	Fixation	590	945	307
52119677	1449535086	Eye Tracker	Fixation	590	945	307
52129672	1449545081	Eye Tracker	Fixation	590	945	307
52139659	1449555068	Eye Tracker	Fixation	590	945	307
52149652	1449565061	Eye Tracker	Fixation	590	945	307
52159645	1449575054	Eye Tracker	Fixation	590	945	307
52169635	1449585044	Eye Tracker	Fixation	590	945	307
52179626	1449595035	Eye Tracker	Fixation	590	945	307
52189617	1449605026	Eye Tracker	Fixation	590	945	307
52199614	1449615023	Eye Tracker	Fixation	590	945	307
52209605	1449625014	Eye Tracker	Fixation	590	945	307
52219606	1449635015	Eye Tracker	Fixation	590	945	307
52229607	1449645016	Eye Tracker	Fixation	590	945	307
52239608	1449655017	Eye Tracker	Fixation	590	945	307
52249603	1449665012	Eye Tracker	Fixation	590	945	307
52259590	1449674999	Eye Tracker	Fixation	590	945	307
52269580	1449684989	Eye Tracker	Fixation	590	945	307
52279577	1449694986	Eye Tracker	Fixation	590	945	307
52289567	1449704976	Eye Tracker	Fixation	590	945	307
52299558	1449714967	Eye Tracker	Fixation	590	945	307
52309548	1449724957	Eye Tracker	Fixation	590	945	307
52319540	1449734949	Eye Tracker	Fixation	590	945	307
52329535	1449744944	Eye Tracker	Fixation	590	945	307
52339554	1449754963	Eye Tracker	Fixation	590	945	307
52349545	1449764954	Eye Tracker	EyesNotFound	40		
52359536	1449774945	Eye Tracker	EyesNotFound	40		
52369527	1449784936	Eye Tracker	EyesNotFound	40		
52379518	1449794927	Eye Tracker	EyesNotFound	40		
52389511	1449804920	Eye Tracker	Fixation	530	947	333
52399507	1449814916	Eye Tracker	Fixation	530	947	333
52409499	1449824908	Eye Tracker	Fixation	530	947	333
52419485	1449834894	Eye Tracker	Fixation	530	947	333
52429479	1449844888	Eye Tracker	Fixation	530	947	333
52439472	1449854881	Eye Tracker	Fixation	530	947	333
52449466	1449864875	Eye Tracker	Fixation	530	947	333
52459484	1449874893	Eye Tracker	Fixation	530	947	333
52469474	1449884883	Eye Tracker	Fixation	530	947	333
52479469	1449894878	Eye Tracker	Fixation	530	947	333
52489462	1449904871	Eye Tracker	Fixation	530	947	333
52499453	1449914862	Eye Tracker	Fixation	530	947	333
52509443	1449924852	Eye Tracker	Fixation	530	947	333
52519435	1449934844	Eye Tracker	Fixation	530	947	333
52529429	1449944838	Eye Tracker	Fixation	530	947	333
52539417	1449954826	Eye Tracker	Fixation	530	947	333
52549410	1449964819	Eye Tracker	Fixation	530	947	333
52559403	1449974812	Eye Tracker	Fixation	530	947	333
52569424	1449984833	Eye Tracker	Fixation	530	947	333
52579415	1449994824	Eye Tracker	Fixation	530	947	333
52589405	1450004814	Eye Tracker	Fixation	530	947	333
52599402	1450014811	Eye Tracker	Fixation	530	947	333
52609392	1450024801	Eye Tracker	Fixation	530	947	333
52619380	1450034789	Eye Tracker	Fixation	530	947	333
52629373	1450044782	Eye Tracker	Fixation	530	947	333
52639366	1450054775	Eye Tracker	Fixation	530	947	333
52649360	1450064769	Eye Tracker	Fixation	530	947	333
52659347	1450074756	Eye Tracker	Fixation	530	947	333
52669368	1450084777	Eye Tracker	Fixation	530	947	333
52679364	1450094773	Eye Tracker	Fixation	530	947	333
52689356	1450104765	Eye Tracker	Fixation	530	947	333
52699347	1450114756	Eye Tracker	Fixation	530	947	333
52709336	1450124745	Eye Tracker	Fixation	530	947	333
52719329	1450134738	Eye Tracker	Fixation	530	947	333
52729324	1450144733	Eye Tracker	Fixation	530	947	333
52739311	1450154720	Eye Tracker	Fixation	530	947	333
52749304	1450164713	Eye Tracker	Fixation	530	947	333
52759297	1450174706	Eye Tracker	Fixation	530	947	333
52769287	1450184696	Eye Tracker	Fixation	530	947	333
52779279	1450194688	Eye Tracker	Fixation	530	947	333
52789269	1450204678	Eye Tracker	Fixation	530	947	333
52799266	1450214675	Eye Tracker	Fixation	530	947	333
52809286	1450224695	Eye Tracker	Fixation	530	947	333
52819273	1450234682	Eye Tracker	Fixation	530	947	333
52829267	1450244676	Eye Tracker	Fixation	530	947	333
52839261	1450254670	Eye Tracker	Fixation	530	947	333
52849255	1450264664	Eye Tracker	Fixation	530	947	333
52859241	1450274650	Eye Tracker	Fixation	530	947	333
52869231	1450284640	Eye Tracker	Fixation	530	947	333
52879228	1450294637	Eye Tracker	Fixation	530	947	333
52889219	1450304628	Eye Tracker	Fixation	530	947	333
52899210	1450314619	Eye Tracker	Fixation	530	947	333
52909199	1450324608	Eye Tracker	Fixation	530	947	333
52919197	1450334606	Eye Tracker	EyesNotFound	40		
52929195	1450344604	Eye Tracker	EyesNotFound	40		
52939193	1450354602	Eye Tracker	EyesNotFound	40		
52949191	1450364600	Eye Tracker	EyesNotFound	40		
52959191	1450374600	Eye Tracker	Unclassified	10		
52969181	1450384590	Eye Tracker	EyesNotFound	20		
52979171	1450394580	Eye Tracker	EyesNotFound	20		
52989163	1450404572	Eye Tracker	Unclassified	60		
52999160	1450414569	Eye Tracker	Unclassified	60		
53009150	1450424559	Eye Tracker	Unclassified	60		
53019137	1450434546	Eye Tracker	Unclassified	60		
53029131	1450444540	Eye Tracker	Unclassified	60		
53039124	1450454533	Eye Tracker	Unclassified	60		
53049124	1450464533	Eye Tracker	EyesNotFound	20		
53059124	1450474533	Eye Tracker	EyesNotFound	20		
53069125	1450484534	Eye Tracker	Fixation	550	974	371
53079122	1450494531	Eye Tracker	Fixation	550	974	371
53089114	1450504523	Eye Tracker	Fixation	550	974	371
53099105	1450514514	Eye Tracker	Fixation	550	974	371
53109094	1450524503	Eye Tracker	Fixation	550	974	371
53119086	1450534495	Eye Tracker	Fixation	550	974	371
53129082	1450544491	Eye Tracker	Fixation	550	974	371
53139069	1450554478	Eye Tracker	Fixation	550	974	371
53149061	1450564470	Eye Tracker	Fixation	550	974	371
53159055	1450574464	Eye Tracker	Fixation	550	974	371
53169076	1450584485	Eye Tracker	Fixation	550	974	371
53179066	1450594475	Eye Tracker	Fixation	550	974	371
53189057	1450604466	Eye Tracker	Fixation	550	974	371
53199054	1450614463	Eye Tracker	Fixation	550	974	371
53209045	1450624454	Eye Tracker	Fixation	550	974	371
53219036	1450634445	Eye Tracker	Fixation	550	974	371
53229027	1450644436	Eye Tracker	Fixation	550	974	371
53239018	1450654427	Eye Tracker	Fixation	550	974	371
53249009	1450664418	Eye Tracker	Fixation	550	974	371
53259000	1450674409	Eye Tracker	Fixation	550	974	371
53268989	1450684398	Eye Tracker	Fixation	550	974	371
53278986	1450694395	Eye Tracker	Fixation	550	974	371
53289008	1450704417	Eye Tracker	Fixation	550	974	371
53298999	1450714408	Eye Tracker	Fixation	550	974	371
53308987	1450724396	Eye Tracker	Fixation	550	974	371
53318980	1450734389	Eye Tracker	Fixation	550	974	371
53328975	1450744384	Eye Tracker	Fixation	550	974	371
53338963	1450754372	Eye Tracker	Fixation	550	974	371
53348957	1450764366	Eye Tracker	Fixation	550	974	371
53358949	1450774358	Eye Tracker	Fixation	550	974	371
53368940	1450784349	Eye Tracker	Fixation	550	974	371
53378931	1450794340	Eye Tracker	Fixation	550	974	371
53388919	1450804328	Eye Tracker	Fixation	550	974	371
53398917	1450814326	Eye Tracker	Fixation	550	974	371
53408938	1450824347	Eye Tracker	Fixation	550	974	371
53418925	1450834334	Eye Tracker	Fixation	550	974	371
53428919	1450844328	Eye Tracker	Fixation	550	974	371
53438912	1450854321	Eye Tracker	Fixation	550	974	371
53448908	1450864317	Eye Tracker	Fixation	550	974	371
53458894	1450874303	Eye Tracker	Fixation	550	974	371
53468883	1450884292	Eye Tracker	Fixation	550	974	371
53478880	1450894289	Eye Tracker	Fixation	550	974	371
53488871	1450904280	Eye Tracker	Fixation	550	974	371
53498872	1450914281	Eye Tracker	Fixation	550	974	371
53508873	1450924282	Eye Tracker	Fixation	550	974	371
53518874	1450934283	Eye Tracker	Fixation	550	974	371
53528869	1450944278	Eye Tracker	Fixation	550	974	371
53538857	1450954266	Eye Tracker	Fixation	550	974	371
53548851	1450964260	Eye Tracker	Fixation	550	974	371
53558842	1450974251	Eye Tracker	Fixation	550	974	371
53568834	1450984243	Eye Tracker	Fixation	550	974	371
53578825	1450994234	Eye Tracker	Fixation	550	974	371
53588815	1451004224	Eye Tracker	Fixation	550	974	371
53598812	1451014221	Eye Tracker	Fixation	550	974	371
53608801	1451024210	Eye Tracker	Fixation	550	974	371
53618798	1451034207	Eye Tracker	EyesNotFound	40		
53628795	1451044204	Eye Tracker	EyesNotFound	40		
53638792	1451054201	Eye Tracker	EyesNotFound	40		
53648789	1451064198	Eye Tracker	EyesNotFound	40		
53658788	1451074197	Eye Tracker	Fixation	530	961	365
53668777	1451084186	Eye Tracker	Fixation	530	961	365
53678773	1451094182	Eye Tracker	Fixation	530	961	365
53688765	1451104174	Eye Tracker	Fixation	530	961	365
53698757	1451114166	Eye Tracker	Fixation	530	961	365
53708745	1451124154	Eye Tracker	Fixation	530	961	365
53718739	1451134148	Eye Tracker	Fixation	530	961	365
53728734	1451144143	Eye Tracker	Fixation	530	961	365
53738720	1451154129	Eye Tracker	Fixation	530	961	365
53748714	1451164123	Eye Tracker	Fixation	530	961	365
53758706	1451174115	Eye Tracker	Fixation	530	961	365
53768728	1451184137	Eye Tracker	Fixation	530	961	365
53778718	1451194127	Eye Tracker	Fixation	530	961	365
53788709	1451204118	Eye Tracker	Fixation	530	961	365
53798706	1451214115	Eye Tracker	Fixation	530	961	365
53808696	1451224105	Eye Tracker	Fixation	530	961	365
53818684	1451234093	Eye Tracker	Fixation	530	961	365
53828676	1451244085	Eye Tracker	Fixation	530	961	365
53838670	1451254079	Eye Tracker	Fixation	530	961	365
53848666	1451264075	Eye Tracker	Fixation	530	961	365
53858651	1451274060	Eye Tracker	Fixation	530	961	365
53868641	1451284050	Eye Tracker	Fixation	530	961	365
53878638	1451294047	Eye Tracker	Fixation	530	961	365
53888629	1451304038	Eye Tracker	Fixation	530	961	365
53898621	1451314030	Eye Tracker	Fixation	530	961	365
53908640	1451324049	Eye Tracker	Fixation	530	961	365
53918632	1451334041	Eye Tracker	Fixation	530	961	365
53928627	1451344036	Eye Tracker	Fixation	530	961	365
53938615	1451354024	Eye Tracker	Fixation	530	961	365
53948609	1451364018	Eye Tracker	Fixation	530	961	365
53958600	1451374009	Eye Tracker	Fixation	530	961	365
53968591	1451384000	Eye Tracker	Fixation	530	961	365
53978583	1451393992	Eye Tracker	Fixation	530	961	365
53988572	1451403981	Eye Tracker	Fixation	530	961	365
53998569	1451413978	Eye Tracker	Fixation	530	961	365
54008591	1451424000	Eye Tracker	Fixation	530	961	365
54018577	1451433986	Eye Tracker	Fixation	530	961	365
54028570	1451443979	Eye Tracker	Fixation	530	961	365
54038565	1451453974	Eye Tracker	Fixation	530	961	365
54048559	1451463968	Eye Tracker	Fixation	530	961	365
54058546	1451473955	Eye Tracker	Fixation	530	961	365
54068535	1451483944	Eye Tracker	Fixation	530	961	365
54078532	1451493941	Eye Tracker	Fixation	530	961	365
54088523	1451503932	Eye Tracker	Fixation	530	961	365
54098514	1451513923	Eye Tracker	Fixation	530	961	365
54108503	1451523912	Eye Tracker	Fixation	530	961	365
54118526	1451533935	Eye Tracker	Fixation	530	961	365
54128521	1451543930	Eye Tracker	Fixation	530	961	365
54138509	1451553918	Eye Tracker	Fixation	530	961	365
54148503	1451563912	Eye Tracker	Fixation	530	961	365
54158494	1451573903	Eye Tracker	Fixation	530	961	365
54168485	1451583894	Eye Tracker	Fixation	530	961	365
54178477	1451593886	Eye Tracker	Fixation	530	961	365
54188469	1451603878	Eye Tracker	EyesNotFound	20		
54198461	1451613870	Eye Tracker	EyesNotFound	20		
54208454	1451623863	Eye Tracker	Fixation	800	936	363
54218441	1451633850	Eye Tracker	Fixation	800	936	363
54228434	1451643843	Eye Tracker	Fixation	800	936	363
54238427	1451653836	Eye Tracker	Fixation	800	936	363
54248422	1451663831	Eye Tracker	Fixation	800	936	363
54258440	1451673849	Eye Tracker	Fixation	800	936	363
54268429	1451683838	Eye Tracker	Fixation	800	936	363
54278426	1451693835	Eye Tracker	Fixation	800	936	363
54288418	1451703827	Eye Tracker	Fixation	800	936	363
54298408	1451713817	Eye Tracker	Fixation	800	936	363
54308396	1451723805	Eye Tracker	Fixation	800	936	363
54318390	1451733799	Eye Tracker	Fixation	800	936	363
54328385	1451743794	Eye Tracker	Fixation	800	936	363
54338373	1451753782	Eye Tracker	Fixation	800	936	363
54348367	1451763776	Eye Tracker	Fixation	800	936	363
54358358	1451773767	Eye Tracker	Fixation	800	936	363
54368350	1451783759	Eye Tracker	Fixation	800	936	363
54378340	1451793749	Eye Tracker	Fixation	800	936	363
54388361	1451803770	Eye Tracker	Fixation	800	936	363
54398358	1451813767	Eye Tracker	Fixation	800	936	363
54408348	1451823757	Eye Tracker	Fixation	800	936	363
54418335	1451833744	Eye Tracker	Fixation	800	936	363
54428329	1451843738	Eye Tracker	Fixation	800	936	363
54438321	1451853730	Eye Tracker	Fixation	800	936	363
54448318	1451863727	Eye Tracker	Fixation	800	936	363
54458304	1451873713	Eye Tracker	Fixation	800	936	363
54468292	1451883701	Eye Tracker	Fixation	800	936	363
54478289	1451893698	Eye Tracker	Fixation	800	936	363
54488311	1451903720	Eye Tracker	Fixation	800	936	363
54498303	1451913712	Eye Tracker	Fixation	800	936	363
54508292	1451923701	Eye Tracker	Fixation	800	936	363
54518284	1451933693	Eye Tracker	Fixation	800	936	363
54528279	1451943688	Eye Tracker	Fixation	800	936	363
54538267	1451953676	Eye Tracker	Fixation	800	936	363
54548260	1451963669	Eye Tracker	Fixation	800	936	363
54558252	1451973661	Eye Tracker	Fixation	800	936	363
54568243	1451983652	Eye Tracker	Fixation	800	936	363
54578235	1451993644	Eye Tracker	Fixation	800	936	363
54588225	1452003634	Eye Tracker	Fixation	800	936	363
54598226	1452013635	Eye Tracker	Fixation	800	936	363
54608227	1452023636	Eye Tracker	Fixation	800	936	363
54618229	1452033638	Eye Tracker	Fixation	800	936	363
54628222	1452043631	Eye Tracker	Fixation	800	936	363
54638216	1452053625	Eye Tracker	Fixation	800	936	363
54648212	1452063621	Eye Tracker	Fixation	800	936	363
54658197	1452073606	Eye Tracker	Fixation	800	936	363
54668187	1452083596	Eye Tracker	Fixation	800	936	363
54678184	1452093593	Eye Tracker	Fixation	800	936	363
54688176	1452103585	Eye Tracker	Fixation	800	936	363
54698167	1452113576	Eye Tracker	Fixation	800	936	363
54708155	1452123564	Eye Tracker	Fixation	800	936	363
54718148	1452133557	Eye Tracker	Fixation	800	936	363
54728143	1452143552	Eye Tracker	Fixation	800	936	363
54738138	1452153547	Eye Tracker	Fixation	800	936	363
54748133	1452163542	Eye Tracker	Fixation	800	936	363
54758128	1452173537	Eye Tracker	Fixation	800	936	363
54768123	1452183532	Eye Tracker	Fixation	800	936	363
54778118	1452193527	Eye Tracker	Fixation	800	936	363
54788119	1452203528	Eye Tracker	Fixation	800	936	363
54798116	1452213525	Eye Tracker	Fixation	800	936	363
54808105	1452223514	Eye Tracker	Fixation	800	936	363
54818093	1452233502	Eye Tracker	Fixation	800	936	363
54828087	1452243496	Eye Tracker	Fixation	800	936	363
54838080	1452253489	Eye Tracker	Fixation	800	936	363
54848075	1452263484	Eye Tracker	Fixation	800	936	363
54858061	1452273470	Eye Tracker	Fixation	800	936	363
54868081	1452283490	Eye Tracker	Fixation	800	936	363
54878078	1452293487	Eye Tracker	Fixation	800	936	363
54888069	1452303478	Eye Tracker	Fixation	800	936	363
54898060	1452313469	Eye Tracker	Fixation	800	936	363
54908051	1452323460	Eye Tracker	Fixation	800	936	363
54918042	1452333451	Eye Tracker	Fixation	800	936	363
54928033	1452343442	Eye Tracker	Fixation	800	936	363
54938025	1452353434	Eye Tracker	Fixation	800	936	363
54948019	1452363428	Eye Tracker	Fixation	800	936	363
54958010	1452373419	Eye Tracker	Fixation	800	936	363
54968002	1452383411	Eye Tracker	Fixation	800	936	363
54977992	1452393401	Eye Tracker	Fixation	800	936	363
54988012	1452403421	Eye Tracker	Fixation	800	936	363
54998009	1452413418	Eye Tracker	Fixation	800	936	363
55008001	1452423410	Eye Tracker	Saccade	10		
55017987	1452433396	Eye Tracker	Fixation	170	1023	357
55027981	1452443390	Eye Tracker	Fixation	170	1023	357
55037974	1452453383	Eye Tracker	Fixation	170	1023	357
55047964	1452463373	Eye Tracker	Fixation	170	1023	357
55057954	1452473363	Eye Tracker	Fixation	170	1023	357
55067945	1452483354	Eye Tracker	Fixation	170	1023	357
55077941	1452493350	Eye Tracker	Fixation	170	1023	357
55087934	1452503343	Eye Tracker	Fixation	170	1023	357
55097925	1452513334	Eye Tracker	Fixation	170	1023	357
55107944	1452523353	Eye Tracker	Fixation	170	1023	357
55117935	1452533344	Eye Tracker	Fixation	170	1023	357
55127931	1452543340	Eye Tracker	Fixation	170	1023	357
55137919	1452553328	Eye Tracker	Fixation	170	1023	357
55147913	1452563322	Eye Tracker	Fixation	170	1023	357
55157904	1452573313	Eye Tracker	Fixation	170	1023	357
55167895	1452583304	Eye Tracker	Fixation	170	1023	357
55177886	1452593295	Eye Tracker	Fixation	170	1023	357
55187878	1452603287	Eye Tracker	EyesNotFound	20		
55197870	1452613279	Eye Tracker	EyesNotFound	20		
55207864	1452623273	Eye Tracker	Saccade	20		
55217851	1452633260	Eye Tracker	Saccade	20		
55227844	1452643253	Eye Tracker	Fixation	220	1122	353
55237869	1452653278	Eye Tracker	Fixation	220	1122	353
55247864	1452663273	Eye Tracker	Fixation	220	1122	353
55257850	1452673259	Eye Tracker	Fixation	220	1122	353
55267839	1452683248	Eye Tracker	Fixation	220	1122	353
55277835	1452693244	Eye Tracker	Fixation	220	1122	353
55287827	1452703236	Eye Tracker	Fixation	220	1122	353
55297818	1452713227	Eye Tracker	Fixation	220	1122	353
55307807	1452723216	Eye Tracker	Fixation	220	1122	353
55317799	1452733208	Eye Tracker	Fixation	220	1122	353
55327795	1452743204	Eye Tracker	Fixation	220	1122	353
55337783	1452753192	Eye Tracker	Fixation	220	1122	353
55347776	1452763185	Eye Tracker	Fixation	220	1122	353
55357799	1452773208	Eye Tracker	Fixation	220	1122	353
55367789	1452783198	Eye Tracker	Fixation	220	1122	353
55377780	1452793189	Eye Tracker	Fixation	220	1122	353
55387771	1452803180	Eye Tracker	Fixation	220	1122	353
55397767	1452813176	Eye Tracker	Fixation	220	1122	353
55407757	1452823166	Eye Tracker	Fixation	220	1122	353
55417745	1452833154	Eye Tracker	Fixation	220	1122	353
55427738	1452843147	Eye Tracker	Fixation	220	1122	353
55437732	1452853141	Eye Tracker	Fixation	220	1122	353
55447732	1452863141	Eye Tracker	EyesNotFound	20		
55457732	1452873141	Eye Tracker	EyesNotFound	20		
55467733	1452883142	Eye Tracker	Fixation	110	1165	336
55477730	1452893139	Eye Tracker	Fixation	110	1165	336
55487722	1452903131	Eye Tracker	Fixation	110	1165	336
55497712	1452913121	Eye Tracker	Fixation	110	1165	336
55507702	1452923111	Eye Tracker	Fixation	110	1165	336
55517694	1452933103	Eye Tracker	Fixation	110	1165	336
55527688	1452943097	Eye Tracker	Fixation	110	1165	336
55537677	1452953086	Eye Tracker	Fixation	110	1165	336
55547671	1452963080	Eye Tracker	Fixation	110	1165	336
55557662	1452973071	Eye Tracker	Fixation	110	1165	336
55567653	1452983062	Eye Tracker	Fixation	110	1165	336
55577650	1452993059	Eye Tracker	EyesNotFound	40		
55587647	1453003056	Eye Tracker	EyesNotFound	40		
55597644	1453013053	Eye Tracker	EyesNotFound	40		
55607641	1453023050	Eye Tracker	EyesNotFound	40		
55617639	1453033048	Eye Tracker	Fixation	170	1135	312
55627632	1453043041	Eye Tracker	Fixation	170	1135	312
55637625	1453053034	Eye Tracker	Fixation	170	1135	312
55647622	1453063031	Eye Tracker	Fixation	170	1135	312
55657607	1453073016	Eye Tracker	Fixation	170	1135	312
55667597	1453083006	Eye Tracker	Fixation	170	1135	312
55677594	1453093003	Eye Tracker	Fixation	170	1135	312
55687585	1453102994	Eye Tracker	Fixation	170	1135	312
55697577	1453112986	Eye Tracker	Fixation	170	1135	312
55707565	1453122974	Eye Tracker	Fixation	170	1135	312
55717588	1453132997	Eye Tracker	Fixation	170	1135	312
55727582	1453142991	Eye Tracker	Fixation	170	1135	312
55737570	1453152979	Eye Tracker	Fixation	170	1135	312
55747565	1453162974	Eye Tracker	Fixation	170	1135	312
55757557	1453172966	Eye Tracker	Fixation	170	1135	312
55767547	1453182956	Eye Tracker	Fixation	170	1135	312
55777538	1453192947	Eye Tracker	Fixation	170	1135	312
55787529	1453202938	Eye Tracker	Saccade	60		
55797525	1453212934	Eye Tracker	Saccade	60		
55807546	1453222955	Eye Tracker	Saccade	60		
55817502	1453232911	Eye Tracker	Saccade	60		
55827495	1453242904	Eye Tracker	Saccade	60		
55837520	1453252929	Eye Tracker	Saccade	60		
55847514	1453262923	Eye Tracker	EyesNotFound	10		
55857501	1453272910	Eye Tracker	Unclassified	10		
55867493	1453282902	Eye Tracker	EyesNotFound	20		
55877485	1453292894	Eye Tracker	EyesNotFound	20		
55887478	1453302887	Eye Tracker	Fixation	100	790	367
55897470	1453312879	Eye Tracker	Fixation	100	790	367
55907458	1453322867	Eye Tracker	Fixation	100	790	367
55917451	1453332860	Eye Tracker	Fixation	100	790	367
55927447	1453342856	Eye Tracker	Fixation	100	790	367
55937434	1453352843	Eye Tracker	Fixation	100	790	367
55947427	1453362836	Eye Tracker	Fixation	100	790	367
55957451	1453372860	Eye Tracker	Fixation	100	790	367
55967441	1453382850	Eye Tracker	Fixation	100	790	367
55977431	1453392840	Eye Tracker	Fixation	100	790	367
55987422	1453402831	Eye Tracker	Saccade	80		
55997419	1453412828	Eye Tracker	Saccade	80		
56007409	1453422818	Eye Tracker	Saccade	80		
56017395	1453432804	Eye Tracker	Saccade	80		
56027389	1453442798	Eye Tracker	Saccade	80		
56037381	1453452790	Eye Tracker	Saccade	80		
56047378	1453462787	Eye Tracker	Saccade	80		
56057362	1453472771	Eye Tracker	Saccade	80		
56067365	1453482774	Eye Tracker	EyesNotFound	20		
56077368	1453492777	Eye Tracker	EyesNotFound	20		
56087371	1453502780	Eye Tracker	Unclassified	40		
56097362	1453512771	Eye Tracker	Unclassified	40		
