event_type	start_time	end_time	duration	saccade_amplitude
Fixation	141183	141253	70	
Saccade	141333	141363	30	
Fixation	141363	141603	240	
Fixation	141623	141713	90	
Saccade	141713	141733	20	
Fixation	141753	142182	430	
Fixation	142202	142562	360	
Fixation	142582	143092	510	
Saccade	143092	143112	20	
Saccade	143122	143182	60	
Saccade	143202	143232	30	
Saccade	143252	143272	20	
Saccade	143292	143382	90	
Saccade	143482	143512	30	
Saccade	143532	143562	30	
Saccade	143701	143721	20	
Saccade	143731	143771	40	
Fixation	143771	143931	160	
Fixation	143951	144061	110	
Saccade	144081	144131	50	
Saccade	144191	144221	30	
Fixation	144221	144301	80	
Saccade	144301	144331	30	
Saccade	144351	144371	20	
Fixation	144501	144611	110	
Saccade	144611	144631	20	
Saccade	144671	144721	50	
Fixation	144781	144971	190	
Saccade	144971	145021	50	
Fixation	145081	145201	120	
Saccade	145311	145341	30	
Saccade	145430	145460	30	
Fixation	145480	145570	90	
Saccade	145570	145590	20	
Saccade	145630	145650	20	
Fixation	145650	145750	100	
Saccade	145820	145870	50	
Fixation	145870	145990	120	
Saccade	145990	146010	20	5.17
Fixation	146010	146220	210	
Saccade	146220	146240	20	4.6
Fixation	146240	146340	100	
Saccade	146340	146360	20	
Fixation	146380	146450	70	
Saccade	146450	146490	40	
Saccade	146550	146560	10	
Fixation	146730	146820	90	
Saccade	146820	146850	30	
Saccade	146960	146970	10	
Fixation	147040	147129	90	
Saccade	147129	147169	40	9.25
Fixation	147169	147289	120	
Saccade	147289	147319	30	5.5
Fixation	147319	147389	70	
Saccade	147389	147399	10	2.1
Fixation	147399	147549	150	
Fixation	147569	147649	80	
Saccade	147699	147739	40	
Fixation	147739	148019	280	
Saccade	148019	148029	10	5.06
Fixation	148029	148159	130	
Saccade	148239	148259	20	
Fixation	148259	148349	90	
Fixation	148389	148908	520	
Fixation	148948	149228	280	
Saccade	149228	149278	50	
Saccade	149298	149358	60	
Fixation	149358	149518	160	
Fixation	149698	149798	100	
Fixation	149818	149918	100	
Saccade	149918	149938	20	4.42
Fixation	149938	150008	70	
Saccade	150008	150018	10	3.0
Fixation	150018	150118	100	
Saccade	150118	150138	20	
Saccade	150148	150168	20	
Saccade	150288	150298	10	
Saccade	150318	150328	10	
Fixation	150328	150487	160	
Saccade	150517	150597	80	
Fixation	150597	150697	100	
Saccade	150697	150717	20	
Saccade	150737	150747	10	
Saccade	150837	150877	40	
Saccade	150957	150977	20	
Saccade	151017	151037	20	
Saccade	151047	151077	30	
Fixation	151077	151147	70	
Saccade	151147	151177	30	
Saccade	151217	151277	60	
Fixation	151277	151457	180	
Saccade	151457	151477	20	
Fixation	151517	151617	100	
Fixation	151637	151767	130	
Saccade	151767	151827	60	12.7
Fixation	151827	152027	200	
Fixation	152047	152147	100	
Saccade	152187	152206	20	
Fixation	152206	152416	210	
Saccade	152436	152456	20	
Fixation	152456	152696	240	
Saccade	152766	152806	40	
Saccade	152906	152936	30	
Saccade	153016	153036	20	
Fixation	153036	153136	100	
Fixation	153156	153266	110	
Fixation	153286	153396	110	
Saccade	153496	153536	40	
Saccade	153686	153706	20	
Fixation	153706	153796	90	
Saccade	153796	153816	20	
Fixation	153836	154035	200	
Fixation	154105	154295	190	
Fixation	154385	154495	110	
Fixation	154535	154605	70	
Saccade	154605	154645	40	
Fixation	154685	155035	350	
Saccade	155035	155075	40	8.71
Fixation	155075	155195	120	
Fixation	155215	155295	80	
Fixation	155365	155874	510	
Saccade	155874	155894	20	
Fixation	155984	156194	210	
Fixation	156214	156394	180	
Saccade	156394	156424	30	6.25
Fixation	156424	156974	550	
Saccade	156974	157004	30	6.13
Fixation	157004	157413	410	
Saccade	157513	157543	30	
Fixation	157583	157963	380	
Saccade	157963	158063	100	
Saccade	158093	158123	30	
Saccade	158133	158143	10	
Fixation	158143	158253	110	
Saccade	158253	158273	20	
Saccade	158293	158343	50	
Saccade	158353	158373	20	
Saccade	158473	158483	10	
Fixation	158483	158553	70	
Fixation	158573	158643	70	
Saccade	158643	158663	20	
Fixation	158723	158843	120	
Saccade	158843	158873	30	
Saccade	158953	159023	70	
Fixation	159023	159162	140	
Saccade	159162	159192	30	
Fixation	159232	159362	130	
Saccade	159362	159402	40	
Saccade	159452	159482	30	
Saccade	159522	159562	40	
Saccade	159662	159682	20	
Fixation	159682	159822	140	
Saccade	159822	159862	40	3.83
Fixation	159862	160022	160	
Saccade	160022	160042	20	3.79
Fixation	160042	160162	120	
Saccade	160282	160322	40	
Fixation	160322	160402	80	
Saccade	160402	160422	20	
Fixation	160482	160592	110	
Saccade	160652	160692	40	
Fixation	160692	160931	240	
Saccade	160931	160971	40	5.27
Fixation	160971	161161	190	
Fixation	161181	161251	70	
Saccade	161251	161271	20	6.37
Fixation	161271	161661	390	
Fixation	161731	161841	110	
Saccade	161841	161881	40	
Saccade	161931	161971	40	
Saccade	161981	162001	20	
Saccade	162031	162051	20	
Saccade	162091	162111	20	
Saccade	162171	162191	20	
Fixation	162191	162281	90	
Fixation	162301	162371	70	
Saccade	162371	162391	20	
Fixation	162431	162570	140	
Saccade	162570	162610	40	8.04
Fixation	162610	162710	100	
Saccade	162710	162730	20	3.08
Fixation	162730	162830	100	
Saccade	162830	162870	40	7.02
Fixation	162870	162960	90	
Fixation	162980	163060	80	
Saccade	163060	163100	40	
Fixation	163120	163200	80	
Saccade	163250	163270	20	
Fixation	163270	163360	90	
Fixation	163380	163550	170	
Fixation	163680	163830	150	
Saccade	163830	163850	20	5.53
Fixation	163850	164180	330	
Fixation	164200	164309	110	
Saccade	164369	164399	30	
Fixation	164399	164609	210	
Fixation	164689	164769	80	
Fixation	164789	164889	100	
Saccade	164889	164909	20	
Fixation	164949	165079	130	
Fixation	165099	165169	70	
Saccade	165169	165199	30	
Fixation	165269	165339	70	
Saccade	165339	165359	20	2.72
Fixation	165359	165479	120	
Fixation	165499	165579	80	
Fixation	165639	165719	80	
Saccade	165719	165749	30	
Saccade	165769	165789	20	
Fixation	165789	165908	120	
Saccade	165908	165929	20	3.92
Fixation	165929	166198	270	
Saccade	166258	166308	50	
Fixation	166368	166628	260	
Fixation	166648	166728	80	
Saccade	166728	166768	40	
Fixation	166788	166878	90	
Fixation	166918	167308	390	
Saccade	167308	167338	30	6.5
Fixation	167338	167448	110	
Fixation	167488	167697	210	
Saccade	167737	167847	110	
Fixation	167847	167957	110	
Saccade	168047	168057	10	
Fixation	168057	168287	230	
Saccade	168287	168317	30	5.14
Fixation	168317	168417	100	
Saccade	168417	168437	20	2.89
Fixation	168437	168777	340	
Fixation	168817	168977	160	
Fixation	168997	169067	70	
Saccade	169117	169137	20	
Fixation	169237	169327	90	
Saccade	169396	169416	20	
Saccade	169526	169546	20	
Saccade	169716	169756	40	
Saccade	169956	169986	30	
Saccade	169996	170016	20	
Saccade	170266	170296	30	
Saccade	170406	170496	90	
Saccade	170506	170566	60	
Saccade	170686	170706	20	
Fixation	170706	170946	240	
Fixation	170986	171165	180	
Saccade	171165	171185	20	
Fixation	171385	171665	280	
Fixation	171685	171785	100	
Saccade	171785	171815	30	
Saccade	171835	171885	50	
Fixation	171965	172135	170	
Saccade	172135	172165	30	
Saccade	172235	172255	20	
Saccade	172265	172305	40	
Saccade	172325	172335	10	
Saccade	172365	172375	10	
Fixation	172375	172475	100	
Saccade	172505	172585	80	
Saccade	172595	172615	20	
Saccade	172655	172675	20	
Fixation	172675	172884	210	
Fixation	172904	172994	90	
Saccade	172994	173024	30	6.1
Fixation	173024	173184	160	
Fixation	173204	173354	150	
Saccade	173474	173504	30	
Saccade	173514	173534	20	
Saccade	173584	173614	30	
Saccade	173684	173714	30	
Fixation	173754	173844	90	
Saccade	173844	173884	40	
Fixation	174034	174194	160	
Saccade	174194	174214	20	5.64
Fixation	174214	174424	210	
Saccade	174523	174573	50	
Saccade	174603	174633	30	
Saccade	174663	174693	30	
Saccade	174743	174753	10	
Saccade	174803	174823	20	
Fixation	174863	174983	120	
Saccade	175063	175083	20	
Fixation	175163	175283	120	
Fixation	175303	175383	80	
Saccade	175383	175413	30	
Saccade	175483	175513	30	
Fixation	175513	175603	90	
Saccade	175603	175623	20	
Saccade	175633	175663	30	
Fixation	175683	175793	110	
Fixation	175833	175913	80	
Saccade	175913	175953	40	
Fixation	175973	176063	90	
Saccade	176103	176252	150	
Saccade	176312	176332	20	
Fixation	176372	176482	110	
Fixation	176502	176632	130	
Fixation	176682	176782	100	
Fixation	176802	176872	70	
Saccade	176872	176892	20	3.65
Fixation	176892	177042	150	
Saccade	177122	177142	20	
Fixation	177142	177362	220	
Saccade	177382	177402	20	
Fixation	177402	177602	200	
Saccade	177622	177652	30	
Saccade	177772	177842	70	
Saccade	177852	177882	30	
Saccade	177902	177921	20	
Saccade	177931	177951	20	
Saccade	178051	178081	30	
Saccade	178141	178161	20	
Fixation	178201	178281	80	
Fixation	178301	178391	90	
Saccade	178391	178411	20	3.57
Fixation	178411	178481	70	
Saccade	178481	178491	10	2.61
Fixation	178491	178561	70	
Saccade	178561	178601	40	
Saccade	178671	178701	30	
Saccade	178711	178731	20	
Fixation	178851	178961	110	
Saccade	179051	179081	30	
Saccade	179121	179221	100	
Saccade	179241	179251	10	
Fixation	179251	179381	130	
Saccade	179421	179431	10	
Fixation	179431	179511	80	
Saccade	179511	179521	10	
Saccade	179551	179601	50	
Fixation	179730	179830	100	
Fixation	179850	179940	90	
Fixation	179980	180230	250	
Saccade	180290	180320	30	
Saccade	180330	180380	50	
Fixation	180380	180650	270	
Fixation	180670	180870	200	
Saccade	180870	180880	10	
Saccade	180890	180920	30	
Saccade	180940	180980	40	
Fixation	180980	181100	120	
Saccade	181100	181110	10	1.71
Fixation	181110	181180	70	
Fixation	181220	181419	200	
Saccade	181419	181459	40	
Saccade	181509	181539	30	
Saccade	181589	181619	30	
Saccade	181639	181669	30	
Fixation	181669	181749	80	
Saccade	181799	181879	80	
Fixation	181899	182139	240	
Fixation	182199	182439	240	
Saccade	182499	182529	30	
Saccade	182559	182569	10	
Saccade	182619	182629	10	
Fixation	182749	182879	130	
Saccade	182979	182999	20	
Fixation	182999	183148	150	
Saccade	183248	183298	50	
Fixation	183298	183398	100	
Saccade	183398	183428	30	
Fixation	183468	183578	110	
Saccade	183578	183598	20	
Saccade	183618	183628	10	
Saccade	183738	183808	70	
Saccade	183858	183878	20	
Saccade	183938	183958	20	
Fixation	183998	184108	110	
Fixation	184168	184268	100	
Fixation	184288	184368	80	
Saccade	184368	184398	30	
Saccade	184428	184468	40	
Saccade	184528	184538	10	
Fixation	184698	184787	90	
Saccade	184787	184807	20	
Saccade	184867	184897	30	
Saccade	184937	184967	30	
Fixation	184987	185057	70	
Saccade	185057	185067	10	1.0
Fixation	185067	185227	160	
Saccade	185287	185307	20	
Saccade	185317	185347	30	
Fixation	185347	185517	170	
Fixation	185537	185647	110	
Fixation	185687	185797	110	
Fixation	185817	186257	440	
Saccade	186257	186277	20	2.29
Fixation	186277	186636	360	
Saccade	186656	186686	30	
Fixation	186786	186896	110	
Saccade	186896	186916	20	
Saccade	187086	187166	80	
Saccade	187256	187286	30	
Saccade	187336	187356	20	
Saccade	187376	187406	30	
Saccade	187416	187436	20	
Saccade	187506	187536	30	
Saccade	187566	187606	40	
Fixation	187606	187746	140	
Saccade	187746	187766	20	
Fixation	187786	188175	390	
Saccade	188175	188206	30	7.76
Fixation	188206	188375	170	
Saccade	188375	188405	30	
Saccade	188495	188545	50	
Fixation	188635	188715	80	
Fixation	188755	188845	90	
Fixation	188885	188995	110	
Fixation	189015	189135	120	
Fixation	189285	189375	90	
Saccade	189375	189445	70	24.69
Fixation	189445	189545	100	
Saccade	189665	189695	30	
Saccade	189715	189785	70	
Saccade	189805	189825	20	
Saccade	189885	189905	20	
Fixation	189905	190114	210	
Saccade	190114	190134	20	
Saccade	190184	190214	30	
Fixation	190214	190394	180	
Saccade	190474	190524	50	
Saccade	190604	190634	30	
Saccade	190664	190674	10	
Saccade	190704	190714	10	
Fixation	190714	190814	100	
Saccade	190864	190884	20	
Fixation	190884	191114	230	
Fixation	191134	191394	260	
Saccade	191514	191534	20	
Fixation	191554	191653	100	
Fixation	191713	191793	80	
Fixation	191813	191923	110	
Fixation	191963	192383	420	
Saccade	192383	192413	30	5.79
Fixation	192413	192483	70	
Fixation	192523	192893	370	
Fixation	192933	193063	130	
Fixation	193103	193193	90	
Fixation	193233	193323	90	
Saccade	193323	193352	30	
Saccade	193372	193432	60	
Saccade	193552	193582	30	
Fixation	193652	193982	330	
Saccade	193982	194002	20	4.28
Fixation	194002	194112	110	
Saccade	194112	194142	30	
Saccade	194352	194372	20	
Fixation	194372	194442	70	
Saccade	194502	194522	20	
Fixation	194522	194592	70	
Fixation	194632	194702	70	
Fixation	194772	194882	110	
Fixation	194902	194992	90	
Fixation	195051	195431	380	
Fixation	195471	195771	300	
Saccade	195771	195781	10	2.65
Fixation	195781	195991	210	
Fixation	196031	196111	80	
Saccade	196111	196141	30	
Fixation	196221	196361	140	
Fixation	196451	196701	250	
Fixation	196721	196850	130	
Saccade	196960	197000	40	
Fixation	197020	197380	360	
Saccade	197450	197460	10	
Fixation	197460	197530	70	
Fixation	197550	197660	110	
Saccade	197720	197740	20	
Fixation	197740	197820	80	
Saccade	197930	197970	40	
Fixation	197970	198060	90	
Saccade	198060	198080	20	
Fixation	198100	198180	80	
Saccade	198180	198210	30	
Saccade	198250	198270	20	
Fixation	198270	198360	90	
Saccade	198420	198440	20	
Saccade	198460	198499	40	
Fixation	198499	198569	70	
Saccade	198569	198609	40	
Fixation	198669	198939	270	
Saccade	198939	198989	50	
Fixation	199069	199329	260	
Saccade	199349	199369	20	
Fixation	199369	199439	70	
Saccade	199489	199519	30	
Fixation	199519	199609	90	
Fixation	199649	199729	80	
Saccade	199749	199789	40	
Fixation	199789	199879	90	
Saccade	199939	199949	10	
Fixation	199949	200019	70	
Fixation	200039	200129	90	
Fixation	200188	200318	130	
Saccade	200318	200358	40	
Saccade	200388	200428	40	
Saccade	200448	200468	20	
Saccade	200478	200488	10	
Saccade	200548	200568	20	
Saccade	200628	200648	20	
Fixation	200738	200848	110	
Fixation	200868	201268	400	
Saccade	201328	201368	40	
Fixation	201438	201548	110	
Saccade	201548	201578	30	
Saccade	201588	201668	80	
Saccade	201698	201718	20	
Fixation	201718	201977	260	
Saccade	201997	202027	30	
Saccade	202087	202107	20	
Fixation	202107	202227	120	
Fixation	202247	202377	130	
Saccade	202437	202507	70	
Fixation	202547	202747	200	
Saccade	202747	202757	10	
Fixation	202837	203027	190	
Saccade	203137	203167	30	
Fixation	203167	203327	160	
Saccade	203327	203337	10	5.64
Fixation	203337	203686	350	
Fixation	203706	203786	80	
Saccade	203856	203886	30	
Saccade	204006	204026	20	
Fixation	204026	204116	90	
Fixation	204136	204226	90	
Saccade	204306	204366	60	
Fixation	204366	204516	150	
Fixation	204556	204696	140	
Saccade	204886	204906	20	
Fixation	204906	205086	180	
Fixation	205266	205375	110	
Saccade	205435	205465	30	
Saccade	205575	205605	30	
Saccade	205625	205665	40	
Saccade	205705	205725	20	
Fixation	205725	205925	200	
Fixation	205965	206045	80	
Saccade	206045	206135	90	36.56
Fixation	206135	206215	80	
Saccade	206215	206245	30	
Fixation	206265	206365	100	
Saccade	206365	206385	20	
Fixation	206405	206535	130	
Fixation	206555	206635	80	
Saccade	206635	206675	40	
Fixation	206715	206845	130	
Fixation	206865	206945	80	
Saccade	206985	207005	20	
Fixation	207005	207164	160	
Fixation	207254	207384	130	
Saccade	207384	207454	70	
Saccade	207544	207554	10	
Saccade	207614	207634	20	
Fixation	207684	207914	230	
Fixation	207934	208304	370	
Saccade	208304	208334	30	6.37
Fixation	208334	208434	100	
Saccade	208544	208574	30	
Saccade	208614	208634	20	
Saccade	208684	208704	20	
Fixation	208763	208913	150	
Fixation	208933	209003	70	
Saccade	209003	209033	30	
Saccade	209053	209103	50	
Fixation	209103	209203	100	
Saccade	209243	209273	30	
Fixation	209323	209603	280	
Fixation	209723	209833	110	
Saccade	209933	209983	50	
Saccade	210053	210093	40	
Saccade	210113	210133	20	
Fixation	210153	210223	70	
Saccade	210223	210253	30	
Fixation	210303	210383	80	
Fixation	210403	210472	70	
Saccade	210472	210532	60	
Fixation	210552	210652	100	
Saccade	210652	210692	40	10.8
Fixation	210692	210952	260	
Fixation	211002	211092	90	
Saccade	211092	211142	50	
Saccade	211192	211212	20	
Saccade	211272	211292	20	
Fixation	211292	211492	200	
Fixation	211532	211642	110	
Saccade	211682	211702	20	
Fixation	211702	211792	90	
Saccade	211792	211832	40	10.47
Fixation	211832	212012	180	
Saccade	212012	212042	30	3.47
Fixation	212042	212162	120	
Fixation	212201	212331	130	
Saccade	212381	212431	50	
Fixation	212481	212691	210	
Saccade	212691	212711	20	
Fixation	212771	212961	190	
Fixation	213031	213131	100	
Saccade	213131	213161	30	5.2
Fixation	213161	213301	140	
Saccade	213461	213491	30	
Saccade	213601	213621	20	
Saccade	213641	213681	40	
Fixation	213681	213751	70	
Saccade	213771	213841	70	
Saccade	213871	213881	10	
Fixation	213881	214010	130	
Saccade	214030	214080	50	
Saccade	214090	214130	40	
Saccade	214140	214160	20	
Saccade	214200	214220	20	
Fixation	214220	214540	320	
Fixation	214580	214700	120	
Saccade	214700	214710	10	
Saccade	214730	214740	10	
Fixation	214740	214830	90	
Saccade	214890	214930	40	
Saccade	215040	215050	10	
Saccade	215090	215110	20	
Fixation	215150	215260	110	
Saccade	215260	215270	10	2.99
Fixation	215270	215420	150	
Saccade	215470	215520	50	
Fixation	215520	215909	390	
Saccade	215909	215929	20	4.99
Fixation	215929	216039	110	
Fixation	216099	216249	150	
Saccade	216249	216269	20	
Fixation	216289	216679	390	
Saccade	216699	216749	50	
Fixation	216749	216949	200	
Saccade	216949	216979	30	4.8
Fixation	216979	217079	100	
Saccade	217149	217189	40	
Fixation	217189	217368	180	
Saccade	217418	217428	10	
Fixation	217428	217498	70	
Saccade	217498	217518	20	
Fixation	217538	217718	180	
Saccade	217718	217728	10	2.54
Fixation	217728	217918	190	
Fixation	217938	218028	90	
Fixation	218068	218358	290	
Saccade	218358	218398	40	8.27
Fixation	218398	218498	100	
Fixation	218518	218628	110	
Fixation	218688	218768	80	
Saccade	218848	218938	90	
Saccade	218978	219008	30	
Fixation	219047	219147	100	
Fixation	219187	219397	210	
Saccade	219397	219427	30	5.46
Fixation	219427	219747	320	
Saccade	219747	219777	30	6.04
Fixation	219777	219957	180	
Saccade	220047	220077	30	
Saccade	220167	220207	40	
Saccade	220267	220297	30	
Saccade	220307	220327	20	
Fixation	220327	220397	70	
Fixation	220417	220537	120	
Fixation	220557	220667	110	
Saccade	220687	220707	20	
Fixation	220707	220966	260	
Fixation	220986	221186	200	
Saccade	221296	221326	30	
Fixation	221326	221646	320	
Saccade	221646	221666	20	
Fixation	221706	221866	160	
Fixation	221956	222196	240	
Fixation	222236	222366	130	
Fixation	222386	222485	100	
Fixation	222505	222735	230	
Saccade	222735	222825	90	
Saccade	222875	222895	20	
Saccade	222935	222945	10	
Saccade	222995	223035	40	
Fixation	223055	223155	100	
Saccade	223215	223235	20	
Saccade	223255	223275	20	
Fixation	223275	223355	80	
Saccade	223365	223425	60	
Saccade	223505	223515	10	
Fixation	223515	223675	160	
Saccade	223675	223705	30	
Saccade	223815	223885	70	
Saccade	224015	224045	30	
Saccade	224085	224105	20	
Saccade	224115	224164	50	
Saccade	224184	224204	20	
Saccade	224254	224264	10	
Saccade	224314	224334	20	
Fixation	224334	224514	180	
Saccade	224514	224534	20	5.52
Fixation	224534	224614	80	
Saccade	224614	224634	20	
Fixation	224754	224894	140	
Saccade	224954	224984	30	
Saccade	225054	225124	70	
Saccade	225164	225194	30	
Saccade	225204	225224	20	
Fixation	225464	225564	100	
Saccade	225734	225764	30	
Saccade	225774	225784	10	
Saccade	225794	225814	20	
Fixation	225903	225973	70	
Saccade	225973	225993	20	
Fixation	226033	226163	130	
Saccade	226223	226243	20	
Fixation	226353	226433	80	
Saccade	226433	226453	20	
Fixation	226473	226583	110	
Fixation	226603	226713	110	
Fixation	226753	226843	90	
Fixation	226883	227003	120	
Saccade	227113	227133	20	
Saccade	227153	227163	10	
Saccade	227193	227203	10	
Fixation	227203	227343	140	
Saccade	227403	227433	30	
Saccade	227443	227463	20	
Saccade	227473	227493	20	
Saccade	227503	227533	30	
Fixation	227572	227712	140	
Fixation	227732	227812	80	
Fixation	227832	228062	230	
Saccade	228062	228102	40	
Saccade	228152	228172	20	
Saccade	228272	228312	40	
Saccade	228352	228382	30	
Fixation	228402	228652	250	
Saccade	228722	228742	20	
Saccade	228752	228782	30	
Saccade	228832	228852	20	
Saccade	228862	228882	20	
Fixation	228952	229232	280	
Saccade	229232	229242	10	3.24
Fixation	229242	229381	140	
Saccade	229521	229541	20	
Saccade	229601	229631	30	
Fixation	229651	229891	240	
Saccade	229891	229921	30	5.84
Fixation	229921	230281	360	
Saccade	230281	230301	20	
Saccade	230371	230411	40	
Saccade	230451	230471	20	
Fixation	230471	230611	140	
Fixation	230631	230731	100	
Fixation	230801	230871	70	
Saccade	230981	231010	30	
Saccade	231030	231050	20	
Saccade	231060	231100	40	
Saccade	231120	231160	40	
Fixation	231180	231300	120	
Saccade	231360	231400	40	
Fixation	231500	231710	210	
Fixation	231750	231910	160	
Saccade	231910	231940	30	8.07
Fixation	231940	232120	180	
Saccade	232240	232280	40	
Fixation	232280	232380	100	
Fixation	232420	232580	160	
Saccade	232580	232610	30	
Saccade	232660	232680	20	
Saccade	232829	232859	30	
Saccade	232869	232899	30	
Saccade	232999	233029	30	
Fixation	233029	233159	130	
Saccade	233159	233169	10	
Saccade	233299	233329	30	
Fixation	233399	233639	240	
Fixation	233699	233909	210	
Fixation	233949	234069	120	
Saccade	234089	234109	20	
Fixation	234109	234349	240	
Saccade	234399	234478	80	
Fixation	234498	234628	130	
Saccade	234698	234718	20	
Saccade	234788	234808	20	
Fixation	234808	235038	230	
Saccade	235068	235108	40	
Saccade	235158	235178	20	
Fixation	235198	235278	80	
Fixation	235318	235448	130	
Saccade	235448	235538	90	35.26
Fixation	235538	235628	90	
Saccade	235698	235718	20	
Saccade	235738	235768	30	
Fixation	235768	235878	110	
Saccade	235898	235938	40	
Fixation	236018	236098	80	
Saccade	236098	236128	30	
Fixation	236337	236427	90	
Saccade	236467	236487	20	
Saccade	236497	236507	10	
Fixation	236507	236787	280	
Saccade	236787	236817	30	
Saccade	236837	236877	40	
Saccade	236927	236947	20	
Fixation	236967	237077	110	
Fixation	237117	237187	70	
Saccade	237187	237217	30	
Saccade	237267	237287	20	
Fixation	237287	237387	100	
Fixation	237407	237597	190	
Fixation	237687	237936	250	
Fixation	237956	238216	260	
Fixation	238256	238386	130	
Fixation	238406	238496	90	
Fixation	238536	238636	100	
Fixation	238656	238936	280	
Fixation	238956	239046	90	
Saccade	239046	239076	30	
Saccade	239216	239236	20	
Saccade	239266	239276	10	
Fixation	239276	239466	190	
Fixation	239486	239585	100	
Saccade	239635	239665	30	
Saccade	239685	239735	50	
Fixation	239755	239865	110	
Fixation	239905	240015	110	
Saccade	240115	240145	30	
Saccade	240165	240205	40	
Fixation	240205	240295	90	
Fixation	240315	240405	90	
Saccade	240405	240425	20	
Fixation	240465	240575	110	
Saccade	240665	240695	30	
Fixation	240755	241015	260	
Saccade	241015	241025	10	2.32
Fixation	241025	241145	120	
Fixation	241185	241294	110	
Fixation	241314	241434	120	
Fixation	241454	241754	300	
Saccade	241754	241764	10	3.09
Fixation	241764	241894	130	
Saccade	241914	241944	30	
Fixation	241944	242134	190	
Saccade	242154	242184	30	
Fixation	242184	242434	250	
Fixation	242454	242714	260	
Fixation	242734	242844	110	
Fixation	242864	242963	100	
Fixation	243033	243283	250	
Fixation	243303	243563	260	
Fixation	243583	243813	230	
Fixation	243833	244193	360	
Fixation	244273	244493	220	
Fixation	244533	244603	70	
Saccade	244603	244633	30	
Saccade	244653	244702	50	
Saccade	244802	244822	20	
Fixation	244932	245102	170	
Fixation	245122	245302	180	
Saccade	245302	245332	30	
Saccade	245502	245532	30	
Fixation	245532	245722	190	
Saccade	245722	245742	20	
Fixation	245782	246032	250	
Fixation	246052	246132	80	
Fixation	246202	246481	280	
Fixation	246501	246761	260	
Fixation	246821	247201	380	
Fixation	247221	247301	80	
Fixation	247321	247411	90	
Fixation	247481	248081	600	
Fixation	248150	248330	180	
Fixation	248350	248690	340	
Fixation	248790	249690	899	
Saccade	249690	249710	20	5.6
Fixation	249710	249869	160	
Saccade	249889	249919	30	
Fixation	249989	250119	130	
Fixation	250139	250609	470	
Saccade	250699	250729	30	
Saccade	250739	250759	20	
Fixation	250759	250959	200	
Saccade	250959	251039	80	18.29
Fixation	251039	251199	160	
Saccade	251199	251219	20	
Fixation	251289	251399	110	
Saccade	251399	251419	20	6.2
Fixation	251419	251499	80	
Fixation	251518	251618	100	
Saccade	251628	251698	70	
Fixation	251718	251848	130	
Saccade	251848	251898	50	
Saccade	251918	251938	20	
Fixation	251938	252048	110	
Saccade	252048	252058	10	3.34
Fixation	252058	252178	120	
Saccade	252178	252218	40	12.27
Fixation	252218	252288	70	
Saccade	252288	252308	20	
Fixation	252368	252488	120	
Saccade	252488	252508	20	
Saccade	252528	252568	40	
Fixation	252638	252738	100	
Saccade	252738	252758	20	1.81
Fixation	252758	253008	250	
Saccade	253008	253028	20	
Fixation	253048	253178	130	
Saccade	253277	253297	20	
Fixation	253347	253497	150	
Saccade	253497	253527	30	7.7
Fixation	253527	253657	130	
Saccade	253657	253697	40	
Fixation	253737	253847	110	
Saccade	253847	253887	40	9.2
Fixation	253887	254107	220	
Saccade	254107	254147	40	
Saccade	254187	254227	40	
Fixation	254267	254337	70	
Saccade	254337	254387	50	
Saccade	254407	254427	20	
Saccade	254467	254497	30	
Saccade	254557	254577	20	
Fixation	254577	254687	110	
Fixation	254707	254797	90	
Saccade	254897	254936	40	
Saccade	254956	254976	20	
Fixation	254976	255066	90	
Saccade	255086	255106	20	
Fixation	255106	255466	360	
Saccade	255566	255586	20	
Fixation	255586	255676	90	
Saccade	255676	255686	10	4.4
Fixation	255686	255986	300	
Saccade	255986	256016	30	
Saccade	256026	256066	40	
Fixation	256066	256246	180	
Saccade	256246	256266	20	6.43
Fixation	256266	256446	180	
Fixation	256466	256556	90	
Saccade	256556	256586	30	4.9
Fixation	256586	256735	150	
Fixation	256755	256825	70	
Saccade	256865	256895	30	
Fixation	257035	257135	100	
Saccade	257205	257235	30	
Saccade	257245	257255	10	
Fixation	257305	257415	110	
Fixation	257435	257685	250	
Fixation	257735	257925	190	
Saccade	257925	257935	10	2.31
Fixation	257935	258005	70	
Saccade	258005	258075	70	
Fixation	258155	258235	80	
Fixation	258255	258345	90	
Fixation	258384	258474	90	
Saccade	258474	258494	20	
Saccade	258514	258544	30	
Fixation	258544	259094	550	
Saccade	259214	259244	30	
Saccade	259284	259324	40	
Fixation	259324	259444	120	
Saccade	259534	259554	20	
Saccade	259684	259694	10	
Fixation	259694	259884	190	
Fixation	259904	260014	110	
Saccade	260014	260103	90	
Fixation	260173	260243	70	
Saccade	260243	260253	10	
Fixation	260303	260413	110	
Fixation	260433	260673	240	
Fixation	260733	260883	150	
Fixation	260983	261263	280	
Fixation	261283	261513	230	
Saccade	261553	261603	50	
Saccade	261613	261663	50	
Fixation	261663	261763	100	
Saccade	261763	261772	10	3.45
Fixation	261772	261842	70	
Saccade	261842	261872	30	5.18
Fixation	261872	261952	80	
Fixation	261972	262142	170	
Fixation	262272	262382	110	
Saccade	262532	262562	30	
Fixation	262562	262652	90	
Fixation	262672	262802	130	
Saccade	262842	262892	50	
Saccade	262902	262912	10	
Fixation	262912	263062	150	
Fixation	263082	263212	130	
Fixation	263232	263412	180	
