event_type	start_time	end_time	duration	saccade_amplitude
Saccade	132497	132527	30	
Fixation	132567	132837	270	
Fixation	132857	132946	90	
Fixation	132986	133106	120	
Saccade	133186	133206	20	
Fixation	133266	133346	80	
Saccade	133346	133396	50	14.15
Fixation	133396	133476	80	
Saccade	133476	133486	10	
Saccade	133516	133536	20	
Saccade	133596	133646	50	
Saccade	133656	133706	50	
Saccade	133716	133746	30	
Saccade	133816	133836	20	
Fixation	133836	133936	100	
Fixation	133956	134116	160	
Saccade	134116	134166	50	
Saccade	134176	134226	50	
Fixation	134226	134346	120	
Fixation	134416	134486	70	
Fixation	134536	134605	70	
Fixation	134625	134765	140	
Fixation	134785	134875	90	
Saccade	134875	134905	30	
Fixation	134925	135065	140	
Fixation	135085	135185	100	
Saccade	135235	135265	30	
Saccade	135275	135295	20	
Saccade	135305	135335	30	
Fixation	135335	135405	70	
Saccade	135405	135435	30	
Fixation	135485	135605	120	
Fixation	135625	135755	130	
Fixation	135905	135995	90	
Saccade	135995	136005	10	2.35
Fixation	136005	136075	70	
Saccade	136075	136105	30	
Saccade	136125	136165	40	
Fixation	136185	136314	130	
Fixation	136334	136434	100	
Fixation	136474	136654	180	
Saccade	136654	136694	40	
Fixation	136754	136864	110	
Saccade	136884	136904	20	
Fixation	136904	137004	100	
Fixation	137024	137304	280	
Fixation	137324	137394	70	
Saccade	137494	137504	10	
Fixation	137574	137684	110	
Saccade	137754	137784	30	
Saccade	137864	137894	30	
Saccade	137904	137924	20	
Saccade	137944	137963	20	
Fixation	137983	138303	320	
Saccade	138323	138383	60	
Saccade	138393	138423	30	
Saccade	138443	138463	20	
Fixation	138463	138673	210	
Saccade	138783	138813	30	
Saccade	138843	138863	20	
Saccade	138933	138953	20	
Fixation	138953	139053	100	
Fixation	139073	139213	140	
Saccade	139263	139303	40	
Saccade	139413	139433	20	
Fixation	139433	139583	150	
Saccade	139593	139632	40	
Fixation	139672	139772	100	
Saccade	139772	139812	40	
Saccade	139832	139862	30	
Fixation	139902	140152	250	
Saccade	140222	140242	20	
Fixation	140242	140392	150	
Fixation	140472	140652	180	
Fixation	140722	140792	70	
Saccade	140792	140812	20	
Fixation	140872	140982	110	
Fixation	141002	141082	80	
Saccade	141082	141122	40	5.49
Fixation	141122	141431	310	
Saccade	141451	141471	20	
Fixation	141621	141701	80	
Saccade	141801	141821	20	
Fixation	141821	142021	200	
Saccade	142021	142031	10	3.59
Fixation	142031	142131	100	
Fixation	142201	142281	80	
Fixation	142301	142401	100	
Saccade	142401	142411	10	4.21
Fixation	142411	142531	120	
Saccade	142551	142581	30	
Fixation	142601	142811	210	
Saccade	142881	142901	20	
Fixation	142901	143050	150	
Saccade	143050	143110	60	18.49
Fixation	143110	143350	240	
Saccade	143390	143440	50	
Fixation	143500	143570	70	
Saccade	143570	143590	20	
Fixation	143650	143770	120	
Fixation	143790	143900	110	
Saccade	143950	143970	20	
Saccade	143980	143990	10	
Fixation	143990	144190	200	
Saccade	144190	144210	20	4.62
Fixation	144210	144500	290	
Saccade	144520	144600	80	
Saccade	144689	144709	20	
Fixation	144749	144879	130	
Fixation	144899	144999	100	
Fixation	145039	145299	260	
Fixation	145319	145569	250	
Fixation	145589	145829	240	
Saccade	145829	145859	30	
Saccade	145889	145919	30	
Saccade	145939	145959	20	
Saccade	146009	146029	20	
Saccade	146089	146139	50	
Saccade	146219	146249	30	
Fixation	146269	146398	130	
Saccade	146508	146528	20	
Fixation	146708	146818	110	
Saccade	146878	146898	20	
Fixation	146968	147088	120	
Fixation	147108	147228	120	
Saccade	147268	147298	30	
Saccade	147308	147348	40	
Saccade	147358	147378	20	
Fixation	147378	147518	140	
Fixation	147558	147648	90	
Saccade	147698	147758	60	
Fixation	147758	147868	110	
Fixation	147968	148117	150	
Fixation	148207	148377	170	
Fixation	148657	148737	80	
Fixation	148757	148997	240	
Saccade	148997	149037	40	
Saccade	149057	149097	40	
Fixation	149167	149347	180	
Fixation	149437	149617	180	
Saccade	149637	149687	50	
Saccade	149746	149756	10	
Saccade	149777	149786	10	
Fixation	149836	150076	240	
Fixation	150116	150236	120	
Saccade	150276	150326	50	
Fixation	150366	150436	70	
Fixation	150516	150676	160	
Saccade	150676	150696	20	1.4
Fixation	150696	150896	200	
Fixation	150936	151116	180	
Saccade	151236	151286	50	
Fixation	151286	151416	130	
Fixation	151436	151545	110	
Fixation	151585	151765	180	
Saccade	151845	151875	30	
Saccade	151885	151925	40	
Fixation	151935	152085	150	
Fixation	152105	152215	110	
Fixation	152235	152345	110	
Saccade	152455	152485	30	
Fixation	152525	152615	90	
Fixation	152655	152765	110	
Fixation	152785	152915	130	
Fixation	152935	153055	120	
Fixation	153105	153234	130	
Fixation	153254	153464	210	
Saccade	153464	153484	20	
Fixation	153554	153664	110	
Fixation	153684	153754	70	
Fixation	153774	153864	90	
Fixation	153954	154044	90	
Saccade	154044	154064	20	
Saccade	154134	154154	20	
Saccade	154254	154284	30	
Saccade	154294	154304	10	
Saccade	154394	154404	10	
Saccade	154464	154484	20	
Fixation	154504	154614	110	
Fixation	154634	154883	250	
Saccade	154903	154923	20	
Fixation	154923	155183	260	
Fixation	155203	155293	90	
Saccade	155293	155303	10	3.36
Fixation	155303	155423	120	
Saccade	155423	155453	30	
Fixation	155473	155563	90	
Fixation	155603	155703	100	
Saccade	155703	155733	30	
Fixation	155753	155843	90	
Fixation	155883	156063	180	
Saccade	156063	156083	20	2.65
Fixation	156083	156243	160	
Fixation	156283	156542	260	
Saccade	156602	156662	60	
Saccade	156682	156702	20	
Fixation	156722	156832	110	
Fixation	156872	156942	70	
Saccade	156942	156962	20	
Saccade	157002	157042	40	
Fixation	157042	157132	90	
Saccade	157152	157182	30	
Fixation	157182	157302	120	
Fixation	157402	157512	110	
Fixation	157552	157972	420	
Fixation	157992	158082	90	
Saccade	158122	158142	20	
Fixation	158142	158371	230	
Fixation	158391	158481	90	
Saccade	158501	158551	50	
Fixation	158551	158631	80	
Fixation	158651	158751	100	
Saccade	158821	158861	40	
Saccade	158881	158901	20	
Fixation	158921	159081	160	
Saccade	159081	159091	10	
Saccade	159141	159161	20	
Saccade	159191	159241	50	
Fixation	159241	159411	170	
Fixation	159451	159631	180	
Fixation	159651	159861	210	
Fixation	159900	160150	250	
Saccade	160150	160170	20	
Saccade	160190	160230	40	
Fixation	160230	160300	70	
Saccade	160300	160310	10	7.73
Fixation	160310	160570	260	
Fixation	160590	160700	110	
Fixation	160720	160910	190	
Saccade	160910	160940	30	6.44
Fixation	160940	161400	460	
Fixation	161420	161550	130	
Fixation	161589	161669	80	
Saccade	161689	161729	40	
Saccade	161989	162039	50	
Saccade	162059	162079	20	
Fixation	162099	162239	140	
Saccade	162239	162269	30	
Saccade	162339	162389	50	
Fixation	162389	162529	140	
Fixation	162549	162919	370	
Fixation	162959	163248	290	
Fixation	163268	163368	100	
Fixation	163388	163498	110	
Fixation	163518	163638	120	
Fixation	163658	163808	150	
Fixation	163918	165797	1879	
Fixation	165887	166097	210	
Fixation	166137	166377	240	
Fixation	166417	166527	110	
