Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
233949	234069	120	746.0	370.0
234109	234349	240	635.0	298.0
234498	234628	130	1196.0	639.0
234808	235038	230	588.0	201.0
235198	235278	80	1197.0	547.0
235318	235448	130	1138.0	542.0
235538	235628	90	422.0	136.0
235768	235878	110	492.0	223.0
236018	236098	80	407.0	213.0
236337	236427	90	460.0	47.0
236507	236787	280	527.0	209.0
236967	237077	110	1155.0	561.0
237117	237187	70	1120.0	543.0
237287	237387	100	620.0	319.0
237407	237597	190	668.0	365.0
237687	237936	250	732.0	468.0
237956	238216	260	657.0	594.0
238256	238386	130	511.0	707.0
238406	238496	90	529.0	686.0
238536	238636	100	659.0	624.0
238656	238936	280	744.0	590.0
238956	239046	90	714.0	584.0
239276	239466	190	1336.0	664.0
239486	239585	100	1300.0	659.0
239755	239865	110	627.0	531.0
239905	240015	110	674.0	519.0
240205	240295	90	1363.0	591.0
240465	240575	110	1139.0	526.0
240755	241015	260	999.0	524.0
241025	241145	120	962.0	579.0
241185	241294	110	909.0	584.0
241314	241434	120	873.0	599.0
241454	241754	300	918.0	589.0
241764	241894	130	867.0	547.0
241944	242134	190	864.0	496.0
242184	242434	250	967.0	493.0
242454	242714	260	949.0	480.0
242734	242844	110	962.0	455.0
242864	242963	100	965.0	435.0
243033	243283	250	969.0	412.0
243303	243563	260	967.0	384.0
243583	243813	230	984.0	388.0
243833	244193	360	978.0	369.0
244273	244493	220	834.0	447.0
244533	244603	70	851.0	463.0
244932	245102	170	1578.0	248.0
245122	245302	180	1565.0	321.0
245532	245722	190	912.0	544.0
245782	246032	250	1003.0	585.0
246052	246132	80	1000.0	544.0
246202	246481	280	983.0	491.0
246501	246761	260	961.0	443.0
246821	247201	380	951.0	438.0
247221	247301	80	931.0	444.0
247321	247411	90	974.0	429.0
247481	248081	600	944.0	443.0
248150	248330	180	929.0	455.0
248350	248690	340	923.0	469.0
248790	249690	899	899.0	478.0
249710	249869	160	776.0	490.0
249989	250119	130	882.0	478.0
250139	250609	470	903.0	470.0
250759	250959	200	1580.0	456.0
251039	251199	160	1190.0	249.0
251289	251399	110	1271.0	168.0
251419	251499	80	1413.0	232.0
251518	251618	100	1411.0	238.0
251718	251848	130	1813.0	552.0
251938	252048	110	1502.0	580.0
252058	252178	120	1453.0	646.0
252218	252288	70	1266.0	403.0
252368	252488	120	1230.0	297.0
252638	252738	100	1285.0	223.0
252758	253008	250	1291.0	177.0
253048	253178	130	1398.0	181.0
253347	253497	150	1350.0	342.0
253527	253657	130	1203.0	448.0
253737	253847	110	1020.0	463.0
253887	254107	220	897.0	304.0
254267	254337	70	1306.0	343.0
254577	254687	110	902.0	196.0
254707	254797	90	909.0	217.0
254976	255066	90	520.0	617.0
255106	255466	360	680.0	516.0
255586	255676	90	1240.0	226.0
255686	255986	300	1134.0	245.0
256066	256246	180	721.0	528.0
256266	256446	180	861.0	495.0
256466	256556	90	874.0	483.0
256586	256735	150	767.0	490.0
256755	256825	70	750.0	491.0
257035	257135	100	1412.0	92.0
257305	257415	110	763.0	439.0
257435	257685	250	772.0	425.0
257735	257925	190	742.0	433.0
257935	258005	70	793.0	429.0
258155	258235	80	1161.0	405.0
258255	258345	90	1124.0	410.0
258384	258474	90	1113.0	427.0
258544	259094	550	730.0	454.0
259324	259444	120	1258.0	275.0
259694	259884	190	1203.0	329.0
259904	260014	110	1220.0	322.0
260173	260243	70	762.0	495.0
260303	260413	110	854.0	446.0
260433	260673	240	891.0	410.0
260733	260883	150	867.0	406.0
260983	261263	280	819.0	348.0
261283	261513	230	789.0	297.0
261663	261763	100	1527.0	223.0
261772	261842	70	1434.0	250.0
261872	261952	80	1503.0	363.0
261972	262142	170	1385.0	369.0
262272	262382	110	1436.0	358.0
262562	262652	90	564.0	414.0
262672	262802	130	611.0	409.0
262912	263062	150	1521.0	346.0
263082	263212	130	1532.0	364.0
263232	263412	180	1518.0	343.0
263521	263701	180	1319.0	268.0
264101	264301	200	657.0	286.0
264331	264581	250	502.0	297.0
264801	264911	110	1045.0	507.0
264931	265031	100	1003.0	548.0
265051	265310	260	987.0	568.0
265330	265480	150	1000.0	593.0
265500	265750	250	977.0	615.0
265770	266000	230	984.0	618.0
266040	266630	590	987.0	589.0
266890	266999	110	1003.0	627.0
267039	267229	190	1039.0	628.0
267299	267429	130	1033.0	618.0
267479	267749	270	846.0	327.0
267769	267979	210	798.0	328.0
268039	268299	260	1044.0	588.0
268319	268449	130	1018.0	602.0
268469	269268	800	996.0	613.0
269318	269688	370	1074.0	637.0
269748	269818	70	1037.0	642.0
270018	270278	260	735.0	371.0
270317	270567	250	716.0	368.0
270897	270977	80	1347.0	340.0
271027	271187	160	1003.0	379.0
271267	271407	140	974.0	320.0
271457	271667	210	1024.0	173.0
271717	271797	80	1014.0	162.0
271817	271937	120	1012.0	161.0
272106	272316	210	1116.0	216.0
272336	272446	110	1207.0	208.0
272546	272646	100	560.0	529.0
272766	272886	120	706.0	430.0
273036	273146	110	951.0	632.0
273166	273636	470	991.0	640.0
273656	273845	190	978.0	637.0
273885	273985	100	997.0	638.0
274045	274195	150	835.0	332.0
274215	274285	70	815.0	328.0
274335	274545	210	773.0	326.0
274645	274755	110	876.0	328.0
274795	275464	670	1029.0	628.0
275524	275674	150	1289.0	410.0
276254	276374	120	462.0	315.0
276404	276474	70	366.0	208.0
276514	276584	70	437.0	243.0
276954	277213	260	796.0	296.0
277233	277353	120	839.0	235.0
277373	277503	130	863.0	171.0
277523	277613	90	817.0	151.0
277633	277933	300	716.0	133.0
278003	278163	160	1091.0	490.0
278183	278563	380	1009.0	539.0
278623	278693	70	619.0	330.0
278733	278832	100	675.0	340.0
278853	279012	160	678.0	307.0
279122	279362	240	816.0	476.0
279632	280062	430	682.0	352.0
280082	280232	150	705.0	350.0
280252	280352	100	741.0	335.0
280372	280781	410	795.0	332.0
280831	281051	220	774.0	341.0
281071	281241	170	663.0	330.0
281831	281961	130	990.0	543.0
282031	282580	550	1008.0	505.0
282650	283130	480	949.0	471.0
283270	283430	160	987.0	405.0
284009	284079	70	957.0	175.0
284099	284219	120	945.0	149.0
284239	284319	80	944.0	186.0
284539	284729	190	1361.0	118.0
284799	284909	110	1460.0	126.0
285369	285569	200	865.0	503.0
285639	285708	70	915.0	462.0
285728	285878	150	806.0	494.0
285938	286058	120	757.0	530.0
286258	286328	70	1532.0	240.0
286348	286418	70	1472.0	235.0
286498	286568	70	1272.0	254.0
286898	287118	220	669.0	567.0
287278	287427	150	1430.0	223.0
287447	287567	120	1297.0	239.0
287587	287687	100	1254.0	245.0
287747	287847	100	1233.0	267.0
287867	287957	90	1255.0	255.0
287997	288247	250	1293.0	269.0
288497	288587	90	1232.0	248.0
288747	288967	220	767.0	516.0
288987	289246	260	798.0	508.0
289266	289466	200	755.0	519.0
289556	289756	200	712.0	528.0
289856	289946	90	1106.0	672.0
289966	290086	120	1060.0	704.0
290166	290306	140	772.0	507.0
290366	290526	160	751.0	502.0
290556	290676	120	890.0	494.0
291105	291185	80	1134.0	247.0
291205	291335	130	1123.0	266.0
291375	292175	800	1233.0	297.0
292345	292435	90	1279.0	249.0
292455	292584	130	1250.0	247.0
292604	292674	70	1186.0	356.0
292724	292824	100	1076.0	579.0
292864	292964	100	1032.0	658.0
293004	293274	270	1012.0	668.0
293324	293454	130	785.0	485.0
293464	293704	240	771.0	513.0
293724	293804	80	782.0	509.0
293854	293964	110	1083.0	656.0
293984	294074	90	1035.0	636.0
294094	294213	120	1065.0	688.0
294253	294503	250	1020.0	695.0
294673	294793	120	727.0	453.0
294833	295133	300	752.0	468.0
295253	295603	350	1033.0	696.0
295643	295912	270	971.0	537.0
296172	296432	260	496.0	430.0
296482	296732	250	583.0	313.0
296772	297122	350	727.0	404.0
297132	297292	160	773.0	454.0
297332	297512	180	742.0	463.0
297621	297881	260	1064.0	611.0
298031	298181	150	810.0	529.0
298201	298281	80	858.0	530.0
298321	298431	110	898.0	542.0
298451	298581	130	928.0	552.0
298621	298751	130	954.0	546.0
298771	299001	230	937.0	537.0
299420	299530	110	1156.0	750.0
299590	299680	90	1070.0	719.0
299740	299820	80	1067.0	677.0
299840	299970	130	1030.0	665.0
299990	300140	150	980.0	668.0
300160	300530	370	870.0	551.0
300550	300650	100	835.0	552.0
300670	301179	510	901.0	496.0
301489	301799	310	1311.0	287.0
301919	302169	250	617.0	518.0
302189	302439	250	689.0	467.0
302559	302728	170	719.0	483.0
302768	302908	140	736.0	465.0
303148	303218	70	1385.0	312.0
303328	303398	70	662.0	456.0
303418	303648	230	753.0	434.0
303688	303858	170	807.0	418.0
303878	304178	300	670.0	429.0
304497	304607	110	1062.0	428.0
304747	304877	130	730.0	375.0
304917	305317	400	654.0	349.0
305337	305517	180	693.0	350.0
305637	305717	80	1102.0	545.0
305787	305887	100	1045.0	588.0
305937	306127	190	654.0	407.0
306166	306456	290	598.0	400.0
306466	306756	290	617.0	421.0
306836	306916	80	1465.0	303.0
307036	307136	100	1287.0	327.0
307386	307546	160	1562.0	579.0
307616	307965	350	1403.0	459.0
308255	308325	70	450.0	287.0
308405	308515	110	556.0	267.0
308535	308645	110	589.0	265.0
308825	308895	70	1075.0	519.0
308955	309065	110	1064.0	560.0
309145	309215	70	714.0	373.0
309235	309365	130	763.0	378.0
309385	309485	100	777.0	376.0
309554	309634	80	1189.0	623.0
309654	309774	120	1163.0	635.0
310234	310424	190	534.0	425.0
310504	310664	160	468.0	532.0
310824	310984	160	888.0	205.0
311034	311313	280	815.0	408.0
311333	311433	100	790.0	380.0
311453	311523	70	778.0	379.0
311583	311693	110	1125.0	609.0
311733	311923	190	1079.0	602.0
312033	312103	70	812.0	427.0
312123	312663	540	852.0	408.0
312703	312923	220	755.0	464.0
313002	313142	140	666.0	515.0
313452	313532	80	1072.0	481.0
313792	313902	110	330.0	639.0
314372	314452	80	842.0	555.0
314652	314731	80	772.0	602.0
314821	314911	90	898.0	573.0
315071	315181	110	975.0	526.0
315201	315461	260	1005.0	514.0
316071	316211	140	1339.0	156.0
316231	316341	110	1377.0	184.0
316560	316910	350	611.0	508.0
317190	317350	160	1353.0	197.0
317410	317620	210	1047.0	191.0
317850	317960	110	1278.0	649.0
318289	318399	110	686.0	490.0
318499	318699	200	676.0	485.0
318739	318829	90	1045.0	612.0
318849	318979	130	1015.0	613.0
319019	320178	1159	712.0	482.0
320228	320428	200	1026.0	589.0
320448	320588	140	1009.0	597.0
320598	320688	90	1049.0	605.0
320748	320898	150	1007.0	649.0
321018	321458	440	687.0	510.0
321647	321797	150	1308.0	329.0
321817	322227	410	1207.0	353.0
322267	322367	100	1222.0	358.0
322427	322767	340	1398.0	332.0
322787	322957	170	1347.0	319.0
323127	323197	70	1357.0	168.0
323266	323356	90	1284.0	313.0
323386	323466	80	1125.0	487.0
323486	323586	100	1098.0	538.0
323816	324686	869	745.0	481.0
324746	324826	80	1141.0	637.0
324985	325085	100	785.0	537.0
325105	325235	130	821.0	533.0
325655	325755	100	446.0	436.0
325805	325895	90	371.0	493.0
326205	326585	380	1271.0	599.0
326754	326844	90	944.0	682.0
327164	327274	110	507.0	351.0
327454	327544	90	528.0	26.0
327634	327714	80	589.0	111.0
327884	328014	130	582.0	246.0
328044	328244	200	735.0	245.0
328323	328503	180	715.0	279.0
328593	328683	90	677.0	351.0
328703	328833	130	669.0	339.0
328923	329263	340	603.0	230.0
329283	329373	90	535.0	274.0
329403	329613	210	564.0	147.0
329783	329893	110	1071.0	626.0
330072	330162	90	984.0	585.0
330212	330312	100	658.0	399.0
330332	330462	130	735.0	431.0
330482	330582	100	790.0	458.0
330622	330732	110	831.0	471.0
330772	331012	240	832.0	503.0
331362	331502	140	1290.0	587.0
331582	331672	90	1188.0	656.0
331691	331831	140	1076.0	665.0
331871	332221	350	1041.0	660.0
332251	332481	230	915.0	647.0
332571	332661	90	906.0	594.0
332681	332801	120	961.0	600.0
332821	333181	360	985.0	597.0
333241	333341	100	999.0	594.0
333361	333520	160	904.0	625.0
333540	333800	260	894.0	630.0
333910	334210	300	972.0	637.0
334270	334380	110	864.0	666.0
334400	334650	250	879.0	503.0
334690	334950	260	938.0	528.0
334970	335050	80	952.0	580.0
335649	335739	90	831.0	294.0
335949	336049	100	875.0	447.0
336089	336199	110	913.0	429.0
336219	336309	90	927.0	440.0
336349	336519	170	936.0	424.0
336539	336978	440	935.0	403.0
337048	337298	250	932.0	381.0
337318	338258	939	919.0	360.0
338298	338967	670	898.0	329.0
339007	340546	1539	887.0	325.0
