start_time	end_time	Block	Grid	IFU	Single Shape
56.801	57.091	76.2	1600.0	627.7	221.4
57.111	57.261	60.2	1600.0	413.8	36.7
57.291	57.451	226.3	1600.0	378.4	9.0
57.491	57.671	168.6	1600.0	474.5	0.0
57.821	57.901	0.0	1600.0	668.5	100.0
58.11	58.21	0.0	1600.0	720.5	133.4
58.25	58.6	0.0	1600.0	575.9	74.4
58.62	58.7	0.0	1600.0	609.2	108.2
58.72	58.82	0.0	1600.0	625.9	38.3
58.91	59.27	90.0	1600.0	534.5	31.0
59.36	59.45	0.0	1600.0	587.0	79.5
59.49	59.6	0.0	1600.0	651.6	100.7
59.62	59.749	0.0	1600.0	684.8	121.2
59.769	59.959	0.0	1600.0	698.9	149.0
60.069	60.319	43.1	1600.0	612.6	0.0
60.339	60.619	16.6	1600.0	634.6	0.0
60.639	60.789	41.3	1600.0	631.1	0.0
60.889	61.049	44.7	1600.0	564.3	0.0
61.089	61.269	79.6	1600.0	552.5	0.0
61.309	61.418	63.3	1600.0	586.1	0.0
61.438	61.568	56.4	1600.0	594.0	0.0
61.588	61.818	64.4	1600.0	582.4	0.0
61.838	61.948	127.8	1600.0	461.2	1600.0
61.988	62.098	300.1	965.1	267.9	1600.0
62.428	62.528	954.9	379.8	10.8	1600.0
62.568	62.658	1013.7	353.3	58.0	1600.0
62.718	62.948	1600.0	409.7	34.5	1600.0
62.968	63.087	876.3	552.8	0.0	1600.0
63.107	63.337	1600.0	372.9	121.5	1600.0
63.377	63.457	1600.0	63.2	505.5	1600.0
63.657	63.767	1600.0	131.0	1323.0	1600.0
63.937	64.087	1600.0	39.3	1192.8	1600.0
64.137	64.257	1600.0	50.6	1251.8	54.6
64.277	64.347	1600.0	80.1	1290.6	12.0
64.387	64.637	1600.0	82.3	989.7	0.0
64.657	64.836	768.2	1600.0	72.0	530.9
65.116	65.206	31.6	1600.0	955.2	643.5
65.386	65.516	0.0	1600.0	846.0	517.8
65.636	65.736	61.4	1600.0	631.9	291.9
65.806	65.906	238.3	1600.0	310.8	89.9
65.926	66.086	87.0	1600.0	431.8	177.2
66.106	66.286	0.0	1600.0	570.6	217.2
66.326	66.555	0.0	1600.0	673.0	211.3
66.605	66.785	0.0	1600.0	694.1	128.4
66.885	67.005	0.0	1600.0	536.8	85.6
67.175	67.295	0.0	1600.0	555.0	92.5
67.375	67.545	0.0	1600.0	582.5	205.3
67.605	67.715	0.0	1600.0	570.4	124.9
67.735	67.855	0.0	1600.0	600.0	127.7
67.875	68.324	0.0	1600.0	648.6	149.1
68.484	68.554	0.0	1600.0	660.6	316.9
68.624	68.834	0.0	1600.0	594.4	193.2
68.874	69.004	0.0	1600.0	587.2	151.2
69.014	69.134	0.0	1600.0	632.5	175.0
69.174	69.284	0.0	1600.0	720.1	343.7
69.324	69.474	59.6	1600.0	927.4	570.2
69.484	69.554	33.1	1600.0	887.1	508.1
69.704	69.813	0.0	1600.0	639.5	160.2
69.923	70.103	17.0	1600.0	469.7	0.0
70.143	70.273	14.4	1600.0	480.9	1600.0
70.313	70.823	43.3	1600.0	434.9	1600.0
71.053	71.213	372.3	1600.0	148.5	1600.0
71.323	71.403	0.0	1600.0	608.9	1600.0
71.732	71.842	940.2	295.2	60.8	1600.0
71.852	71.932	871.9	426.6	0.0	1600.0
72.102	72.212	944.8	437.4	39.1	1600.0
72.392	72.502	854.7	580.9	0.0	1600.0
72.522	72.782	807.3	611.4	0.0	1600.0
72.922	73.012	714.1	720.2	13.0	1600.0
73.052	73.121	734.3	693.6	0.0	1600.0
73.141	73.451	1600.0	501.9	6.0	1600.0
73.471	73.561	1600.0	45.5	487.0	1600.0
73.781	73.871	1600.0	0.0	984.8	1600.0
73.921	74.001	1600.0	0.0	863.3	1600.0
74.041	74.151	1600.0	65.1	872.2	1600.0
74.171	74.301	1600.0	77.3	859.3	1600.0
74.341	74.591	1600.0	0.0	826.9	13.5
74.611	74.711	1600.0	0.0	850.5	40.0
74.77	74.95	1600.0	40.6	957.6	33.6
74.97	75.11	1600.0	0.0	1121.2	1600.0
75.19	75.26	1600.0	43.1	1600.0	1600.0
75.31	75.39	1600.0	181.6	1600.0	1600.0
75.52	75.8	1600.0	89.9	1600.0	3.6
75.84	75.95	1600.0	104.0	1600.0	41.9
76.12	76.27	1600.0	147.8	312.5	350.1
76.709	76.839	213.0	1600.0	293.5	180.0
76.959	77.069	0.0	1600.0	580.0	246.0
77.119	77.239	42.0	1600.0	444.3	119.5
77.369	77.529	144.1	1600.0	452.6	18.0
77.659	77.769	0.0	1600.0	546.1	48.3
77.809	77.899	0.0	1600.0	576.9	76.0
78.089	78.298	0.0	1600.0	695.0	202.1
78.338	78.488	0.0	1600.0	728.1	221.7
78.638	78.728	0.0	1600.0	601.2	194.5
78.888	79.008	0.0	1600.0	565.8	147.0
79.038	79.248	0.0	1600.0	560.5	104.8
79.328	79.438	0.0	1600.0	500.0	119.9
79.458	79.748	0.0	1600.0	569.7	120.9
79.768	79.897	0.0	1600.0	585.5	174.0
79.967	80.077	0.0	1600.0	733.7	369.4
80.087	80.287	0.0	1600.0	673.0	274.1
80.407	80.517	31.4	1600.0	478.1	35.0
80.537	80.637	0.0	1600.0	541.4	1600.0
80.937	81.057	0.0	1600.0	562.3	1600.0
81.077	81.167	0.0	1600.0	545.2	1600.0
81.227	81.467	4.2	1600.0	500.0	1600.0
81.487	81.666	47.4	1600.0	468.4	1600.0
81.806	81.906	90.0	1600.0	446.3	1600.0
81.926	82.036	49.0	1240.1	472.9	1600.0
82.086	82.166	151.8	1066.6	385.4	1600.0
82.496	82.666	0.0	1600.0	618.0	1600.0
82.736	82.886	177.0	1113.4	323.5	1600.0
83.136	83.405	676.4	539.6	0.0	1600.0
83.575	83.665	681.6	556.0	0.0	1600.0
83.705	83.815	688.1	571.9	0.0	1600.0
83.915	84.105	1600.0	284.3	203.9	1600.0
84.125	84.205	1600.0	0.0	554.5	1600.0
84.495	84.635	1600.0	102.0	1331.3	1600.0
84.675	84.755	1600.0	135.1	1600.0	1600.0
84.974	85.064	1600.0	73.7	1600.0	15.8
85.084	85.194	1600.0	127.0	1600.0	12.4
85.234	85.454	1600.0	157.1	1600.0	0.0
85.524	85.704	902.8	389.1	164.4	1600.0
86.094	86.174	0.0	1600.0	839.2	513.4
86.204	86.274	79.4	1600.0	949.4	617.7
86.374	86.533	6.7	1600.0	862.0	469.7
86.643	86.903	87.0	1600.0	568.4	210.4
86.983	87.053	0.0	1600.0	580.5	122.0
87.093	87.183	0.0	1600.0	546.6	49.2
87.203	87.303	0.0	1600.0	582.4	15.5
87.343	87.453	13.3	1600.0	577.9	0.0
87.593	87.733	59.2	1600.0	511.6	1.0
87.803	87.873	107.5	1600.0	405.0	1600.0
87.893	88.003	4.0	1600.0	411.2	1600.0
88.043	88.153	19.4	1600.0	456.2	1600.0
88.173	88.662	0.0	1600.0	481.9	1600.0
88.722	88.832	0.0	1600.0	456.2	1600.0
88.892	89.102	60.7	1600.0	378.9	1600.0
89.692	89.832	789.2	1600.0	1600.0	1600.0
89.941	90.061	660.9	1600.0	1600.0	1600.0
90.121	90.371	713.4	1600.0	1600.0	1600.0
90.391	90.631	616.7	1600.0	1600.0	1600.0
90.651	90.741	598.8	1600.0	1600.0	1600.0
90.801	91.031	619.7	1600.0	1600.0	1600.0
91.071	91.311	704.9	1600.0	1600.0	1600.0
91.371	92.03	666.6	1600.0	1600.0	1600.0
92.07	92.17	677.3	1600.0	575.1	1600.0
92.19	92.43	687.7	1600.0	587.8	1600.0
92.47	92.62	690.6	1600.0	592.7	1600.0
92.64	92.74	683.6	1600.0	583.6	1600.0
92.76	93.17	678.2	1600.0	584.4	1600.0
93.309	93.419	44.0	1600.0	346.0	1600.0
93.509	93.769	676.9	1600.0	594.1	1600.0
93.789	94.998	701.8	1600.0	618.2	1600.0
