start_time	end_time	Block	Grid	IFU	Single Shape
80.368	80.508	1600.0	0.0	385.6	1600.0
80.908	81.028	1600.0	0.0	541.0	1600.0
81.068	81.148	1600.0	0.0	683.0	1600.0
81.188	81.308	1600.0	0.0	904.8	1600.0
81.398	81.587	1600.0	0.0	904.2	1600.0
81.647	81.757	1600.0	0.0	902.4	1600.0
81.847	82.027	1600.0	0.0	932.6	1600.0
82.087	82.247	1600.0	0.0	909.4	1600.0
82.287	82.467	1600.0	0.0	959.5	1600.0
82.517	82.997	1600.0	92.0	209.6	1600.0
83.366	83.476	243.8	1600.0	346.3	1600.0
83.896	84.196	127.6	1600.0	1221.7	1600.0
84.296	84.386	72.1	1600.0	1600.0	1600.0
84.406	84.526	66.0	1600.0	1045.7	1600.0
84.566	84.676	0.0	1600.0	842.8	1600.0
84.696	84.945	0.0	1600.0	665.9	659.6
84.995	85.115	53.8	1600.0	544.3	624.0
85.265	85.495	50.4	1600.0	658.1	322.1
85.535	85.665	60.2	1600.0	727.7	200.9
85.685	85.795	0.0	1600.0	863.0	263.5
85.815	85.885	0.0	1600.0	965.9	280.6
86.215	86.325	0.0	1600.0	885.2	146.2
86.515	86.635	109.6	1600.0	714.6	213.5
86.694	87.064	112.9	1600.0	842.4	184.4
87.084	87.164	0.0	1600.0	1115.1	89.0
87.204	87.314	0.0	1600.0	1600.0	53.9
87.354	87.554	0.0	1600.0	1600.0	81.7
87.614	87.704	27.5	1600.0	1600.0	110.0
87.714	87.854	0.0	1600.0	1600.0	78.1
87.914	88.144	18.9	1600.0	1600.0	0.0
88.184	88.294	0.0	1600.0	1600.0	1600.0
88.354	88.433	0.0	1600.0	1030.6	1600.0
88.453	88.563	21.5	1600.0	974.0	1600.0
88.603	88.863	65.8	1600.0	937.6	1600.0
88.883	89.043	12.0	1600.0	944.7	1600.0
89.133	89.383	0.0	1600.0	868.1	1600.0
89.433	89.513	154.0	1600.0	558.0	1600.0
89.533	89.613	359.6	889.8	313.5	1600.0
89.663	89.863	460.1	679.8	208.9	1600.0
90.073	90.342	1100.6	68.8	166.0	1600.0
90.362	90.462	1070.2	108.4	83.2	1600.0
90.482	90.612	1137.7	80.1	129.2	1600.0
90.632	90.892	1076.1	242.0	29.1	1600.0
90.962	91.082	1600.0	370.0	0.0	1600.0
91.102	91.332	929.1	481.2	0.0	1600.0
91.352	91.562	797.2	576.7	0.0	1600.0
91.602	91.921	802.7	567.8	0.0	1600.0
91.941	92.131	897.4	509.7	0.0	1600.0
92.181	92.361	933.3	681.8	0.0	1600.0
92.371	92.511	993.5	514.3	0.0	1600.0
92.551	92.801	1600.0	1600.0	0.0	1600.0
92.951	93.131	1600.0	656.5	0.0	1600.0
93.141	93.211	1600.0	605.5	0.0	1600.0
93.231	93.331	1600.0	579.4	0.0	1600.0
93.371	93.55	1600.0	526.3	0.0	1600.0
93.68	94.11	1600.0	424.6	0.0	1600.0
94.12	94.19	1600.0	299.0	11.0	1600.0
94.27	94.48	1600.0	27.7	255.3	1600.0
94.5	94.72	1600.0	0.0	430.7	1600.0
94.85	95.03	1600.0	0.0	829.6	1600.0
95.1	95.329	1600.0	0.0	873.1	1600.0
95.349	95.449	1600.0	0.0	789.4	1600.0
95.599	95.769	1600.0	0.0	632.2	1600.0
95.789	95.879	1600.0	0.0	583.0	1600.0
95.899	95.979	1600.0	0.0	573.4	1600.0
96.019	96.129	1600.0	0.0	566.4	1600.0
96.169	96.409	1600.0	0.0	658.3	1600.0
96.429	96.579	1600.0	0.0	747.9	1600.0
96.619	96.699	1600.0	2.2	767.5	45.0
96.719	97.108	1600.0	11.3	731.4	40.8
97.128	97.328	1600.0	0.0	750.0	9.1
97.398	97.908	1600.0	0.0	744.6	1600.0
97.988	98.158	1600.0	0.0	665.6	1600.0
98.198	99.077	1600.0	18.0	678.0	0.0
99.097	99.197	1600.0	0.0	728.8	29.7
99.347	99.567	1600.0	63.6	485.5	219.4
99.637	99.747	710.6	483.1	0.0	1600.0
100.337	100.406	45.9	1600.0	1056.2	1600.0
100.466	100.556	0.0	1600.0	832.5	1600.0
100.616	100.766	0.0	1600.0	698.0	1600.0
100.916	101.076	154.3	1600.0	465.0	179.0
101.186	101.316	0.0	1600.0	709.2	51.3
101.336	101.576	0.0	1600.0	831.2	1600.0
101.596	101.726	0.0	1600.0	833.9	1600.0
101.766	101.856	0.0	1600.0	776.5	1600.0
101.896	102.165	77.4	1600.0	637.4	1600.0
102.185	102.425	34.7	1600.0	664.2	1600.0
102.445	102.595	101.0	1600.0	573.2	1600.0
102.615	102.825	375.3	879.4	278.0	1600.0
102.865	103.075	481.3	715.2	175.8	1600.0
103.195	103.265	997.5	131.9	98.0	1600.0
103.315	103.395	929.8	177.3	43.0	1600.0
103.415	103.545	940.3	168.1	52.8	1600.0
103.565	103.735	964.5	189.2	71.6	1600.0
103.814	104.094	993.9	209.7	28.0	1600.0
104.134	104.224	871.8	376.0	0.0	1600.0
104.264	104.544	708.7	546.7	0.0	1600.0
104.564	104.714	800.8	431.4	0.0	1600.0
104.804	104.934	889.8	345.2	0.0	1600.0
104.954	105.044	897.9	344.2	0.0	1600.0
105.084	105.563	885.0	368.5	0.0	1600.0
105.783	106.013	1600.0	297.4	9.0	1600.0
106.053	106.293	1600.0	416.9	0.0	1600.0
106.353	106.483	1600.0	482.6	0.0	1600.0
106.493	106.733	1600.0	417.2	0.0	1600.0
106.753	107.772	1600.0	414.2	0.0	1600.0
108.022	108.212	1600.0	2.0	717.8	1600.0
108.252	108.512	1600.0	67.7	385.5	1600.0
108.692	108.782	1600.0	588.7	0.0	1600.0
108.961	109.151	1600.0	168.0	161.0	1600.0
109.171	109.261	1600.0	0.0	495.9	1600.0
109.281	109.401	1600.0	0.0	480.1	1600.0
109.671	109.831	1600.0	186.8	1208.4	1600.0
109.851	110.081	1600.0	124.3	1142.0	1600.0
110.151	110.331	1600.0	18.8	1035.5	1600.0
110.371	110.491	1600.0	55.9	1061.9	27.8
110.511	110.611	1600.0	62.0	1087.9	0.0
110.65	110.78	1600.0	82.6	1083.0	0.0
110.82	111.33	843.9	435.4	0.0	1600.0
111.74	111.81	189.1	1600.0	1040.5	1600.0
111.83	111.91	48.0	1600.0	954.6	1600.0
111.93	112.05	19.0	1600.0	965.0	1600.0
112.07	112.35	5.8	1600.0	865.2	1600.0
112.369	112.509	62.4	1600.0	747.3	1600.0
112.629	112.709	0.0	1600.0	635.8	1600.0
112.769	113.099	6.1	1600.0	623.1	1600.0
113.169	113.309	71.4	1600.0	469.0	1600.0
113.429	113.539	410.0	622.4	134.9	1600.0
113.579	113.699	499.2	524.1	76.4	1600.0
114.019	114.128	964.2	124.7	115.5	1600.0
114.168	114.308	926.1	143.1	66.8	1600.0
114.328	114.538	925.8	177.2	36.9	1600.0
114.578	114.658	875.1	321.1	0.0	1600.0
114.698	114.948	822.9	500.5	0.0	1600.0
114.968	115.118	852.9	493.2	0.0	1600.0
115.128	115.228	810.3	546.7	0.0	1600.0
115.248	115.458	841.2	514.7	0.0	1600.0
115.518	115.628	862.7	624.0	0.0	1600.0
115.688	115.897	894.2	736.0	0.0	1600.0
115.917	116.047	944.0	656.9	0.0	1600.0
116.087	116.157	1600.0	579.3	0.0	1600.0
116.197	116.447	1600.0	502.3	0.0	1600.0
116.467	116.567	1600.0	417.6	0.0	1600.0
116.617	116.997	1600.0	396.6	4.1	1600.0
117.007	117.127	1600.0	412.9	0.0	1600.0
117.147	117.427	1600.0	390.6	0.0	1600.0
117.447	117.656	1600.0	345.1	0.0	1600.0
117.666	117.826	1600.0	41.6	207.0	1600.0
117.866	118.116	1600.0	0.0	458.3	1600.0
118.246	118.356	1600.0	0.0	855.2	1600.0
118.516	118.656	1600.0	0.0	634.6	1600.0
118.756	118.946	1600.0	0.0	837.0	1600.0
118.966	119.096	1600.0	0.0	824.3	1600.0
119.116	119.365	1600.0	0.0	833.5	1600.0
119.505	119.645	1600.0	0.0	618.9	317.5
119.665	119.745	1600.0	0.0	626.4	278.2
119.815	120.035	1600.0	31.0	920.0	0.0
120.215	120.335	1600.0	26.2	935.4	0.0
120.385	120.585	1600.0	0.0	868.5	29.5
120.665	120.914	1600.0	0.0	305.0	1600.0
121.214	121.284	184.2	977.9	382.3	1600.0
121.354	121.614	17.5	1600.0	549.8	1600.0
121.864	122.044	30.0	1600.0	952.3	1600.0
122.184	122.324	0.0	1600.0	772.2	1600.0
122.364	122.873	0.0	1600.0	687.7	149.3
122.933	123.213	75.4	1600.0	620.7	1600.0
123.353	123.543	0.0	1600.0	612.3	1600.0
123.663	123.793	0.0	1600.0	581.4	1600.0
123.953	124.133	0.0	1600.0	502.0	1600.0
124.153	124.243	10.6	876.5	427.7	1600.0
124.353	124.592	269.1	590.5	240.4	1600.0
124.632	124.742	366.8	527.6	193.8	1600.0
124.912	125.082	970.8	46.9	111.8	1600.0
125.182	125.292	985.5	250.1	20.6	1600.0
125.312	125.442	950.7	373.7	0.0	1600.0
125.482	126.012	1600.0	395.6	0.0	1600.0
126.121	126.241	843.6	483.0	0.0	1600.0
126.301	126.401	843.6	468.6	0.0	1600.0
126.421	126.931	761.6	507.4	0.0	1600.0
126.971	127.211	862.5	418.1	0.0	1600.0
127.281	127.451	898.4	371.1	0.0	1600.0
127.531	128.59	810.3	438.1	0.0	1600.0
128.63	128.73	777.8	434.3	0.0	1600.0
128.77	129.03	874.1	365.1	0.0	1600.0
129.18	129.45	1600.0	193.7	99.1	1600.0
129.47	129.599	1600.0	3.0	307.9	1600.0
129.619	129.869	1600.0	0.0	372.9	1600.0
130.219	130.429	1600.0	11.2	1029.8	1600.0
130.519	130.599	1600.0	102.0	1193.4	1600.0
130.619	130.979	1600.0	36.8	1120.5	1600.0
130.999	131.278	1600.0	66.8	1118.9	1600.0
131.338	131.578	1600.0	0.0	995.4	103.0
131.608	131.718	1600.0	116.0	1192.0	2.0
131.738	131.928	1600.0	1.0	987.4	36.4
131.968	132.238	1600.0	40.0	316.4	1600.0
132.648	132.748	0.0	1600.0	636.1	1600.0
132.788	132.878	33.8	1600.0	578.0	1600.0
133.067	133.197	76.7	1600.0	997.4	1600.0
133.217	133.327	108.3	1600.0	1021.9	1600.0
133.367	133.477	24.0	1600.0	904.0	1600.0
133.637	133.767	0.0	1600.0	768.4	1600.0
133.817	134.007	175.4	840.9	361.3	450.2
134.137	134.217	96.6	1600.0	432.5	286.2
134.497	134.567	0.0	1600.0	597.1	213.9
134.786	134.896	168.3	1600.0	895.3	566.3
134.916	135.026	65.6	1600.0	795.2	393.9
135.146	135.526	0.0	1600.0	739.0	1600.0
135.636	135.726	0.0	1600.0	703.9	313.7
135.766	135.936	0.0	1600.0	736.3	1600.0
136.036	136.276	0.0	1600.0	711.6	500.1
136.296	136.375	2.0	1600.0	617.4	430.5
136.435	136.835	0.0	1600.0	494.5	145.0
136.845	136.945	9.8	1600.0	439.9	1600.0
137.145	137.235	155.0	1600.0	363.9	1600.0
137.335	137.425	4.5	887.2	427.1	1600.0
137.465	137.695	189.2	663.6	264.6	1600.0
137.735	137.865	260.3	596.3	218.0	1600.0
138.134	138.264	821.4	94.4	62.2	1600.0
138.334	138.544	955.8	60.8	102.6	1600.0
138.614	138.694	1027.0	125.9	81.6	1600.0
138.714	138.814	1065.8	173.0	65.2	1600.0
138.854	138.944	1064.0	300.6	30.9	1600.0
139.004	139.074	1600.0	351.0	7.8	1600.0
139.154	139.284	1600.0	320.3	26.3	1600.0
139.304	139.414	1600.0	325.6	19.7	1600.0
139.464	139.744	911.2	428.2	0.0	1600.0
139.773	140.073	798.7	590.9	0.0	1600.0
140.263	140.383	646.1	1600.0	443.6	1600.0
140.423	140.513	1600.0	1600.0	1600.0	1600.0
140.533	140.623	1600.0	1600.0	1600.0	1600.0
141.103	141.233	1600.0	1600.0	530.1	1600.0
