start_time	end_time	Block	Grid	IFU	Single Shape
58.271	58.421	136.0	1600.0	340.8	166.7
58.441	58.551	79.0	1600.0	378.9	1600.0
58.621	59.15	55.9	964.0	453.9	1600.0
59.29	59.62	110.5	752.7	346.9	1600.0
59.8	60.05	340.5	463.2	28.8	1600.0
60.06	60.18	266.8	1600.0	120.9	1600.0
60.29	60.5	283.5	562.9	78.3	1600.0
60.51	60.599	333.0	1600.0	38.2	1600.0
60.709	61.099	13.5	1600.0	551.9	1600.0
61.139	61.899	40.4	926.2	463.0	1600.0
62.009	62.258	514.8	385.9	0.0	1600.0
62.398	62.468	1162.9	0.0	355.4	1600.0
62.498	62.608	1088.7	89.8	263.0	1600.0
62.668	62.768	1040.1	168.0	200.1	1600.0
62.868	63.348	1600.0	23.8	381.0	1600.0
63.388	63.568	1600.0	0.0	596.0	1600.0
63.628	63.788	1600.0	23.9	1070.2	1600.0
63.808	63.878	1600.0	0.0	1006.6	1600.0
63.918	64.077	1600.0	16.1	1008.8	1600.0
64.107	64.187	1600.0	47.3	951.0	1600.0
64.287	64.437	1600.0	0.0	858.4	1600.0
64.457	64.527	1600.0	13.9	807.0	1600.0
64.547	64.697	1600.0	71.4	844.2	1600.0
64.757	65.267	922.8	0.0	395.2	143.0
65.287	65.527	566.1	350.2	24.8	1600.0
65.726	66.086	81.3	1012.0	326.1	274.4
66.096	66.266	108.9	1600.0	386.0	164.2
66.496	66.746	302.0	1600.0	295.0	160.6
66.836	66.996	0.0	1600.0	884.1	405.2
67.136	67.246	0.0	1600.0	689.5	149.2
67.286	67.435	0.0	1600.0	671.5	153.3
67.465	67.535	16.0	1600.0	546.8	58.0
67.585	67.755	0.0	1600.0	526.7	51.3
67.765	68.105	0.0	1600.0	499.9	49.7
68.205	68.305	0.0	1600.0	629.0	1600.0
68.325	68.545	0.0	1600.0	613.8	1600.0
68.655	68.905	0.0	1600.0	605.2	1600.0
68.915	69.284	60.2	1600.0	507.8	1600.0
69.354	69.544	163.0	705.6	256.7	1600.0
69.684	69.934	173.0	692.2	246.0	1600.0
70.024	70.094	956.0	166.4	347.9	1600.0
70.184	70.274	827.8	146.0	110.6	1600.0
70.294	70.514	855.0	183.8	93.5	1600.0
70.524	70.873	891.2	270.6	90.5	1600.0
70.893	71.033	845.5	361.0	0.0	1600.0
71.053	71.393	838.2	444.3	9.0	1600.0
71.493	71.573	732.3	483.3	0.0	1600.0
71.583	71.763	693.3	502.3	0.0	1600.0
71.783	72.033	914.6	239.4	118.5	1600.0
72.053	72.183	1600.0	0.0	465.9	1600.0
72.303	72.652	1600.0	0.0	658.1	1600.0
72.862	73.072	1600.0	156.4	812.3	1600.0
73.202	73.322	1600.0	0.0	543.0	1600.0
73.342	73.562	1600.0	0.0	591.1	1600.0
73.682	74.181	1600.0	0.0	663.5	162.0
74.211	74.281	1600.0	11.7	573.0	39.9
74.301	74.571	643.0	239.4	128.8	340.0
74.611	74.681	283.1	1600.0	116.7	442.4
74.741	75.021	140.7	1600.0	1600.0	251.7
75.391	75.491	205.8	1600.0	974.3	1600.0
75.751	75.91	0.0	1600.0	650.0	1600.0
75.94	76.21	43.0	1600.0	483.6	75.7
76.22	76.36	165.5	1600.0	332.8	97.0
76.39	76.49	166.9	1600.0	224.6	14.9
76.67	77.1	103.0	1600.0	348.2	0.0
77.14	77.41	0.0	1059.2	608.4	1600.0
77.53	77.739	39.6	885.6	429.5	1600.0
77.759	77.929	39.2	836.9	391.4	1600.0
77.949	78.149	44.4	769.8	328.4	1600.0
78.169	78.269	6.0	789.0	340.4	1600.0
78.289	78.529	40.8	777.4	329.0	1600.0
78.589	79.189	46.5	885.8	425.5	1600.0
79.269	79.738	40.5	846.2	409.4	1600.0
79.758	80.308	62.2	857.5	411.6	1600.0
80.358	80.608	57.2	805.7	385.4	1600.0
80.738	81.977	22.4	860.0	420.5	1600.0
81.997	82.187	72.8	740.7	315.3	1600.0
82.327	82.547	514.3	386.1	10.8	1600.0
82.647	82.846	770.7	283.0	0.0	1600.0
82.966	83.296	1600.0	106.7	239.9	1600.0
83.306	83.556	895.7	397.9	87.7	1600.0
83.636	84.166	1600.0	0.0	555.0	1600.0
84.206	84.435	1600.0	0.0	776.2	1600.0
84.755	85.105	1600.0	33.0	925.1	31.6
85.185	85.395	1600.0	50.2	957.6	11.2
85.475	86.134	302.2	602.0	86.4	542.0
86.454	86.794	197.3	1600.0	935.8	1600.0
86.954	88.073	30.8	1600.0	893.5	1600.0
88.233	88.563	726.4	322.8	0.0	1600.0
88.953	89.772	724.7	405.1	0.0	1600.0
89.792	89.992	666.2	534.0	0.0	1600.0
90.012	90.152	643.1	576.3	0.0	1600.0
90.172	90.332	657.1	562.2	0.0	1600.0
90.432	90.712	1600.0	269.5	160.0	1600.0
90.732	91.102	1600.0	0.0	458.8	1600.0
91.291	91.421	1600.0	0.0	776.0	1600.0
91.431	91.531	1600.0	0.0	654.8	1600.0
91.591	91.831	1600.0	0.0	613.2	1600.0
91.851	92.011	1101.3	0.0	523.2	1600.0
92.051	92.591	803.5	61.0	241.5	1600.0
92.731	93.07	1600.0	37.5	616.3	103.8
93.09	93.16	1600.0	31.3	620.0	1600.0
93.17	93.33	1121.0	39.8	508.1	1600.0
93.51	93.73	1600.0	37.0	518.4	1600.0
93.77	94.11	1600.0	45.0	772.7	1600.0
94.21	94.41	1600.0	114.6	1058.3	1600.0
94.649	95.079	1600.0	0.0	507.6	1600.0
95.469	95.589	0.0	827.3	285.7	1600.0
95.679	96.159	142.0	1600.0	248.9	1600.0
96.468	96.908	49.8	1600.0	781.4	471.5
96.988	97.138	0.0	1600.0	534.5	310.3
97.158	97.268	0.0	1600.0	555.0	1600.0
97.298	97.438	87.2	1600.0	401.9	397.1
97.458	97.548	15.8	1600.0	358.2	321.8
97.558	97.668	0.0	1600.0	417.4	324.2
97.868	98.107	0.0	1600.0	595.4	277.5
98.217	98.407	0.0	1600.0	538.6	1600.0
98.467	98.647	0.0	986.0	495.5	1600.0
98.687	98.907	54.1	937.4	441.1	1600.0
98.987	99.217	42.5	935.1	433.3	1600.0
99.277	99.597	0.0	1600.0	453.8	1600.0
99.756	100.066	40.2	1600.0	442.2	1600.0
100.086	100.186	50.8	1600.0	467.3	1600.0
100.206	100.376	26.9	1600.0	451.7	1600.0
100.386	100.806	0.0	812.9	342.6	1600.0
100.876	101.485	439.2	355.7	0.0	1600.0
101.625	101.915	977.3	102.0	207.0	1600.0
101.955	102.065	841.9	273.9	85.1	1600.0
102.085	102.215	786.7	393.0	106.5	1600.0
102.235	102.755	746.7	453.5	39.0	1600.0
102.855	102.955	1600.0	48.0	391.9	1600.0
102.965	103.084	1600.0	0.0	615.8	1600.0
103.144	103.454	1600.0	0.0	716.0	1600.0
103.474	103.564	1600.0	0.0	713.5	1600.0
103.744	103.874	1600.0	0.0	956.6	1600.0
103.914	104.024	1600.0	64.6	1064.5	1600.0
104.044	104.264	1600.0	92.4	1060.5	1600.0
104.304	104.604	1600.0	54.2	1079.6	1600.0
104.704	104.843	1600.0	0.0	884.0	1600.0
104.873	105.193	1600.0	0.0	865.8	1600.0
105.353	105.803	267.1	1600.0	247.3	1600.0
106.113	106.213	195.0	1600.0	948.7	1600.0
106.233	106.433	122.0	1600.0	870.5	1600.0
106.572	106.952	0.0	1600.0	619.0	1600.0
106.962	107.112	0.0	1600.0	613.4	1600.0
107.212	107.292	0.0	1600.0	588.8	1600.0
107.312	107.542	1.0	1600.0	445.0	1600.0
107.572	107.832	0.0	1600.0	542.1	1600.0
107.852	108.331	0.0	1046.4	554.0	1600.0
108.451	108.561	0.0	1046.1	570.0	1600.0
108.591	109.011	0.0	968.3	514.1	387.1
109.021	109.101	0.0	854.9	442.4	1600.0
109.221	109.711	8.1	852.2	427.5	1600.0
109.731	109.88	0.0	773.3	351.2	1600.0
109.9	110.08	44.1	791.7	368.3	1600.0
110.1	110.46	59.4	797.2	370.3	1600.0
110.54	111.0	54.1	685.4	270.5	1600.0
111.04	111.24	299.3	464.1	114.9	1600.0
111.32	111.5	347.0	470.6	94.0	1600.0
111.57	112.049	838.1	251.6	85.4	1600.0
112.069	112.269	734.7	417.5	7.1	1600.0
112.279	112.489	669.6	535.5	1600.0	1600.0
112.509	112.799	656.1	638.7	1600.0	1600.0
112.819	113.009	678.5	597.0	0.0	1600.0
113.019	113.159	742.4	511.9	1600.0	8.0
113.279	113.548	1600.0	1600.0	1600.0	1600.0
113.588	113.778	1600.0	1600.0	1600.0	1600.0
113.968	114.308	1600.0	1600.0	1600.0	1600.0
114.328	115.058	807.6	1600.0	1600.0	1600.0
115.077	115.287	901.2	1600.0	1600.0	1600.0
115.307	115.647	1003.5	1600.0	1600.0	1600.0
115.667	115.807	984.7	1600.0	1600.0	1600.0
115.827	116.267	988.5	1600.0	1600.0	1600.0
116.407	116.806	1600.0	1600.0	1600.0	1600.0
116.826	118.046	1600.0	1600.0	1600.0	1600.0
118.266	118.495	1600.0	1600.0	1600.0	1600.0
118.665	118.805	1600.0	1600.0	1600.0	1600.0
118.945	119.385	1600.0	1600.0	1600.0	1600.0
119.405	120.005	1600.0	1600.0	1600.0	1600.0
120.204	121.004	1600.0	1600.0	1600.0	1600.0
