start_time	end_time	Block	Grid	IFU	Single Shape
135.706	135.796	775.9	537.7	108.2	1600.0
135.836	136.016	781.2	525.8	96.0	1600.0
136.036	136.236	800.5	525.9	124.3	1600.0
136.256	136.366	796.2	561.7	189.9	1600.0
136.386	136.506	768.7	745.0	312.0	1600.0
136.526	136.626	772.7	786.0	352.0	1600.0
137.086	137.186	1600.0	968.2	1600.0	1600.0
137.226	137.435	1600.0	946.7	1600.0	1600.0
137.525	137.705	851.8	878.4	713.0	1600.0
137.785	137.955	870.2	858.1	724.0	1600.0
137.975	138.095	897.5	871.8	747.0	1600.0
138.355	138.455	871.4	863.5	709.2	1600.0
138.495	138.585	869.2	880.9	721.8	1600.0
138.625	138.835	870.4	906.9	738.3	1600.0
138.905	139.134	886.9	917.3	756.8	1600.0
139.224	139.414	878.7	914.1	748.5	1600.0
139.944	140.024	870.5	904.0	738.4	1600.0
140.254	141.213	833.3	887.1	718.6	1600.0
141.373	141.633	852.4	880.4	722.3	1600.0
141.653	141.903	858.0	887.0	730.3	1600.0
141.923	142.413	878.3	898.4	745.5	1600.0
