start_time	end_time	Block	Grid	IFU	Single Shape
19.633	19.823	1600.0	0.0	978.3	1600.0
19.843	20.013	1600.0	0.0	826.7	1600.0
20.323	20.553	1600.0	492.3	0.0	1600.0
20.573	20.842	1600.0	478.6	0.0	1600.0
20.912	21.132	1600.0	0.0	552.1	1600.0
21.162	21.352	1600.0	0.0	650.4	1600.0
21.382	21.642	1600.0	0.0	773.3	1600.0
21.672	21.812	1600.0	0.0	1137.2	1600.0
22.042	22.851	1600.0	14.3	856.4	1600.0
22.871	23.081	1600.0	0.0	948.8	1600.0
23.121	23.251	1600.0	66.1	966.6	1600.0
23.311	23.521	1600.0	4.2	1600.0	1600.0
23.541	23.931	1600.0	8.5	1600.0	1600.0
23.951	24.09	1600.0	0.0	963.2	1600.0
24.14	24.22	1244.0	44.0	288.6	1600.0
24.55	24.64	26.4	1600.0	863.1	1600.0
24.66	24.76	0.0	1600.0	815.0	1600.0
24.95	25.31	0.0	1600.0	707.8	1600.0
25.4	25.47	0.0	1600.0	640.1	1600.0
25.54	25.64	0.0	1600.0	689.1	1600.0
25.68	25.839	0.0	1600.0	783.0	1600.0
25.869	25.989	0.0	1600.0	728.6	1600.0
26.029	26.139	0.0	1600.0	634.3	1600.0
26.199	26.439	0.0	1600.0	657.6	508.2
26.479	26.639	0.0	1600.0	711.1	503.5
26.709	26.869	0.0	1600.0	706.4	1600.0
26.909	26.979	0.0	1600.0	703.5	1600.0
26.989	27.059	0.0	1600.0	674.1	611.3
27.069	27.279	0.0	1600.0	628.3	531.2
27.389	27.508	0.0	1600.0	603.4	179.3
27.528	27.648	0.0	1600.0	623.6	1600.0
27.688	27.918	0.0	1600.0	653.3	1600.0
27.978	28.048	18.0	1600.0	551.7	1600.0
28.088	28.378	85.1	1600.0	469.1	1600.0
28.528	28.618	1017.5	322.2	26.6	1600.0
28.638	28.748	936.0	366.9	0.0	1600.0
28.948	29.097	927.2	437.7	0.0	1600.0
29.207	29.287	1600.0	567.4	0.0	1600.0
29.317	29.417	1600.0	334.2	41.6	1600.0
29.747	29.837	1600.0	0.0	887.6	1600.0
29.987	30.187	1600.0	0.0	977.7	1600.0
30.217	30.417	1600.0	0.0	940.0	1600.0
30.437	30.597	1600.0	0.0	943.6	1600.0
30.866	30.956	1600.0	5.0	721.3	1600.0
30.966	31.106	1600.0	60.0	642.5	1600.0
31.126	31.286	1600.0	50.3	614.7	1600.0
31.306	31.686	1600.0	55.2	696.9	1600.0
31.796	32.206	1600.0	194.0	860.1	0.0
33.075	33.335	1600.0	15.5	574.5	1600.0
33.355	33.665	1600.0	29.8	704.0	1600.0
33.745	34.064	1600.0	16.5	632.6	52.5
34.074	34.394	1600.0	144.5	723.3	61.1
34.494	34.564	1600.0	52.3	654.9	1600.0
34.584	34.714	1414.6	0.0	479.6	1600.0
34.734	34.804	1006.0	358.4	148.3	1600.0
35.064	35.144	15.3	1600.0	944.7	1600.0
35.194	35.664	41.0	1600.0	930.9	535.3
35.694	35.843	0.0	1600.0	650.3	364.3
35.923	36.013	0.0	1600.0	764.0	1600.0
36.033	36.443	0.0	1600.0	940.9	1600.0
36.473	36.583	0.0	1600.0	860.7	1600.0
36.623	36.763	0.0	1600.0	906.9	1600.0
37.053	37.203	991.5	344.1	6.4	1600.0
37.223	37.372	895.7	466.6	0.0	1600.0
37.392	37.802	901.9	459.9	0.0	1600.0
37.852	38.172	712.3	581.5	0.0	1600.0
38.272	38.442	678.3	628.8	0.0	1600.0
38.542	38.772	809.3	513.8	0.0	1600.0
38.802	39.021	1600.0	469.0	0.0	1600.0
39.231	39.331	1600.0	0.0	790.4	1600.0
39.361	39.511	1600.0	0.0	693.2	1600.0
39.541	39.791	1600.0	0.0	533.9	1600.0
39.831	39.971	1600.0	0.0	648.5	1600.0
39.991	40.091	1600.0	0.0	696.1	1600.0
40.111	40.86	1600.0	0.0	671.3	1600.0
40.89	41.32	1600.0	0.0	713.3	21.8
41.86	42.629	12.0	1600.0	577.3	1600.0
42.709	43.269	29.4	1600.0	715.0	1600.0
43.469	43.719	1011.0	367.2	0.0	1600.0
43.739	43.889	878.3	475.4	0.0	1600.0
43.909	44.028	909.5	445.0	0.0	1600.0
44.048	44.258	1600.0	420.6	0.0	1600.0
44.288	44.678	1600.0	504.2	0.0	1600.0
44.998	45.178	1600.0	0.0	1600.0	1600.0
45.208	45.368	1600.0	0.0	1600.0	1600.0
45.388	45.568	1600.0	0.0	1600.0	1600.0
45.578	45.847	1600.0	0.0	1069.4	1600.0
45.887	46.007	1600.0	0.0	1055.3	1600.0
46.027	46.227	1600.0	0.0	1003.5	1600.0
46.247	46.557	1600.0	0.0	806.3	1600.0
46.887	47.067	636.2	659.1	0.0	1600.0
47.087	47.297	479.4	1600.0	231.1	1600.0
47.506	47.696	0.0	1600.0	938.4	1600.0
47.726	47.976	0.0	1600.0	819.3	1600.0
48.006	48.096	0.0	1600.0	802.7	1600.0
48.126	48.556	0.0	1600.0	776.6	1600.0
48.566	48.666	0.0	1600.0	773.7	1600.0
48.706	49.045	0.0	1600.0	608.9	380.1
49.065	49.745	0.0	1600.0	779.4	1600.0
49.885	50.035	1066.2	210.4	121.8	1600.0
50.075	50.325	960.5	409.9	0.0	1600.0
50.405	50.505	804.4	493.8	0.0	1600.0
50.545	50.724	730.1	552.2	0.0	1600.0
50.744	50.954	753.1	551.1	0.0	1600.0
50.974	51.324	815.8	464.4	0.0	1600.0
51.344	51.554	1600.0	328.8	66.0	1600.0
51.774	51.864	1600.0	0.0	1076.9	1600.0
51.884	52.024	1600.0	0.0	1011.2	1600.0
52.054	52.244	1600.0	0.0	1600.0	1600.0
52.274	52.433	1600.0	0.0	908.8	1600.0
52.443	52.593	1600.0	0.0	796.6	1600.0
52.613	52.803	1600.0	0.0	788.5	1600.0
52.843	53.543	1600.0	0.0	731.2	1600.0
53.633	53.843	1600.0	0.0	682.7	1600.0
53.913	54.062	1600.0	0.0	719.1	92.2
54.192	54.722	1600.0	86.4	969.8	0.0
54.742	55.152	1600.0	84.8	585.9	86.5
55.422	55.562	0.0	1600.0	852.2	1600.0
55.582	55.731	65.0	1600.0	818.1	1600.0
55.761	55.931	0.0	1600.0	807.7	1600.0
55.971	56.171	0.0	1600.0	702.2	1600.0
56.401	56.801	0.0	1600.0	702.2	570.2
56.831	57.091	0.0	1600.0	653.1	297.2
57.111	57.4	0.0	1600.0	494.9	174.2
57.41	57.67	0.0	1600.0	523.0	70.7
57.69	57.93	113.2	1600.0	362.4	1600.0
58.24	58.39	783.0	533.7	0.0	1600.0
58.83	59.079	1600.0	358.5	28.1	1600.0
59.259	59.359	1600.0	0.0	901.1	1600.0
59.389	59.479	1600.0	0.0	1029.1	1600.0
59.599	59.939	1600.0	23.3	1019.3	1600.0
59.959	60.169	1600.0	57.0	1032.1	65.1
60.189	60.608	1600.0	137.9	1096.6	0.0
60.648	60.848	1600.0	0.0	965.5	1600.0
60.868	61.128	1600.0	0.0	1000.2	1600.0
61.148	61.488	1600.0	0.0	1148.2	1600.0
61.508	61.618	1600.0	98.3	1228.4	1600.0
61.628	61.948	1600.0	75.5	863.8	189.2
62.247	62.447	18.0	1600.0	879.3	1600.0
62.477	62.627	0.0	1600.0	746.3	1600.0
62.657	62.837	6.7	1600.0	852.9	1600.0
62.857	64.156	0.0	1600.0	860.6	0.0
64.166	65.086	8.1	1600.0	795.0	1600.0
65.326	65.486	853.6	412.8	0.0	1600.0
65.516	65.705	660.1	608.4	0.0	1600.0
65.725	66.075	674.0	561.9	0.0	1600.0
66.085	66.355	612.6	653.8	0.0	1600.0
66.375	66.805	727.7	541.2	0.0	1600.0
66.825	67.185	805.3	510.3	0.0	1600.0
67.324	68.084	1600.0	0.0	734.0	1600.0
68.104	68.344	1600.0	0.0	662.8	141.7
68.374	69.003	1600.0	70.7	863.0	0.0
69.043	69.253	1600.0	75.6	321.5	1600.0
69.423	69.523	516.3	698.8	0.0	1600.0
69.543	69.713	566.0	666.6	0.0	1600.0
69.743	69.953	650.1	572.9	0.0	1600.0
70.003	70.173	1600.0	145.4	251.4	399.4
70.283	70.842	1600.0	57.4	753.1	41.2
70.852	71.082	1600.0	61.0	323.2	1600.0
71.232	71.572	629.1	572.8	0.0	1600.0
71.842	73.311	1600.0	67.0	1600.0	0.0
73.581	73.93	427.6	767.1	40.0	1600.0
74.1	74.24	0.0	1600.0	840.3	1600.0
74.26	74.45	0.0	1600.0	825.5	1600.0
74.47	74.73	0.0	1600.0	777.8	1600.0
74.76	75.22	0.0	1600.0	662.0	1600.0
75.24	75.899	0.0	1600.0	669.2	225.8
75.969	76.659	21.2	1600.0	717.0	1600.0
76.979	77.338	707.3	587.1	0.0	1600.0
77.348	77.628	785.1	514.7	0.0	1600.0
77.658	78.238	648.2	652.7	0.0	1600.0
78.258	78.448	765.0	542.3	0.0	1600.0
78.468	78.937	665.1	637.2	0.0	1600.0
79.257	79.497	1600.0	16.4	1600.0	1600.0
79.517	79.587	1600.0	109.0	1232.1	1600.0
79.637	80.097	1600.0	0.0	952.5	14.2
80.127	80.556	1600.0	76.7	1172.9	0.0
80.596	81.036	1600.0	0.0	953.3	1600.0
81.076	81.546	1600.0	0.0	1600.0	1600.0
81.556	82.106	1600.0	125.2	1600.0	0.0
82.485	82.605	0.0	1600.0	874.0	1600.0
82.635	82.995	0.0	1600.0	758.8	1600.0
83.035	83.185	0.0	1600.0	684.8	1600.0
83.215	84.524	5.4	1600.0	710.7	1600.0
84.674	84.814	849.0	383.1	0.0	1600.0
84.834	85.134	716.7	489.7	0.0	1600.0
85.154	85.433	612.3	1600.0	0.0	1600.0
85.453	85.613	665.7	1600.0	494.8	1600.0
85.943	91.01	914.8	1600.0	1600.0	1600.0
