event_type	start_time	end_time	duration	saccade_amplitude
Fixation	135166	135346	180	
Saccade	135346	135366	20	5.27
Fixation	135366	136105	740	
Fixation	136225	136305	80	
Fixation	136395	136485	90	
Fixation	136505	136625	120	
Fixation	136645	136885	240	
Fixation	136905	137025	120	
Fixation	137045	137424	380	
Saccade	137444	137484	40	
Fixation	137484	137684	200	
Saccade	137804	137844	40	
Fixation	137844	137954	110	
Fixation	137974	138084	110	
Saccade	138104	138144	40	
Fixation	138144	138504	360	
Fixation	138524	138654	130	
Fixation	138674	138783	110	
Fixation	138843	138933	90	
Fixation	138973	139223	250	
Fixation	139373	139523	150	
Fixation	139543	139653	110	
Saccade	139673	139703	30	
Fixation	139703	139783	80	
Fixation	139803	139903	100	
Fixation	139923	140033	110	
Saccade	140033	140053	20	
Fixation	140073	140193	120	
Fixation	140213	140323	110	
Saccade	140323	140343	20	
Saccade	140363	140383	20	
Fixation	140383	140602	220	
Fixation	140642	140722	80	
Saccade	140722	140742	20	
Saccade	140912	140932	20	
Saccade	140982	141022	40	
Saccade	141062	141082	20	
Saccade	141132	141152	20	
Fixation	141192	141372	180	
Saccade	141372	141412	40	
Fixation	141462	141722	260	
Fixation	141742	141832	90	
Saccade	141892	141932	40	
Fixation	141932	142122	190	
Fixation	142172	142341	170	
Fixation	142361	142501	140	
Saccade	142501	142541	40	
Saccade	142651	142701	50	
Saccade	142731	142741	10	
Fixation	142741	142811	70	
Saccade	142811	142831	20	
Fixation	142871	143201	330	
Saccade	143201	143251	50	12.32
Fixation	143251	143401	150	
Fixation	143461	143621	160	
Saccade	143621	143651	30	
Fixation	143691	143801	110	
Fixation	143821	144220	400	
Saccade	144270	144290	20	
Fixation	144290	144370	80	
Saccade	144420	144440	20	
Fixation	144460	144640	180	
Saccade	144680	144700	20	
Saccade	144770	144820	50	
Fixation	144920	145030	110	
Saccade	145030	145050	20	
Fixation	145110	145200	90	
Fixation	145260	145470	210	
Fixation	145490	145739	250	
Fixation	145779	146149	370	
Fixation	146189	146289	100	
Saccade	146289	146319	30	
Saccade	146359	146399	40	
Fixation	146399	146469	70	
Saccade	146469	146489	20	
Saccade	146509	146529	20	
Saccade	146549	146569	20	
Saccade	146579	146629	50	
Saccade	146649	146669	20	
Saccade	146779	146829	50	
Saccade	146869	146889	20	
Saccade	146899	146959	60	
Fixation	147039	147139	100	
Saccade	147139	147169	30	
Saccade	147189	147238	50	
Fixation	147238	147388	150	
Saccade	147388	147398	10	
Saccade	147408	147438	30	
Fixation	147478	147588	110	
Saccade	147588	147608	20	
Saccade	147628	147658	30	
Saccade	147758	147788	30	
Saccade	147798	147828	30	
Saccade	147928	147948	20	
Fixation	147948	148018	70	
Saccade	148038	148068	30	
Saccade	148118	148138	20	
Saccade	148358	148378	20	
Saccade	148388	148398	10	
Saccade	148408	148438	30	
Fixation	148458	148568	110	
Fixation	148728	148868	140	
Fixation	148888	148967	80	
Fixation	148987	149517	530	
Saccade	149517	149537	20	
Saccade	149577	149607	30	
Saccade	149697	149727	30	
Fixation	149727	149807	80	
Saccade	149967	150027	60	
Fixation	150127	150197	70	
Fixation	150237	150507	270	
Saccade	150577	150607	30	
Fixation	150607	150756	150	
Fixation	150926	151466	540	
Fixation	151546	151906	360	
Saccade	151906	151996	90	
Fixation	152076	152395	320	
Saccade	152395	152435	40	
Fixation	152495	152605	110	
Saccade	152605	152635	30	
Saccade	152665	152705	40	
Saccade	152725	152745	20	
Saccade	152755	152775	20	
Saccade	152815	152835	20	
Fixation	152895	152985	90	
Fixation	153025	153135	110	
Fixation	153155	153315	160	
Saccade	153315	153365	50	
Fixation	153425	153535	110	
Fixation	153555	153645	90	
Saccade	153645	153725	80	
Saccade	153745	153765	20	
Saccade	153775	153805	30	
Fixation	153845	154025	180	
Fixation	154124	154374	250	
Fixation	154394	154484	90	
Fixation	154524	154674	150	
Fixation	154694	155274	580	
Fixation	155374	155474	100	
Fixation	155494	155863	370	
Fixation	155903	156003	100	
Fixation	156043	156323	280	
Fixation	156343	156603	260	
Fixation	156643	156753	110	
Fixation	156773	156853	80	
Fixation	156893	157023	130	
Fixation	157043	157223	180	
Saccade	157243	157273	30	
Fixation	157313	157423	110	
Saccade	157502	157532	30	
Saccade	157582	157632	50	
Saccade	157672	157692	20	
Saccade	157742	157752	10	
Saccade	157802	157822	20	
Saccade	157862	157932	70	
Fixation	157992	158062	70	
Saccade	158062	158072	10	
Fixation	158142	158302	160	
Saccade	158442	158482	40	
Saccade	158522	158542	20	
Fixation	158562	158802	240	
Fixation	158822	159032	210	
Fixation	159092	159161	70	
Saccade	159161	159201	40	
Fixation	159221	159291	70	
Fixation	159361	159621	260	
Fixation	159641	159731	90	
Saccade	159841	159901	60	
Saccade	159951	159971	20	
Fixation	159971	160041	70	
Fixation	160061	160191	130	
Saccade	160191	160201	10	
Fixation	160241	160321	80	
Saccade	160341	160361	20	
Fixation	160361	160451	90	
Fixation	160471	160571	100	
Saccade	160571	160601	30	
Fixation	160621	160781	160	
Saccade	160781	160791	10	3.22
Fixation	160791	160890	100	
Saccade	160910	160950	40	
Fixation	160950	161090	140	
Saccade	161110	161150	40	
Saccade	161220	161240	20	
Saccade	161380	161400	20	
Fixation	161440	161570	130	
Saccade	161630	161650	20	
Fixation	161650	161800	150	
Saccade	161800	161810	10	
Fixation	161870	162020	150	
Saccade	162020	162040	20	
Saccade	162160	162200	40	
Fixation	162200	162350	150	
Saccade	162410	162440	30	
Fixation	162440	162659	220	
Saccade	162659	162689	30	6.87
Fixation	162689	162819	130	
Saccade	162889	162899	10	
Saccade	162959	162989	30	
Fixation	162989	163109	120	
Fixation	163159	163399	240	
Saccade	163399	163419	20	4.79
Fixation	163419	163569	150	
Saccade	163649	163669	20	
Fixation	163709	163859	150	
Saccade	163859	163909	50	8.53
Fixation	163909	164079	170	
Saccade	164079	164109	30	
Saccade	164159	164169	10	
Fixation	164169	164298	130	
Saccade	164298	164318	20	3.0
Fixation	164318	164508	190	
Fixation	164528	164598	70	
Saccade	164598	164618	20	
Fixation	164658	164738	80	
Saccade	164738	164758	20	3.98
Fixation	164758	164878	120	
Saccade	164938	164968	30	
Fixation	164968	165108	140	
Saccade	165228	165248	20	
Fixation	165248	165398	150	
Saccade	165398	165418	20	
Fixation	165458	165568	110	
Saccade	165608	165658	50	
Fixation	165658	165848	190	
Fixation	165888	166117	230	
Saccade	166187	166267	80	
Saccade	166307	166367	60	
Fixation	166367	166557	190	
Fixation	166577	166917	340	
Saccade	166917	166957	40	
Fixation	167027	167107	80	
Fixation	167127	167237	110	
Fixation	167287	167497	210	
Saccade	167557	167597	40	
Fixation	167597	167736	140	
Saccade	167736	167756	20	
Fixation	167826	167926	100	
Saccade	167926	167956	30	10.25
Fixation	167956	168056	100	
Fixation	168226	168296	70	
Saccade	168296	168316	20	
Fixation	168376	168606	230	
Saccade	168646	168676	30	
Fixation	168676	168746	70	
Fixation	168806	168896	90	
Saccade	169006	169036	30	
Saccade	169076	169096	20	
Saccade	169146	169166	20	
Saccade	169186	169206	20	
Saccade	169276	169306	30	
Fixation	169375	169505	130	
Fixation	169525	169955	430	
Fixation	169975	170105	130	
Saccade	170105	170135	30	4.75
Fixation	170135	170305	170	
Fixation	170325	170435	110	
Fixation	170745	170885	140	
Fixation	170905	171194	290	
Saccade	171194	171214	20	
Saccade	171234	171284	50	
Saccade	171344	171364	20	
Fixation	171504	171614	110	
Saccade	171614	171654	40	
Fixation	171724	171834	110	
Fixation	172024	172234	210	
Saccade	172294	172324	30	
Saccade	173353	173383	30	
Saccade	173453	173483	30	
Fixation	173543	173633	90	
Saccade	173633	173653	20	
Fixation	173673	173743	70	
Saccade	173893	173903	10	
Saccade	174113	174143	30	
Saccade	174153	174203	50	
Fixation	174223	174293	70	
Fixation	174363	174542	180	
Saccade	174662	174682	20	
Saccade	174722	174742	20	
Saccade	174962	174982	20	
Saccade	175022	175052	30	
Saccade	175082	175122	40	
Saccade	175212	175232	20	
Saccade	175252	175272	20	
Fixation	175272	175342	70	
Fixation	175362	175452	90	
Fixation	175472	175702	230	
Fixation	175762	176121	360	
Fixation	176161	176261	100	
Saccade	176351	176371	20	
Saccade	176471	176491	20	
Fixation	176571	176641	70	
Saccade	176641	176671	30	
Saccade	176771	176801	30	
Saccade	176841	176871	30	
Fixation	176871	176951	80	
Saccade	176951	176971	20	4.24
Fixation	176971	177081	110	
Fixation	177141	177321	180	
Saccade	177321	177351	30	
Saccade	177391	177431	40	
Saccade	177451	177471	20	
Saccade	177541	177561	20	
Fixation	177561	177631	70	
Saccade	177631	177651	20	
Saccade	177721	177741	20	
Fixation	177741	177930	190	
Fixation	177970	178100	130	
Saccade	178190	178200	10	
Fixation	178200	178380	180	
Fixation	178420	178530	110	
Saccade	178530	178570	40	2.61
Fixation	178570	178650	80	
Saccade	178670	178690	20	
Fixation	178690	178890	200	
Saccade	178890	178930	40	
Saccade	178990	179010	20	
Saccade	179030	179050	20	
Saccade	179070	179080	10	
Fixation	179080	179200	120	
Fixation	179240	179360	120	
Fixation	179380	179509	130	
Fixation	179529	179619	90	
Saccade	179619	179639	20	
Fixation	179659	179959	300	
Saccade	179959	179989	30	6.22
Fixation	179989	180269	280	
Saccade	180369	180399	30	
Saccade	180609	180629	20	
Saccade	180659	180669	10	
Saccade	180689	180709	20	
Saccade	180739	180749	10	
Fixation	180929	181019	90	
Saccade	181129	181169	40	
Saccade	181208	181228	20	
Fixation	181228	181318	90	
Fixation	181338	181428	90	
Saccade	181428	181448	20	
Saccade	181488	181518	30	
Saccade	181558	181588	30	
Fixation	181608	181748	140	
Saccade	181748	181758	10	3.6
Fixation	181758	181848	90	
Saccade	181848	181888	40	
Fixation	181908	182078	170	
Saccade	182078	182108	30	
Fixation	182188	182418	230	
Fixation	182458	182558	100	
Fixation	182578	182708	130	
Fixation	182728	182818	90	
Fixation	182858	182977	120	
Saccade	183197	183217	20	
Saccade	183227	183247	20	
Saccade	183317	183347	30	
Fixation	183437	183557	120	
Fixation	183577	183657	80	
Saccade	183657	183687	30	
Saccade	183727	183747	20	
Fixation	183747	183857	110	
Saccade	184007	184037	30	
Fixation	184137	184257	120	
Fixation	184277	184387	110	
Fixation	184407	184517	110	
Fixation	184557	184626	70	
Saccade	184626	184676	50	
Saccade	184726	184746	20	
Saccade	184776	184816	40	
Saccade	184836	184866	30	
Fixation	184866	185006	140	
Saccade	185006	185036	30	
Fixation	185106	185216	110	
Saccade	185306	185326	20	
Saccade	185426	185446	20	
Fixation	185506	185676	170	
Fixation	185696	185786	90	
Fixation	185806	186036	230	
Saccade	186036	186056	20	
Fixation	186106	186335	230	
Fixation	186395	186505	110	
Fixation	186525	186625	100	
Fixation	186675	186885	210	
Fixation	186925	187145	220	
Saccade	187145	187175	30	
Saccade	187275	187305	30	
Saccade	187325	187345	20	
Saccade	187405	187435	30	
Saccade	187515	187545	30	
Fixation	187625	187695	70	
Saccade	187695	187735	40	
Fixation	187775	187845	70	
Saccade	187925	187944	20	
Saccade	187954	187974	20	
Saccade	187984	188014	30	
Fixation	188014	188204	190	
Saccade	188264	188324	60	
Saccade	188394	188414	20	
Fixation	188414	188524	110	
Fixation	188604	188724	120	
Fixation	188744	188814	70	
Saccade	188904	188934	30	
Saccade	188954	188964	10	
Fixation	189044	189164	120	
Saccade	189234	189264	30	
Saccade	189284	189314	30	
Saccade	189354	189374	20	
Fixation	189374	189474	100	
Fixation	189494	189604	110	
Saccade	189624	189653	30	
Saccade	189663	189733	70	
Fixation	189903	190053	150	
Fixation	190103	190203	100	
Fixation	190223	190453	230	
Saccade	190453	190473	20	
Fixation	190493	190643	150	
Saccade	190643	190713	70	24.73
Fixation	190713	190893	180	
Fixation	190913	191083	170	
Saccade	191083	191103	20	
Saccade	191203	191233	30	
Fixation	191233	191303	70	
Fixation	191462	191532	70	
Saccade	191592	191612	20	
Saccade	191742	191762	20	
Fixation	191762	191832	70	
Fixation	191872	191992	120	
Fixation	192012	192252	240	
Fixation	192292	192362	70	
Saccade	192362	192382	20	
Saccade	192482	192502	20	
Fixation	192502	192832	330	
Saccade	192902	192932	30	
Fixation	192972	193041	70	
Saccade	193041	193061	20	
Fixation	193121	193221	100	
Fixation	193241	193351	110	
Fixation	193371	193481	110	
Saccade	193481	193501	20	4.27
Fixation	193501	193721	220	
Saccade	193721	193761	40	14.27
Fixation	193761	193941	180	
Saccade	193941	193991	50	11.86
Fixation	193991	194191	200	
Fixation	194211	194311	100	
Saccade	194401	194421	20	
Fixation	194511	194731	220	
Saccade	194731	194750	20	
Fixation	194770	194900	130	
Saccade	194960	194980	20	
Saccade	195090	195120	30	
Saccade	195140	195170	30	
Saccade	195190	195210	20	
Fixation	195210	195340	130	
Fixation	195360	195430	70	
Fixation	195470	195730	260	
Saccade	195930	195950	20	
Fixation	196020	196090	70	
Saccade	196170	196230	60	
Fixation	196330	196439	110	
Fixation	196459	196569	110	
Fixation	196589	196859	270	
Fixation	196879	197059	180	
Fixation	197079	197339	260	
Saccade	197439	197479	40	
Fixation	197589	197659	70	
Saccade	197679	197759	80	
Fixation	197839	197959	120	
Saccade	197979	197999	20	
Fixation	198089	198188	100	
Saccade	198248	198338	90	
Fixation	198358	198468	110	
Fixation	198488	198718	230	
Fixation	198758	198868	110	
Saccade	198888	198908	20	
Fixation	198908	199158	250	
Fixation	199178	199348	170	
Saccade	199348	199368	20	
Saccade	199508	199528	20	
Saccade	199538	199558	20	
Fixation	199558	199708	150	
Saccade	199847	199887	40	
Saccade	199907	199927	20	
Saccade	200037	200067	30	
Saccade	200167	200207	40	
Saccade	200217	200247	30	
Saccade	200287	200357	70	
Saccade	200477	200497	20	
Saccade	200537	200547	10	
Fixation	200627	200697	70	
Fixation	200737	200817	80	
Saccade	200817	200837	20	3.97
Fixation	200837	200987	150	
Fixation	201037	201137	100	
Fixation	201177	201287	110	
Fixation	201307	201397	90	
Saccade	201397	201417	20	
Fixation	201457	201706	250	
Saccade	201756	201766	10	
Fixation	201766	201926	160	
Saccade	202096	202116	20	
Saccade	202296	202326	30	
Saccade	202366	202386	20	
Fixation	202426	202496	70	
Saccade	202496	202516	20	1.99
Fixation	202516	202636	120	
Saccade	202636	202666	30	
Saccade	202706	202766	60	
Fixation	202766	202956	190	
Fixation	202976	203196	220	
Saccade	203295	203325	30	
Saccade	203345	203385	40	
Fixation	203405	203475	70	
Saccade	203495	203525	30	
Fixation	203545	203685	140	
Saccade	203685	203705	20	
Saccade	203755	203785	30	
Saccade	203845	203865	20	
Saccade	203955	203975	20	
Fixation	203975	204205	230	
Fixation	204225	204345	120	
Saccade	204395	204425	30	
Saccade	204465	204485	20	
Fixation	204505	204605	100	
Saccade	204605	204625	20	
Fixation	204645	204865	220	
Fixation	204904	204984	80	
Saccade	204984	205024	40	
Saccade	205044	205074	30	
Saccade	205084	205104	20	
Saccade	205224	205254	30	
Fixation	205324	205514	190	
Saccade	205514	205524	10	
Saccade	205564	205574	10	
Fixation	205574	205644	70	
Saccade	205644	205664	20	5.13
Fixation	205664	205814	150	
Saccade	205814	205834	20	
Saccade	205874	205934	60	
Saccade	205974	205984	10	
Fixation	205984	206104	120	
Fixation	206144	206334	190	
Saccade	206454	206484	30	
Saccade	206574	206594	20	
Fixation	206594	206673	80	
Saccade	206693	206713	20	
Fixation	206823	207033	210	
Fixation	207143	207293	150	
Saccade	207293	207323	30	
Fixation	207373	207573	200	
Saccade	207573	207583	10	0.91
Fixation	207583	207693	110	
Saccade	207773	207803	30	
Saccade	207913	207933	20	
Fixation	207933	208023	90	
Fixation	208063	208153	90	
Saccade	208153	208173	20	
Saccade	208362	208382	20	
Saccade	208392	208422	30	
Saccade	208522	208542	20	
Saccade	208672	208692	20	
Fixation	208762	209002	240	
Fixation	209022	209292	270	
Fixation	209312	209492	180	
Saccade	209492	209522	30	
Saccade	209722	209772	50	
Saccade	209792	209852	60	
Saccade	209972	210001	30	
Fixation	210021	210131	110	
Saccade	210191	210211	20	
Fixation	210211	210291	80	
Fixation	210311	210401	90	
Fixation	210411	210491	80	
Saccade	210491	210511	20	4.79
Fixation	210511	210601	90	
Fixation	210621	210721	100	
Saccade	210771	210801	30	
Fixation	210911	211111	200	
Fixation	211171	211351	180	
Fixation	211441	211561	120	
Saccade	211561	211581	20	3.54
Fixation	211581	211760	180	
Saccade	211760	211800	40	
Saccade	211810	211850	40	
Fixation	211890	212100	210	
Saccade	212200	212210	10	
Saccade	212470	212500	30	
Saccade	212570	212590	20	
Saccade	212610	212630	20	
Fixation	212690	212800	110	
Saccade	212820	212850	30	
Saccade	212890	212920	30	
Saccade	212990	213040	50	
Saccade	213080	213100	20	
Saccade	213190	213200	10	
Fixation	213200	213369	170	
Fixation	213389	213479	90	
Saccade	213479	213509	30	
Saccade	213549	213579	30	
Fixation	213659	213759	100	
Fixation	213839	213919	80	
Fixation	213939	214109	170	
Saccade	214129	214169	40	
Fixation	214209	214509	300	
Saccade	214699	214729	30	
Saccade	214789	214819	30	
Saccade	214889	214929	40	
Fixation	214929	215039	110	
Saccade	215088	215118	30	
Fixation	215178	215278	100	
Saccade	215278	215298	20	4.86
Fixation	215298	215398	100	
Fixation	215438	215708	270	
Saccade	215708	215728	20	3.69
Fixation	215728	216018	290	
Fixation	216038	216118	80	
Fixation	216158	216398	240	
Fixation	216438	216558	120	
Saccade	216887	216907	20	
Saccade	216917	216937	20	
Fixation	217027	217117	90	
Fixation	217137	217257	120	
Fixation	217277	217377	100	
Saccade	217507	217537	30	
Saccade	217557	217587	30	
Fixation	217607	217957	350	
Fixation	217977	218107	130	
Fixation	218127	218317	190	
Fixation	218437	219096	660	
Fixation	219156	219286	130	
Fixation	219306	219406	100	
Fixation	219446	219556	110	
Fixation	219576	220235	660	
Fixation	220255	220515	260	
Fixation	220555	220935	380	
