start_time	end_time	Block	Grid	IFU	Single Shape
92.919	94.118	17.0	1600.0	746.1	1600.0
94.588	94.688	276.9	1600.0	499.1	1600.0
94.708	94.838	74.5	1600.0	629.3	1600.0
94.858	95.467	14.9	1600.0	776.4	1600.0
95.537	95.607	0.0	1600.0	652.8	1600.0
95.687	95.817	183.9	1600.0	422.6	1600.0
95.837	96.097	497.7	854.8	217.4	1600.0
96.117	97.116	767.5	594.3	135.3	1600.0
97.206	97.446	675.8	730.3	237.0	1600.0
97.466	97.986	725.8	714.1	210.1	1600.0
98.106	98.715	837.8	566.0	166.0	1600.0
98.775	99.305	1600.0	106.1	826.1	1600.0
