start_time	end_time	Block	Grid	IFU	Single Shape
27.949	28.098	1600.0	0.0	614.2	1600.0
28.228	28.308	1600.0	0.0	951.2	1600.0
28.328	28.408	1600.0	0.0	878.4	1600.0
28.468	28.548	1600.0	0.0	869.1	1600.0
28.588	29.098	1600.0	0.0	784.7	1600.0
29.468	29.598	1600.0	522.1	0.0	1600.0
29.777	31.386	1600.0	55.5	853.5	0.0
31.406	31.866	1600.0	0.0	712.7	1600.0
31.916	32.536	1600.0	0.0	452.7	1600.0
32.576	32.826	1600.0	0.0	589.3	1600.0
32.856	32.986	1600.0	0.0	709.4	1600.0
33.035	34.095	1600.0	96.5	1050.4	1600.0
34.515	34.595	0.0	1600.0	764.6	1600.0
34.615	34.744	0.0	1600.0	778.8	783.8
34.794	35.224	80.0	1600.0	500.3	489.1
35.244	35.664	0.0	1600.0	740.0	252.5
35.694	36.593	18.0	1600.0	585.0	130.2
36.623	37.053	0.0	1600.0	654.6	74.0
37.093	37.733	0.0	1600.0	652.0	75.1
37.753	38.372	36.1	1600.0	580.1	1600.0
38.462	38.532	1024.5	389.5	20.1	1600.0
38.652	39.012	887.7	592.0	0.0	1600.0
39.232	39.372	1600.0	458.8	0.0	1600.0
39.612	39.692	1600.0	0.0	932.3	1600.0
39.712	39.831	1600.0	0.0	883.0	1600.0
39.871	40.031	1600.0	0.0	782.3	1600.0
40.051	40.171	1600.0	0.0	775.5	1600.0
40.191	40.411	1600.0	0.0	668.4	1600.0
40.441	41.85	1600.0	81.8	738.0	0.0
42.21	42.28	0.0	1600.0	761.1	723.3
42.29	42.45	0.0	1600.0	614.4	523.6
42.51	42.91	617.2	794.6	136.2	36.8
42.93	43.09	374.8	1600.0	247.2	47.0
43.239	43.689	0.0	1600.0	958.2	840.7
43.729	43.959	0.0	1600.0	805.9	523.3
43.999	44.309	0.0	1600.0	644.2	437.9
44.339	44.769	6.7	1600.0	738.8	606.2
44.789	45.058	0.0	1600.0	605.9	384.2
45.088	45.658	0.0	1600.0	747.8	1600.0
45.678	46.248	1.0	1600.0	702.1	1600.0
46.458	47.097	870.0	613.2	0.0	1600.0
47.117	47.237	864.7	533.9	0.0	1600.0
47.267	47.627	729.6	651.9	0.0	1600.0
47.657	49.086	651.0	607.8	0.0	1600.0
49.106	49.436	795.6	492.8	0.0	1600.0
49.656	49.726	1600.0	0.0	759.2	1600.0
49.736	50.785	1600.0	0.0	654.9	1600.0
50.805	51.265	1600.0	0.0	589.3	8.5
51.535	51.894	0.0	1600.0	825.3	661.5
51.924	52.094	0.0	1600.0	921.5	659.0
52.124	52.374	24.1	1600.0	711.4	480.6
52.384	52.854	0.0	1600.0	723.0	276.6
52.874	53.194	0.0	1600.0	828.0	1600.0
53.214	54.233	76.0	1600.0	739.2	1600.0
54.373	54.443	1156.7	385.9	65.0	1600.0
54.513	54.982	980.3	607.4	0.0	1600.0
55.062	55.352	933.0	617.6	0.0	1600.0
55.662	56.372	793.1	682.3	0.0	1600.0
56.392	56.831	876.8	597.2	0.0	1600.0
57.121	57.191	1600.0	42.6	944.1	1600.0
57.231	57.341	1600.0	0.0	916.4	1600.0
57.361	57.481	1600.0	0.0	827.5	1600.0
57.501	57.681	1600.0	0.0	802.8	1600.0
57.711	57.911	1600.0	0.0	562.3	1600.0
57.931	58.081	1600.0	0.0	662.5	1600.0
58.101	58.34	1600.0	0.0	639.3	1600.0
58.38	58.62	1600.0	0.0	828.7	1600.0
58.65	58.87	1600.0	0.0	956.7	1600.0
58.9	59.32	1600.0	0.0	916.8	1600.0
59.38	60.319	1600.0	6.4	974.6	1600.0
60.749	60.839	0.0	1600.0	924.8	1011.5
61.079	61.219	0.0	1600.0	1055.4	740.6
61.229	61.399	7.6	1600.0	1069.6	695.8
61.439	61.699	0.0	1600.0	1017.7	515.4
61.718	61.938	0.0	1600.0	983.5	452.7
61.968	62.268	0.0	1600.0	735.2	222.4
62.278	62.458	0.0	1600.0	628.4	142.3
62.498	62.848	1.0	1600.0	581.1	93.8
62.858	63.847	6.0	1600.0	610.0	79.5
63.867	64.007	0.0	1600.0	685.2	1600.0
64.037	64.237	0.0	1600.0	746.8	1600.0
64.257	65.027	87.0	1600.0	648.0	1600.0
65.126	65.196	1068.2	430.9	84.2	1600.0
65.306	65.816	819.1	642.5	0.0	1600.0
65.826	66.136	920.0	548.1	0.0	1600.0
66.156	66.236	754.6	612.5	0.0	1600.0
66.276	66.346	753.4	615.2	0.0	1600.0
66.366	66.686	823.2	546.2	0.0	1600.0
66.716	66.945	732.5	621.3	0.0	1600.0
67.075	67.355	767.5	573.9	1.0	1600.0
67.365	67.525	683.8	637.9	0.0	1600.0
67.765	67.895	660.7	658.9	0.0	1600.0
68.035	68.135	718.9	627.5	0.0	1600.0
68.175	68.554	725.6	609.8	0.0	1600.0
68.564	68.764	822.2	475.6	0.0	1600.0
69.054	69.124	1600.0	0.0	886.7	1600.0
69.224	70.833	1600.0	0.0	735.5	1600.0
71.143	71.213	48.8	1600.0	911.8	1600.0
71.293	71.563	45.4	1600.0	753.7	1600.0
71.593	72.842	0.0	1600.0	761.1	1600.0
72.882	73.661	35.7	1600.0	679.6	1600.0
73.861	73.961	917.7	418.2	0.0	1600.0
73.991	74.101	821.7	561.3	0.0	1600.0
74.121	74.661	850.4	606.0	0.0	1600.0
74.671	75.111	1600.0	503.1	0.0	1600.0
75.32	75.44	1600.0	228.2	1209.0	1600.0
75.46	77.019	1600.0	73.2	1001.6	0.0
77.049	77.619	1600.0	0.0	895.3	1600.0
77.659	77.929	1600.0	0.0	960.6	1600.0
77.949	78.129	1600.0	39.4	1034.1	33.5
78.139	78.509	1600.0	49.0	960.9	0.0
78.838	79.108	0.0	1600.0	695.4	1600.0
79.118	79.248	0.0	1600.0	776.7	1600.0
79.268	79.358	0.0	1600.0	874.7	1600.0
79.368	79.578	0.0	1600.0	871.2	1600.0
79.588	79.918	59.4	1600.0	1600.0	1600.0
79.948	80.407	0.0	1600.0	1600.0	0.0
80.447	82.966	0.0	1600.0	1600.0	1600.0
83.216	83.296	928.3	499.6	29.1	1600.0
83.506	83.705	976.1	424.9	0.0	1600.0
83.735	84.025	757.0	585.9	0.0	1600.0
84.065	85.135	751.1	514.3	0.0	1600.0
85.145	85.355	1600.0	421.9	0.0	1600.0
85.374	85.544	1600.0	437.5	0.0	1600.0
85.644	85.804	1600.0	0.0	800.9	1600.0
85.834	86.154	1600.0	0.0	743.9	1600.0
86.254	87.243	1600.0	54.9	924.9	1600.0
87.253	87.823	1600.0	33.5	1004.6	1600.0
88.193	88.303	19.0	1600.0	894.2	1600.0
88.313	88.493	48.9	1600.0	864.8	1600.0
88.533	88.852	0.0	1600.0	828.8	451.9
88.862	88.982	0.0	1600.0	562.7	1600.0
89.012	89.372	0.0	1600.0	566.2	259.4
89.392	90.082	0.0	1600.0	603.0	1600.0
90.112	90.382	22.0	1600.0	633.0	190.9
90.402	90.521	82.3	1600.0	540.0	99.0
90.881	91.211	0.0	1600.0	673.2	1600.0
91.231	91.601	51.9	1600.0	585.7	1600.0
91.611	92.101	0.0	1600.0	647.1	1600.0
92.48	92.61	940.4	565.3	0.0	1600.0
92.62	92.76	958.0	507.2	0.0	1600.0
92.78	93.929	785.5	668.9	0.0	1600.0
93.949	94.329	864.5	539.4	0.0	1600.0
94.429	94.509	1277.8	0.0	754.3	1600.0
94.629	94.739	1600.0	0.0	686.5	1600.0
94.769	94.909	1600.0	0.0	631.8	1600.0
94.939	95.089	1600.0	0.0	852.4	1600.0
95.119	95.399	1600.0	0.0	895.4	1600.0
95.449	95.838	1600.0	61.3	1150.4	1600.0
95.918	97.497	1600.0	0.0	847.8	1600.0
97.597	98.467	1600.0	22.0	771.7	1600.0
98.507	98.597	1600.0	75.4	1121.7	1600.0
98.727	98.797	1600.0	0.0	1034.1	1600.0
98.817	98.936	1600.0	59.9	1102.1	6.3
98.946	99.436	1600.0	174.0	1167.6	0.0
99.996	100.246	48.8	1600.0	887.5	1600.0
100.276	100.675	0.0	1600.0	752.4	520.5
100.715	101.185	0.0	1600.0	601.3	165.2
101.205	102.055	7.6	1600.0	593.9	87.4
102.075	102.364	0.0	1600.0	677.4	70.7
102.384	103.464	27.3	1600.0	573.0	1600.0
103.504	103.624	477.3	687.8	31.6	1600.0
103.674	104.043	707.8	643.2	0.0	1600.0
104.053	104.123	831.9	560.2	0.0	1600.0
104.163	104.503	797.2	580.0	0.0	1600.0
104.553	104.723	682.3	574.0	34.4	1600.0
104.763	105.513	657.0	505.5	0.0	1600.0
105.543	105.722	676.6	539.7	332.5	1600.0
106.212	107.881	893.1	1600.0	1600.0	1600.0
107.901	108.041	909.2	1038.2	1600.0	1600.0
108.141	110.18	907.5	1035.4	1600.0	1600.0
