event_type	start_time	end_time	duration	saccade_amplitude
Fixation	139774	139973	200	
Saccade	140033	140063	30	
Fixation	140063	140183	120	
Saccade	140183	140193	10	
Saccade	140353	140413	60	
Saccade	140563	140583	20	
Fixation	140583	140663	80	
Fixation	140683	140763	80	
Fixation	140833	140913	80	
Saccade	140913	140943	30	
Saccade	140963	140993	30	
Saccade	141013	141033	20	
Saccade	141093	141113	20	
Saccade	141173	141203	30	
Fixation	141243	141473	230	
Fixation	141513	141742	230	
Saccade	141812	141842	30	
Fixation	141842	142042	200	
Fixation	142082	142192	110	
Fixation	142212	142342	130	
Saccade	142362	142442	80	
Fixation	142532	142692	160	
Saccade	142692	142712	20	
Saccade	142812	142842	30	
Fixation	142842	143212	370	
Saccade	143212	143232	20	
Saccade	143261	143271	10	
Fixation	143271	143481	210	
Saccade	143481	143571	90	
Fixation	143591	143681	90	
Fixation	143741	143821	80	
Saccade	143891	143911	20	
Fixation	144011	144141	130	
Fixation	144161	144371	210	
Fixation	144391	144501	110	
Saccade	144501	144521	20	5.68
Fixation	144521	144661	140	
Fixation	144681	144791	110	
Saccade	144861	144891	30	
Saccade	144941	144960	20	
Fixation	144960	145030	70	
Saccade	145140	145180	40	
Fixation	145180	145340	160	
Saccade	145420	145460	40	
Saccade	145470	145490	20	
Saccade	145540	145610	70	
Saccade	145740	145770	30	
Saccade	145810	145830	20	
Fixation	145930	146060	130	
Saccade	146080	146120	40	
Fixation	146120	146210	90	
Fixation	146230	146330	100	
Fixation	146350	146470	120	
Saccade	146470	146500	30	4.73
Fixation	146500	146630	130	
Fixation	146650	146779	130	
Fixation	146959	147039	80	
Fixation	147079	147169	90	
Fixation	147209	147319	110	
Fixation	147359	147479	120	
Fixation	147499	147589	90	
Fixation	147629	147739	110	
Fixation	147759	147879	120	
Fixation	147899	147969	70	
Saccade	147969	148009	40	
Fixation	148029	148139	110	
Saccade	148159	148179	20	
Fixation	148179	148259	80	
Saccade	148259	148279	20	
Fixation	148299	148388	90	
Fixation	148408	148598	190	
Saccade	148598	148608	10	
Saccade	148708	148728	20	
Saccade	148788	148818	30	
Saccade	148878	148898	20	
Fixation	148898	148978	80	
Fixation	148998	149108	110	
Fixation	149148	149268	120	
Saccade	149268	149318	50	11.98
Fixation	149318	149388	70	
Fixation	149428	149678	250	
Fixation	149698	149808	110	
Saccade	149808	149828	20	3.61
Fixation	149828	149918	90	
Saccade	149978	150018	40	
Fixation	150018	150087	70	
Saccade	150157	150167	10	
Fixation	150247	150487	240	
Saccade	150547	150587	40	
Saccade	150707	150727	20	
Fixation	150807	151037	230	
Saccade	151057	151167	110	
Saccade	151187	151207	20	
Saccade	151257	151277	20	
Saccade	151287	151307	20	
Saccade	151417	151447	30	
Saccade	151557	151587	30	
Fixation	151647	151717	70	
Saccade	151777	151816	40	
Saccade	151826	151856	30	
Saccade	151906	151936	30	
Saccade	151976	152006	30	
Fixation	152036	152156	120	
Fixation	152176	152416	240	
Fixation	152476	152606	130	
Saccade	152786	152816	30	
Saccade	152826	152846	20	
Saccade	152856	152876	20	
Fixation	152896	152986	90	
Saccade	153066	153086	20	
Saccade	153126	153146	20	
Saccade	153186	153206	20	
Fixation	153346	153436	90	
Saccade	153515	153535	20	
Fixation	153595	153705	110	
Fixation	153725	153855	130	
Fixation	153875	153975	100	
Fixation	154015	154145	130	
Saccade	154165	154195	30	
Fixation	154195	154275	80	
Fixation	154295	154365	70	
Saccade	154365	154385	20	4.37
Fixation	154385	154495	110	
Saccade	154595	154645	50	
Saccade	154715	154735	20	
Fixation	154735	154825	90	
Fixation	154865	154965	100	
Saccade	154965	154985	20	5.76
Fixation	154985	155125	140	
Fixation	155354	155484	130	
Fixation	156114	156444	330	
Saccade	156454	156484	30	
Fixation	156654	156764	110	
Saccade	156764	156794	30	
Fixation	156814	157103	290	
Fixation	157223	157343	120	
Fixation	157363	157473	110	
Fixation	157513	157733	220	
Saccade	157913	157953	40	
Fixation	157953	158023	70	
Fixation	158043	158143	100	
Saccade	158183	158203	20	
Fixation	158203	158273	70	
Saccade	158313	158383	70	
Fixation	158463	158533	70	
Saccade	158603	158623	20	
Fixation	158623	158742	120	
Saccade	159032	159072	40	
Saccade	159142	159162	20	
Fixation	159162	159232	70	
Fixation	159292	159392	100	
Fixation	159432	159522	90	
Saccade	159562	159642	80	
Fixation	159752	159822	70	
Saccade	160272	160341	70	
Fixation	160431	160521	90	
Fixation	160541	160911	370	
Saccade	160911	160941	30	
Saccade	160981	161021	40	
Fixation	161021	161161	140	
Fixation	161261	161471	210	
Saccade	161471	161501	30	
Saccade	161541	161561	20	
Fixation	161561	161661	100	
Saccade	161661	161681	20	3.01
Fixation	161681	161791	110	
Saccade	161841	161941	100	
Fixation	161941	162041	100	
Saccade	162210	162290	80	
Fixation	162380	162490	110	
Fixation	162510	162600	90	
Fixation	162670	162750	80	
Saccade	162940	162970	30	
Saccade	163000	163020	20	
Fixation	163080	163270	190	
Saccade	163270	163280	10	
Fixation	163390	163460	70	
Saccade	163530	163590	60	
Saccade	163630	163650	20	
Saccade	163670	163680	10	
Saccade	163690	163710	20	
Fixation	163710	163779	70	
Fixation	163799	163869	70	
Fixation	163909	164029	120	
Fixation	164049	164159	110	
Saccade	164199	164229	30	
Fixation	164229	164439	210	
Saccade	164439	164549	110	35.94
Fixation	164549	164649	100	
Saccade	164649	164679	30	6.93
Fixation	164679	164819	140	
Saccade	164819	164839	20	
Saccade	164859	164949	90	
Fixation	165049	165239	190	
Fixation	165279	165369	90	
Saccade	165369	165389	20	
Fixation	165429	165528	100	
Fixation	165548	165678	130	
Saccade	165738	165758	20	
Fixation	165758	165938	180	
Saccade	166058	166088	30	
Fixation	166248	166478	230	
Saccade	166568	166618	50	
Fixation	166788	166888	100	
Saccade	166888	166908	20	
Fixation	166948	167038	90	
Fixation	167078	167177	100	
Saccade	167207	167257	50	
Saccade	167287	167307	20	
Fixation	167347	167437	90	
Saccade	167457	167507	50	
Saccade	167547	167587	40	
Saccade	167607	167617	10	
Saccade	167637	167657	20	
Saccade	167677	167687	10	
Fixation	167757	167847	90	
Saccade	167847	167867	20	
Fixation	167907	168007	100	
Fixation	168077	168187	110	
Saccade	168247	168287	40	
Fixation	168497	168607	110	
Fixation	168807	168877	70	
Saccade	169046	169066	20	
Fixation	169066	169156	90	
Fixation	169366	169476	110	
Saccade	169576	169606	30	
Fixation	169626	169736	110	
Fixation	169776	169856	80	
Fixation	170046	170146	100	
Saccade	170196	170236	40	
Saccade	170625	170665	40	
Saccade	170775	170805	30	
Saccade	171295	171325	30	
Saccade	171335	171365	30	
Fixation	171415	171525	110	
Fixation	171565	171655	90	
Saccade	171655	171675	20	
Fixation	171695	171785	90	
Fixation	171875	172225	350	
Fixation	172245	172354	110	
Fixation	172374	172484	110	
Saccade	172564	172604	40	
Saccade	172724	172754	30	
Saccade	172814	172844	30	
Fixation	172924	172994	70	
Fixation	173074	173194	120	
Fixation	173544	173674	130	
Fixation	173804	173974	170	
Saccade	174243	174273	30	
Fixation	174493	174673	180	
Saccade	174673	174723	50	
Fixation	174783	174873	90	
Saccade	174933	174953	20	
Fixation	175043	175143	100	
Saccade	175163	175183	20	
Saccade	175293	175313	20	
Fixation	175313	175493	180	
Saccade	175513	175543	30	
Fixation	175583	175683	100	
Saccade	175742	175762	20	
Fixation	175762	175842	80	
Fixation	175862	175972	110	
Saccade	176012	176042	30	
Fixation	176042	176252	210	
Saccade	176252	176312	60	
Saccade	176332	176372	40	
Fixation	176392	176562	170	
Fixation	176582	176772	190	
Saccade	176832	176862	30	
Saccade	176992	177022	30	
Fixation	177092	177222	130	
Fixation	177242	177342	100	
Fixation	177362	177432	70	
Saccade	177432	177541	110	
Fixation	177661	177791	130	
Fixation	177931	178151	220	
Saccade	178151	178171	20	
Fixation	178211	178311	100	
Saccade	178361	178401	40	
Fixation	178401	178491	90	
Fixation	178591	178681	90	
Saccade	178681	178721	40	
Fixation	178741	178831	90	
Fixation	178891	179141	250	
Saccade	179190	179210	20	
Fixation	179210	179380	170	
Saccade	179380	179410	30	
Fixation	179580	179870	290	
Saccade	179880	179910	30	
Fixation	179910	180080	170	
Fixation	180100	180190	90	
Fixation	180260	180370	110	
Saccade	180370	180400	30	
Saccade	180620	180650	30	
Saccade	180830	180869	40	
Saccade	180919	180949	30	
Saccade	180969	180979	10	
Saccade	181029	181039	10	
Saccade	181049	181079	30	
Saccade	181099	181119	20	
Fixation	181119	181189	70	
Saccade	181189	181199	10	
Saccade	181229	181249	20	
Fixation	181259	181369	110	
Fixation	181409	181489	80	
Fixation	181549	181729	180	
Fixation	181799	181959	160	
Fixation	182099	182179	80	
Fixation	182199	182289	90	
Fixation	182309	182578	270	
Fixation	182598	182698	100	
Fixation	182778	182858	80	
Fixation	182878	182988	110	
Saccade	183088	183128	40	
Saccade	183338	183358	20	
Fixation	183448	183688	240	
Fixation	183728	183828	100	
Fixation	183848	183978	130	
Fixation	184058	184357	300	
Fixation	184397	184507	110	
Fixation	184547	184837	290	
Saccade	184837	184857	20	3.7
Fixation	184857	185057	200	
Fixation	185077	185187	110	
Fixation	185357	185447	90	
Saccade	185447	185477	30	6.6
Fixation	185477	185827	350	
Saccade	185827	185897	70	
Fixation	185917	186116	200	
Saccade	186116	186156	40	12.24
Fixation	186156	186226	70	
Fixation	186246	186356	110	
Saccade	186356	186366	10	3.04
Fixation	186366	186526	160	
Fixation	186596	186836	240	
Fixation	186876	186946	70	
Saccade	186946	186976	30	
Saccade	187146	187166	20	
Fixation	187166	187246	80	
Saccade	187296	187336	40	
Saccade	187356	187376	20	
Saccade	187416	187466	50	
Saccade	187506	187526	20	
Fixation	187566	187636	70	
Saccade	187636	187656	20	
Fixation	187675	187775	100	
Fixation	187865	188055	190	
Fixation	188075	188195	120	
Saccade	188255	188295	40	
Fixation	188345	188455	110	
Fixation	188495	188595	100	
Fixation	188615	188745	130	
Fixation	188765	188925	160	
Saccade	188925	188945	20	
Saccade	189225	189245	20	
Fixation	189315	189464	150	
Saccade	189464	189484	20	
Saccade	189814	189844	30	
Fixation	189864	189974	110	
Fixation	189994	190104	110	
Saccade	190634	190674	40	
Saccade	190694	190724	30	
Saccade	190774	190804	30	
Saccade	190824	190844	20	
Saccade	190894	190944	50	
Saccade	190964	190984	20	
Fixation	190984	191074	90	
Saccade	191173	191193	20	
Saccade	191203	191223	20	
Saccade	191263	191283	20	
Saccade	191323	191363	40	
Saccade	191383	191403	20	
Fixation	191403	191493	90	
Saccade	191513	191573	60	
Saccade	191653	191673	20	
Fixation	191673	191763	90	
Fixation	191833	192123	290	
Saccade	192133	192153	20	
Fixation	192153	192623	470	
Saccade	192753	192792	40	
Saccade	193052	193072	20	
Saccade	193112	193142	30	
Saccade	193392	193412	20	
Saccade	193442	193452	10	
Saccade	193482	193502	20	
Saccade	193562	193582	20	
Saccade	193682	193702	20	
Saccade	193742	193752	10	
Fixation	193812	193942	130	
Fixation	193982	194062	80	
Fixation	194082	194222	140	
Fixation	194282	194482	200	
Fixation	194541	194731	190	
Saccade	194731	194751	20	
Saccade	194891	194901	10	
Saccade	194911	194941	30	
Saccade	195081	195101	20	
Saccade	195111	195121	10	
Fixation	195121	195321	200	
Fixation	195361	195851	490	
Fixation	195911	196091	180	
Saccade	196201	196220	20	
Fixation	196220	196380	160	
Saccade	196380	196400	20	
Saccade	196420	196430	10	
Saccade	196490	196550	60	
Fixation	196550	196640	90	
Saccade	196640	196700	60	
Saccade	196760	196790	30	
Saccade	196880	196900	20	
Fixation	196900	196990	90	
Saccade	196990	197010	20	
Saccade	197030	197050	20	
Fixation	197050	197260	210	
Saccade	197260	197280	20	
Saccade	197300	197320	20	
Fixation	197320	197420	100	
Saccade	197460	197480	20	
Fixation	197480	197670	190	
Saccade	197670	197690	20	
Saccade	197730	197790	60	
Fixation	197790	197880	90	
Saccade	197880	197929	50	
Fixation	198009	198099	90	
Saccade	198099	198119	20	
Saccade	198159	198179	20	
Saccade	198279	198299	20	
Fixation	198299	198369	70	
Saccade	198369	198389	20	
Saccade	198429	198469	40	
Saccade	198509	198539	30	
Saccade	198579	198629	50	
Fixation	198629	198729	100	
Saccade	198749	198789	40	
Fixation	198859	198979	120	
Fixation	198999	199109	110	
Saccade	199109	199149	40	0.58
Fixation	199149	199229	80	
Saccade	199229	199249	20	
