event_type	start_time	end_time	duration	saccade_amplitude
Fixation	152567	152817	250	
Saccade	152817	152827	10	3.04
Fixation	152827	153097	270	
Fixation	153117	153216	100	
Saccade	153216	153236	20	5.91
Fixation	153236	153546	310	
Saccade	153566	153646	80	
Fixation	153666	153796	130	
Saccade	153966	154016	50	
Fixation	154146	154226	80	
Fixation	154246	154346	100	
Fixation	154396	154496	100	
Fixation	154516	154626	110	
Fixation	154646	154756	110	
Fixation	154776	154856	80	
Saccade	154925	154965	40	
Saccade	155015	155035	20	
Saccade	155165	155185	20	
Fixation	155185	155325	140	
Saccade	155375	155385	10	
Fixation	155385	155705	320	
Fixation	155745	156045	300	
Fixation	156065	156155	90	
Fixation	156175	156255	80	
Saccade	156365	156405	40	
Fixation	156425	156555	130	
Fixation	156574	156694	120	
Fixation	156714	156954	240	
Fixation	156974	157094	120	
Fixation	157114	157204	90	
Fixation	157224	157534	310	
Saccade	157534	157554	20	4.75
Fixation	157554	157624	70	
Fixation	157664	157944	280	
Saccade	157944	157964	20	3.4
Fixation	157964	158044	80	
Fixation	158064	158343	280	
Fixation	158363	158593	230	
Fixation	158633	158743	110	
Saccade	158743	158763	20	
Fixation	158893	159013	120	
Saccade	159013	159043	30	
Saccade	159063	159113	50	
Fixation	159193	159293	100	
Saccade	159353	159373	20	
Fixation	159373	159443	70	
Fixation	159463	159573	110	
Fixation	159593	159873	280	
Saccade	159873	159913	40	7.86
Fixation	159913	160132	220	
Fixation	160192	160342	150	
Saccade	160422	160442	20	
Fixation	160442	160672	230	
Fixation	160742	160952	210	
Saccade	160952	161022	70	
Fixation	161042	161772	730	
Saccade	161791	161861	70	
Fixation	161861	162161	300	
Saccade	162161	162231	70	37.06
Fixation	162231	162521	290	
Fixation	162541	163271	730	
Fixation	163291	163790	500	
Fixation	163810	163980	170	
Saccade	164110	164210	100	
Fixation	164210	164480	270	
Saccade	164480	164590	110	36.55
Fixation	164590	164740	150	
Fixation	164800	165020	220	
Saccade	165070	165100	30	
Fixation	165100	165180	80	
Fixation	165200	165289	90	
Fixation	165329	165959	630	
Fixation	165999	166559	560	
Fixation	166579	166709	130	
Saccade	166779	166809	30	
Saccade	166909	166968	60	
Saccade	167078	167098	20	
Saccade	167118	167148	30	
Saccade	167178	167208	30	
Saccade	167228	167258	30	
Fixation	167298	167558	260	
Saccade	167558	167578	20	3.27
Fixation	167578	167958	380	
Fixation	167978	168078	100	
Saccade	168138	168158	20	
Fixation	168228	168358	130	
Fixation	168378	168538	160	
Fixation	168558	168628	70	
Fixation	168647	168847	200	
Saccade	168847	168867	20	
Fixation	168957	169097	140	
Saccade	169097	169127	30	
Fixation	169197	169347	150	
Fixation	169367	169477	110	
Saccade	169497	169527	30	
Fixation	169547	169627	80	
Fixation	169647	169877	230	
Fixation	169897	170007	110	
Fixation	170047	170287	240	
Saccade	170387	170406	20	
Fixation	170406	170576	170	
Saccade	170666	170686	20	
Fixation	170686	170966	280	
Saccade	170966	170996	30	
Fixation	171096	171186	90	
Fixation	171246	171426	180	
Fixation	171516	171736	220	
Fixation	171776	171876	100	
Saccade	171876	171906	30	8.86
Fixation	171906	172275	370	
Fixation	172315	172685	370	
Fixation	172725	172895	170	
Fixation	172995	173315	320	
Saccade	173315	173345	30	6.07
Fixation	173345	173595	250	
Fixation	173665	173924	260	
Fixation	173944	174194	250	
Saccade	174334	174444	110	
Saccade	174464	174484	20	
Fixation	174544	174644	100	
Saccade	174644	174664	20	
Fixation	174684	174774	90	
Saccade	174834	174864	30	
Fixation	174964	175094	130	
Fixation	175114	175184	70	
Fixation	175244	175414	170	
Fixation	175583	175713	130	
Fixation	175813	175963	150	
Fixation	175983	176063	80	
Fixation	176083	176193	110	
Saccade	176233	176303	70	
Fixation	176303	176513	210	
Saccade	176513	176533	20	8.38
Fixation	176533	176613	80	
Saccade	176693	176773	80	
Fixation	176793	177043	250	
Fixation	177093	177712	620	
Saccade	177712	177732	20	4.54
Fixation	177732	178022	290	
Saccade	178062	178162	100	
Saccade	178182	178242	60	
Fixation	178312	178442	130	
Saccade	178442	178462	20	
Fixation	178482	178592	110	
Saccade	178632	178652	20	
Saccade	178802	178842	40	
Fixation	178842	178942	100	
Fixation	178992	179191	200	
Fixation	179211	179521	310	
Saccade	179521	179641	120	
Saccade	179661	179671	10	
Fixation	179671	179891	220	
Saccade	179911	179931	20	
Saccade	180031	180051	20	
Fixation	180051	180171	120	
Fixation	180191	180361	170	
Fixation	180461	180581	120	
Fixation	180601	180711	110	
Fixation	180730	180980	250	
Fixation	181030	181260	230	
Fixation	181280	181670	390	
Fixation	181730	181900	170	
Fixation	181980	182420	440	
Saccade	182420	182450	30	4.03
Fixation	182450	182529	80	
Fixation	182549	182939	390	
Fixation	182959	183169	210	
Fixation	183229	183309	80	
Saccade	183309	183329	20	4.67
Fixation	183329	183459	130	
Saccade	183539	183559	20	
Fixation	183629	183739	110	
Fixation	183779	183869	90	
Fixation	183949	184139	190	
Fixation	184178	184278	100	
Saccade	184348	184388	40	
Saccade	184448	184468	20	
Fixation	184468	184558	90	
Fixation	184578	184688	110	
Fixation	184728	184898	170	
Saccade	184898	184918	20	3.69
Fixation	184918	184988	70	
Fixation	185028	185158	130	
Fixation	185178	185468	290	
Saccade	185468	185548	80	
Fixation	185598	185808	210	
Fixation	185927	186017	90	
Saccade	186017	186057	40	
Fixation	186127	186227	100	
Fixation	186267	186437	170	
Saccade	186437	186467	30	
Fixation	186547	186827	280	
Saccade	186827	186847	20	
Fixation	186867	187047	180	
Saccade	187067	187097	30	
Fixation	187117	187377	260	
Fixation	187397	187497	100	
Saccade	187497	187537	40	11.62
Fixation	187537	187627	90	
Saccade	187696	187756	60	
Fixation	187756	187876	120	
Fixation	187916	188226	310	
Saccade	188226	188266	40	
Saccade	188286	188306	20	
Saccade	188346	188366	20	
Fixation	188366	188496	130	
Saccade	188496	188576	80	
Saccade	188626	188656	30	
Fixation	188656	188856	200	
Fixation	188896	189006	110	
Saccade	189066	189096	30	
Saccade	189126	189176	50	
Saccade	189196	189216	20	
Saccade	189296	189316	20	
Fixation	189316	189425	110	
Saccade	189485	189555	70	
Fixation	189575	189695	120	
Fixation	189715	189915	200	
Saccade	189915	189955	40	16.72
Fixation	189955	190195	240	
Saccade	190315	190325	10	
Fixation	190325	190555	230	
Fixation	190575	190675	100	
Fixation	190695	190825	130	
Saccade	190875	190905	30	
Fixation	190965	191144	180	
Saccade	191144	191174	30	9.22
Fixation	191174	191384	210	
Saccade	191384	191434	50	
Fixation	191514	192174	660	
Fixation	192234	192664	430	
Fixation	192684	192764	80	
Fixation	192784	192893	110	
Fixation	192913	193023	110	
Saccade	193023	193053	30	
Fixation	193143	193313	170	
Fixation	193333	193443	110	
Saccade	193523	193573	50	
Saccade	193613	193633	20	
Saccade	193763	193813	50	
Saccade	193863	193883	20	
Fixation	193883	194063	180	
Fixation	194163	194273	110	
Fixation	194293	194423	130	
Fixation	194443	194562	120	
Fixation	194582	194672	90	
Saccade	194752	194842	90	
Fixation	194842	194962	120	
Saccade	194962	195012	50	9.17
Fixation	195012	195172	160	
Saccade	195172	195222	50	
Fixation	195242	195542	300	
Saccade	195542	195612	70	
Saccade	195642	195672	30	
Fixation	195672	195772	100	
Fixation	195812	195912	100	
Fixation	195932	196042	110	
Fixation	196082	196591	510	
Fixation	196611	197781	1169	
Fixation	197801	198730	929	
Saccade	198730	198760	30	
Fixation	198800	199130	330	
Saccade	199130	199150	20	
Fixation	199200	199590	390	
Fixation	199610	199829	220	
Fixation	199879	199989	110	
Fixation	200009	200409	400	
Fixation	200459	200809	350	
Fixation	200829	201329	500	
Saccade	201329	201349	20	
Saccade	201399	201428	30	
Fixation	201428	201628	200	
Saccade	201678	201708	30	
Fixation	201798	201978	180	
Fixation	201998	202138	140	
Saccade	202138	202178	40	9.3
Fixation	202178	202358	180	
Fixation	202378	202528	150	
Saccade	202528	202588	60	
Fixation	202598	202868	270	
Saccade	202878	202908	30	
Saccade	202948	202958	10	
Fixation	202958	203028	70	
Fixation	203068	203167	100	
Saccade	203217	203277	60	
Fixation	203277	203437	160	
Fixation	203477	203577	100	
Fixation	203597	203857	260	
Fixation	203877	203997	120	
Fixation	204017	204157	140	
Saccade	204237	204257	20	
Saccade	204297	204327	30	
Fixation	204327	204547	220	
Fixation	204567	204677	110	
Saccade	204677	204707	30	
Saccade	204747	204777	30	
Fixation	204777	204877	100	
Saccade	204877	204886	10	
Saccade	204926	204946	20	
Saccade	205126	205146	20	
Fixation	205146	205306	160	
Saccade	205306	205326	20	
Fixation	205396	205556	160	
Saccade	205556	205606	50	
Saccade	205666	205686	20	
Fixation	205686	205776	90	
Saccade	205796	205816	20	
Fixation	205816	205966	150	
Saccade	205966	205986	20	3.33
Fixation	205986	206366	380	
Saccade	206366	206396	30	5.36
Fixation	206396	206645	250	
Fixation	206665	206865	200	
Saccade	206925	206965	40	
Fixation	206965	207205	240	
Fixation	207225	207475	250	
Saccade	207525	207545	20	
Saccade	207565	207575	10	
Fixation	207575	207735	160	
Saccade	207775	207825	50	
Fixation	207825	208045	220	
Fixation	208065	208135	70	
Fixation	208175	208504	330	
Saccade	208504	208524	20	3.06
Fixation	208524	208594	70	
Fixation	208764	208844	80	
Saccade	208884	208934	50	
Fixation	208934	209164	230	
Fixation	209184	209274	90	
Saccade	209294	209324	30	
Fixation	209324	209524	200	
Saccade	209564	209594	30	
Fixation	209614	209884	270	
Saccade	209884	209894	10	4.63
Fixation	209894	210143	250	
Saccade	210143	210183	40	
Fixation	210243	210433	190	
Saccade	210433	210483	50	
Fixation	210563	210693	130	
Saccade	210823	210853	30	
Fixation	210853	211063	210	
Fixation	211083	211183	100	
Fixation	211243	211473	230	
Saccade	211473	211493	20	
Saccade	211543	211593	50	
Fixation	211593	211762	170	
Saccade	211812	211832	20	
Fixation	211832	211982	150	
Saccade	211982	212002	20	
Saccade	212062	212162	100	
Fixation	212162	212262	100	
Saccade	212262	212282	20	4.59
Fixation	212282	212452	170	
Saccade	212452	212502	50	
Saccade	212512	212542	30	
Saccade	212582	212602	20	
Saccade	212612	212632	20	
Saccade	212642	212662	20	
Fixation	212742	212862	120	
Saccade	212862	212872	10	3.5
Fixation	212872	213162	290	
Fixation	213292	213531	240	
Saccade	213531	213561	30	
Saccade	213571	213581	10	
Saccade	213641	213671	30	
Saccade	213731	213751	20	
Fixation	213751	213851	100	
Saccade	213851	213861	10	
Fixation	213991	214241	250	
Fixation	214281	214371	90	
Saccade	214371	214381	10	2.3
Fixation	214381	214511	130	
Fixation	214531	214701	170	
Saccade	214701	214781	80	35.46
Fixation	214781	214931	150	
Saccade	214951	214981	30	
Saccade	214991	215011	20	
Saccade	215021	215041	20	
Saccade	215131	215151	20	
Fixation	215210	215530	320	
Saccade	215530	215580	50	
Saccade	215590	215600	10	
Fixation	215650	215840	190	
Saccade	215840	215860	20	
Fixation	215930	216290	360	
Saccade	216290	216310	20	4.81
Fixation	216310	216420	110	
Fixation	216460	216540	80	
Saccade	216540	216560	20	
Saccade	216630	216670	40	
Saccade	216690	216730	40	
Saccade	216740	216760	20	
Saccade	216790	216810	20	
Fixation	216900	217109	210	
Fixation	217149	217309	160	
Fixation	217329	217489	160	
Saccade	217489	217519	30	
Saccade	217609	217639	30	
Saccade	217689	217709	20	
Saccade	217749	217779	30	
Fixation	217779	217879	100	
Fixation	217899	218339	440	
Fixation	218359	218778	420	
Saccade	218778	218808	30	
Saccade	218828	218908	80	
Saccade	218928	218958	30	
Fixation	219128	219218	90	
Fixation	219298	219378	80	
Saccade	219418	219528	110	
Saccade	219578	219618	40	
Fixation	219698	219808	110	
Fixation	219828	220168	340	
Saccade	220168	220188	20	3.64
Fixation	220188	220387	200	
Saccade	220387	220407	20	4.2
Fixation	220407	220557	150	
Fixation	220577	220677	100	
Fixation	220697	220787	90	
Fixation	220827	220947	120	
Fixation	220967	221287	320	
Saccade	221347	221397	50	
Saccade	221417	221457	40	
Fixation	221457	221527	70	
Fixation	221577	221647	70	
Fixation	221667	221907	240	
Fixation	221927	222186	260	
Fixation	222266	222446	180	
Fixation	222466	222746	280	
Saccade	222746	222806	60	
Saccade	222866	222886	20	
Saccade	222936	222966	30	
Saccade	222976	222996	20	
Fixation	222996	223076	80	
Fixation	223116	223386	270	
Saccade	223386	223426	40	
Fixation	223516	223606	90	
Saccade	223646	223666	20	
Saccade	223686	223696	10	
Fixation	223696	223776	80	
Fixation	223795	223865	70	
Saccade	223865	223905	40	
Fixation	223925	224055	130	
Fixation	224075	224165	90	
Saccade	224245	224255	10	
Fixation	224255	224375	120	
Saccade	224375	224415	40	10.57
Fixation	224415	224605	190	
Saccade	224625	224645	20	
Saccade	224685	224705	20	
Saccade	224715	224725	10	
Fixation	224815	224955	140	
Saccade	224955	225025	70	
Fixation	225045	225225	180	
Saccade	225285	225305	20	
Fixation	225305	225425	120	
Saccade	225465	225495	30	
Fixation	225495	225674	180	
Saccade	225674	225724	50	
Fixation	225744	226334	590	
Saccade	226334	226374	40	2.81
Fixation	226374	226544	170	
Saccade	226544	226574	30	
Saccade	226644	226664	20	
Fixation	226734	226824	90	
Saccade	226824	226844	20	
Fixation	226864	226974	110	
Fixation	226994	227563	570	
Fixation	227583	227723	140	
Saccade	227723	227743	20	3.83
Fixation	227743	227923	180	
Saccade	227923	227943	20	
Saccade	227983	228053	70	
Saccade	228113	228133	20	
Saccade	228143	228163	20	
Fixation	228163	228243	80	
Fixation	228283	228393	110	
Fixation	228413	228523	110	
Saccade	228853	228943	90	
Fixation	228962	229242	280	
Fixation	229262	230052	790	
Saccade	230052	230062	10	3.15
Fixation	230062	230412	350	
Saccade	230412	230422	10	
Fixation	230492	231121	630	
Fixation	231181	231411	230	
Saccade	231481	231511	30	
Saccade	231531	231561	30	
Fixation	231581	231831	250	
Fixation	231851	232261	410	
Saccade	232261	232291	30	6.59
Fixation	232291	232460	170	
Saccade	232530	232560	30	
Saccade	232580	232630	50	
Saccade	232660	232690	30	
Fixation	232730	232890	160	
Saccade	232890	232910	20	
Fixation	232960	233050	90	
Saccade	233050	233070	20	
Fixation	233110	233510	400	
Fixation	233550	233660	110	
Fixation	233810	234199	390	
Saccade	234309	234349	40	
Saccade	234359	234409	50	
Fixation	234559	234709	150	
Fixation	234729	234839	110	
Fixation	234859	235429	570	
Fixation	235449	235609	160	
Fixation	235829	235978	150	
Fixation	235998	236438	440	
Fixation	236458	236678	220	
Fixation	236698	236778	80	
Saccade	236778	236798	20	
Fixation	236818	236908	90	
Fixation	236968	237068	100	
Saccade	237068	237078	10	3.41
Fixation	237078	237228	150	
Fixation	237248	237358	110	
Fixation	237418	237508	90	
Fixation	237568	237647	80	
Fixation	237667	237927	260	
Saccade	237947	237987	40	
Fixation	237987	238097	110	
Saccade	238097	238137	40	
Saccade	238167	238187	20	
Fixation	238227	238367	140	
Saccade	238367	238377	10	1.45
Fixation	238377	238457	80	
Fixation	238477	238677	200	
Saccade	238697	238727	30	
Fixation	238747	238827	80	
Saccade	238937	238957	20	
Fixation	238957	239067	110	
Saccade	239067	239147	80	
Saccade	239197	239207	10	
Saccade	239257	239277	20	
Saccade	239296	239316	20	
Fixation	239316	239406	90	
Fixation	239446	239536	90	
Fixation	239576	239696	120	
Fixation	239716	239896	180	
Saccade	239896	239986	90	32.76
Fixation	239986	240096	110	
Saccade	240116	240136	20	
Fixation	240266	240376	110	
Fixation	240396	240526	130	
Saccade	240566	240686	120	
Fixation	240686	240766	80	
Fixation	240826	241215	390	
Saccade	241215	241245	30	
Saccade	241305	241325	20	
Saccade	241335	241355	20	
Saccade	241395	241435	40	
Fixation	241435	241555	120	
Fixation	241575	241695	120	
Fixation	241715	241925	210	
Fixation	241965	242075	110	
Fixation	242115	242365	250	
Fixation	242385	242535	150	
Saccade	242535	242565	30	
Saccade	242665	242764	100	
Saccade	242774	242784	10	
Saccade	242804	242844	40	
Saccade	242864	242904	40	
Fixation	242904	243134	230	
Saccade	243134	243164	30	
Fixation	243214	243424	210	
Fixation	243464	243554	90	
Fixation	243594	243794	200	
Fixation	243864	243944	80	
Saccade	243944	243974	30	
Fixation	243994	244124	130	
Fixation	244144	244334	190	
Saccade	244334	244344	10	
Fixation	244414	244573	160	
Fixation	244713	244843	130	
Saccade	244923	244943	20	
Saccade	244983	245103	120	
Saccade	245143	245163	20	
Fixation	245163	245253	90	
Fixation	245313	245393	80	
Saccade	245433	245453	20	
Saccade	245483	245503	20	
Fixation	245593	245763	170	
Fixation	245883	245993	110	
Fixation	246013	246193	180	
Fixation	246212	246372	160	
Fixation	246392	246502	110	
Fixation	246562	246672	110	
Fixation	246692	246792	100	
Saccade	246792	246812	20	
Fixation	246832	247122	290	
Fixation	247142	247642	500	
Fixation	247662	247772	110	
Fixation	247812	247941	130	
Fixation	247961	248081	120	
Saccade	248101	248121	20	
Fixation	248121	248341	220	
Fixation	248361	248471	110	
Fixation	248511	248621	110	
Saccade	248621	248721	100	29.15
Fixation	248721	248891	170	
Saccade	248891	248911	20	
Fixation	248931	249001	70	
Saccade	249001	249011	10	2.81
Fixation	249011	249171	160	
Saccade	249211	249251	40	
Saccade	249291	249311	20	
Saccade	249321	249341	20	
Fixation	249361	249441	80	
Saccade	249481	249501	20	
Fixation	249501	249591	90	
Saccade	249660	249690	30	
Saccade	249750	249770	20	
Fixation	249770	249880	110	
Fixation	249900	250030	130	
Saccade	250030	250080	50	
Fixation	250110	250290	180	
Saccade	250310	250340	30	
Saccade	250430	250470	40	
Fixation	250470	250610	140	
Fixation	250730	250840	110	
Saccade	250860	250890	30	
Fixation	250890	251110	220	
Saccade	251220	251250	30	
Saccade	251290	251310	20	
Fixation	251409	251529	120	
Fixation	251549	251659	110	
Fixation	251699	252259	560	
Fixation	252399	252559	160	
Fixation	252659	252789	130	
Fixation	252809	253088	280	
Saccade	253088	253118	30	7.52
Fixation	253118	253338	220	
Fixation	253358	253508	150	
Fixation	253628	253698	70	
Saccade	253698	253738	40	
Fixation	253778	254048	270	
Fixation	254068	254188	120	
Fixation	254248	254338	90	
Fixation	254378	254648	270	
Fixation	254668	254877	210	
Fixation	254917	255307	390	
Saccade	255517	255547	30	
Saccade	255567	255597	30	
Saccade	255647	255667	20	
Saccade	255697	255797	100	
Saccade	255817	255837	20	
Fixation	255897	256367	470	
Saccade	256367	256397	30	7.58
Fixation	256397	256706	310	
Fixation	256746	256856	110	
Saccade	256906	256936	30	
Fixation	256936	257256	320	
Fixation	257276	257486	210	
Saccade	257486	257526	40	11.06
Fixation	257526	257706	180	
Fixation	257726	257976	250	
Saccade	257976	258006	30	
Fixation	258026	258196	170	
Fixation	258275	258525	250	
Fixation	258575	258705	130	
Saccade	258705	258725	20	5.41
Fixation	258725	258805	80	
Saccade	258925	258945	20	
Fixation	258945	259105	160	
Fixation	259125	259275	150	
Saccade	259275	259295	20	
Fixation	259365	259545	180	
Fixation	259565	259675	110	
Fixation	259695	259795	100	
Fixation	259845	259915	70	
Saccade	259915	259924	10	1.64
Fixation	259924	260054	130	
Fixation	260094	260244	150	
Saccade	260244	260294	50	
Saccade	260324	260344	20	
Saccade	260384	260404	20	
Fixation	260404	260594	190	
Fixation	260664	261024	360	
Saccade	261024	261054	30	4.82
Fixation	261054	261184	130	
Fixation	261244	261414	170	
Saccade	261414	261434	20	
Saccade	261514	261534	20	
Saccade	261544	261594	50	
Saccade	261634	261664	30	
Fixation	261664	261873	210	
Saccade	261933	261993	60	
Fixation	261993	262163	170	
Fixation	262263	262443	180	
Fixation	262483	262593	110	
Fixation	262613	262723	110	
Fixation	262763	262873	110	
Fixation	262893	262973	80	
Saccade	262973	262983	10	
Fixation	263043	263143	100	
Fixation	263183	263253	70	
Saccade	263253	263273	20	
Fixation	263333	263442	110	
Fixation	263482	263592	110	
Fixation	263612	263742	130	
Fixation	263762	263912	150	
Saccade	263912	263932	20	3.34
Fixation	263932	264132	200	
Saccade	264132	264162	30	
Saccade	264212	264242	30	
Fixation	264242	264332	90	
Saccade	264332	264362	30	
Fixation	264602	264702	100	
Saccade	264702	264742	40	
Saccade	264752	264782	30	
Saccade	264822	264832	10	
Saccade	264842	264862	20	
Saccade	264882	264902	20	
Saccade	264962	264992	30	
Saccade	265012	265032	20	
Fixation	265032	265171	140	
Saccade	265171	265181	10	
Saccade	265211	265261	50	
Saccade	265281	265321	40	
Saccade	265351	265371	20	
Fixation	265371	265511	140	
Saccade	265511	265531	20	
Saccade	265581	265611	30	
Saccade	265631	265651	20	
Fixation	265731	265861	130	
Saccade	265861	265911	50	1.65
Fixation	265911	266141	230	
Saccade	266141	266151	10	
Saccade	266201	266211	10	
Saccade	266251	266271	20	
Saccade	266311	266321	10	
Saccade	266401	266421	20	
Saccade	266471	266491	20	
Saccade	266581	266601	20	
Saccade	266711	266731	20	
Saccade	266771	266781	10	
Saccade	266831	266860	30	
Saccade	266930	266950	20	
Saccade	266960	266990	30	
Fixation	267080	267160	80	
Saccade	267160	267170	10	
Saccade	267270	267310	40	
Saccade	267330	267350	20	
Fixation	267350	267440	90	
Fixation	267480	267590	110	
Saccade	267610	267630	20	
Saccade	267730	267750	20	
Saccade	267760	267780	20	
Fixation	267780	267850	70	
Saccade	267850	267870	20	1.19
Fixation	267870	267980	110	
Fixation	268000	268130	130	
Saccade	268300	268330	30	
Saccade	268370	268390	20	
Fixation	268430	268579	150	
Fixation	268599	268829	230	
Fixation	268849	269089	240	
Saccade	269089	269129	40	1.15
Fixation	269129	269369	240	
Saccade	269369	269389	20	
Saccade	269409	269449	40	
Fixation	269449	269529	80	
Saccade	269579	269619	40	
Saccade	269649	269679	30	
Saccade	269699	269719	20	
Saccade	269729	269769	40	
