start_time	end_time	Block	Grid	IFU	Single Shape
142.411	142.531	0.0	1600.0	603.2	456.8
142.601	142.811	15.5	1600.0	549.6	380.6
142.901	143.05	306.3	967.0	231.7	293.2
143.11	143.35	761.7	626.8	53.0	275.7
143.5	143.57	993.8	386.4	57.4	514.5
143.65	143.77	884.4	495.8	0.0	403.6
143.79	143.9	845.4	512.8	0.0	387.9
143.99	144.19	637.3	690.3	0.0	329.8
144.21	144.5	287.4	1600.0	261.0	185.9
144.749	144.879	0.0	1600.0	894.1	1600.0
144.899	144.999	0.0	1600.0	805.1	1600.0
145.039	145.299	3.6	1600.0	657.5	1600.0
145.319	145.569	266.9	971.1	292.6	1600.0
145.589	145.829	476.4	780.9	122.2	1600.0
146.269	146.398	1600.0	371.7	26.7	1600.0
146.708	146.818	1600.0	438.7	0.0	1600.0
146.968	147.088	1600.0	345.3	45.3	1600.0
147.108	147.228	1600.0	313.2	75.9	1600.0
147.378	147.518	1600.0	0.0	738.5	1600.0
147.558	147.648	1600.0	0.0	650.2	1600.0
147.758	147.868	1600.0	21.5	902.6	1600.0
147.968	148.117	1600.0	30.7	735.7	1600.0
148.207	148.377	1600.0	0.0	481.8	1600.0
148.657	148.737	1600.0	193.2	225.5	1600.0
148.757	148.997	1600.0	72.2	370.3	1600.0
149.167	149.347	1600.0	0.0	955.3	1600.0
149.437	149.617	1600.0	0.0	631.6	1600.0
149.836	150.076	1600.0	414.7	0.0	1600.0
150.116	150.236	1600.0	355.8	36.2	1600.0
150.366	150.436	1600.0	265.2	1064.5	156.2
150.516	150.676	1600.0	71.0	867.7	0.0
150.696	150.896	1600.0	0.0	560.8	295.8
150.936	151.116	1600.0	10.8	509.0	1600.0
151.286	151.416	1600.0	660.6	0.0	1210.3
151.436	151.545	1600.0	362.7	9.9	858.2
151.585	151.765	1600.0	253.2	121.9	1600.0
151.935	152.085	1600.0	19.2	1044.8	1600.0
152.105	152.215	1600.0	0.0	1014.4	1600.0
152.235	152.345	1600.0	0.0	1007.0	1600.0
152.525	152.615	1600.0	157.0	1183.2	1600.0
152.655	152.765	1600.0	217.0	1066.8	77.0
152.785	152.915	1600.0	0.0	837.6	1600.0
152.935	153.055	1600.0	0.0	534.4	289.9
153.105	153.234	1223.2	52.0	324.9	482.6
153.254	153.464	1085.7	204.2	157.6	392.8
153.554	153.664	613.1	682.1	0.0	243.5
153.684	153.754	494.4	772.3	74.0	306.4
153.774	153.864	361.8	926.6	191.0	381.5
153.954	154.044	173.1	1600.0	352.4	429.9
154.504	154.614	127.7	1600.0	979.4	954.7
154.634	154.883	98.4	1600.0	852.5	822.3
154.923	155.183	0.0	1600.0	740.2	740.8
155.203	155.293	0.0	1600.0	708.5	782.6
155.303	155.423	0.0	1600.0	799.8	870.3
155.473	155.563	0.0	1600.0	706.3	747.1
155.603	155.703	0.0	1600.0	687.2	1600.0
155.753	155.843	0.0	1600.0	739.3	666.9
155.883	156.063	0.0	1600.0	581.4	368.6
156.083	156.243	243.1	1600.0	315.0	226.3
156.283	156.542	274.1	1007.4	289.1	153.0
156.722	156.832	648.3	734.5	67.3	239.0
156.872	156.942	639.9	732.3	71.5	218.3
157.042	157.132	1118.4	296.1	125.9	692.3
157.182	157.302	882.7	450.9	0.0	477.3
157.402	157.512	765.8	524.9	0.0	389.3
157.552	157.972	741.7	592.6	0.0	345.9
157.992	158.082	744.8	598.5	0.0	339.4
158.142	158.371	755.3	582.8	0.0	372.5
158.391	158.481	756.1	555.8	0.0	399.6
158.551	158.631	193.0	1090.0	438.8	18.0
158.651	158.751	88.2	1215.4	530.4	59.0
158.921	159.081	393.2	1600.0	220.1	1600.0
159.241	159.411	0.0	1600.0	731.9	1600.0
159.451	159.631	24.7	1600.0	572.0	1600.0
159.651	159.861	308.2	909.6	277.7	1600.0
159.9	160.15	421.0	810.6	173.5	1600.0
160.23	160.3	1172.0	150.9	239.3	1600.0
160.31	160.57	1068.7	180.3	178.0	1600.0
160.59	160.7	1600.0	214.4	137.8	1600.0
160.72	160.91	926.3	284.9	50.2	1600.0
160.94	161.4	1600.0	360.9	189.6	1600.0
161.42	161.55	1600.0	742.6	1600.0	1600.0
161.589	161.669	1600.0	1600.0	1600.0	1600.0
162.099	162.239	1600.0	1600.0	1600.0	1600.0
162.389	162.529	1600.0	1600.0	1600.0	1600.0
162.549	162.919	1600.0	1600.0	1600.0	1600.0
162.959	163.248	1600.0	1600.0	1600.0	1600.0
163.268	163.368	1600.0	1600.0	1600.0	1600.0
163.388	163.498	1600.0	1600.0	1600.0	1600.0
163.518	163.638	1600.0	1600.0	1600.0	1600.0
163.658	163.808	1600.0	1600.0	1600.0	1600.0
165.887	166.097	1600.0	1600.0	1600.0	1600.0
