event_type	start_time	end_time	duration	saccade_amplitude
Saccade	143300	143330	30	6.59
Fixation	143330	143480	150	
Fixation	143500	143590	90	
Fixation	143630	143740	110	
Fixation	143760	143950	190	
Saccade	143950	144040	90	
Saccade	144110	144140	30	
Fixation	144180	144270	90	
Saccade	144350	144370	20	
Saccade	144400	144440	40	
Saccade	144480	144500	20	
Fixation	144500	144590	90	
Fixation	144610	144729	120	
Fixation	144749	145119	370	
Saccade	145179	145239	60	
Saccade	145289	145349	60	
Saccade	145359	145379	20	
Saccade	145389	145409	20	
Saccade	145429	145459	30	
Saccade	145489	145519	30	
Saccade	145599	145619	20	
Saccade	145699	145759	60	
Fixation	145829	145979	150	
Saccade	146059	146109	50	
Saccade	146159	146179	20	
Saccade	146309	146358	50	
Fixation	146358	146508	150	
Fixation	146528	146678	150	
Saccade	146678	146698	20	5.49
Fixation	146698	146788	90	
Fixation	146808	146928	120	
Saccade	146928	146958	30	
Saccade	146988	147068	80	
Fixation	147128	147238	110	
Saccade	147258	147288	30	
Fixation	147378	147638	260	
Fixation	147658	147828	170	
Saccade	147828	147868	40	8.78
Fixation	147868	148017	150	
Fixation	148077	148147	70	
Saccade	148147	148157	10	3.19
Fixation	148157	148247	90	
Fixation	148267	148407	140	
Saccade	148407	148427	20	4.27
Fixation	148427	148627	200	
Fixation	148667	148757	90	
Fixation	148817	148997	180	
Saccade	149077	149107	30	
Saccade	149137	149157	20	
Saccade	149197	149207	10	
Fixation	149207	149327	120	
Fixation	149367	149697	330	
Fixation	149716	149896	180	
Fixation	150176	150296	120	
Saccade	150496	150526	30	
Saccade	150596	150626	30	
Fixation	150626	151256	630	
Saccade	151296	151346	50	
Fixation	151346	151465	120	
Saccade	151465	151475	10	3.13
Fixation	151475	151575	100	
Fixation	151595	151675	80	
Fixation	151715	151935	220	
Fixation	151995	152275	280	
Fixation	152295	152545	250	
Fixation	152565	152845	280	
Saccade	152865	152915	50	
Fixation	152915	153085	170	
Saccade	153085	153104	20	
Saccade	153144	153234	90	
Saccade	153294	153314	20	
Saccade	153324	153354	30	
Fixation	153354	153434	80	
Saccade	153434	153454	20	4.67
Fixation	153454	153584	130	
Saccade	153584	153604	20	
Saccade	153614	153724	110	
Saccade	153784	153814	30	
Fixation	153864	154524	660	
Fixation	154544	154624	80	
Saccade	154624	154664	40	
Saccade	154684	154754	70	
Saccade	154773	154793	20	
Saccade	154813	154853	40	
Saccade	154883	154893	10	
Saccade	154963	154983	20	
Fixation	154983	155073	90	
Fixation	155113	155243	130	
Saccade	155243	155323	80	17.46
Fixation	155323	155713	390	
Saccade	155733	155773	40	
Saccade	155843	155853	10	
Fixation	155853	156033	180	
Fixation	156113	156193	80	
Saccade	156193	156243	50	16.51
Fixation	156243	156323	80	
Fixation	156393	156472	80	
Saccade	156472	156502	30	5.0
Fixation	156502	156622	120	
Saccade	156692	156722	30	
Fixation	156762	156952	190	
Saccade	156952	157002	50	
Fixation	157042	157272	230	
Saccade	157272	157282	10	4.82
Fixation	157282	157382	100	
Saccade	157382	157402	20	
Fixation	157442	157602	160	
Fixation	157742	158102	360	
Saccade	158102	158131	30	5.24
Fixation	158131	158311	180	
Saccade	158311	158341	30	
Fixation	158411	158581	170	
Saccade	158581	158601	20	
Fixation	158741	158921	180	
Fixation	158941	159071	130	
Saccade	159131	159151	20	
Fixation	159151	159311	160	
Saccade	159311	159351	40	8.93
Fixation	159351	159481	130	
Fixation	159501	159571	70	
Fixation	159611	159691	80	
Saccade	159691	159731	40	11.6
Fixation	159731	159890	160	
Saccade	159890	159910	20	4.01
Fixation	159910	160310	400	
Saccade	160310	160320	10	2.24
Fixation	160320	160650	330	
Saccade	160650	160690	40	
Fixation	160750	161140	390	
Saccade	161160	161200	40	
Fixation	161200	161410	210	
Fixation	161450	161539	90	
Saccade	161579	161649	70	
Saccade	161669	161689	20	
Fixation	161689	161839	150	
Fixation	161859	162029	170	
Fixation	162149	162319	170	
Saccade	162319	162359	40	
Fixation	162429	162529	100	
Saccade	162549	162579	30	
Fixation	162579	162769	190	
Fixation	162809	163258	450	
Saccade	163258	163288	30	7.95
Fixation	163288	163408	120	
Saccade	163488	163508	20	
Fixation	163658	163888	230	
Fixation	163908	164038	130	
Fixation	164098	164588	490	
Saccade	164608	164648	40	
Fixation	164648	164718	70	
Saccade	164758	164778	20	
Fixation	164778	164967	190	
Saccade	164967	165007	40	12.09
Fixation	165007	165267	260	
Saccade	165267	165307	40	
Saccade	165327	165357	30	
Saccade	165447	165467	20	
Saccade	165487	165507	20	
Fixation	165507	165677	170	
Saccade	165677	165707	30	6.37
Fixation	165707	165937	230	
Saccade	166027	166047	20	
Fixation	166067	166237	170	
Saccade	166237	166257	20	
Saccade	166277	166297	20	
Fixation	166397	166527	130	
Fixation	166716	166906	190	
Saccade	166906	166926	20	
Fixation	166966	167206	240	
Saccade	167266	167336	70	
Saccade	167426	167456	30	
Fixation	167456	167596	140	
Saccade	167596	167606	10	3.8
Fixation	167606	167686	80	
Saccade	167686	167776	90	
Saccade	167796	167816	20	
Fixation	167816	167926	110	
Fixation	167946	168096	150	
Fixation	168216	168325	110	
Fixation	168345	168475	130	
Saccade	168525	168585	60	
Saccade	168645	168695	50	
Saccade	168705	168725	20	
Saccade	168755	168785	30	
Fixation	168785	168935	150	
Saccade	168935	168965	30	5.44
Fixation	168965	169125	160	
Saccade	169125	169145	20	
Fixation	169215	169345	130	
Saccade	169345	169375	30	4.58
Fixation	169375	169605	230	
Fixation	169625	169705	80	
Fixation	169725	169805	80	
Saccade	169805	169825	20	
Fixation	169895	170024	130	
Saccade	170024	170064	40	
Fixation	170124	170254	130	
Fixation	170274	170464	190	
Saccade	170464	170504	40	
Fixation	170544	170984	440	
Saccade	170984	171034	50	
Fixation	171114	171194	80	
Fixation	171214	171324	110	
Saccade	171364	171384	20	
Fixation	171384	171524	140	
Saccade	171524	171544	20	5.86
Fixation	171544	171643	100	
Saccade	171663	171713	50	
Fixation	171793	172093	300	
Fixation	172113	172233	120	
Saccade	172233	172293	60	
Saccade	172363	172373	10	
Saccade	172403	172413	10	
Saccade	172423	172473	50	
Fixation	172493	172603	110	
Saccade	172603	172623	20	
Saccade	172663	172683	20	
Fixation	172683	172773	90	
Saccade	172773	172803	30	7.85
Fixation	172803	172873	70	
Saccade	172963	172973	10	
Fixation	172973	173073	100	
Fixation	173093	173173	80	
Fixation	173193	173332	140	
Saccade	173332	173452	120	
Saccade	173462	173532	70	
Fixation	173532	173612	80	
Fixation	173632	173712	80	
Saccade	173782	173822	40	
Fixation	173882	173992	110	
Fixation	174142	174232	90	
Saccade	174232	174262	30	5.24
Fixation	174262	174342	80	
Saccade	174432	174452	20	
Fixation	174452	174782	330	
Saccade	174782	174832	50	11.56
Fixation	174832	174902	70	
Fixation	174991	175121	130	
Fixation	175141	175261	120	
Fixation	175281	175471	190	
Saccade	175541	175561	20	
Fixation	175631	175851	220	
Fixation	175891	176041	150	
Fixation	176131	176221	90	
Fixation	176241	176391	150	
Fixation	176411	177210	800	
Fixation	177230	177380	150	
Fixation	177400	177490	90	
Fixation	177510	177730	220	
Fixation	177750	178280	530	
Saccade	178280	178300	20	9.48
Fixation	178300	178409	110	
Saccade	178409	178459	50	13.4
Fixation	178459	178739	280	
Fixation	178799	178899	100	
Saccade	178899	178929	30	
Fixation	178949	179059	110	
Fixation	179079	179289	210	
Fixation	179309	179409	100	
Fixation	179449	179559	110	
Saccade	179559	179589	30	4.78
Fixation	179589	179769	180	
Saccade	179769	179789	20	
Fixation	179859	180098	240	
Fixation	180158	180378	220	
Fixation	180398	180508	110	
Fixation	180528	180878	350	
Saccade	180878	180938	60	15.45
Fixation	180938	181088	150	
Saccade	181108	181168	60	
Fixation	181168	181358	190	
Fixation	181398	181618	220	
Saccade	181658	181698	40	
Fixation	181698	181807	110	
Fixation	181827	181947	120	
Fixation	182077	182207	130	
Fixation	182227	182347	120	
Fixation	182367	182457	90	
Fixation	182477	182607	130	
Fixation	182627	182817	190	
Saccade	182817	182857	40	5.45
Fixation	182857	183107	250	
Fixation	183167	183277	110	
Fixation	183317	183536	220	
Fixation	183576	183706	130	
Fixation	183726	183876	150	
Saccade	183876	183906	30	
Saccade	183926	183946	20	
Fixation	183946	184196	250	
Saccade	184196	184206	10	
Saccade	184216	184246	30	
Saccade	184296	184326	30	
Fixation	184326	184446	120	
Saccade	184446	184486	40	
Fixation	184526	184706	180	
Fixation	184726	184796	70	
Saccade	184816	184866	50	
Fixation	184866	185036	170	
Fixation	185076	185175	100	
Fixation	185215	185785	570	
Saccade	185785	185805	20	
Fixation	185915	186085	170	
Fixation	186175	186405	230	
Saccade	186405	186425	20	
Fixation	186495	186625	130	
Fixation	186645	186725	80	
Fixation	186745	187004	260	
Fixation	187024	187124	100	
Fixation	187164	187314	150	
Saccade	187314	187324	10	2.45
Fixation	187324	187574	250	
Fixation	187614	187694	80	
Saccade	187774	187804	30	
Fixation	187844	187934	90	
Saccade	187934	187954	20	5.08
Fixation	187954	188054	100	
Saccade	188054	188094	40	
Fixation	188114	188224	110	
Fixation	188244	188374	130	
Fixation	188394	188823	430	
Fixation	188843	189073	230	
Fixation	189093	189363	270	
Saccade	189363	189443	80	
Saccade	189453	189473	20	
Saccade	189513	189563	50	
Saccade	189593	189623	30	
Fixation	189623	189693	70	
Saccade	189833	189853	20	
Saccade	189863	189873	10	
Fixation	189873	189943	70	
Saccade	190003	190023	20	
Fixation	190043	190162	120	
Fixation	190182	190292	110	
Saccade	190292	190312	20	
Fixation	190332	190772	440	
Fixation	190792	190962	170	
Fixation	191062	191252	190	
Fixation	191292	191532	240	
Saccade	191532	191552	20	
Fixation	191592	191772	180	
Saccade	191772	191802	30	6.39
Fixation	191802	192001	200	
Saccade	192001	192061	60	
Saccade	192191	192221	30	
Saccade	192331	192361	30	
Fixation	192411	192561	150	
Saccade	192561	192601	40	9.17
Fixation	192601	192791	190	
Saccade	192861	192911	50	
Fixation	192911	193091	180	
Saccade	193091	193121	30	5.52
Fixation	193121	193281	160	
Saccade	193281	193291	10	3.42
Fixation	193291	193361	70	
Fixation	193381	193491	110	
Fixation	193510	193640	130	
Fixation	193660	194040	380	
Fixation	194130	194260	130	
Saccade	194260	194420	160	
Saccade	194460	194480	20	
Fixation	194480	194580	100	
Fixation	194600	194730	130	
Fixation	194750	194860	110	
Fixation	194880	195090	210	
Saccade	195090	195110	20	4.96
Fixation	195110	195219	110	
Saccade	195219	195279	60	
Saccade	195299	195329	30	
Saccade	195339	195409	70	
Saccade	195429	195449	20	
Fixation	195559	195679	120	
Saccade	195679	195709	30	
Saccade	195729	195809	80	
Saccade	195829	195889	60	
Saccade	195909	195919	10	
Saccade	195949	195969	20	
Saccade	196079	196109	30	
Fixation	196149	196259	110	
Saccade	196259	196339	80	
Saccade	196359	196389	30	
Saccade	196409	196429	20	
Saccade	196449	196459	10	
Fixation	196459	196539	80	
Saccade	196539	196549	10	0.93
Fixation	196549	196649	100	
Saccade	196749	196789	40	
Fixation	196789	196938	150	
Fixation	196958	197208	250	
Fixation	197248	197358	110	
Saccade	197428	197488	60	
Fixation	197528	197768	240	
Saccade	197768	197808	40	12.3
Fixation	197808	197928	120	
Fixation	197948	198178	230	
Fixation	198198	198298	100	
Saccade	198298	198318	20	4.04
Fixation	198318	198607	290	
Fixation	198627	198767	140	
Saccade	198767	198797	30	6.9
Fixation	198797	198927	130	
Saccade	198927	199057	130	
Saccade	199067	199087	20	
Saccade	199107	199137	30	
Saccade	199177	199227	50	
Fixation	199227	199297	70	
Saccade	199347	199357	10	
Fixation	199357	199617	260	
Saccade	199617	199627	10	
Fixation	199717	199827	110	
Saccade	199827	199837	10	
Fixation	199917	200097	180	
Saccade	200137	200157	20	
Fixation	200157	200326	170	
Saccade	200326	200336	10	1.86
Fixation	200336	200486	150	
Saccade	200546	200566	20	
Fixation	200566	200866	300	
Saccade	200866	200886	20	1.12
Fixation	200886	201206	320	
Fixation	201246	201446	200	
Saccade	201446	201466	20	
Fixation	201526	201776	250	
Fixation	201816	202015	200	
Saccade	202015	202035	20	
Saccade	202075	202125	50	
Saccade	202165	202175	10	
Saccade	202185	202205	20	
Fixation	202205	202345	140	
Saccade	202345	202375	30	3.33
Fixation	202375	202475	100	
Saccade	202495	202525	30	
Fixation	202525	202745	220	
Fixation	202765	203005	240	
Fixation	203075	203155	80	
Saccade	203215	203225	10	
Fixation	203225	203375	150	
Saccade	203375	203395	20	4.24
Fixation	203395	203575	180	
Fixation	203595	203714	120	
Fixation	203774	203944	170	
Saccade	203944	203964	20	
Fixation	204024	204124	100	
Fixation	204164	204294	130	
Fixation	204314	204414	100	
Saccade	204474	204504	30	
Fixation	204504	204844	340	
Saccade	204844	204874	30	
Saccade	204894	204914	20	
Fixation	204914	205024	110	
Fixation	205044	205144	100	
Fixation	205164	205443	280	
Fixation	205463	205623	160	
Saccade	205663	205693	30	
Fixation	205733	205803	70	
Saccade	205803	205813	10	3.83
Fixation	205813	206263	450	
Saccade	206263	206403	140	
Saccade	206423	206493	70	
Saccade	206523	206543	20	
Fixation	206543	206663	120	
Fixation	206683	206753	70	
Saccade	206753	206823	70	
Saccade	206843	206873	30	
Saccade	206883	206923	40	
Fixation	206943	207112	170	
Fixation	207132	207222	90	
Fixation	207242	207592	350	
Saccade	207612	207782	170	
Saccade	207842	207872	30	
Saccade	207932	207942	10	
Saccade	208002	208022	20	
Saccade	208042	208062	20	
Fixation	208062	208152	90	
Fixation	208192	208262	70	
Saccade	208312	208322	10	
Fixation	208322	208482	160	
Saccade	208482	208502	20	3.85
Fixation	208502	208572	70	
Fixation	208691	208811	120	
Fixation	208831	208911	80	
Saccade	208991	209011	20	
Fixation	209011	209161	150	
Saccade	209261	209291	30	
Fixation	209391	209511	120	
Saccade	209751	209771	20	
Fixation	209831	210001	170	
Fixation	210091	210261	170	
Saccade	210261	210271	10	3.8
Fixation	210271	210450	180	
Saccade	210450	210470	20	
Fixation	210510	210690	180	
Fixation	210810	210890	80	
Saccade	210890	210920	30	5.53
Fixation	210920	211060	140	
Fixation	211100	211200	100	
Saccade	211200	211220	20	5.68
Fixation	211220	211360	140	
Fixation	211380	211580	200	
Saccade	211580	211620	40	
Fixation	211780	211890	110	
Fixation	211910	212039	130	
Fixation	212099	212509	410	
Saccade	212509	212549	40	9.7
Fixation	212549	213139	590	
Fixation	213179	213549	370	
Saccade	213549	213579	30	4.91
Fixation	213579	214148	570	
Saccade	214148	214168	20	4.9
Fixation	214168	214428	260	
Saccade	214428	214448	20	4.57
Fixation	214448	214578	130	
Fixation	214698	215078	380	
Fixation	215098	215228	130	
Fixation	215248	215687	440	
Saccade	215687	215697	10	1.93
Fixation	215697	215867	170	
Fixation	215927	216227	300	
Saccade	216227	216297	70	24.12
Fixation	216297	216397	100	
Fixation	216417	216527	110	
Saccade	216527	216547	20	
Fixation	216617	216727	110	
Fixation	216747	216877	130	
Fixation	216897	217146	250	
Saccade	217216	217246	30	
Fixation	217246	217606	360	
Fixation	217716	217826	110	
Fixation	217866	218116	250	
Saccade	218116	218136	20	3.19
Fixation	218136	218376	240	
Saccade	218546	218586	40	
Saccade	218606	218616	10	
Saccade	218676	218696	20	
Saccade	218726	218736	10	
Fixation	218736	218805	70	
Saccade	218805	218825	20	6.62
Fixation	218825	218925	100	
Fixation	218945	219075	130	
Fixation	219145	219315	170	
Saccade	219315	219375	60	
Fixation	219395	219495	100	
Fixation	219515	219755	240	
Saccade	219775	219795	20	
Fixation	219795	220015	220	
Saccade	220015	220045	30	
Fixation	220065	220225	160	
Saccade	220225	220245	20	3.83
Fixation	220245	220424	180	
Saccade	220464	220484	20	
Fixation	220484	220554	70	
Saccade	220614	220644	30	
Fixation	220644	220754	110	
Saccade	220754	220764	10	
Fixation	220864	220994	130	
Saccade	221044	221064	20	
Fixation	221064	221274	210	
Fixation	221294	221394	100	
Saccade	221394	221414	20	
Saccade	221424	221444	20	
Fixation	221444	221524	80	
Saccade	221524	221654	130	
Saccade	221694	221714	20	
Saccade	221724	221764	40	
Saccade	221824	221844	20	
Fixation	221844	221964	120	
Fixation	221984	222143	160	
Fixation	222163	222273	110	
Fixation	222293	222393	100	
Fixation	222413	222773	360	
Saccade	222773	222793	20	
Saccade	222813	222923	110	
Fixation	222963	223053	90	
Saccade	223053	223073	20	
Fixation	223093	223223	130	
Saccade	223243	223273	30	
Fixation	223273	223403	130	
Saccade	223403	223443	40	12.74
Fixation	223443	223523	80	
Saccade	223603	223643	40	
Saccade	223683	223743	60	
Saccade	223773	223793	20	
Saccade	223812	223862	50	
Saccade	223882	223912	30	
Fixation	223912	224032	120	
Saccade	224032	224052	20	
Fixation	224092	224182	90	
Saccade	224182	224202	20	
Saccade	224262	224312	50	
Fixation	224312	224652	340	
Saccade	224652	224672	20	11.46
Fixation	224672	224812	140	
Fixation	224832	225002	170	
Saccade	225002	225042	40	
Fixation	225092	225172	80	
Fixation	225212	225472	260	
Saccade	225581	225591	10	
Fixation	225591	225751	160	
Saccade	225751	225781	30	4.66
Fixation	225781	225951	170	
Saccade	225951	225971	20	4.76
Fixation	225971	226141	170	
Fixation	226191	226581	390	
Saccade	226581	226601	20	
Saccade	226681	226711	30	
Fixation	226781	226891	110	
Fixation	226911	227041	130	
Saccade	227121	227161	40	
Fixation	227210	227440	230	
Fixation	227480	227620	140	
Saccade	227620	227640	20	4.47
Fixation	227640	227890	250	
Saccade	227890	227970	80	
Fixation	228070	228160	90	
Saccade	228230	228290	60	
Fixation	228310	228440	130	
Fixation	228460	228750	290	
Saccade	228750	228760	10	3.44
Fixation	228760	228989	230	
Saccade	228989	229009	20	
Saccade	229029	229089	60	
Saccade	229209	229229	20	
Fixation	229229	229329	100	
Saccade	229349	229369	20	
Fixation	229429	229599	170	
Saccade	229599	229629	30	
Fixation	229729	229809	80	
Saccade	229809	229829	20	
Saccade	229849	229889	40	
Fixation	229889	229959	70	
Fixation	229999	230109	110	
Fixation	230129	230239	110	
Saccade	230239	230279	40	
Fixation	230299	230439	140	
Saccade	230439	230519	80	
Fixation	230688	230758	70	
Saccade	230758	230768	10	
Saccade	230808	230838	30	
Fixation	230838	230908	70	
Saccade	230978	230998	20	
Fixation	231398	231578	180	
Fixation	231658	231888	230	
Fixation	231948	232018	70	
Fixation	232098	232208	110	
Fixation	232228	232337	110	
Fixation	232357	232527	170	
Fixation	232627	232807	180	
Fixation	232827	232997	170	
Fixation	233047	234176	1129	
Fixation	234196	234686	490	
Saccade	234686	234716	30	
Saccade	234766	234796	30	
Fixation	234796	234876	80	
Fixation	234896	235586	690	
