event_type	start_time	end_time	duration	saccade_amplitude
Fixation	116107	116197	90	
Fixation	116237	116307	70	
Saccade	116956	116986	30	
Saccade	117096	117126	30	
Saccade	117316	117336	20	
Fixation	117336	117416	80	
Saccade	117416	117446	30	
Saccade	117466	117486	20	
Fixation	117736	117846	110	
Fixation	117866	117946	80	
Saccade	117946	117966	20	
Saccade	118016	118036	20	
Saccade	118066	118096	30	
Saccade	118795	118815	20	
Fixation	118855	118995	140	
Fixation	119135	119245	110	
Fixation	119265	119375	110	
Fixation	119455	119525	70	
Saccade	119525	119545	20	
Saccade	119565	119585	20	
Saccade	119645	119665	20	
Fixation	119705	119845	140	
Fixation	119865	119974	110	
Fixation	120014	120184	170	
Saccade	120304	120354	50	
Saccade	120364	120414	50	
Saccade	120474	120514	40	
Saccade	120584	120654	70	
Fixation	120754	121154	400	
Saccade	121244	121274	30	
Saccade	121314	121354	40	
Saccade	121464	121494	30	
Saccade	121544	121564	20	
Fixation	121564	122163	600	
Fixation	122183	122273	90	
Fixation	122313	122413	100	
Fixation	122463	122933	470	
Fixation	122963	123103	140	
Saccade	123103	123113	10	1.31
Fixation	123113	123392	280	
Fixation	123412	123522	110	
Fixation	123562	123632	70	
Fixation	123712	123882	170	
Fixation	123962	124232	270	
Fixation	124302	124502	200	
Saccade	124552	124572	20	
Saccade	124592	124612	20	
