event_type	start_time	end_time	duration	saccade_amplitude
Fixation	143712	143862	150	
Saccade	143862	143892	30	
Saccade	143952	143992	40	
Saccade	144022	144132	110	
Fixation	144132	144371	240	
Saccade	144371	144381	10	3.02
Fixation	144381	144511	130	
Saccade	144511	144531	20	4.23
Fixation	144531	144881	350	
Saccade	144881	144901	20	
Fixation	145011	145361	350	
Saccade	145361	145391	30	4.55
Fixation	145391	145661	270	
Saccade	145801	145821	20	
Fixation	145821	146800	979	
Fixation	146960	147330	370	
Saccade	147330	147340	10	4.04
Fixation	147340	147500	160	
Saccade	147500	147530	30	
Saccade	147600	147640	40	
Saccade	147679	147739	60	
Saccade	147769	147799	30	
Fixation	147799	147939	140	
Fixation	147989	148099	110	
Fixation	148139	148419	280	
Saccade	148419	148429	10	4.78
Fixation	148429	148729	300	
Saccade	148729	148759	30	
Fixation	148859	149079	220	
Saccade	149079	149119	40	7.74
Fixation	149119	149289	170	
Saccade	149289	149299	10	3.5
Fixation	149299	149428	130	
Saccade	149428	149458	30	4.2
Fixation	149458	149928	470	
Saccade	149928	149958	30	
Saccade	149978	150018	40	
Fixation	150018	150108	90	
Saccade	150108	150128	20	7.34
Fixation	150128	150198	70	
Saccade	150298	150318	20	
Saccade	150338	150348	10	
Fixation	150348	150698	350	
Saccade	150778	150808	30	
Fixation	150808	151147	340	
Saccade	151147	151197	50	17.86
Fixation	151197	151397	200	
Saccade	151577	151637	60	
Saccade	151647	151677	30	
Saccade	151737	151757	20	
Fixation	151757	151947	190	
Saccade	151947	151987	40	
Saccade	152047	152077	30	
Fixation	152077	152277	200	
Saccade	152277	152297	20	6.15
Fixation	152297	152637	340	
Saccade	152637	152677	40	
Saccade	152777	152797	20	
Fixation	152797	152866	70	
Saccade	152866	152886	20	2.8
Fixation	152886	153046	160	
Saccade	153046	153086	40	
Saccade	153116	153166	50	
Fixation	153456	153576	120	
Saccade	153576	153616	40	
Saccade	153666	153686	20	
Fixation	153686	153836	150	
Saccade	153836	153846	10	
Saccade	153876	153896	20	
Fixation	153896	154166	270	
Saccade	154166	154256	90	36.77
Fixation	154256	154735	480	
Saccade	154735	154775	40	11.66
Fixation	154775	155055	280	
Saccade	155215	155255	40	
Saccade	155305	155325	20	
Saccade	155345	155355	10	
Saccade	155375	155385	10	
Fixation	155385	155875	490	
Saccade	155875	155895	20	
Saccade	156075	156105	30	
Fixation	156105	156195	90	
Saccade	156195	156215	20	6.22
Fixation	156215	156474	260	
Saccade	156474	156504	30	
Saccade	156564	156584	20	
Saccade	156624	156674	50	
Fixation	156674	156984	310	
Saccade	156984	157004	20	10.1
Fixation	157004	157204	200	
Saccade	157204	157264	60	
Saccade	157324	157344	20	
Saccade	157374	157414	40	
Saccade	157454	157474	20	
Saccade	157494	157504	10	
Saccade	157514	157534	20	
Fixation	157534	157604	70	
Saccade	157604	157614	10	
Saccade	157634	157674	40	
Saccade	157734	157754	20	
Saccade	157864	157894	30	
Fixation	157894	158093	200	
Saccade	158093	158123	30	7.44
Fixation	158123	158203	80	
Saccade	158203	158233	30	5.56
Fixation	158233	158423	190	
Saccade	158423	158453	30	8.73
Fixation	158453	158633	180	
Saccade	158793	158823	30	
Fixation	158823	159173	350	
Saccade	159173	159193	20	9.64
Fixation	159193	159852	660	
Fixation	159872	159972	100	
Fixation	160012	160172	160	
Saccade	160172	160202	30	
Saccade	160312	160342	30	
Fixation	160342	160532	190	
Saccade	160692	160742	50	
Saccade	160822	160862	40	
Fixation	160862	161152	290	
Saccade	161152	161172	20	9.15
Fixation	161172	161362	190	
Saccade	161362	161372	10	3.4
Fixation	161372	161501	130	
Fixation	161521	161641	120	
Fixation	161781	161911	130	
Saccade	161911	161941	30	5.35
Fixation	161941	162231	290	
Saccade	162231	162261	30	
Saccade	162311	162401	90	
Saccade	162421	162441	20	
Fixation	162441	162551	110	
Saccade	162551	162591	40	13.06
Fixation	162591	162861	270	
Saccade	162861	162911	50	11.37
Fixation	162911	163041	130	
Fixation	163190	164680	1489	
Saccade	164820	164859	40	
Saccade	164919	164949	30	
Saccade	164969	165019	50	
Saccade	165049	165069	20	
Fixation	165069	165409	340	
Saccade	165409	165439	30	
Saccade	165539	165579	40	
Saccade	165639	165649	10	
Saccade	165669	165689	20	
Fixation	165689	165979	290	
Saccade	165979	165989	10	4.21
Fixation	165989	166079	90	
Saccade	166229	166279	50	
Saccade	166299	166349	50	
Saccade	166369	166409	40	
Fixation	166409	166479	70	
Saccade	166479	166489	10	2.69
Fixation	166489	166708	220	
Saccade	166708	166738	30	
Saccade	166798	166838	40	
Saccade	166888	166898	10	
Fixation	166898	167268	370	
Saccade	167268	167318	50	8.47
Fixation	167318	167808	490	
Saccade	167808	167838	30	
Saccade	167898	167938	40	
Fixation	167998	168078	80	
Saccade	168078	168088	10	2.93
Fixation	168088	168377	290	
Saccade	168377	168437	60	
Saccade	168447	168497	50	
Saccade	168507	168517	10	
Fixation	168517	168607	90	
Saccade	168607	168627	20	
Saccade	168687	168697	10	
Fixation	168697	168777	80	
Saccade	168967	169027	60	
Saccade	169037	169107	70	
Fixation	169107	169357	250	
Fixation	169377	169457	80	
Saccade	169547	169587	40	
Fixation	169587	169817	230	
Saccade	169817	169857	40	
Saccade	169957	169987	30	
Saccade	170007	170066	60	
Saccade	170086	170146	60	
Fixation	170146	170306	160	
Saccade	170306	170336	30	11.28
Fixation	170336	170576	240	
Saccade	170576	170586	10	4.82
Fixation	170586	170696	110	
Saccade	170716	170736	20	
Fixation	170736	171016	280	
Saccade	171016	171026	10	7.23
Fixation	171026	171136	110	
Saccade	171356	171376	20	
Fixation	171376	171596	220	
Saccade	171596	171626	30	16.02
Fixation	171626	171915	290	
Saccade	171915	171925	10	8.97
Fixation	171925	172225	300	
Saccade	172225	172255	30	5.73
Fixation	172255	172425	170	
Saccade	172425	172445	20	4.12
Fixation	172445	172675	230	
Fixation	172695	172795	100	
Saccade	172795	172815	20	3.39
Fixation	172815	173195	380	
Saccade	173195	173205	10	6.73
Fixation	173205	173455	250	
Saccade	173494	173564	70	
Saccade	173584	173634	50	
Fixation	173634	173774	140	
Saccade	173824	173854	30	
Saccade	174014	174034	20	
Fixation	174034	174784	750	
Saccade	174784	174804	20	3.45
Fixation	174804	174974	170	
Fixation	174994	175193	200	
Saccade	175193	175223	30	
Saccade	175393	175423	30	
Fixation	175423	175503	80	
Saccade	175503	175593	90	
Saccade	175643	175653	10	
Fixation	175653	175783	130	
Saccade	175783	175803	20	9.63
Fixation	175803	176153	350	
Fixation	176353	176923	570	
Saccade	177002	177032	30	
Fixation	177032	177102	70	
Saccade	177102	177112	10	2.88
Fixation	177112	177182	70	
Saccade	177182	177202	20	3.11
Fixation	177202	177432	230	
Fixation	177532	177622	90	
Saccade	177622	177652	30	5.26
Fixation	177652	177902	250	
Saccade	177902	177932	30	6.23
Fixation	177932	178162	230	
Saccade	178162	178202	40	
Saccade	178442	178462	20	
Saccade	178482	178532	50	
Fixation	178532	178711	180	
Fixation	178811	179101	290	
Saccade	179101	179121	20	
Saccade	179201	179231	30	
Fixation	179231	179511	280	
Fixation	179691	182159	2469	
Fixation	182169	182239	70	
Fixation	183749	183858	110	
Saccade	183998	184028	30	
Fixation	184028	186537	2509	
