Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5137023	1051573131	Eye Tracker	Fixation	100	1129	513
5147024	1051583132	Eye Tracker	EyesNotFound	20		
5157025	1051593133	Eye Tracker	EyesNotFound	20		
5167027	1051603135	Eye Tracker	Fixation	110	1101	514
5177021	1051613129	Eye Tracker	Fixation	110	1101	514
5187014	1051623122	Eye Tracker	Fixation	110	1101	514
5197004	1051633112	Eye Tracker	Fixation	110	1101	514
5206994	1051643102	Eye Tracker	Fixation	110	1101	514
5216985	1051653093	Eye Tracker	Fixation	110	1101	514
5226982	1051663090	Eye Tracker	Fixation	110	1101	514
5236973	1051673081	Eye Tracker	Fixation	110	1101	514
5246958	1051683066	Eye Tracker	Fixation	110	1101	514
5256953	1051693061	Eye Tracker	Fixation	110	1101	514
5266946	1051703054	Eye Tracker	Fixation	110	1101	514
5276944	1051713052	Eye Tracker	EyesNotFound	40		
5286942	1051723050	Eye Tracker	EyesNotFound	40		
5296940	1051733048	Eye Tracker	EyesNotFound	40		
5306938	1051743046	Eye Tracker	EyesNotFound	40		
5316936	1051753044	Eye Tracker	Fixation	260	1100	491
5326927	1051763035	Eye Tracker	Fixation	260	1100	491
5336917	1051773025	Eye Tracker	Fixation	260	1100	491
5346909	1051783017	Eye Tracker	Fixation	260	1100	491
5356904	1051793012	Eye Tracker	Fixation	260	1100	491
5366891	1051802999	Eye Tracker	Fixation	260	1100	491
5376885	1051812993	Eye Tracker	Fixation	260	1100	491
5386878	1051822986	Eye Tracker	Fixation	260	1100	491
5396867	1051832975	Eye Tracker	Fixation	260	1100	491
5406858	1051842966	Eye Tracker	Fixation	260	1100	491
5416879	1051852987	Eye Tracker	Fixation	260	1100	491
5426870	1051862978	Eye Tracker	Fixation	260	1100	491
5436861	1051872969	Eye Tracker	Fixation	260	1100	491
5446853	1051882961	Eye Tracker	Fixation	260	1100	491
5456847	1051892955	Eye Tracker	Fixation	260	1100	491
5466841	1051902949	Eye Tracker	Fixation	260	1100	491
5476835	1051912943	Eye Tracker	Fixation	260	1100	491
5486822	1051922930	Eye Tracker	Fixation	260	1100	491
5496811	1051932919	Eye Tracker	Fixation	260	1100	491
5506808	1051942916	Eye Tracker	Fixation	260	1100	491
5516801	1051952909	Eye Tracker	Fixation	260	1100	491
5526790	1051962898	Eye Tracker	Fixation	260	1100	491
5536810	1051972918	Eye Tracker	Fixation	260	1100	491
5546803	1051982911	Eye Tracker	Fixation	260	1100	491
5556798	1051992906	Eye Tracker	Fixation	260	1100	491
5566785	1052002893	Eye Tracker	Fixation	260	1100	491
5576777	1052012885	Eye Tracker	EyesNotFound	20		
5586769	1052022877	Eye Tracker	EyesNotFound	20		
5596761	1052032869	Eye Tracker	Fixation	250	1091	446
5606753	1052042861	Eye Tracker	Fixation	250	1091	446
5616743	1052052851	Eye Tracker	Fixation	250	1091	446
5626739	1052062847	Eye Tracker	Fixation	250	1091	446
5636762	1052072870	Eye Tracker	Fixation	250	1091	446
5646749	1052082857	Eye Tracker	Fixation	250	1091	446
5656741	1052092849	Eye Tracker	Fixation	250	1091	446
5666734	1052102842	Eye Tracker	Fixation	250	1091	446
5676730	1052112838	Eye Tracker	Fixation	250	1091	446
5686717	1052122825	Eye Tracker	Fixation	250	1091	446
5696706	1052132814	Eye Tracker	Fixation	250	1091	446
5706703	1052142811	Eye Tracker	Fixation	250	1091	446
5716694	1052152802	Eye Tracker	Fixation	250	1091	446
5726684	1052162792	Eye Tracker	Fixation	250	1091	446
5736674	1052172782	Eye Tracker	Fixation	250	1091	446
5746666	1052182774	Eye Tracker	Fixation	250	1091	446
5756662	1052192770	Eye Tracker	Fixation	250	1091	446
5766679	1052202787	Eye Tracker	Fixation	250	1091	446
5776673	1052212781	Eye Tracker	Fixation	250	1091	446
5786667	1052222775	Eye Tracker	Fixation	250	1091	446
5796657	1052232765	Eye Tracker	Fixation	250	1091	446
5806649	1052242757	Eye Tracker	Fixation	250	1091	446
5816637	1052252745	Eye Tracker	Fixation	250	1091	446
5826634	1052262742	Eye Tracker	Fixation	250	1091	446
5836625	1052272733	Eye Tracker	Fixation	250	1091	446
5846626	1052282734	Eye Tracker	EyesNotFound	20		
5856627	1052292735	Eye Tracker	EyesNotFound	20		
5866629	1052302737	Eye Tracker	Saccade	40		
5876623	1052312731	Eye Tracker	Saccade	40		
5886610	1052322718	Eye Tracker	Saccade	40		
5896601	1052332709	Eye Tracker	Saccade	40		
5906596	1052342704	Eye Tracker	Fixation	240	905	448
5916588	1052352696	Eye Tracker	Fixation	240	905	448
5926579	1052362687	Eye Tracker	Fixation	240	905	448
5936568	1052372676	Eye Tracker	Fixation	240	905	448
5946560	1052382668	Eye Tracker	Fixation	240	905	448
5956556	1052392664	Eye Tracker	Fixation	240	905	448
5966543	1052402651	Eye Tracker	Fixation	240	905	448
5976536	1052412644	Eye Tracker	Fixation	240	905	448
5986529	1052422637	Eye Tracker	Fixation	240	905	448
5996550	1052432658	Eye Tracker	Fixation	240	905	448
6006542	1052442650	Eye Tracker	Fixation	240	905	448
6016532	1052452640	Eye Tracker	Fixation	240	905	448
6026528	1052462636	Eye Tracker	Fixation	240	905	448
6036520	1052472628	Eye Tracker	Fixation	240	905	448
6046506	1052482614	Eye Tracker	Fixation	240	905	448
6056499	1052492607	Eye Tracker	Fixation	240	905	448
6066492	1052502600	Eye Tracker	Fixation	240	905	448
6076487	1052512595	Eye Tracker	Fixation	240	905	448
6086474	1052522582	Eye Tracker	Fixation	240	905	448
6096464	1052532572	Eye Tracker	Fixation	240	905	448
6106460	1052542568	Eye Tracker	Fixation	240	905	448
6116482	1052552590	Eye Tracker	Fixation	240	905	448
6126473	1052562581	Eye Tracker	Fixation	240	905	448
6136462	1052572570	Eye Tracker	Fixation	240	905	448
6146453	1052582561	Eye Tracker	EyesNotFound	20		
6156444	1052592552	Eye Tracker	EyesNotFound	20		
6166437	1052602545	Eye Tracker	Fixation	100	893	434
6176431	1052612539	Eye Tracker	Fixation	100	893	434
6186423	1052622531	Eye Tracker	Fixation	100	893	434
6196414	1052632522	Eye Tracker	Fixation	100	893	434
6206405	1052642513	Eye Tracker	Fixation	100	893	434
6216395	1052652503	Eye Tracker	Fixation	100	893	434
6226392	1052662500	Eye Tracker	Fixation	100	893	434
6236383	1052672491	Eye Tracker	Fixation	100	893	434
6246400	1052682508	Eye Tracker	Fixation	100	893	434
6256394	1052692502	Eye Tracker	Fixation	100	893	434
6266385	1052702493	Eye Tracker	EyesNotFound	20		
6276376	1052712484	Eye Tracker	EyesNotFound	20		
6286369	1052722477	Eye Tracker	Fixation	260	899	415
6296357	1052732465	Eye Tracker	Fixation	260	899	415
6306355	1052742463	Eye Tracker	Fixation	260	899	415
6316346	1052752454	Eye Tracker	Fixation	260	899	415
6326336	1052762444	Eye Tracker	Fixation	260	899	415
6336326	1052772434	Eye Tracker	Fixation	260	899	415
6346350	1052782458	Eye Tracker	Fixation	260	899	415
6356344	1052792452	Eye Tracker	Fixation	260	899	415
6366332	1052802440	Eye Tracker	Fixation	260	899	415
6376325	1052812433	Eye Tracker	Fixation	260	899	415
6386317	1052822425	Eye Tracker	Fixation	260	899	415
6396309	1052832417	Eye Tracker	Fixation	260	899	415
6406300	1052842408	Eye Tracker	Fixation	260	899	415
6416290	1052852398	Eye Tracker	Fixation	260	899	415
6426286	1052862394	Eye Tracker	Fixation	260	899	415
6436277	1052872385	Eye Tracker	Fixation	260	899	415
6446295	1052882403	Eye Tracker	Fixation	260	899	415
6456287	1052892395	Eye Tracker	Fixation	260	899	415
6466281	1052902389	Eye Tracker	Fixation	260	899	415
6476277	1052912385	Eye Tracker	Fixation	260	899	415
6486263	1052922371	Eye Tracker	Fixation	260	899	415
6496252	1052932360	Eye Tracker	Fixation	260	899	415
6506249	1052942357	Eye Tracker	Fixation	260	899	415
6516240	1052952348	Eye Tracker	Fixation	260	899	415
6526231	1052962339	Eye Tracker	Fixation	260	899	415
6536220	1052972328	Eye Tracker	Fixation	260	899	415
6546212	1052982320	Eye Tracker	EyesNotFound	40		
6556204	1052992312	Eye Tracker	EyesNotFound	40		
6566196	1053002304	Eye Tracker	EyesNotFound	40		
6576188	1053012296	Eye Tracker	EyesNotFound	40		
6586182	1053022290	Eye Tracker	Unclassified	10		
6596182	1053032290	Eye Tracker	EyesNotFound	20		
6606182	1053042290	Eye Tracker	EyesNotFound	20		
6616182	1053052290	Eye Tracker	Unclassified	10		
6626174	1053062282	Eye Tracker	EyesNotFound	20		
6636166	1053072274	Eye Tracker	EyesNotFound	20		
6646158	1053082266	Eye Tracker	Unclassified	20		
6656152	1053092260	Eye Tracker	Unclassified	20		
6666143	1053102251	Eye Tracker	EyesNotFound	20		
6676134	1053112242	Eye Tracker	EyesNotFound	20		
6686126	1053122234	Eye Tracker	Fixation	530	917	400
6696115	1053132223	Eye Tracker	Fixation	530	917	400
6706113	1053142221	Eye Tracker	Fixation	530	917	400
6716135	1053152243	Eye Tracker	Fixation	530	917	400
6726126	1053162234	Eye Tracker	Fixation	530	917	400
6736113	1053172221	Eye Tracker	Fixation	530	917	400
6746108	1053182216	Eye Tracker	Fixation	530	917	400
6756103	1053192211	Eye Tracker	Fixation	530	917	400
6766089	1053202197	Eye Tracker	Fixation	530	917	400
6776083	1053212191	Eye Tracker	Fixation	530	917	400
6786075	1053222183	Eye Tracker	Fixation	530	917	400
6796067	1053232175	Eye Tracker	Fixation	530	917	400
6806058	1053242166	Eye Tracker	Fixation	530	917	400
6816060	1053252168	Eye Tracker	Fixation	530	917	400
6826062	1053262170	Eye Tracker	Fixation	530	917	400
6836065	1053272173	Eye Tracker	Fixation	530	917	400
6846056	1053282164	Eye Tracker	Fixation	530	917	400
6856047	1053292155	Eye Tracker	Fixation	530	917	400
6866039	1053302147	Eye Tracker	Fixation	530	917	400
6876034	1053312142	Eye Tracker	Fixation	530	917	400
6886021	1053322129	Eye Tracker	Fixation	530	917	400
6896010	1053332118	Eye Tracker	Fixation	530	917	400
6906007	1053342115	Eye Tracker	Fixation	530	917	400
6915997	1053352105	Eye Tracker	Fixation	530	917	400
6925994	1053362102	Eye Tracker	Fixation	530	917	400
6935991	1053372099	Eye Tracker	Fixation	530	917	400
6945988	1053382096	Eye Tracker	Fixation	530	917	400
6955985	1053392093	Eye Tracker	Fixation	530	917	400
6965984	1053402092	Eye Tracker	Fixation	530	917	400
6975978	1053412086	Eye Tracker	Fixation	530	917	400
6985970	1053422078	Eye Tracker	Fixation	530	917	400
6995960	1053432068	Eye Tracker	Fixation	530	917	400
7005952	1053442060	Eye Tracker	Fixation	530	917	400
7015940	1053452048	Eye Tracker	Fixation	530	917	400
7025938	1053462046	Eye Tracker	Fixation	530	917	400
7035930	1053472038	Eye Tracker	Fixation	530	917	400
7045916	1053482024	Eye Tracker	Fixation	530	917	400
7055910	1053492018	Eye Tracker	Fixation	530	917	400
7065902	1053502010	Eye Tracker	Fixation	530	917	400
7075897	1053512005	Eye Tracker	Fixation	530	917	400
7085915	1053522023	Eye Tracker	Fixation	530	917	400
7095907	1053532015	Eye Tracker	Fixation	530	917	400
7105899	1053542007	Eye Tracker	Fixation	530	917	400
7115892	1053552000	Eye Tracker	Fixation	530	917	400
7125883	1053561991	Eye Tracker	Fixation	530	917	400
7135872	1053571980	Eye Tracker	Fixation	530	917	400
7145865	1053581973	Eye Tracker	Fixation	530	917	400
7155861	1053591969	Eye Tracker	Fixation	530	917	400
7165878	1053601986	Eye Tracker	Fixation	530	917	400
7175872	1053611980	Eye Tracker	Fixation	530	917	400
7185864	1053621972	Eye Tracker	Fixation	530	917	400
7195855	1053631963	Eye Tracker	Fixation	530	917	400
7205845	1053641953	Eye Tracker	Fixation	530	917	400
7215837	1053651945	Eye Tracker	EyesNotFound	20		
7225829	1053661937	Eye Tracker	EyesNotFound	20		
7235823	1053671931	Eye Tracker	Unclassified	10		
7245814	1053681922	Eye Tracker	EyesNotFound	20		
7255805	1053691913	Eye Tracker	EyesNotFound	20		
7265796	1053701904	Eye Tracker	Fixation	869	933	381
7275791	1053711899	Eye Tracker	Fixation	869	933	381
7285779	1053721887	Eye Tracker	Fixation	869	933	381
7295798	1053731906	Eye Tracker	Fixation	869	933	381
7305795	1053741903	Eye Tracker	Fixation	869	933	381
7315786	1053751894	Eye Tracker	Fixation	869	933	381
7325778	1053761886	Eye Tracker	Fixation	869	933	381
7335766	1053771874	Eye Tracker	Fixation	869	933	381
7345759	1053781867	Eye Tracker	Fixation	869	933	381
7355754	1053791862	Eye Tracker	Fixation	869	933	381
7365741	1053801849	Eye Tracker	Fixation	869	933	381
7375735	1053811843	Eye Tracker	Fixation	869	933	381
7385728	1053821836	Eye Tracker	Fixation	869	933	381
7395749	1053831857	Eye Tracker	Fixation	869	933	381
7405739	1053841847	Eye Tracker	Fixation	869	933	381
7415699	1053851807	Eye Tracker	Fixation	869	933	381
7425696	1053861804	Eye Tracker	Fixation	869	933	381
7435717	1053871825	Eye Tracker	Fixation	869	933	381
7445704	1053881812	Eye Tracker	Fixation	869	933	381
7455698	1053891806	Eye Tracker	Fixation	869	933	381
7465691	1053901799	Eye Tracker	Fixation	869	933	381
7475681	1053911789	Eye Tracker	Fixation	869	933	381
7485671	1053921779	Eye Tracker	Fixation	869	933	381
7495661	1053931769	Eye Tracker	Fixation	869	933	381
7505659	1053941767	Eye Tracker	Fixation	869	933	381
7515650	1053951758	Eye Tracker	Fixation	869	933	381
7525641	1053961749	Eye Tracker	Fixation	869	933	381
7535661	1053971769	Eye Tracker	Fixation	869	933	381
7545653	1053981761	Eye Tracker	Fixation	869	933	381
7555648	1053991756	Eye Tracker	Fixation	869	933	381
7565636	1054001744	Eye Tracker	Fixation	869	933	381
7575630	1054011738	Eye Tracker	Fixation	869	933	381
7585622	1054021730	Eye Tracker	Fixation	869	933	381
7595612	1054031720	Eye Tracker	Fixation	869	933	381
7605603	1054041711	Eye Tracker	Fixation	869	933	381
7615593	1054051701	Eye Tracker	Fixation	869	933	381
7625590	1054061698	Eye Tracker	Fixation	869	933	381
7635581	1054071689	Eye Tracker	Fixation	869	933	381
7645568	1054081676	Eye Tracker	Fixation	869	933	381
7655561	1054091669	Eye Tracker	Fixation	869	933	381
7665585	1054101693	Eye Tracker	Fixation	869	933	381
7675580	1054111688	Eye Tracker	Fixation	869	933	381
7685567	1054121675	Eye Tracker	Fixation	869	933	381
7695556	1054131664	Eye Tracker	Fixation	869	933	381
7705553	1054141661	Eye Tracker	Fixation	869	933	381
7715545	1054151653	Eye Tracker	Fixation	869	933	381
7725535	1054161643	Eye Tracker	Fixation	869	933	381
7735524	1054171632	Eye Tracker	Fixation	869	933	381
7745518	1054181626	Eye Tracker	Fixation	869	933	381
7755512	1054191620	Eye Tracker	Fixation	869	933	381
7765530	1054201638	Eye Tracker	Fixation	869	933	381
7775524	1054211632	Eye Tracker	Fixation	869	933	381
7785517	1054221625	Eye Tracker	Fixation	869	933	381
7795507	1054231615	Eye Tracker	Fixation	869	933	381
7805497	1054241605	Eye Tracker	Fixation	869	933	381
7815488	1054251596	Eye Tracker	Fixation	869	933	381
7825485	1054261593	Eye Tracker	Fixation	869	933	381
7835475	1054271583	Eye Tracker	Fixation	869	933	381
7845462	1054281570	Eye Tracker	Fixation	869	933	381
7855454	1054291562	Eye Tracker	Fixation	869	933	381
7865448	1054301556	Eye Tracker	Fixation	869	933	381
7875444	1054311552	Eye Tracker	Fixation	869	933	381
7885431	1054321539	Eye Tracker	Fixation	869	933	381
7895449	1054331557	Eye Tracker	Fixation	869	933	381
7905446	1054341554	Eye Tracker	Fixation	869	933	381
7915438	1054351546	Eye Tracker	Fixation	869	933	381
7925429	1054361537	Eye Tracker	Fixation	869	933	381
7935419	1054371527	Eye Tracker	Fixation	869	933	381
7945411	1054381519	Eye Tracker	Fixation	869	933	381
7955406	1054391514	Eye Tracker	Fixation	869	933	381
7965394	1054401502	Eye Tracker	Fixation	869	933	381
7975387	1054411495	Eye Tracker	Fixation	869	933	381
7985379	1054421487	Eye Tracker	Fixation	869	933	381
7995400	1054431508	Eye Tracker	Fixation	869	933	381
8005391	1054441499	Eye Tracker	Fixation	869	933	381
8015382	1054451490	Eye Tracker	Fixation	869	933	381
8025379	1054461487	Eye Tracker	Fixation	869	933	381
8035369	1054471477	Eye Tracker	Fixation	869	933	381
8045360	1054481468	Eye Tracker	Fixation	869	933	381
8055351	1054491459	Eye Tracker	Fixation	869	933	381
8065342	1054501450	Eye Tracker	Fixation	869	933	381
8075333	1054511441	Eye Tracker	Fixation	869	933	381
8085324	1054521432	Eye Tracker	Fixation	869	933	381
8095344	1054531452	Eye Tracker	Fixation	869	933	381
8105340	1054541448	Eye Tracker	Fixation	869	933	381
8115302	1054551410	Eye Tracker	Fixation	869	933	381
8125292	1054561400	Eye Tracker	Fixation	869	933	381
8135288	1054571396	Eye Tracker	EyesNotFound	60		
8145284	1054581392	Eye Tracker	EyesNotFound	60		
8155280	1054591388	Eye Tracker	EyesNotFound	60		
8165276	1054601384	Eye Tracker	EyesNotFound	60		
8175272	1054611380	Eye Tracker	EyesNotFound	60		
8185268	1054621376	Eye Tracker	EyesNotFound	60		
8195264	1054631372	Eye Tracker	Fixation	650	952	375
8205255	1054641363	Eye Tracker	Fixation	650	952	375
8215246	1054651354	Eye Tracker	Fixation	650	952	375
8225242	1054661350	Eye Tracker	Fixation	650	952	375
8235264	1054671372	Eye Tracker	Fixation	650	952	375
8245251	1054681359	Eye Tracker	Fixation	650	952	375
8255244	1054691352	Eye Tracker	Fixation	650	952	375
8265237	1054701345	Eye Tracker	Fixation	650	952	375
8275232	1054711340	Eye Tracker	Fixation	650	952	375
8285218	1054721326	Eye Tracker	Fixation	650	952	375
8295208	1054731316	Eye Tracker	Fixation	650	952	375
8305204	1054741312	Eye Tracker	Fixation	650	952	375
8315197	1054751305	Eye Tracker	Fixation	650	952	375
8325188	1054761296	Eye Tracker	Fixation	650	952	375
8335176	1054771284	Eye Tracker	Fixation	650	952	375
8345168	1054781276	Eye Tracker	Fixation	650	952	375
8355164	1054791272	Eye Tracker	Fixation	650	952	375
8365182	1054801290	Eye Tracker	Fixation	650	952	375
8375175	1054811283	Eye Tracker	Fixation	650	952	375
8385168	1054821276	Eye Tracker	Fixation	650	952	375
8395159	1054831267	Eye Tracker	Fixation	650	952	375
8405149	1054841257	Eye Tracker	Fixation	650	952	375
8415139	1054851247	Eye Tracker	Fixation	650	952	375
8425136	1054861244	Eye Tracker	Fixation	650	952	375
8435126	1054871234	Eye Tracker	Fixation	650	952	375
8445113	1054881221	Eye Tracker	Fixation	650	952	375
8455107	1054891215	Eye Tracker	Fixation	650	952	375
8465100	1054901208	Eye Tracker	Fixation	650	952	375
8475096	1054911204	Eye Tracker	Fixation	650	952	375
8485113	1054921221	Eye Tracker	Fixation	650	952	375
8495102	1054931210	Eye Tracker	Fixation	650	952	375
8505099	1054941207	Eye Tracker	Fixation	650	952	375
8515091	1054951199	Eye Tracker	Fixation	650	952	375
8525081	1054961189	Eye Tracker	Fixation	650	952	375
8535071	1054971179	Eye Tracker	Fixation	650	952	375
8545062	1054981170	Eye Tracker	Fixation	650	952	375
8555058	1054991166	Eye Tracker	Fixation	650	952	375
8565046	1055001154	Eye Tracker	Fixation	650	952	375
8575040	1055011148	Eye Tracker	Fixation	650	952	375
8585031	1055021139	Eye Tracker	Fixation	650	952	375
8595032	1055031140	Eye Tracker	Fixation	650	952	375
8605033	1055041141	Eye Tracker	Fixation	650	952	375
8615034	1055051142	Eye Tracker	Fixation	650	952	375
8625030	1055061138	Eye Tracker	Fixation	650	952	375
8635023	1055071131	Eye Tracker	Fixation	650	952	375
8645008	1055081116	Eye Tracker	Fixation	650	952	375
8655000	1055091108	Eye Tracker	Fixation	650	952	375
8664995	1055101103	Eye Tracker	Fixation	650	952	375
8674990	1055111098	Eye Tracker	Fixation	650	952	375
8684976	1055121084	Eye Tracker	Fixation	650	952	375
8694966	1055131074	Eye Tracker	Fixation	650	952	375
8704962	1055141070	Eye Tracker	Fixation	650	952	375
8714984	1055151092	Eye Tracker	Fixation	650	952	375
8724975	1055161083	Eye Tracker	Fixation	650	952	375
8734964	1055171072	Eye Tracker	Fixation	650	952	375
8744956	1055181064	Eye Tracker	Fixation	650	952	375
8754948	1055191056	Eye Tracker	Fixation	650	952	375
8764940	1055201048	Eye Tracker	Fixation	650	952	375
8774933	1055211041	Eye Tracker	Fixation	650	952	375
8784926	1055221034	Eye Tracker	Fixation	650	952	375
8794916	1055231024	Eye Tracker	Fixation	650	952	375
8804906	1055241014	Eye Tracker	Fixation	650	952	375
8814898	1055251006	Eye Tracker	Fixation	650	952	375
8824895	1055261003	Eye Tracker	Fixation	650	952	375
8834884	1055270992	Eye Tracker	Fixation	650	952	375
8844885	1055280993	Eye Tracker	EyesNotFound	20		
8854886	1055290994	Eye Tracker	EyesNotFound	20		
