Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
19018977	1305678895	Eye Tracker	Fixation	1839	847	238
19028969	1305688887	Eye Tracker	Fixation	1839	847	238
19038959	1305698877	Eye Tracker	Fixation	1839	847	238
19048948	1305708866	Eye Tracker	Fixation	1839	847	238
19058946	1305718864	Eye Tracker	Fixation	1839	847	238
19068944	1305728862	Eye Tracker	Fixation	1839	847	238
19078942	1305738860	Eye Tracker	Fixation	1839	847	238
19088940	1305748858	Eye Tracker	Fixation	1839	847	238
19098940	1305758858	Eye Tracker	Fixation	1839	847	238
19108934	1305768852	Eye Tracker	Fixation	1839	847	238
19118921	1305778839	Eye Tracker	Fixation	1839	847	238
19128911	1305788829	Eye Tracker	Fixation	1839	847	238
19138908	1305798826	Eye Tracker	Fixation	1839	847	238
19148900	1305808818	Eye Tracker	Fixation	1839	847	238
19158890	1305818808	Eye Tracker	Saccade	60		
19168879	1305828797	Eye Tracker	Saccade	60		
19178873	1305838791	Eye Tracker	Saccade	60		
19188868	1305848786	Eye Tracker	Saccade	60		
19198854	1305858772	Eye Tracker	Saccade	60		
19208847	1305868765	Eye Tracker	Saccade	60		
19218838	1305878756	Eye Tracker	EyesNotFound	130		
19228862	1305888780	Eye Tracker	EyesNotFound	130		
19238853	1305898771	Eye Tracker	EyesNotFound	130		
19248842	1305908760	Eye Tracker	EyesNotFound	130		
19258838	1305918756	Eye Tracker	EyesNotFound	130		
19268829	1305928747	Eye Tracker	EyesNotFound	130		
19278815	1305938733	Eye Tracker	EyesNotFound	130		
19288809	1305948727	Eye Tracker	EyesNotFound	130		
19298801	1305958719	Eye Tracker	EyesNotFound	130		
19308798	1305968716	Eye Tracker	EyesNotFound	130		
19318784	1305978702	Eye Tracker	EyesNotFound	130		
19328774	1305988692	Eye Tracker	EyesNotFound	130		
19338770	1305998688	Eye Tracker	EyesNotFound	130		
19348791	1306008709	Eye Tracker	Unclassified	10		
19358782	1306018700	Eye Tracker	EyesNotFound	20		
19368773	1306028691	Eye Tracker	EyesNotFound	20		
19378764	1306038682	Eye Tracker	Saccade	20		
19388759	1306048677	Eye Tracker	Saccade	20		
19398746	1306058664	Eye Tracker	Unclassified	10		
19408740	1306068658	Eye Tracker	Saccade	120		
19418733	1306078651	Eye Tracker	Saccade	120		
19428725	1306088643	Eye Tracker	Saccade	120		
19438715	1306098633	Eye Tracker	Saccade	120		
19448705	1306108623	Eye Tracker	Saccade	120		
19458702	1306118620	Eye Tracker	Saccade	120		
19468693	1306128611	Eye Tracker	Saccade	120		
19478710	1306138628	Eye Tracker	Saccade	120		
19488705	1306148623	Eye Tracker	Saccade	120		
19498696	1306158614	Eye Tracker	Saccade	120		
19508692	1306168610	Eye Tracker	Saccade	120		
19518678	1306178596	Eye Tracker	Saccade	120		
19528669	1306188587	Eye Tracker	Fixation	130	730	519
19538665	1306198583	Eye Tracker	Fixation	130	730	519
19548656	1306208574	Eye Tracker	Fixation	130	730	519
19558647	1306218565	Eye Tracker	Fixation	130	730	519
19568637	1306228555	Eye Tracker	Fixation	130	730	519
19578660	1306238578	Eye Tracker	Fixation	130	730	519
19588657	1306248575	Eye Tracker	Fixation	130	730	519
19598641	1306258559	Eye Tracker	Fixation	130	730	519
19608635	1306268553	Eye Tracker	Fixation	130	730	519
19618628	1306278546	Eye Tracker	Fixation	130	730	519
19628619	1306288537	Eye Tracker	Fixation	130	730	519
19638609	1306298527	Eye Tracker	Fixation	130	730	519
19648599	1306308517	Eye Tracker	Fixation	130	730	519
19658590	1306318508	Eye Tracker	EyesNotFound	20		
19668581	1306328499	Eye Tracker	EyesNotFound	20		
19678574	1306338492	Eye Tracker	Fixation	230	799	512
19688569	1306348487	Eye Tracker	Fixation	230	799	512
19698561	1306358479	Eye Tracker	Fixation	230	799	512
19708556	1306368474	Eye Tracker	Fixation	230	799	512
19718572	1306378490	Eye Tracker	Fixation	230	799	512
19728563	1306388481	Eye Tracker	Fixation	230	799	512
19738560	1306398478	Eye Tracker	Fixation	230	799	512
19748550	1306408468	Eye Tracker	Fixation	230	799	512
19758542	1306418460	Eye Tracker	Fixation	230	799	512
19768531	1306428449	Eye Tracker	Fixation	230	799	512
19778523	1306438441	Eye Tracker	Fixation	230	799	512
19788519	1306448437	Eye Tracker	Fixation	230	799	512
19798506	1306458424	Eye Tracker	Fixation	230	799	512
19808499	1306468417	Eye Tracker	Fixation	230	799	512
19818491	1306478409	Eye Tracker	Fixation	230	799	512
19828515	1306488433	Eye Tracker	Fixation	230	799	512
19838504	1306498422	Eye Tracker	Fixation	230	799	512
19848494	1306508412	Eye Tracker	Fixation	230	799	512
19858491	1306518409	Eye Tracker	Fixation	230	799	512
19868481	1306528399	Eye Tracker	Fixation	230	799	512
19878469	1306538387	Eye Tracker	Fixation	230	799	512
19888462	1306548380	Eye Tracker	Fixation	230	799	512
19898455	1306558373	Eye Tracker	Fixation	230	799	512
19908453	1306568371	Eye Tracker	EyesNotFound	40		
19918451	1306578369	Eye Tracker	EyesNotFound	40		
19928449	1306588367	Eye Tracker	EyesNotFound	40		
19938447	1306598365	Eye Tracker	EyesNotFound	40		
19948445	1306608363	Eye Tracker	Fixation	100	863	494
19958435	1306618353	Eye Tracker	Fixation	100	863	494
19968424	1306628342	Eye Tracker	Fixation	100	863	494
19978419	1306638337	Eye Tracker	Fixation	100	863	494
19988413	1306648331	Eye Tracker	Fixation	100	863	494
19998399	1306658317	Eye Tracker	Fixation	100	863	494
20008394	1306668312	Eye Tracker	Fixation	100	863	494
20018386	1306678304	Eye Tracker	Fixation	100	863	494
20028377	1306688295	Eye Tracker	Fixation	100	863	494
20038368	1306698286	Eye Tracker	Fixation	100	863	494
20048370	1306708288	Eye Tracker	EyesNotFound	20		
20058372	1306718290	Eye Tracker	EyesNotFound	20		
20068375	1306728293	Eye Tracker	Fixation	939	892	482
20078364	1306738282	Eye Tracker	Fixation	939	892	482
20088357	1306748275	Eye Tracker	Fixation	939	892	482
20098348	1306758266	Eye Tracker	Fixation	939	892	482
20108344	1306768262	Eye Tracker	Fixation	939	892	482
20118330	1306778248	Eye Tracker	Fixation	939	892	482
20128320	1306788238	Eye Tracker	Fixation	939	892	482
20138317	1306798235	Eye Tracker	Fixation	939	892	482
20148308	1306808226	Eye Tracker	Fixation	939	892	482
20158299	1306818217	Eye Tracker	Fixation	939	892	482
20168290	1306828208	Eye Tracker	Fixation	939	892	482
20178281	1306838199	Eye Tracker	Fixation	939	892	482
20188276	1306848194	Eye Tracker	Fixation	939	892	482
20198294	1306858212	Eye Tracker	Fixation	939	892	482
20208287	1306868205	Eye Tracker	Fixation	939	892	482
20218280	1306878198	Eye Tracker	Fixation	939	892	482
20228272	1306888190	Eye Tracker	Fixation	939	892	482
20238262	1306898180	Eye Tracker	Fixation	939	892	482
20248252	1306908170	Eye Tracker	Fixation	939	892	482
20258249	1306918167	Eye Tracker	Fixation	939	892	482
20268239	1306928157	Eye Tracker	Fixation	939	892	482
20278226	1306938144	Eye Tracker	Fixation	939	892	482
20288220	1306948138	Eye Tracker	Fixation	939	892	482
20298213	1306958131	Eye Tracker	Fixation	939	892	482
20308213	1306968131	Eye Tracker	Fixation	939	892	482
20318213	1306978131	Eye Tracker	Fixation	939	892	482
20328215	1306988133	Eye Tracker	Fixation	939	892	482
20338212	1306998130	Eye Tracker	Fixation	939	892	482
20348202	1307008120	Eye Tracker	Fixation	939	892	482
20358192	1307018110	Eye Tracker	Fixation	939	892	482
20368183	1307028101	Eye Tracker	Fixation	939	892	482
20378175	1307038093	Eye Tracker	Fixation	939	892	482
20388171	1307048089	Eye Tracker	Fixation	939	892	482
20398157	1307058075	Eye Tracker	Fixation	939	892	482
20408151	1307068069	Eye Tracker	Fixation	939	892	482
20418144	1307078062	Eye Tracker	Fixation	939	892	482
20428167	1307088085	Eye Tracker	Fixation	939	892	482
20438156	1307098074	Eye Tracker	Fixation	939	892	482
20448146	1307108064	Eye Tracker	Fixation	939	892	482
20458138	1307118056	Eye Tracker	Fixation	939	892	482
20468130	1307128048	Eye Tracker	Fixation	939	892	482
20478122	1307138040	Eye Tracker	Fixation	939	892	482
20488115	1307148033	Eye Tracker	Fixation	939	892	482
20498106	1307158024	Eye Tracker	Fixation	939	892	482
20508102	1307168020	Eye Tracker	Fixation	939	892	482
20518088	1307178006	Eye Tracker	Fixation	939	892	482
20528077	1307187995	Eye Tracker	Fixation	939	892	482
20538075	1307197993	Eye Tracker	Fixation	939	892	482
20548096	1307208014	Eye Tracker	Fixation	939	892	482
20558087	1307218005	Eye Tracker	Fixation	939	892	482
20568076	1307227994	Eye Tracker	Fixation	939	892	482
20578071	1307237989	Eye Tracker	Fixation	939	892	482
20588065	1307247983	Eye Tracker	Fixation	939	892	482
20598051	1307257969	Eye Tracker	Fixation	939	892	482
20608045	1307267963	Eye Tracker	Fixation	939	892	482
20618038	1307277956	Eye Tracker	Fixation	939	892	482
20628030	1307287948	Eye Tracker	Fixation	939	892	482
20638020	1307297938	Eye Tracker	Fixation	939	892	482
20648022	1307307940	Eye Tracker	Fixation	939	892	482
20658024	1307317942	Eye Tracker	Fixation	939	892	482
20668027	1307327945	Eye Tracker	Fixation	939	892	482
20678015	1307337933	Eye Tracker	Fixation	939	892	482
20688009	1307347927	Eye Tracker	Fixation	939	892	482
20698001	1307357919	Eye Tracker	Fixation	939	892	482
20707996	1307367914	Eye Tracker	Fixation	939	892	482
20717983	1307377901	Eye Tracker	Fixation	939	892	482
20727975	1307387893	Eye Tracker	Fixation	939	892	482
20737967	1307397885	Eye Tracker	Fixation	939	892	482
20747960	1307407878	Eye Tracker	Fixation	939	892	482
20757951	1307417869	Eye Tracker	Fixation	939	892	482
20767941	1307427859	Eye Tracker	Fixation	939	892	482
20777933	1307437851	Eye Tracker	Fixation	939	892	482
20787929	1307447847	Eye Tracker	Fixation	939	892	482
20797945	1307457863	Eye Tracker	Fixation	939	892	482
20807939	1307467857	Eye Tracker	Fixation	939	892	482
20817931	1307477849	Eye Tracker	Fixation	939	892	482
20827924	1307487842	Eye Tracker	Fixation	939	892	482
20837915	1307497833	Eye Tracker	Fixation	939	892	482
20847903	1307507821	Eye Tracker	Fixation	939	892	482
20857901	1307517819	Eye Tracker	Fixation	939	892	482
20867891	1307527809	Eye Tracker	Fixation	939	892	482
20877881	1307537799	Eye Tracker	Fixation	939	892	482
20887872	1307547790	Eye Tracker	Fixation	939	892	482
20897864	1307557782	Eye Tracker	Fixation	939	892	482
20907859	1307567777	Eye Tracker	Fixation	939	892	482
20917876	1307577794	Eye Tracker	Fixation	939	892	482
20927870	1307587788	Eye Tracker	Fixation	939	892	482
20937864	1307597782	Eye Tracker	Fixation	939	892	482
20947853	1307607771	Eye Tracker	Fixation	939	892	482
20957845	1307617763	Eye Tracker	Fixation	939	892	482
20967835	1307627753	Eye Tracker	Fixation	939	892	482
20977831	1307637749	Eye Tracker	Fixation	939	892	482
20987824	1307647742	Eye Tracker	Fixation	939	892	482
20997809	1307657727	Eye Tracker	Fixation	939	892	482
21007806	1307667724	Eye Tracker	EyesNotFound	40		
21017803	1307677721	Eye Tracker	EyesNotFound	40		
21027800	1307687718	Eye Tracker	EyesNotFound	40		
21037797	1307697715	Eye Tracker	EyesNotFound	40		
21047797	1307707715	Eye Tracker	Unclassified	20		
21057794	1307717712	Eye Tracker	Unclassified	20		
21067785	1307727703	Eye Tracker	EyesNotFound	20		
21077776	1307737694	Eye Tracker	EyesNotFound	20		
21087767	1307747685	Eye Tracker	Fixation	310	892	493
21097758	1307757676	Eye Tracker	Fixation	310	892	493
21107754	1307767672	Eye Tracker	Fixation	310	892	493
21117740	1307777658	Eye Tracker	Fixation	310	892	493
21127734	1307787652	Eye Tracker	Fixation	310	892	493
21137726	1307797644	Eye Tracker	Fixation	310	892	493
21147717	1307807635	Eye Tracker	Fixation	310	892	493
21157709	1307817627	Eye Tracker	Fixation	310	892	493
21167728	1307827646	Eye Tracker	Fixation	310	892	493
21177725	1307837643	Eye Tracker	Fixation	310	892	493
21187718	1307847636	Eye Tracker	Fixation	310	892	493
21197704	1307857622	Eye Tracker	Fixation	310	892	493
21207697	1307867615	Eye Tracker	Fixation	310	892	493
21217689	1307877607	Eye Tracker	Fixation	310	892	493
21227684	1307887602	Eye Tracker	Fixation	310	892	493
21237703	1307897621	Eye Tracker	Fixation	310	892	493
21247662	1307907580	Eye Tracker	Fixation	310	892	493
21257658	1307917576	Eye Tracker	Fixation	310	892	493
21267650	1307927568	Eye Tracker	Fixation	310	892	493
21277640	1307937558	Eye Tracker	Fixation	310	892	493
21287661	1307947579	Eye Tracker	Fixation	310	892	493
21297652	1307957570	Eye Tracker	Fixation	310	892	493
21307647	1307967565	Eye Tracker	Fixation	310	892	493
21317634	1307977552	Eye Tracker	Fixation	310	892	493
21327628	1307987546	Eye Tracker	Fixation	310	892	493
21337622	1307997540	Eye Tracker	Fixation	310	892	493
21347612	1308007530	Eye Tracker	Fixation	310	892	493
21357603	1308017521	Eye Tracker	Fixation	310	892	493
21367592	1308027510	Eye Tracker	Fixation	310	892	493
21377588	1308037506	Eye Tracker	Fixation	310	892	493
21387611	1308047529	Eye Tracker	Fixation	310	892	493
21397601	1308057519	Eye Tracker	EyesNotFound	20		
21407591	1308067509	Eye Tracker	EyesNotFound	20		
21417583	1308077501	Eye Tracker	Unclassified	10		
21427578	1308087496	Eye Tracker	EyesNotFound	60		
21437573	1308097491	Eye Tracker	EyesNotFound	60		
21447568	1308107486	Eye Tracker	EyesNotFound	60		
21457563	1308117481	Eye Tracker	EyesNotFound	60		
21467558	1308127476	Eye Tracker	EyesNotFound	60		
21477553	1308137471	Eye Tracker	EyesNotFound	60		
21487554	1308147472	Eye Tracker	Fixation	180	895	493
21497517	1308157435	Eye Tracker	Fixation	180	895	493
21507512	1308167430	Eye Tracker	Fixation	180	895	493
21517528	1308177446	Eye Tracker	Fixation	180	895	493
21527522	1308187440	Eye Tracker	Fixation	180	895	493
21537516	1308197434	Eye Tracker	Fixation	180	895	493
21547506	1308207424	Eye Tracker	Fixation	180	895	493
21557496	1308217414	Eye Tracker	Fixation	180	895	493
21567486	1308227404	Eye Tracker	Fixation	180	895	493
21577483	1308237401	Eye Tracker	Fixation	180	895	493
21587475	1308247393	Eye Tracker	Fixation	180	895	493
21597462	1308257380	Eye Tracker	Fixation	180	895	493
21607454	1308267372	Eye Tracker	Fixation	180	895	493
21617447	1308277365	Eye Tracker	Fixation	180	895	493
21627448	1308287366	Eye Tracker	Fixation	180	895	493
21637449	1308297367	Eye Tracker	Fixation	180	895	493
21647450	1308307368	Eye Tracker	Fixation	180	895	493
21657447	1308317365	Eye Tracker	Fixation	180	895	493
21767381	1308427299	Eye Tracker	Fixation	660	897	484
21777376	1308437294	Eye Tracker	Fixation	660	897	484
21787370	1308447288	Eye Tracker	Fixation	660	897	484
21797355	1308457273	Eye Tracker	Fixation	660	897	484
21807349	1308467267	Eye Tracker	Fixation	660	897	484
21817342	1308477260	Eye Tracker	Fixation	660	897	484
21827337	1308487255	Eye Tracker	Fixation	660	897	484
21837325	1308497243	Eye Tracker	Fixation	660	897	484
21847313	1308507231	Eye Tracker	Fixation	660	897	484
21857309	1308517227	Eye Tracker	Fixation	660	897	484
21867301	1308527219	Eye Tracker	Fixation	660	897	484
21877292	1308537210	Eye Tracker	Fixation	660	897	484
21887312	1308547230	Eye Tracker	Fixation	660	897	484
21897305	1308557223	Eye Tracker	Fixation	660	897	484
21907301	1308567219	Eye Tracker	Fixation	660	897	484
21917286	1308577204	Eye Tracker	Fixation	660	897	484
21927280	1308587198	Eye Tracker	Fixation	660	897	484
21937273	1308597191	Eye Tracker	Fixation	660	897	484
21947263	1308607181	Eye Tracker	Fixation	660	897	484
21957254	1308617172	Eye Tracker	Fixation	660	897	484
21967244	1308627162	Eye Tracker	Fixation	660	897	484
21977241	1308637159	Eye Tracker	Fixation	660	897	484
21987234	1308647152	Eye Tracker	Fixation	660	897	484
21997234	1308657152	Eye Tracker	Fixation	660	897	484
22007234	1308667152	Eye Tracker	Fixation	660	897	484
22017235	1308677153	Eye Tracker	Fixation	660	897	484
22027230	1308687148	Eye Tracker	Fixation	660	897	484
22037219	1308697137	Eye Tracker	Fixation	660	897	484
22047207	1308707125	Eye Tracker	Fixation	660	897	484
22057203	1308717121	Eye Tracker	Fixation	660	897	484
22067195	1308727113	Eye Tracker	Fixation	660	897	484
22077186	1308737104	Eye Tracker	Fixation	660	897	484
22087177	1308747095	Eye Tracker	Fixation	660	897	484
22097169	1308757087	Eye Tracker	Fixation	660	897	484
22107163	1308767081	Eye Tracker	Fixation	660	897	484
22117179	1308777097	Eye Tracker	Fixation	660	897	484
22127174	1308787092	Eye Tracker	Fixation	660	897	484
22137167	1308797085	Eye Tracker	Fixation	660	897	484
22147157	1308807075	Eye Tracker	Fixation	660	897	484
22157147	1308817065	Eye Tracker	Fixation	660	897	484
22167139	1308827057	Eye Tracker	Fixation	660	897	484
22177136	1308837054	Eye Tracker	Fixation	660	897	484
22187127	1308847045	Eye Tracker	Fixation	660	897	484
22197112	1308857030	Eye Tracker	Fixation	660	897	484
22207106	1308867024	Eye Tracker	Fixation	660	897	484
22217099	1308877017	Eye Tracker	Fixation	660	897	484
22227095	1308887013	Eye Tracker	Fixation	660	897	484
22237112	1308897030	Eye Tracker	Fixation	660	897	484
22247102	1308907020	Eye Tracker	Fixation	660	897	484
22257098	1308917016	Eye Tracker	Fixation	660	897	484
22267089	1308927007	Eye Tracker	Fixation	660	897	484
22277079	1308936997	Eye Tracker	Fixation	660	897	484
22287070	1308946988	Eye Tracker	Fixation	660	897	484
22297061	1308956979	Eye Tracker	Fixation	660	897	484
22307052	1308966970	Eye Tracker	Fixation	660	897	484
22317044	1308976962	Eye Tracker	Fixation	660	897	484
22327038	1308986956	Eye Tracker	Fixation	660	897	484
22337031	1308996949	Eye Tracker	Fixation	660	897	484
22347053	1309006971	Eye Tracker	Fixation	660	897	484
22357043	1309016961	Eye Tracker	Fixation	660	897	484
22367031	1309026949	Eye Tracker	Fixation	660	897	484
22377029	1309036947	Eye Tracker	Fixation	660	897	484
22387021	1309046939	Eye Tracker	Fixation	660	897	484
22397008	1309056926	Eye Tracker	Fixation	660	897	484
22407002	1309066920	Eye Tracker	Fixation	660	897	484
22416993	1309076911	Eye Tracker	Fixation	660	897	484
22426983	1309086901	Eye Tracker	EyesNotFound	20		
22436973	1309096891	Eye Tracker	EyesNotFound	20		
22446965	1309106883	Eye Tracker	Fixation	250	893	503
22456960	1309116878	Eye Tracker	Fixation	250	893	503
22466953	1309126871	Eye Tracker	Fixation	250	893	503
22476944	1309136862	Eye Tracker	Fixation	250	893	503
22486964	1309146882	Eye Tracker	Fixation	250	893	503
22496958	1309156876	Eye Tracker	Fixation	250	893	503
22506951	1309166869	Eye Tracker	Fixation	250	893	503
22516938	1309176856	Eye Tracker	Fixation	250	893	503
22526932	1309186850	Eye Tracker	Fixation	250	893	503
22536925	1309196843	Eye Tracker	Fixation	250	893	503
22546915	1309206833	Eye Tracker	Fixation	250	893	503
22556905	1309216823	Eye Tracker	Fixation	250	893	503
22566897	1309226815	Eye Tracker	Fixation	250	893	503
22576893	1309236811	Eye Tracker	Fixation	250	893	503
22586884	1309246802	Eye Tracker	Fixation	250	893	503
22596901	1309256819	Eye Tracker	Fixation	250	893	503
22606895	1309266813	Eye Tracker	Fixation	250	893	503
22616887	1309276805	Eye Tracker	Fixation	250	893	503
22626883	1309286801	Eye Tracker	Fixation	250	893	503
22636870	1309296788	Eye Tracker	Fixation	250	893	503
22646860	1309306778	Eye Tracker	Fixation	250	893	503
22656857	1309316775	Eye Tracker	Fixation	250	893	503
22666847	1309326765	Eye Tracker	Fixation	250	893	503
22676837	1309336755	Eye Tracker	Fixation	250	893	503
22686828	1309346746	Eye Tracker	Fixation	250	893	503
22696829	1309356747	Eye Tracker	EyesNotFound	20		
22706830	1309366748	Eye Tracker	EyesNotFound	20		
22716832	1309376750	Eye Tracker	Fixation	210	899	478
22726825	1309386743	Eye Tracker	Fixation	210	899	478
22736820	1309396738	Eye Tracker	Fixation	210	899	478
22746811	1309406729	Eye Tracker	Fixation	210	899	478
22756801	1309416719	Eye Tracker	Fixation	210	899	478
22766790	1309426708	Eye Tracker	Fixation	210	899	478
22776785	1309436703	Eye Tracker	Fixation	210	899	478
22786779	1309446697	Eye Tracker	Fixation	210	899	478
22796765	1309456683	Eye Tracker	Fixation	210	899	478
22806758	1309466676	Eye Tracker	Fixation	210	899	478
22816751	1309476669	Eye Tracker	Fixation	210	899	478
22826746	1309486664	Eye Tracker	Fixation	210	899	478
22836764	1309496682	Eye Tracker	Fixation	210	899	478
22846754	1309506672	Eye Tracker	Fixation	210	899	478
22856750	1309516668	Eye Tracker	Fixation	210	899	478
22866741	1309526659	Eye Tracker	Fixation	210	899	478
22876732	1309536650	Eye Tracker	Fixation	210	899	478
22886723	1309546641	Eye Tracker	Fixation	210	899	478
22896714	1309556632	Eye Tracker	Fixation	210	899	478
22906710	1309566628	Eye Tracker	Fixation	210	899	478
22916696	1309576614	Eye Tracker	Fixation	210	899	478
22926699	1309586617	Eye Tracker	EyesNotFound	20		
22936702	1309596620	Eye Tracker	EyesNotFound	20		
22946705	1309606623	Eye Tracker	Unclassified	10		
22956696	1309616614	Eye Tracker	EyesNotFound	60		
22966687	1309626605	Eye Tracker	EyesNotFound	60		
22976678	1309636596	Eye Tracker	EyesNotFound	60		
22986669	1309646587	Eye Tracker	EyesNotFound	60		
22996660	1309656578	Eye Tracker	EyesNotFound	60		
23006651	1309666569	Eye Tracker	EyesNotFound	60		
23016645	1309676563	Eye Tracker	Fixation	490	896	503
23026640	1309686558	Eye Tracker	Fixation	490	896	503
23036628	1309696546	Eye Tracker	Fixation	490	896	503
23046617	1309706535	Eye Tracker	Fixation	490	896	503
23056613	1309716531	Eye Tracker	Fixation	490	896	503
23066604	1309726522	Eye Tracker	Fixation	490	896	503
23076596	1309736514	Eye Tracker	Fixation	490	896	503
23086616	1309746534	Eye Tracker	Fixation	490	896	503
23096609	1309756527	Eye Tracker	Fixation	490	896	503
23106605	1309766523	Eye Tracker	Fixation	490	896	503
23116590	1309776508	Eye Tracker	Fixation	490	896	503
23126583	1309786501	Eye Tracker	Fixation	490	896	503
23136577	1309796495	Eye Tracker	Fixation	490	896	503
23146567	1309806485	Eye Tracker	Fixation	490	896	503
23156559	1309816477	Eye Tracker	Fixation	490	896	503
23166549	1309826467	Eye Tracker	Fixation	490	896	503
23176544	1309836462	Eye Tracker	Fixation	490	896	503
23186537	1309846455	Eye Tracker	Fixation	490	896	503
23196554	1309856472	Eye Tracker	Fixation	490	896	503
23206547	1309866465	Eye Tracker	Fixation	490	896	503
23216538	1309876456	Eye Tracker	Fixation	490	896	503
23226534	1309886452	Eye Tracker	Fixation	490	896	503
23236522	1309896440	Eye Tracker	Fixation	490	896	503
23246513	1309906431	Eye Tracker	Fixation	490	896	503
23256504	1309916422	Eye Tracker	Fixation	490	896	503
23266495	1309926413	Eye Tracker	Fixation	490	896	503
23276486	1309936404	Eye Tracker	Fixation	490	896	503
23286480	1309946398	Eye Tracker	Fixation	490	896	503
23296503	1309956421	Eye Tracker	Fixation	490	896	503
23306498	1309966416	Eye Tracker	Fixation	490	896	503
23316484	1309976402	Eye Tracker	Fixation	490	896	503
23326478	1309986396	Eye Tracker	Fixation	490	896	503
23336471	1309996389	Eye Tracker	Fixation	490	896	503
23346462	1310006380	Eye Tracker	Fixation	490	896	503
23356453	1310016371	Eye Tracker	Fixation	490	896	503
23366442	1310026360	Eye Tracker	Fixation	490	896	503
23376439	1310036357	Eye Tracker	Fixation	490	896	503
23386430	1310046348	Eye Tracker	Fixation	490	896	503
23396418	1310056336	Eye Tracker	Fixation	490	896	503
23406411	1310066329	Eye Tracker	Fixation	490	896	503
23416403	1310076321	Eye Tracker	Fixation	490	896	503
23426399	1310086317	Eye Tracker	Fixation	490	896	503
23436385	1310096303	Eye Tracker	Fixation	490	896	503
23446406	1310106324	Eye Tracker	Fixation	490	896	503
23456402	1310116320	Eye Tracker	Fixation	490	896	503
23466392	1310126310	Eye Tracker	Fixation	490	896	503
23476384	1310136302	Eye Tracker	Fixation	490	896	503
23486373	1310146291	Eye Tracker	Fixation	490	896	503
23496367	1310156285	Eye Tracker	Fixation	490	896	503
23506365	1310166283	Eye Tracker	EyesNotFound	40		
23516363	1310176281	Eye Tracker	EyesNotFound	40		
23526361	1310186279	Eye Tracker	EyesNotFound	40		
23536359	1310196277	Eye Tracker	EyesNotFound	40		
23546357	1310206275	Eye Tracker	Fixation	2359	906	474
23556348	1310216266	Eye Tracker	Fixation	2359	906	474
23566337	1310226255	Eye Tracker	Fixation	2359	906	474
23576333	1310236251	Eye Tracker	Fixation	2359	906	474
23586324	1310246242	Eye Tracker	Fixation	2359	906	474
23596311	1310256229	Eye Tracker	Fixation	2359	906	474
23606305	1310266223	Eye Tracker	Fixation	2359	906	474
23616297	1310276215	Eye Tracker	Fixation	2359	906	474
23626292	1310286210	Eye Tracker	Fixation	2359	906	474
23636287	1310296205	Eye Tracker	Fixation	2359	906	474
23646282	1310306200	Eye Tracker	Fixation	2359	906	474
23656277	1310316195	Eye Tracker	Fixation	2359	906	474
23666272	1310326190	Eye Tracker	Fixation	2359	906	474
23676267	1310336185	Eye Tracker	Fixation	2359	906	474
23686262	1310346180	Eye Tracker	Fixation	2359	906	474
23696261	1310356179	Eye Tracker	Fixation	2359	906	474
23706256	1310366174	Eye Tracker	Fixation	2359	906	474
23716242	1310376160	Eye Tracker	Fixation	2359	906	474
23726235	1310386153	Eye Tracker	Fixation	2359	906	474
23736228	1310396146	Eye Tracker	Fixation	2359	906	474
23746221	1310406139	Eye Tracker	Fixation	2359	906	474
23756211	1310416129	Eye Tracker	Fixation	2359	906	474
23766200	1310426118	Eye Tracker	Fixation	2359	906	474
23776197	1310436115	Eye Tracker	Fixation	2359	906	474
23786188	1310446106	Eye Tracker	Fixation	2359	906	474
23796206	1310456124	Eye Tracker	Fixation	2359	906	474
23806199	1310466117	Eye Tracker	Fixation	2359	906	474
23816192	1310476110	Eye Tracker	Fixation	2359	906	474
23826187	1310486105	Eye Tracker	Fixation	2359	906	474
23836173	1310496091	Eye Tracker	Fixation	2359	906	474
23846164	1310506082	Eye Tracker	Fixation	2359	906	474
23856160	1310516078	Eye Tracker	Fixation	2359	906	474
23866150	1310526068	Eye Tracker	Fixation	2359	906	474
23876142	1310536060	Eye Tracker	Fixation	2359	906	474
23886131	1310546049	Eye Tracker	Fixation	2359	906	474
23896125	1310556043	Eye Tracker	Fixation	2359	906	474
23906120	1310566038	Eye Tracker	Fixation	2359	906	474
23916136	1310576054	Eye Tracker	Fixation	2359	906	474
23926128	1310586046	Eye Tracker	Fixation	2359	906	474
23936120	1310596038	Eye Tracker	Fixation	2359	906	474
23946114	1310606032	Eye Tracker	Fixation	2359	906	474
23956105	1310616023	Eye Tracker	Fixation	2359	906	474
23966093	1310626011	Eye Tracker	Fixation	2359	906	474
23976090	1310636008	Eye Tracker	Fixation	2359	906	474
23986082	1310646000	Eye Tracker	Fixation	2359	906	474
23996070	1310655988	Eye Tracker	Fixation	2359	906	474
24006063	1310665981	Eye Tracker	Fixation	2359	906	474
24016055	1310675973	Eye Tracker	Fixation	2359	906	474
24026049	1310685967	Eye Tracker	Fixation	2359	906	474
24036038	1310695956	Eye Tracker	Fixation	2359	906	474
24046058	1310705976	Eye Tracker	Fixation	2359	906	474
24056053	1310715971	Eye Tracker	Fixation	2359	906	474
24066045	1310725963	Eye Tracker	Fixation	2359	906	474
24076036	1310735954	Eye Tracker	Fixation	2359	906	474
24086026	1310745944	Eye Tracker	Fixation	2359	906	474
