Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
39607041	3097726878	Eye Tracker	Fixation	1819	936	166
39617033	3097736870	Eye Tracker	Fixation	1819	936	166
39627024	3097746861	Eye Tracker	Fixation	1819	936	166
39637015	3097756852	Eye Tracker	Fixation	1819	936	166
39647036	3097766873	Eye Tracker	Fixation	1819	936	166
39657032	3097776869	Eye Tracker	Fixation	1819	936	166
39667022	3097786859	Eye Tracker	Fixation	1819	936	166
39677010	3097796847	Eye Tracker	Fixation	1819	936	166
39687003	3097806840	Eye Tracker	Fixation	1819	936	166
39696997	3097816834	Eye Tracker	Fixation	1819	936	166
39706992	3097826829	Eye Tracker	Fixation	1819	936	166
39716978	3097836815	Eye Tracker	Fixation	1819	936	166
39726967	3097846804	Eye Tracker	Fixation	1819	936	166
39736964	3097856801	Eye Tracker	Fixation	1819	936	166
39746956	3097866793	Eye Tracker	Fixation	1819	936	166
39756947	3097876784	Eye Tracker	Fixation	1819	936	166
39766966	3097886803	Eye Tracker	Fixation	1819	936	166
39776959	3097896796	Eye Tracker	Fixation	1819	936	166
39786953	3097906790	Eye Tracker	Fixation	1819	936	166
39796941	3097916778	Eye Tracker	Fixation	1819	936	166
39806936	3097926773	Eye Tracker	Fixation	1819	936	166
39816926	3097936763	Eye Tracker	Fixation	1819	936	166
39826918	3097946755	Eye Tracker	Fixation	1819	936	166
39836909	3097956746	Eye Tracker	Fixation	1819	936	166
39846899	3097966736	Eye Tracker	Fixation	1819	936	166
39856897	3097976734	Eye Tracker	Fixation	1819	936	166
39866887	3097986724	Eye Tracker	Fixation	1819	936	166
39876903	3097996740	Eye Tracker	Fixation	1819	936	166
39886897	3098006734	Eye Tracker	Fixation	1819	936	166
39896860	3098016697	Eye Tracker	Fixation	1819	936	166
39906855	3098026692	Eye Tracker	Fixation	1819	936	166
39916872	3098036709	Eye Tracker	Fixation	1819	936	166
39926862	3098046699	Eye Tracker	Fixation	1819	936	166
39936859	3098056696	Eye Tracker	Fixation	1819	936	166
39946850	3098066687	Eye Tracker	Fixation	1819	936	166
39956840	3098076677	Eye Tracker	Fixation	1819	936	166
39966830	3098086667	Eye Tracker	Fixation	1819	936	166
39976823	3098096660	Eye Tracker	Fixation	1819	936	166
39986818	3098106655	Eye Tracker	Fixation	1819	936	166
39996804	3098116641	Eye Tracker	Fixation	1819	936	166
40006798	3098126635	Eye Tracker	Fixation	1819	936	166
40016822	3098136659	Eye Tracker	Fixation	1819	936	166
40026812	3098146649	Eye Tracker	Fixation	1819	936	166
40036803	3098156640	Eye Tracker	Fixation	1819	936	166
40046795	3098166632	Eye Tracker	Fixation	1819	936	166
40056787	3098176624	Eye Tracker	Fixation	1819	936	166
40066780	3098186617	Eye Tracker	Fixation	1819	936	166
40076767	3098196604	Eye Tracker	Fixation	1819	936	166
40086761	3098206598	Eye Tracker	Fixation	1819	936	166
40096755	3098216592	Eye Tracker	Fixation	1819	936	166
40106748	3098226585	Eye Tracker	Fixation	1819	936	166
40116735	3098236572	Eye Tracker	Fixation	1819	936	166
40126726	3098246563	Eye Tracker	Fixation	1819	936	166
40136723	3098256560	Eye Tracker	Fixation	1819	936	166
40146723	3098266560	Eye Tracker	Fixation	1819	936	166
40156723	3098276560	Eye Tracker	Fixation	1819	936	166
40166723	3098286560	Eye Tracker	Fixation	1819	936	166
40176716	3098296553	Eye Tracker	Fixation	1819	936	166
40186711	3098306548	Eye Tracker	Fixation	1819	936	166
40196699	3098316536	Eye Tracker	Fixation	1819	936	166
40206694	3098326531	Eye Tracker	Fixation	1819	936	166
40216686	3098336523	Eye Tracker	Fixation	1819	936	166
40226676	3098346513	Eye Tracker	Fixation	1819	936	166
40236667	3098356504	Eye Tracker	Fixation	1819	936	166
40246687	3098366524	Eye Tracker	Fixation	1819	936	166
40256683	3098376520	Eye Tracker	Fixation	1819	936	166
40266676	3098386513	Eye Tracker	Fixation	1819	936	166
40276661	3098396498	Eye Tracker	Fixation	1819	936	166
40286655	3098406492	Eye Tracker	Fixation	1819	936	166
40296649	3098416486	Eye Tracker	Fixation	1819	936	166
40306644	3098426481	Eye Tracker	Fixation	1819	936	166
40316630	3098436467	Eye Tracker	Fixation	1819	936	166
40326620	3098446457	Eye Tracker	Fixation	1819	936	166
40336616	3098456453	Eye Tracker	Fixation	1819	936	166
40346607	3098466444	Eye Tracker	Fixation	1819	936	166
40356599	3098476436	Eye Tracker	Fixation	1819	936	166
40366619	3098486456	Eye Tracker	Saccade	50		
40376611	3098496448	Eye Tracker	Saccade	50		
40386605	3098506442	Eye Tracker	Saccade	50		
40396593	3098516430	Eye Tracker	Saccade	50		
40406586	3098526423	Eye Tracker	Saccade	50		
40416577	3098536414	Eye Tracker	Fixation	130	899	455
40426569	3098546406	Eye Tracker	Fixation	130	899	455
40436560	3098556397	Eye Tracker	Fixation	130	899	455
40446550	3098566387	Eye Tracker	Fixation	130	899	455
40456548	3098576385	Eye Tracker	Fixation	130	899	455
40466538	3098586375	Eye Tracker	Fixation	130	899	455
40476524	3098596361	Eye Tracker	Fixation	130	899	455
40486518	3098606355	Eye Tracker	Fixation	130	899	455
40496542	3098616379	Eye Tracker	Fixation	130	899	455
40506537	3098626374	Eye Tracker	Fixation	130	899	455
40516524	3098636361	Eye Tracker	Fixation	130	899	455
40526512	3098646349	Eye Tracker	Fixation	130	899	455
40536509	3098656346	Eye Tracker	Fixation	130	899	455
40546503	3098666340	Eye Tracker	EyesNotFound	80		
40556497	3098676334	Eye Tracker	EyesNotFound	80		
40566491	3098686328	Eye Tracker	EyesNotFound	80		
40576485	3098696322	Eye Tracker	EyesNotFound	80		
40586479	3098706316	Eye Tracker	EyesNotFound	80		
40596473	3098716310	Eye Tracker	EyesNotFound	80		
40606467	3098726304	Eye Tracker	EyesNotFound	80		
40616461	3098736298	Eye Tracker	EyesNotFound	80		
40626463	3098746300	Eye Tracker	Unclassified	40		
40636454	3098756291	Eye Tracker	Unclassified	40		
40646444	3098766281	Eye Tracker	Unclassified	40		
40656441	3098776278	Eye Tracker	Unclassified	40		
40666432	3098786269	Eye Tracker	Saccade	10		
40676418	3098796255	Eye Tracker	Fixation	929	890	508
40686411	3098806248	Eye Tracker	Fixation	929	890	508
40696406	3098816243	Eye Tracker	Fixation	929	890	508
40706400	3098826237	Eye Tracker	Fixation	929	890	508
40716387	3098836224	Eye Tracker	Fixation	929	890	508
40726375	3098846212	Eye Tracker	Fixation	929	890	508
40736372	3098856209	Eye Tracker	Fixation	929	890	508
40746373	3098866210	Eye Tracker	Fixation	929	890	508
40756374	3098876211	Eye Tracker	Fixation	929	890	508
40766375	3098886212	Eye Tracker	Fixation	929	890	508
40776368	3098896205	Eye Tracker	Fixation	929	890	508
40786363	3098906200	Eye Tracker	Fixation	929	890	508
40796350	3098916187	Eye Tracker	Fixation	929	890	508
40806344	3098926181	Eye Tracker	Fixation	929	890	508
40816335	3098936172	Eye Tracker	Fixation	929	890	508
40826327	3098946164	Eye Tracker	Fixation	929	890	508
40836319	3098956156	Eye Tracker	Fixation	929	890	508
40846308	3098966145	Eye Tracker	Fixation	929	890	508
40856306	3098976143	Eye Tracker	Fixation	929	890	508
40866304	3098986141	Eye Tracker	Fixation	929	890	508
40876302	3098996139	Eye Tracker	Fixation	929	890	508
40886300	3099006137	Eye Tracker	Fixation	929	890	508
40896300	3099016137	Eye Tracker	Fixation	929	890	508
40906290	3099026127	Eye Tracker	Fixation	929	890	508
40916280	3099036117	Eye Tracker	Fixation	929	890	508
40926270	3099046107	Eye Tracker	Fixation	929	890	508
40936267	3099056104	Eye Tracker	Fixation	929	890	508
40946258	3099066095	Eye Tracker	Fixation	929	890	508
40956249	3099076086	Eye Tracker	Fixation	929	890	508
40966269	3099086106	Eye Tracker	Fixation	929	890	508
40976261	3099096098	Eye Tracker	Fixation	929	890	508
40986256	3099106093	Eye Tracker	Fixation	929	890	508
40996245	3099116082	Eye Tracker	Fixation	929	890	508
41006237	3099126074	Eye Tracker	Fixation	929	890	508
41016229	3099136066	Eye Tracker	Fixation	929	890	508
41026221	3099146058	Eye Tracker	Fixation	929	890	508
41036212	3099156049	Eye Tracker	Fixation	929	890	508
41046202	3099166039	Eye Tracker	Fixation	929	890	508
41056198	3099176035	Eye Tracker	Fixation	929	890	508
41066189	3099186026	Eye Tracker	Fixation	929	890	508
41076206	3099196043	Eye Tracker	Fixation	929	890	508
41086200	3099206037	Eye Tracker	Fixation	929	890	508
41096194	3099216031	Eye Tracker	Fixation	929	890	508
41106189	3099226026	Eye Tracker	Fixation	929	890	508
41116176	3099236013	Eye Tracker	Fixation	929	890	508
41126163	3099246000	Eye Tracker	Fixation	929	890	508
41136160	3099255997	Eye Tracker	Fixation	929	890	508
41146150	3099265987	Eye Tracker	Fixation	929	890	508
41156140	3099275977	Eye Tracker	Fixation	929	890	508
41166132	3099285969	Eye Tracker	Fixation	929	890	508
41176125	3099295962	Eye Tracker	Fixation	929	890	508
41186120	3099305957	Eye Tracker	Fixation	929	890	508
41196138	3099315975	Eye Tracker	Fixation	929	890	508
41206131	3099325968	Eye Tracker	Fixation	929	890	508
41216125	3099335962	Eye Tracker	Fixation	929	890	508
41226115	3099345952	Eye Tracker	Fixation	929	890	508
41236106	3099355943	Eye Tracker	Fixation	929	890	508
41246096	3099365933	Eye Tracker	Fixation	929	890	508
41256093	3099375930	Eye Tracker	Fixation	929	890	508
41266084	3099385921	Eye Tracker	Fixation	929	890	508
41276075	3099395912	Eye Tracker	Fixation	929	890	508
41286066	3099405903	Eye Tracker	Fixation	929	890	508
41296057	3099415894	Eye Tracker	Fixation	929	890	508
41306053	3099425890	Eye Tracker	Fixation	929	890	508
41316039	3099435876	Eye Tracker	Fixation	929	890	508
41326028	3099445865	Eye Tracker	Fixation	929	890	508
41336025	3099455862	Eye Tracker	Fixation	929	890	508
41346047	3099465884	Eye Tracker	Fixation	929	890	508
41356037	3099475874	Eye Tracker	Fixation	929	890	508
41366027	3099485864	Eye Tracker	Fixation	929	890	508
41376019	3099495856	Eye Tracker	Fixation	929	890	508
41386014	3099505851	Eye Tracker	Fixation	929	890	508
41396002	3099515839	Eye Tracker	Fixation	929	890	508
41405994	3099525831	Eye Tracker	Fixation	929	890	508
41415986	3099535823	Eye Tracker	Fixation	929	890	508
41425979	3099545816	Eye Tracker	Fixation	929	890	508
41435969	3099555806	Eye Tracker	Fixation	929	890	508
41445960	3099565797	Eye Tracker	Fixation	929	890	508
41455957	3099575794	Eye Tracker	Fixation	929	890	508
41465978	3099585815	Eye Tracker	Fixation	929	890	508
41475964	3099595801	Eye Tracker	Fixation	929	890	508
41485957	3099605794	Eye Tracker	Fixation	929	890	508
41495951	3099615788	Eye Tracker	Fixation	929	890	508
41505946	3099625783	Eye Tracker	Fixation	929	890	508
41515933	3099635770	Eye Tracker	Fixation	929	890	508
41525922	3099645759	Eye Tracker	Fixation	929	890	508
41535918	3099655755	Eye Tracker	Fixation	929	890	508
41545919	3099665756	Eye Tracker	Fixation	929	890	508
41555920	3099675757	Eye Tracker	Fixation	929	890	508
41565921	3099685758	Eye Tracker	Fixation	929	890	508
41575913	3099695750	Eye Tracker	Fixation	929	890	508
41585908	3099705745	Eye Tracker	Fixation	929	890	508
41595896	3099715733	Eye Tracker	Fixation	929	890	508
41605890	3099725727	Eye Tracker	Saccade	40		
41615881	3099735718	Eye Tracker	Saccade	40		
41625873	3099745710	Eye Tracker	Saccade	40		
41635863	3099755700	Eye Tracker	Saccade	40		
41645854	3099765691	Eye Tracker	Fixation	100	1097	443
41655852	3099775689	Eye Tracker	Fixation	100	1097	443
41665841	3099785678	Eye Tracker	Fixation	100	1097	443
41675829	3099795666	Eye Tracker	Fixation	100	1097	443
41685821	3099805658	Eye Tracker	Fixation	100	1097	443
41695846	3099815683	Eye Tracker	Fixation	100	1097	443
41705840	3099825677	Eye Tracker	Fixation	100	1097	443
41715827	3099835664	Eye Tracker	Fixation	100	1097	443
41725817	3099845654	Eye Tracker	Fixation	100	1097	443
41735813	3099855650	Eye Tracker	Fixation	100	1097	443
41745806	3099865643	Eye Tracker	Saccade	20		
41755796	3099875633	Eye Tracker	Saccade	20		
41765785	3099885622	Eye Tracker	Unclassified	60		
41775777	3099895614	Eye Tracker	Unclassified	60		
41785773	3099905610	Eye Tracker	Unclassified	60		
41795761	3099915598	Eye Tracker	Unclassified	60		
41805753	3099925590	Eye Tracker	Unclassified	60		
41815746	3099935583	Eye Tracker	Unclassified	60		
41825746	3099945583	Eye Tracker	EyesNotFound	20		
41835746	3099955583	Eye Tracker	EyesNotFound	20		
41845748	3099965585	Eye Tracker	Fixation	130	1101	380
41855746	3099975583	Eye Tracker	Fixation	130	1101	380
41865736	3099985573	Eye Tracker	Fixation	130	1101	380
41875722	3099995559	Eye Tracker	Fixation	130	1101	380
41885715	3100005552	Eye Tracker	Fixation	130	1101	380
41895708	3100015545	Eye Tracker	Fixation	130	1101	380
41905705	3100025542	Eye Tracker	Fixation	130	1101	380
41915722	3100035559	Eye Tracker	Fixation	130	1101	380
41925711	3100045548	Eye Tracker	Fixation	130	1101	380
41935708	3100055545	Eye Tracker	Fixation	130	1101	380
41945699	3100065536	Eye Tracker	Fixation	130	1101	380
41955690	3100075527	Eye Tracker	Fixation	130	1101	380
41965680	3100085517	Eye Tracker	Fixation	130	1101	380
41975671	3100095508	Eye Tracker	EyesNotFound	20		
41985662	3100105499	Eye Tracker	EyesNotFound	20		
41995654	3100115491	Eye Tracker	Fixation	100	1037	388
42005648	3100125485	Eye Tracker	Fixation	100	1037	388
42015641	3100135478	Eye Tracker	Fixation	100	1037	388
42025631	3100145468	Eye Tracker	Fixation	100	1037	388
42035622	3100155459	Eye Tracker	Fixation	100	1037	388
42045642	3100165479	Eye Tracker	Fixation	100	1037	388
42055638	3100175475	Eye Tracker	Fixation	100	1037	388
42065630	3100185467	Eye Tracker	Fixation	100	1037	388
42075617	3100195454	Eye Tracker	Fixation	100	1037	388
42085610	3100205447	Eye Tracker	Fixation	100	1037	388
42095601	3100215438	Eye Tracker	EyesNotFound	20		
42105592	3100225429	Eye Tracker	EyesNotFound	20		
42115585	3100235422	Eye Tracker	Unclassified	10		
42125582	3100245419	Eye Tracker	EyesNotFound	40		
42135579	3100255416	Eye Tracker	EyesNotFound	40		
42145576	3100265413	Eye Tracker	EyesNotFound	40		
42155573	3100275410	Eye Tracker	EyesNotFound	40		
42165573	3100285410	Eye Tracker	Fixation	290	963	401
42175566	3100295403	Eye Tracker	Fixation	290	963	401
42185561	3100305398	Eye Tracker	Fixation	290	963	401
42195548	3100315385	Eye Tracker	Fixation	290	963	401
42205541	3100325378	Eye Tracker	Fixation	290	963	401
42215535	3100335372	Eye Tracker	Fixation	290	963	401
42225525	3100345362	Eye Tracker	Fixation	290	963	401
42235516	3100355353	Eye Tracker	Fixation	290	963	401
42245506	3100365343	Eye Tracker	Fixation	290	963	401
42255503	3100375340	Eye Tracker	Fixation	290	963	401
42265494	3100385331	Eye Tracker	Fixation	290	963	401
42275481	3100395318	Eye Tracker	Fixation	290	963	401
42285474	3100405311	Eye Tracker	Fixation	290	963	401
42295498	3100415335	Eye Tracker	Fixation	290	963	401
42305493	3100425330	Eye Tracker	Fixation	290	963	401
42315480	3100435317	Eye Tracker	Fixation	290	963	401
42325467	3100445304	Eye Tracker	Fixation	290	963	401
42335465	3100455302	Eye Tracker	Fixation	290	963	401
42345457	3100465294	Eye Tracker	Fixation	290	963	401
42355448	3100475285	Eye Tracker	Fixation	290	963	401
42365437	3100485274	Eye Tracker	Fixation	290	963	401
42375430	3100495267	Eye Tracker	Fixation	290	963	401
42385424	3100505261	Eye Tracker	Fixation	290	963	401
42395443	3100515280	Eye Tracker	Fixation	290	963	401
42405436	3100525273	Eye Tracker	Fixation	290	963	401
42415398	3100535235	Eye Tracker	Fixation	290	963	401
42425420	3100545257	Eye Tracker	Fixation	290	963	401
42435411	3100555248	Eye Tracker	Fixation	290	963	401
42445400	3100565237	Eye Tracker	Fixation	290	963	401
42455391	3100575228	Eye Tracker	EyesNotFound	20		
42465382	3100585219	Eye Tracker	EyesNotFound	20		
42475374	3100595211	Eye Tracker	Fixation	150	927	405
42485367	3100605204	Eye Tracker	Fixation	150	927	405
42495361	3100615198	Eye Tracker	Fixation	150	927	405
42505356	3100625193	Eye Tracker	Fixation	150	927	405
42515344	3100635181	Eye Tracker	Fixation	150	927	405
42525332	3100645169	Eye Tracker	Fixation	150	927	405
42535329	3100655166	Eye Tracker	Fixation	150	927	405
42545351	3100665188	Eye Tracker	Fixation	150	927	405
42555342	3100675179	Eye Tracker	Fixation	150	927	405
42565332	3100685169	Eye Tracker	Fixation	150	927	405
42575324	3100695161	Eye Tracker	Fixation	150	927	405
42585318	3100705155	Eye Tracker	Fixation	150	927	405
42595307	3100715144	Eye Tracker	Fixation	150	927	405
42605300	3100725137	Eye Tracker	Fixation	150	927	405
42615293	3100735130	Eye Tracker	Fixation	150	927	405
42625283	3100745120	Eye Tracker	EyesNotFound	20		
42635273	3100755110	Eye Tracker	EyesNotFound	20		
42645264	3100765101	Eye Tracker	Unclassified	60		
42655260	3100775097	Eye Tracker	Unclassified	60		
42665282	3100785119	Eye Tracker	Unclassified	60		
42675270	3100795107	Eye Tracker	Unclassified	60		
42685262	3100805099	Eye Tracker	Unclassified	60		
42695256	3100815093	Eye Tracker	Unclassified	60		
42705246	3100825083	Eye Tracker	EyesNotFound	20		
42715236	3100835073	Eye Tracker	EyesNotFound	20		
42725226	3100845063	Eye Tracker	Fixation	250	905	415
42735222	3100855059	Eye Tracker	Fixation	250	905	415
42745215	3100865052	Eye Tracker	Fixation	250	905	415
42755206	3100875043	Eye Tracker	Fixation	250	905	415
42765225	3100885062	Eye Tracker	Fixation	250	905	415
42775219	3100895056	Eye Tracker	Fixation	250	905	415
42785213	3100905050	Eye Tracker	Fixation	250	905	415
42795200	3100915037	Eye Tracker	Fixation	250	905	415
42805194	3100925031	Eye Tracker	Fixation	250	905	415
42815187	3100935024	Eye Tracker	Fixation	250	905	415
42825177	3100945014	Eye Tracker	Fixation	250	905	415
42835168	3100955005	Eye Tracker	Fixation	250	905	415
42845158	3100964995	Eye Tracker	Fixation	250	905	415
42855155	3100974992	Eye Tracker	Fixation	250	905	415
42865146	3100984983	Eye Tracker	Fixation	250	905	415
42875163	3100995000	Eye Tracker	Fixation	250	905	415
42885156	3101004993	Eye Tracker	Fixation	250	905	415
42895149	3101014986	Eye Tracker	Fixation	250	905	415
42905144	3101024981	Eye Tracker	Fixation	250	905	415
42915132	3101034969	Eye Tracker	Fixation	250	905	415
42925121	3101044958	Eye Tracker	Fixation	250	905	415
42935118	3101054955	Eye Tracker	Fixation	250	905	415
42945108	3101064945	Eye Tracker	Fixation	250	905	415
42955100	3101074937	Eye Tracker	Fixation	250	905	415
42965089	3101084926	Eye Tracker	Fixation	250	905	415
42975080	3101094917	Eye Tracker	EyesNotFound	20		
42985071	3101104908	Eye Tracker	EyesNotFound	20		
42995064	3101114901	Eye Tracker	Fixation	260	893	432
43005057	3101124894	Eye Tracker	Fixation	260	893	432
43015079	3101134916	Eye Tracker	Fixation	260	893	432
43025072	3101144909	Eye Tracker	Fixation	260	893	432
43035063	3101154900	Eye Tracker	Fixation	260	893	432
43045053	3101164890	Eye Tracker	Fixation	260	893	432
43055049	3101174886	Eye Tracker	Fixation	260	893	432
43065039	3101184876	Eye Tracker	Fixation	260	893	432
43075025	3101194862	Eye Tracker	Fixation	260	893	432
43085020	3101204857	Eye Tracker	Fixation	260	893	432
43095013	3101214850	Eye Tracker	Fixation	260	893	432
43105008	3101224845	Eye Tracker	Fixation	260	893	432
43114995	3101234832	Eye Tracker	Fixation	260	893	432
43125014	3101244851	Eye Tracker	Fixation	260	893	432
43135012	3101254849	Eye Tracker	Fixation	260	893	432
43145003	3101264840	Eye Tracker	Fixation	260	893	432
43154994	3101274831	Eye Tracker	Fixation	260	893	432
43164983	3101284820	Eye Tracker	Fixation	260	893	432
43174976	3101294813	Eye Tracker	Fixation	260	893	432
43184971	3101304808	Eye Tracker	Fixation	260	893	432
43194958	3101314795	Eye Tracker	Fixation	260	893	432
43204952	3101324789	Eye Tracker	Fixation	260	893	432
43214945	3101334782	Eye Tracker	Fixation	260	893	432
43224934	3101344771	Eye Tracker	Fixation	260	893	432
43234926	3101354763	Eye Tracker	Fixation	260	893	432
43244915	3101364752	Eye Tracker	Fixation	260	893	432
43254913	3101374750	Eye Tracker	EyesNotFound	40		
43264911	3101384748	Eye Tracker	EyesNotFound	40		
43274909	3101394746	Eye Tracker	EyesNotFound	40		
43284907	3101404744	Eye Tracker	EyesNotFound	40		
43294907	3101414744	Eye Tracker	Fixation	1889	863	446
43304902	3101424739	Eye Tracker	Fixation	1889	863	446
43314890	3101434727	Eye Tracker	Fixation	1889	863	446
43324877	3101444714	Eye Tracker	Fixation	1889	863	446
43334874	3101454711	Eye Tracker	Fixation	1889	863	446
43344898	3101464735	Eye Tracker	Fixation	1889	863	446
43354888	3101474725	Eye Tracker	Fixation	1889	863	446
43364877	3101484714	Eye Tracker	Fixation	1889	863	446
43374870	3101494707	Eye Tracker	Fixation	1889	863	446
43384865	3101504702	Eye Tracker	Fixation	1889	863	446
43394852	3101514689	Eye Tracker	Fixation	1889	863	446
43404845	3101524682	Eye Tracker	Fixation	1889	863	446
43414839	3101534676	Eye Tracker	Fixation	1889	863	446
43424829	3101544666	Eye Tracker	Fixation	1889	863	446
43434819	3101554656	Eye Tracker	Fixation	1889	863	446
43444809	3101564646	Eye Tracker	Fixation	1889	863	446
43454806	3101574643	Eye Tracker	Fixation	1889	863	446
43464798	3101584635	Eye Tracker	Fixation	1889	863	446
43474783	3101594620	Eye Tracker	Fixation	1889	863	446
43484777	3101604614	Eye Tracker	Fixation	1889	863	446
43494802	3101614639	Eye Tracker	Fixation	1889	863	446
43504797	3101624634	Eye Tracker	Fixation	1889	863	446
43514783	3101634620	Eye Tracker	Fixation	1889	863	446
43524773	3101644610	Eye Tracker	Fixation	1889	863	446
43534769	3101654606	Eye Tracker	Fixation	1889	863	446
43544759	3101664596	Eye Tracker	Fixation	1889	863	446
43554749	3101674586	Eye Tracker	Fixation	1889	863	446
43564741	3101684578	Eye Tracker	Fixation	1889	863	446
43574743	3101694580	Eye Tracker	Fixation	1889	863	446
43584745	3101704582	Eye Tracker	Fixation	1889	863	446
43594747	3101714584	Eye Tracker	Fixation	1889	863	446
43604740	3101724577	Eye Tracker	Fixation	1889	863	446
43614732	3101734569	Eye Tracker	Fixation	1889	863	446
43624723	3101744560	Eye Tracker	Fixation	1889	863	446
43634714	3101754551	Eye Tracker	Fixation	1889	863	446
43644704	3101764541	Eye Tracker	Fixation	1889	863	446
43654700	3101774537	Eye Tracker	Fixation	1889	863	446
43664692	3101784529	Eye Tracker	Fixation	1889	863	446
43674679	3101794516	Eye Tracker	Fixation	1889	863	446
43684672	3101804509	Eye Tracker	Fixation	1889	863	446
43694663	3101814500	Eye Tracker	Fixation	1889	863	446
43704654	3101824491	Eye Tracker	Fixation	1889	863	446
43714646	3101834483	Eye Tracker	Fixation	1889	863	446
43724666	3101844503	Eye Tracker	Fixation	1889	863	446
43734663	3101854500	Eye Tracker	Fixation	1889	863	446
43744655	3101864492	Eye Tracker	Fixation	1889	863	446
43754645	3101874482	Eye Tracker	Fixation	1889	863	446
43764636	3101884473	Eye Tracker	Fixation	1889	863	446
43774628	3101894465	Eye Tracker	Fixation	1889	863	446
43784623	3101904460	Eye Tracker	Fixation	1889	863	446
43794610	3101914447	Eye Tracker	Fixation	1889	863	446
43804602	3101924439	Eye Tracker	Fixation	1889	863	446
43814594	3101934431	Eye Tracker	Fixation	1889	863	446
43824586	3101944423	Eye Tracker	Fixation	1889	863	446
43834577	3101954414	Eye Tracker	Fixation	1889	863	446
43844567	3101964404	Eye Tracker	Fixation	1889	863	446
43854564	3101974401	Eye Tracker	Fixation	1889	863	446
43864585	3101984422	Eye Tracker	Fixation	1889	863	446
43874572	3101994409	Eye Tracker	Fixation	1889	863	446
43884566	3102004403	Eye Tracker	Fixation	1889	863	446
43894560	3102014397	Eye Tracker	Fixation	1889	863	446
43904553	3102024390	Eye Tracker	Fixation	1889	863	446
43914541	3102034378	Eye Tracker	Fixation	1889	863	446
43924531	3102044368	Eye Tracker	Fixation	1889	863	446
43934529	3102054366	Eye Tracker	Fixation	1889	863	446
43944527	3102064364	Eye Tracker	Fixation	1889	863	446
43954525	3102074362	Eye Tracker	Fixation	1889	863	446
43964523	3102084360	Eye Tracker	Fixation	1889	863	446
43974522	3102094359	Eye Tracker	Fixation	1889	863	446
43984517	3102104354	Eye Tracker	Fixation	1889	863	446
43994504	3102114341	Eye Tracker	Fixation	1889	863	446
44004498	3102124335	Eye Tracker	Fixation	1889	863	446
44014490	3102134327	Eye Tracker	Fixation	1889	863	446
44024481	3102144318	Eye Tracker	Fixation	1889	863	446
44034472	3102154309	Eye Tracker	Fixation	1889	863	446
44044462	3102164299	Eye Tracker	Fixation	1889	863	446
44054458	3102174295	Eye Tracker	Fixation	1889	863	446
44064450	3102184287	Eye Tracker	Fixation	1889	863	446
44074435	3102194272	Eye Tracker	Fixation	1889	863	446
44084429	3102204266	Eye Tracker	Fixation	1889	863	446
44094454	3102214291	Eye Tracker	Fixation	1889	863	446
44104448	3102224285	Eye Tracker	Fixation	1889	863	446
44114435	3102234272	Eye Tracker	Fixation	1889	863	446
44124425	3102244262	Eye Tracker	Fixation	1889	863	446
44134421	3102254258	Eye Tracker	Fixation	1889	863	446
44144412	3102264249	Eye Tracker	Fixation	1889	863	446
44154404	3102274241	Eye Tracker	Fixation	1889	863	446
44164393	3102284230	Eye Tracker	Fixation	1889	863	446
44174386	3102294223	Eye Tracker	Fixation	1889	863	446
44184380	3102304217	Eye Tracker	Fixation	1889	863	446
44194367	3102314204	Eye Tracker	Fixation	1889	863	446
44204361	3102324198	Eye Tracker	Fixation	1889	863	446
44214354	3102334191	Eye Tracker	Fixation	1889	863	446
44224349	3102344186	Eye Tracker	Fixation	1889	863	446
44234366	3102354203	Eye Tracker	Fixation	1889	863	446
44244358	3102364195	Eye Tracker	Fixation	1889	863	446
44254350	3102374187	Eye Tracker	Fixation	1889	863	446
44264344	3102384181	Eye Tracker	Fixation	1889	863	446
44274335	3102394172	Eye Tracker	Fixation	1889	863	446
44284323	3102404160	Eye Tracker	Fixation	1889	863	446
44294317	3102414154	Eye Tracker	Fixation	1889	863	446
44304312	3102424149	Eye Tracker	Fixation	1889	863	446
44314298	3102434135	Eye Tracker	Fixation	1889	863	446
44324293	3102444130	Eye Tracker	Fixation	1889	863	446
44334315	3102454152	Eye Tracker	Fixation	1889	863	446
44344307	3102464144	Eye Tracker	Fixation	1889	863	446
44354298	3102474135	Eye Tracker	Fixation	1889	863	446
44364286	3102484123	Eye Tracker	Fixation	1889	863	446
44374283	3102494120	Eye Tracker	Fixation	1889	863	446
44384274	3102504111	Eye Tracker	Fixation	1889	863	446
44394262	3102514099	Eye Tracker	Fixation	1889	863	446
44404255	3102524092	Eye Tracker	Fixation	1889	863	446
44414248	3102534085	Eye Tracker	Fixation	1889	863	446
44424238	3102544075	Eye Tracker	Fixation	1889	863	446
44434228	3102554065	Eye Tracker	Fixation	1889	863	446
44444219	3102564056	Eye Tracker	Fixation	1889	863	446
44454217	3102574054	Eye Tracker	Fixation	1889	863	446
44464236	3102584073	Eye Tracker	Fixation	1889	863	446
44474228	3102594065	Eye Tracker	Fixation	1889	863	446
44484218	3102604055	Eye Tracker	Fixation	1889	863	446
44494211	3102614048	Eye Tracker	Fixation	1889	863	446
44504207	3102624044	Eye Tracker	Fixation	1889	863	446
44514193	3102634030	Eye Tracker	Fixation	1889	863	446
