Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
125463.0	125673.0	210.0	703.0	625.0
125694.0	126164.0	470.0	745.0	622.0
126283.0	126793.0	510.0	755.0	680.0
126864.0	127214.0	350.0	763.0	569.0
127237.0	127497.0	260.0	783.0	649.0
127512.0	127632.0	120.0	771.0	639.0
128081.0	128191.0	110.0	978.0	498.0
128215.0	128305.0	90.0	946.0	580.0
128345.0	128435.0	90.0	908.0	591.0
128455.0	128575.0	120.0	835.0	529.0
128636.0	128816.0	180.0	848.0	554.0
128925.0	129155.0	230.0	945.0	544.0
129194.0	129444.0	250.0	875.0	530.0
129464.0	129714.0	250.0	938.0	620.0
129725.0	130035.0	310.0	880.0	604.0
130150.0	130490.0	340.0	923.0	625.0
130505.0	131245.0	740.0	867.0	663.0
131302.0	131412.0	110.0	921.0	559.0
131430.0	131590.0	160.0	908.0	502.0
131601.0	131971.0	370.0	891.0	575.0
131994.0	132144.0	150.0	982.0	608.0
132360.0	132480.0	120.0	824.0	598.0
132762.0	132882.0	120.0	1140.0	522.0
132900.0	133040.0	140.0	1049.0	482.0
133060.0	133140.0	80.0	1075.0	449.0
133161.0	133281.0	120.0	1049.0	435.0
133303.0	133443.0	140.0	1025.0	455.0
133460.0	133690.0	230.0	1052.0	523.0
133873.0	133963.0	90.0	571.0	595.0
133981.0	134091.0	110.0	681.0	573.0
134148.0	134238.0	90.0	784.0	545.0
134292.0	134562.0	270.0	901.0	539.0
134579.0	134789.0	210.0	902.0	559.0
134810.0	135210.0	400.0	802.0	588.0
135282.0	135352.0	70.0	780.0	585.0
135420.0	135500.0	80.0	1249.0	516.0
135517.0	135657.0	140.0	1189.0	513.0
135679.0	135749.0	70.0	1162.0	507.0
135822.0	135892.0	70.0	1373.0	616.0
135929.0	136199.0	270.0	1305.0	636.0
136331.0	136561.0	230.0	598.0	618.0
136600.0	136710.0	110.0	539.0	604.0
136727.0	136857.0	130.0	565.0	595.0
136999.0	137089.0	90.0	1246.0	584.0
137149.0	137229.0	80.0	1084.0	561.0
137281.0	138210.0	929.0	991.0	554.0
138228.0	138898.0	670.0	1014.0	547.0
138918.0	139038.0	120.0	1021.0	527.0
139080.0	139230.0	150.0	1038.0	476.0
139369.0	139629.0	260.0	1062.0	486.0
139699.0	139779.0	80.0	1064.0	503.0
140219.0	140289.0	70.0	517.0	470.0
140619.0	140799.0	180.0	701.0	464.0
140899.0	141019.0	120.0	807.0	593.0
141035.0	141135.0	100.0	835.0	607.0
141294.0	141444.0	150.0	900.0	418.0
141465.0	141565.0	100.0	916.0	466.0
141615.0	141695.0	80.0	862.0	558.0
141737.0	141847.0	110.0	889.0	608.0
141868.0	141998.0	130.0	964.0	633.0
142017.0	142177.0	160.0	1011.0	664.0
142198.0	142278.0	80.0	1019.0	645.0
142334.0	142594.0	260.0	1006.0	561.0
142614.0	142694.0	80.0	1045.0	498.0
142717.0	142827.0	110.0	1036.0	524.0
142997.0	143197.0	200.0	910.0	566.0
143247.0	143327.0	80.0	813.0	619.0
143334.0	143454.0	120.0	869.0	653.0
143474.0	143584.0	110.0	954.0	634.0
143667.0	143747.0	80.0	945.0	616.0
143817.0	144157.0	340.0	1013.0	535.0
144245.0	144465.0	220.0	1096.0	342.0
144482.0	144862.0	380.0	1076.0	316.0
144912.0	145262.0	350.0	1028.0	374.0
145736.0	145976.0	240.0	1080.0	534.0
146036.0	146266.0	230.0	802.0	452.0
146280.0	146360.0	80.0	786.0	475.0
146374.0	146504.0	130.0	853.0	496.0
146561.0	146681.0	120.0	874.0	624.0
146835.0	146965.0	130.0	862.0	596.0
146982.0	147092.0	110.0	940.0	581.0
147585.0	147685.0	100.0	859.0	564.0
147704.0	147964.0	260.0	825.0	569.0
148000.0	148080.0	80.0	792.0	583.0
148264.0	148514.0	250.0	1121.0	444.0
148581.0	148651.0	70.0	546.0	718.0
148710.0	148940.0	230.0	629.0	690.0
149151.0	149231.0	80.0	1230.0	638.0
149254.0	149344.0	90.0	1188.0	634.0
149402.0	149482.0	80.0	1285.0	713.0
149579.0	149789.0	210.0	1288.0	500.0
149809.0	149939.0	130.0	1224.0	501.0
149959.0	150059.0	100.0	1173.0	440.0
150309.0	150459.0	150.0	1141.0	461.0
150502.0	150652.0	150.0	1111.0	447.0
