Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
139519.0	139879.0	360.0	1076.0	740.0
140460.0	141349.0	889.0	1015.0	758.0
141389.0	141669.0	280.0	1038.0	756.0
141759.0	142918.0	1159.0	919.0	739.0
142953.0	143053.0	100.0	921.0	706.0
143196.0	143356.0	160.0	922.0	702.0
143374.0	144413.0	1039.0	911.0	780.0
144687.0	145257.0	570.0	1054.0	771.0
145282.0	145552.0	270.0	941.0	757.0
145577.0	146207.0	630.0	917.0	776.0
146223.0	146453.0	230.0	896.0	777.0
146476.0	146676.0	200.0	893.0	727.0
146756.0	146826.0	70.0	1024.0	771.0
146966.0	147396.0	430.0	1047.0	775.0
147431.0	148320.0	889.0	1072.0	781.0
148363.0	148653.0	290.0	925.0	761.0
148772.0	149212.0	440.0	886.0	779.0
149220.0	149330.0	110.0	940.0	793.0
149514.0	149714.0	200.0	1056.0	803.0
149744.0	150144.0	400.0	886.0	785.0
150154.0	150604.0	450.0	932.0	791.0
150834.0	151753.0	919.0	880.0	812.0
151773.0	151943.0	170.0	875.0	731.0
152043.0	152273.0	230.0	866.0	735.0
152291.0	152471.0	180.0	837.0	804.0
152491.0	152641.0	150.0	897.0	834.0
152743.0	152833.0	90.0	885.0	839.0
153051.0	153151.0	100.0	809.0	837.0
153252.0	153412.0	160.0	790.0	823.0
153472.0	153692.0	220.0	816.0	820.0
153939.0	154069.0	130.0	759.0	803.0
154249.0	154489.0	240.0	927.0	821.0
154617.0	154707.0	90.0	970.0	816.0
154951.0	155051.0	100.0	881.0	819.0
155068.0	155188.0	120.0	902.0	736.0
155257.0	155407.0	150.0	899.0	816.0
155488.0	155678.0	190.0	885.0	806.0
155857.0	156087.0	230.0	1014.0	801.0
156128.0	156248.0	120.0	1010.0	815.0
156407.0	156547.0	140.0	987.0	821.0
156599.0	156769.0	170.0	965.0	817.0
156970.0	157050.0	80.0	874.0	797.0
157226.0	157356.0	130.0	852.0	809.0
157438.0	157528.0	90.0	831.0	813.0
157565.0	157805.0	240.0	748.0	798.0
