event_type	start_time	end_time	duration	saccade_amplitude
Fixation	166487	166737	250	
Fixation	166857	166947	90	
Saccade	166947	166977	30	4.88
Fixation	166977	167106	130	
Saccade	167106	167136	30	5.06
Fixation	167136	167226	90	
Fixation	167246	167386	140	
Saccade	167386	167396	10	2.97
Fixation	167396	167566	170	
Saccade	167566	167586	20	6.23
Fixation	167586	167856	270	
Saccade	167856	167876	20	2.98
Fixation	167876	167956	80	
Fixation	168026	168196	170	
Saccade	168196	168206	10	2.39
Fixation	168206	168496	290	
Saccade	168756	168775	20	
Fixation	168775	169055	280	
Saccade	169055	169065	10	2.75
Fixation	169065	169405	340	
Saccade	169405	169515	110	
Saccade	169525	169615	90	
Saccade	169665	169695	30	
Fixation	169695	169855	160	
Fixation	170075	170295	220	
Saccade	170295	170375	80	
Saccade	170385	170415	30	
Saccade	170425	170444	20	
Saccade	170494	170524	30	
Fixation	170524	170724	200	
Saccade	170724	170764	40	3.88
Fixation	170764	170954	190	
Saccade	170954	170964	10	1.83
Fixation	170964	171324	360	
Saccade	171324	171354	30	
Saccade	171424	171444	20	
Fixation	171444	171664	220	
Fixation	171844	172423	580	
Saccade	172423	172453	30	
Fixation	172523	172923	400	
Fixation	172943	173023	80	
Fixation	173163	173583	420	
Saccade	173583	173623	40	
Saccade	173643	173663	20	
Fixation	173663	173753	90	
Saccade	173753	173763	10	4.99
Fixation	173763	173882	120	
Saccade	174062	174092	30	
Fixation	174092	174572	480	
Saccade	174572	174612	40	
Saccade	174742	174782	40	
Saccade	174802	174902	100	
Fixation	174902	175342	440	
Saccade	175342	175362	20	6.45
Fixation	175362	175681	320	
Saccade	175831	175851	20	
Fixation	175851	176081	230	
Saccade	176081	176101	20	3.3
Fixation	176101	176551	450	
Saccade	176551	176571	20	5.4
Fixation	176571	176791	220	
Saccade	176791	176821	30	6.04
Fixation	176821	177041	220	
Fixation	177161	177760	600	
Saccade	177800	177840	40	
Fixation	177860	178320	460	
Fixation	178340	178680	340	
Saccade	178830	178860	30	
Saccade	178880	178929	50	
Fixation	178929	179019	90	
Saccade	179019	179039	20	7.57
Fixation	179039	179119	80	
Fixation	179259	179449	190	
Saccade	179449	179479	30	4.75
Fixation	179479	179729	250	
Saccade	179729	179759	30	5.3
Fixation	179759	180059	300	
Saccade	180059	180079	20	
Fixation	180199	180579	380	
Fixation	180758	180928	170	
Saccade	180928	180958	30	5.52
Fixation	180958	181138	180	
Saccade	181138	181148	10	2.32
Fixation	181148	181398	250	
Saccade	181398	181438	40	8.36
Fixation	181438	181678	240	
Saccade	181678	181708	30	6.33
Fixation	181708	182008	300	
Fixation	182028	182158	130	
Saccade	182397	182417	20	
Fixation	182417	182847	430	
Saccade	182847	182907	60	
Saccade	183227	183267	40	
Saccade	183337	183357	20	
Saccade	183397	183427	30	
Saccade	183447	183477	30	
Saccade	183657	183677	20	
Fixation	183677	184586	909	
Saccade	184686	184796	110	
Saccade	184856	184926	70	
Saccade	184946	184976	30	
Saccade	184996	185106	110	
Saccade	185116	185146	30	
Fixation	185146	185995	850	
Fixation	186155	186375	220	
Fixation	186395	186465	70	
Saccade	186505	186555	50	
Fixation	186555	187914	1359	
Fixation	188094	188544	450	
Saccade	188634	188644	10	
Fixation	188644	189143	500	
Fixation	189343	189583	240	
