event_type	start_time	end_time	duration	saccade_amplitude
Saccade	194041	194051	10	3.42
Fixation	194051	194221	170	
Fixation	194301	194671	370	
Fixation	194751	194841	90	
Fixation	195001	195890	889	
Saccade	195890	195970	80	
Saccade	196010	196020	10	
Saccade	196060	196090	30	
Saccade	196130	196150	20	
Fixation	196200	197140	939	
Fixation	197300	197529	230	
Saccade	197529	197579	50	11.19
Fixation	197579	197749	170	
Saccade	197749	197809	60	23.57
Fixation	197809	197969	160	
Fixation	197989	198129	140	
Fixation	198149	198339	190	
Saccade	198339	198349	10	2.56
Fixation	198349	198529	180	
Fixation	198689	199718	1029	
Saccade	199718	199728	10	
Saccade	199848	199878	30	
Fixation	199878	200108	230	
Saccade	200108	200138	30	
Saccade	200178	200198	20	
Fixation	200198	200368	170	
Saccade	200368	200398	30	8.99
Fixation	200398	200767	370	
Saccade	200767	200777	10	4.3
Fixation	200777	201097	320	
Fixation	201117	201307	190	
Saccade	201307	201367	60	21.26
Fixation	201367	201557	190	
Saccade	201557	201567	10	6.21
Fixation	201567	201837	270	
Saccade	201837	201907	70	15.98
Fixation	201907	202067	160	
Saccade	202067	202077	10	5.82
Fixation	202077	202207	130	
Fixation	202387	202516	130	
Saccade	202516	202526	10	
Saccade	202576	202646	70	
Fixation	202646	203026	380	
Saccade	203026	203086	60	16.53
Fixation	203086	203296	210	
Saccade	203296	203316	20	6.9
Fixation	203316	203436	120	
Saccade	203436	203456	20	5.52
Fixation	203456	203566	110	
Fixation	203726	204625	899	
Saccade	204625	204725	100	24.19
Fixation	204725	204845	120	
Saccade	204845	204855	10	2.07
Fixation	204855	205115	260	
Saccade	205115	205185	70	
Saccade	205205	205225	20	
Fixation	205285	205445	160	
Saccade	205615	205625	10	
Saccade	205645	205685	40	
Fixation	205685	206604	919	
Saccade	206604	206644	40	9.08
Fixation	206644	206784	140	
Fixation	206964	207174	210	
Saccade	207174	207294	120	33.44
Fixation	207294	207593	300	
Saccade	207593	207683	90	38.19
Fixation	207683	207753	70	
Saccade	207753	207763	10	7.6
Fixation	207763	208103	340	
Fixation	208283	208593	310	
Saccade	208593	208683	90	
Saccade	208803	208833	30	
Saccade	208843	208883	40	
Saccade	208903	208953	50	
Saccade	208993	209013	20	
Fixation	209013	209572	560	
Saccade	209572	209602	30	
Fixation	209882	210002	120	
Saccade	210002	210042	40	7.99
Fixation	210042	210632	590	
Saccade	210632	210672	40	9.58
Fixation	210672	211121	450	
Saccade	211121	211131	10	
Fixation	211201	211481	280	
Saccade	211481	211501	20	1.85
Fixation	211501	211851	350	
Saccade	211851	211881	30	4.88
Fixation	211881	212371	490	
Saccade	212371	212391	20	2.07
Fixation	212391	212680	290	
Fixation	212700	212910	210	
Saccade	212910	212920	10	2.23
Fixation	212920	213080	160	
Fixation	213100	213240	140	
Saccade	213240	213260	20	2.73
Fixation	213260	213460	200	
Fixation	213520	213670	150	
Saccade	213670	213710	40	9.73
Fixation	213710	214050	340	
Saccade	214050	214080	30	5.82
Fixation	214080	214399	320	
Saccade	214489	214519	30	
Fixation	214519	214869	350	
Saccade	214869	214899	30	4.48
Fixation	214899	215339	440	
Saccade	215339	215359	20	6.27
Fixation	215359	215599	240	
Saccade	215599	215619	20	3.33
Fixation	215619	215919	300	
Saccade	215919	215949	30	6.23
Fixation	215949	216148	200	
Saccade	216148	216168	20	4.51
Fixation	216168	216508	340	
Fixation	216528	216768	240	
Saccade	216768	216788	20	4.57
Fixation	216788	216998	210	
Saccade	216998	217008	10	3.31
Fixation	217008	217148	140	
Fixation	217248	217408	160	
Saccade	217408	217428	20	5.15
Fixation	217428	217608	180	
Saccade	217608	217648	40	7.68
Fixation	217648	218547	899	
Fixation	218647	218907	260	
Fixation	218987	219466	480	
Saccade	219466	219546	80	
Saccade	219566	219576	10	
Saccade	219586	219626	40	
Fixation	219626	219706	80	
Saccade	219706	219726	20	
Fixation	219786	220146	360	
Saccade	220146	220166	20	
Saccade	220186	220246	60	
Saccade	220306	220356	50	
Saccade	220416	220436	20	
Saccade	220456	220476	20	
Saccade	220486	220496	10	
Fixation	220496	220586	90	
Saccade	220586	220636	50	
Saccade	220666	220716	50	
Fixation	220716	220846	130	
Saccade	220946	220976	30	
Saccade	220986	221006	20	
Saccade	221056	221076	20	
Saccade	221086	221106	20	
Saccade	221145	221165	20	
Saccade	221265	221285	20	
Saccade	221345	221365	20	
Saccade	221375	221385	10	
Saccade	221535	221555	20	
Fixation	221555	222085	530	
Fixation	222225	222705	480	
Saccade	222705	222735	30	
Fixation	222825	222944	120	
Saccade	222944	222964	20	0.95
Fixation	222964	223294	330	
Saccade	223294	223314	20	
Fixation	223334	223444	110	
Saccade	223444	223474	30	3.03
Fixation	223474	223714	240	
Saccade	223714	223834	120	
Saccade	223864	223884	20	
Saccade	223894	223904	10	
Fixation	224124	224693	570	
Fixation	224713	224923	210	
Saccade	224923	224953	30	
Saccade	225033	225063	30	
Fixation	225063	225373	310	
Fixation	225393	225673	280	
Fixation	225693	225813	120	
Fixation	225933	226472	540	
Fixation	226612	226682	70	
Saccade	226682	226732	50	1.67
Fixation	226732	228071	1339	
Fixation	228231	229571	1339	
