event_type	start_time	end_time	duration	saccade_amplitude
Fixation	155076	155185	110	
Saccade	155185	155215	30	
Fixation	155495	155655	160	
Saccade	155655	155675	20	6.35
Fixation	155675	155875	200	
Saccade	155875	155895	20	3.44
Fixation	155895	156005	110	
Saccade	156005	156035	30	5.14
Fixation	156035	156495	460	
Fixation	156675	156815	140	
Saccade	156815	156824	10	6.26
Fixation	156824	156954	130	
Saccade	157034	157064	30	
Saccade	157074	157094	20	
Saccade	157114	157164	50	
Saccade	157174	157204	30	
Fixation	157204	157354	150	
Saccade	157614	157624	10	
Saccade	157674	157714	40	
Fixation	157714	157994	280	
Saccade	157994	158034	40	
Fixation	158094	158274	180	
Saccade	158274	158304	30	
Saccade	158334	158364	30	
Saccade	158384	158404	20	
Fixation	158404	158524	120	
Saccade	158524	158554	30	6.41
Fixation	158554	158773	220	
Saccade	158773	158803	30	7.0
Fixation	158803	159083	280	
Saccade	159083	159123	40	7.11
Fixation	159123	159353	230	
Fixation	159393	159613	220	
Saccade	159613	159703	90	
Saccade	159723	159803	80	
Saccade	159813	159833	20	
Fixation	159833	160033	200	
Saccade	160033	160063	30	10.08
Fixation	160063	160203	140	
Saccade	160203	160243	40	16.26
Fixation	160243	160352	110	
Saccade	160632	160652	20	
Saccade	160672	160742	70	
Fixation	160742	161332	590	
Saccade	161332	161402	70	
Saccade	161442	161452	10	
Fixation	161452	161682	230	
Saccade	161682	161722	40	
Saccade	162002	162091	90	
Fixation	162091	162391	300	
Saccade	162411	162481	70	
Fixation	162481	162741	260	
Saccade	162741	162811	70	38.81
Fixation	162811	162961	150	
Saccade	162961	162981	20	4.55
Fixation	162981	163341	360	
Saccade	163341	163391	50	22.35
Fixation	163391	163631	240	
Saccade	163860	163920	60	
Saccade	163930	163950	20	
Saccade	163980	164030	50	
Saccade	164040	164070	30	
Saccade	164090	164100	10	
Saccade	164160	164190	30	
Fixation	164410	164530	120	
Saccade	164530	164550	20	2.28
Fixation	164550	164670	120	
Saccade	164670	164710	40	11.45
Fixation	164710	164850	140	
Saccade	164850	164870	20	5.18
Fixation	164870	164950	80	
Fixation	165070	165370	300	
Saccade	165370	165380	10	4.3
Fixation	165380	165470	90	
Fixation	165489	165689	200	
Fixation	165869	166099	230	
Saccade	166099	166129	30	
Saccade	166199	166229	30	
Saccade	166249	166279	30	
Saccade	166299	166319	20	
Saccade	166329	166349	20	
Saccade	166359	166399	40	
Saccade	166609	166629	20	
Fixation	166629	167149	520	
Saccade	167149	167219	70	
Saccade	167238	167258	20	
Fixation	167488	167568	80	
Saccade	167568	167598	30	6.97
Fixation	167598	167768	170	
Saccade	167768	167818	50	16.96
Fixation	167818	167948	130	
Saccade	167948	167998	50	16.04
Fixation	167998	168268	270	
Saccade	168268	168308	40	
Fixation	168388	168548	160	
Saccade	168548	168588	40	
Saccade	168638	168668	30	
Saccade	168678	168728	50	
Saccade	168748	168788	40	
Saccade	168858	168878	20	
Fixation	168878	168997	120	
Fixation	169157	169347	190	
Saccade	169347	169357	10	4.0
Fixation	169357	169577	220	
Saccade	169647	169677	30	
Fixation	169677	169857	180	
Fixation	169877	169997	120	
Saccade	169997	170087	90	
Saccade	170137	170157	20	
Fixation	170157	170257	100	
Saccade	170447	170457	10	
Fixation	170457	170537	80	
Saccade	170537	170627	90	
Saccade	170677	170696	20	
Fixation	170696	170836	140	
Fixation	170976	171076	100	
Saccade	171076	171156	80	33.3
Fixation	171156	171396	240	
Saccade	171416	171436	20	
Saccade	171536	171566	30	
Fixation	171566	171946	380	
Saccade	171946	171976	30	10.12
Fixation	171976	172076	100	
Saccade	172076	172096	20	
Saccade	172176	172216	40	
Fixation	172216	172356	140	
Fixation	172655	172985	330	
Saccade	172985	173025	40	2.98
Fixation	173025	173835	810	
Fixation	173915	174135	220	
Saccade	174135	174144	10	1.95
Fixation	174144	174474	330	
Saccade	174474	174544	70	
Saccade	174564	174594	30	
Fixation	174594	174674	80	
Saccade	174864	174874	10	
Fixation	174874	175104	230	
Saccade	175104	175134	30	5.53
Fixation	175134	175254	120	
Saccade	175254	175294	40	11.51
Fixation	175294	175434	140	
Saccade	175434	175464	30	
Saccade	175554	175594	40	
Saccade	175604	175714	110	
Saccade	175744	175754	10	
Saccade	175774	175794	20	
Fixation	175794	175903	110	
Saccade	175903	175983	80	
Saccade	176123	176153	30	
Fixation	176153	176223	70	
Saccade	176223	176243	20	7.38
Fixation	176243	176453	210	
Saccade	176453	176483	30	7.63
Fixation	176483	176763	280	
Saccade	176763	176773	10	4.55
Fixation	176773	177033	260	
Saccade	177033	177043	10	
Fixation	177193	177303	110	
Saccade	177303	177323	20	4.55
Fixation	177323	177483	160	
Saccade	177483	177493	10	3.45
Fixation	177493	177573	80	
Fixation	177592	177702	110	
Fixation	177722	178302	580	
Fixation	178322	178432	110	
Saccade	178432	178452	20	4.28
Fixation	178452	178622	170	
Saccade	178772	178782	10	
Fixation	178782	179042	260	
Saccade	179042	179062	20	
Fixation	179182	179661	480	
Fixation	179961	180231	270	
Saccade	180231	180331	100	35.66
Fixation	180331	180401	70	
Saccade	180401	180411	10	5.89
Fixation	180411	180521	110	
Saccade	180741	180761	20	
Fixation	180761	181031	270	
Saccade	181031	181050	20	6.82
Fixation	181050	181390	340	
Saccade	181390	181420	30	3.68
Fixation	181420	181620	200	
Saccade	181620	181640	20	
Saccade	181680	181720	40	
Fixation	181720	181850	130	
Saccade	181850	181880	30	7.03
Fixation	181880	182060	180	
Saccade	182060	182090	30	7.75
Fixation	182090	182340	250	
Fixation	182500	183009	510	
Saccade	183009	183029	20	
Saccade	183039	183059	20	
Saccade	183119	183159	40	
Saccade	183199	183219	20	
Fixation	183219	183489	270	
Saccade	183489	183509	20	3.45
Fixation	183509	183829	320	
Saccade	183829	183849	20	4.26
Fixation	183849	183939	90	
Fixation	184099	184389	290	
Saccade	184459	184518	60	
Fixation	184518	184598	80	
Saccade	184598	184678	80	37.33
Fixation	184678	184988	310	
Saccade	184988	185028	40	
Saccade	185038	185068	30	
Saccade	185088	185128	40	
Saccade	185138	185178	40	
Fixation	185178	187887	2708	
Fixation	188146	188856	710	
