Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
57276504	3571592883	Eye Tracker	Saccade	30		
57286493	3571602872	Eye Tracker	Saccade	30		
57296494	3571612873	Eye Tracker	EyesNotFound	20		
57306495	3571622874	Eye Tracker	EyesNotFound	20		
57316498	3571632877	Eye Tracker	Saccade	20		
57326492	3571642871	Eye Tracker	Saccade	20		
57336485	3571652864	Eye Tracker	Unclassified	40		
57346476	3571662855	Eye Tracker	Unclassified	40		
57356467	3571672846	Eye Tracker	Unclassified	40		
57366456	3571682835	Eye Tracker	Unclassified	40		
57376448	3571692827	Eye Tracker	EyesNotFound	40		
57386440	3571702819	Eye Tracker	EyesNotFound	40		
57396432	3571712811	Eye Tracker	EyesNotFound	40		
57406424	3571722803	Eye Tracker	EyesNotFound	40		
57416416	3571732795	Eye Tracker	Fixation	150	792	518
57426412	3571742791	Eye Tracker	Fixation	150	792	518
57436430	3571752809	Eye Tracker	Fixation	150	792	518
57446419	3571762798	Eye Tracker	Fixation	150	792	518
57456416	3571772795	Eye Tracker	Fixation	150	792	518
57466408	3571782787	Eye Tracker	Fixation	150	792	518
57476398	3571792777	Eye Tracker	Fixation	150	792	518
57486387	3571802766	Eye Tracker	Fixation	150	792	518
57496381	3571812760	Eye Tracker	Fixation	150	792	518
57506376	3571822755	Eye Tracker	Fixation	150	792	518
57516362	3571832741	Eye Tracker	Fixation	150	792	518
57526355	3571842734	Eye Tracker	Fixation	150	792	518
57536348	3571852727	Eye Tracker	Fixation	150	792	518
57546340	3571862719	Eye Tracker	Fixation	150	792	518
57556331	3571872710	Eye Tracker	Fixation	150	792	518
57566333	3571882712	Eye Tracker	EyesNotFound	20		
57576335	3571892714	Eye Tracker	EyesNotFound	20		
57586339	3571902718	Eye Tracker	Fixation	90	822	460
57596325	3571912704	Eye Tracker	Fixation	90	822	460
57606320	3571922699	Eye Tracker	Fixation	90	822	460
57616311	3571932690	Eye Tracker	Fixation	90	822	460
57626305	3571942684	Eye Tracker	Fixation	90	822	460
57636294	3571952673	Eye Tracker	Fixation	90	822	460
57646284	3571962663	Eye Tracker	Fixation	90	822	460
57656281	3571972660	Eye Tracker	Fixation	90	822	460
57666271	3571982650	Eye Tracker	Fixation	90	822	460
57676272	3571992651	Eye Tracker	EyesNotFound	20		
57686273	3572002652	Eye Tracker	EyesNotFound	20		
57696275	3572012654	Eye Tracker	Fixation	110	843	419
57706270	3572022649	Eye Tracker	Fixation	110	843	419
57716257	3572032636	Eye Tracker	Fixation	110	843	419
57726251	3572042630	Eye Tracker	Fixation	110	843	419
57736243	3572052622	Eye Tracker	Fixation	110	843	419
57746235	3572062614	Eye Tracker	Fixation	110	843	419
57756226	3572072605	Eye Tracker	Fixation	110	843	419
57766214	3572082593	Eye Tracker	Fixation	110	843	419
57776211	3572092590	Eye Tracker	Fixation	110	843	419
57786203	3572102582	Eye Tracker	Fixation	110	843	419
57796190	3572112569	Eye Tracker	Fixation	110	843	419
57806187	3572122566	Eye Tracker	EyesNotFound	40		
57816184	3572132563	Eye Tracker	EyesNotFound	40		
57826181	3572142560	Eye Tracker	EyesNotFound	40		
57836178	3572152557	Eye Tracker	EyesNotFound	40		
57846178	3572162557	Eye Tracker	Fixation	270	868	376
57856175	3572172554	Eye Tracker	Fixation	270	868	376
57866164	3572182543	Eye Tracker	Fixation	270	868	376
57876155	3572192534	Eye Tracker	Fixation	270	868	376
57886146	3572202525	Eye Tracker	Fixation	270	868	376
57896139	3572212518	Eye Tracker	Fixation	270	868	376
57906135	3572222514	Eye Tracker	Fixation	270	868	376
57916151	3572232530	Eye Tracker	Fixation	270	868	376
57926144	3572242523	Eye Tracker	Fixation	270	868	376
57936138	3572252517	Eye Tracker	Fixation	270	868	376
57946129	3572262508	Eye Tracker	Fixation	270	868	376
57956120	3572272499	Eye Tracker	Fixation	270	868	376
57966110	3572282489	Eye Tracker	Fixation	270	868	376
57976106	3572292485	Eye Tracker	Fixation	270	868	376
57986097	3572302476	Eye Tracker	Fixation	270	868	376
57996084	3572312463	Eye Tracker	Fixation	270	868	376
58006078	3572322457	Eye Tracker	Fixation	270	868	376
58016069	3572332448	Eye Tracker	Fixation	270	868	376
58026064	3572342443	Eye Tracker	Fixation	270	868	376
58036053	3572352432	Eye Tracker	Fixation	270	868	376
58046041	3572362420	Eye Tracker	Fixation	270	868	376
58056039	3572372418	Eye Tracker	Fixation	270	868	376
58066059	3572382438	Eye Tracker	Fixation	270	868	376
58076051	3572392430	Eye Tracker	Fixation	270	868	376
58086041	3572402420	Eye Tracker	Fixation	270	868	376
58096034	3572412413	Eye Tracker	Fixation	270	868	376
58106028	3572422407	Eye Tracker	Fixation	270	868	376
58116019	3572432398	Eye Tracker	EyesNotFound	20		
58126010	3572442389	Eye Tracker	EyesNotFound	20		
58136002	3572452381	Eye Tracker	Fixation	130	877	345
58145992	3572462371	Eye Tracker	Fixation	130	877	345
58155984	3572472363	Eye Tracker	Fixation	130	877	345
58166004	3572482383	Eye Tracker	Fixation	130	877	345
58176000	3572492379	Eye Tracker	Fixation	130	877	345
58185991	3572502370	Eye Tracker	Fixation	130	877	345
58195978	3572512357	Eye Tracker	Fixation	130	877	345
58205972	3572522351	Eye Tracker	Fixation	130	877	345
58215965	3572532344	Eye Tracker	Fixation	130	877	345
58225960	3572542339	Eye Tracker	Fixation	130	877	345
58235948	3572552327	Eye Tracker	Fixation	130	877	345
58245936	3572562315	Eye Tracker	Fixation	130	877	345
58255933	3572572312	Eye Tracker	Fixation	130	877	345
58265923	3572582302	Eye Tracker	EyesNotFound	20		
58275913	3572592292	Eye Tracker	EyesNotFound	20		
58285905	3572602284	Eye Tracker	Fixation	90	884	328
58295927	3572612306	Eye Tracker	Fixation	90	884	328
58305922	3572622301	Eye Tracker	Fixation	90	884	328
58315909	3572632288	Eye Tracker	Fixation	90	884	328
58325903	3572642282	Eye Tracker	Fixation	90	884	328
58335896	3572652275	Eye Tracker	Fixation	90	884	328
58345886	3572662265	Eye Tracker	Fixation	90	884	328
58355877	3572672256	Eye Tracker	Fixation	90	884	328
58365866	3572682245	Eye Tracker	Fixation	90	884	328
58375858	3572692237	Eye Tracker	EyesNotFound	20		
58385850	3572702229	Eye Tracker	EyesNotFound	20		
58395843	3572712222	Eye Tracker	Fixation	200	888	304
58405836	3572722215	Eye Tracker	Fixation	200	888	304
58415828	3572732207	Eye Tracker	Fixation	200	888	304
58425822	3572742201	Eye Tracker	Fixation	200	888	304
58435841	3572752220	Eye Tracker	Fixation	200	888	304
58445829	3572762208	Eye Tracker	Fixation	200	888	304
58455827	3572772206	Eye Tracker	Fixation	200	888	304
58465817	3572782196	Eye Tracker	Fixation	200	888	304
58475809	3572792188	Eye Tracker	Fixation	200	888	304
58485799	3572802178	Eye Tracker	Fixation	200	888	304
58495797	3572812176	Eye Tracker	Fixation	200	888	304
58505795	3572822174	Eye Tracker	Fixation	200	888	304
58515793	3572832172	Eye Tracker	Fixation	200	888	304
58525791	3572842170	Eye Tracker	Fixation	200	888	304
58535790	3572852169	Eye Tracker	Fixation	200	888	304
58545781	3572862160	Eye Tracker	Fixation	200	888	304
58555770	3572872149	Eye Tracker	Fixation	200	888	304
58565761	3572882140	Eye Tracker	Fixation	200	888	304
58575759	3572892138	Eye Tracker	Fixation	200	888	304
58585749	3572902128	Eye Tracker	Fixation	200	888	304
58595739	3572912118	Eye Tracker	EyesNotFound	20		
58605729	3572922108	Eye Tracker	EyesNotFound	20		
58615721	3572932100	Eye Tracker	Unclassified	10		
58625719	3572942098	Eye Tracker	EyesNotFound	40		
58635717	3572952096	Eye Tracker	EyesNotFound	40		
58645715	3572962094	Eye Tracker	EyesNotFound	40		
58655713	3572972092	Eye Tracker	EyesNotFound	40		
58665712	3572982091	Eye Tracker	Fixation	220	861	284
58675703	3572992082	Eye Tracker	Fixation	220	861	284
58685692	3573002071	Eye Tracker	Fixation	220	861	284
58695685	3573012064	Eye Tracker	Fixation	220	861	284
58705680	3573022059	Eye Tracker	Fixation	220	861	284
58715668	3573032047	Eye Tracker	Fixation	220	861	284
58725661	3573042040	Eye Tracker	Fixation	220	861	284
58735654	3573052033	Eye Tracker	Fixation	220	861	284
58745645	3573062024	Eye Tracker	Fixation	220	861	284
58755636	3573072015	Eye Tracker	Fixation	220	861	284
58765624	3573082003	Eye Tracker	Fixation	220	861	284
58775621	3573092000	Eye Tracker	Fixation	220	861	284
58785643	3573102022	Eye Tracker	Fixation	220	861	284
58795630	3573112009	Eye Tracker	Fixation	220	861	284
58805623	3573122002	Eye Tracker	Fixation	220	861	284
58815616	3573131995	Eye Tracker	Fixation	220	861	284
58825611	3573141990	Eye Tracker	Fixation	220	861	284
58835599	3573151978	Eye Tracker	Fixation	220	861	284
58845588	3573161967	Eye Tracker	Fixation	220	861	284
58855585	3573171964	Eye Tracker	Fixation	220	861	284
58865575	3573181954	Eye Tracker	Fixation	220	861	284
58875566	3573191945	Eye Tracker	Fixation	220	861	284
58885562	3573201941	Eye Tracker	EyesNotFound	60		
58895558	3573211937	Eye Tracker	EyesNotFound	60		
58905554	3573221933	Eye Tracker	EyesNotFound	60		
58915550	3573231929	Eye Tracker	EyesNotFound	60		
58925546	3573241925	Eye Tracker	EyesNotFound	60		
58935542	3573251921	Eye Tracker	EyesNotFound	60		
58945538	3573261917	Eye Tracker	Fixation	150	881	271
58955530	3573271909	Eye Tracker	Fixation	150	881	271
58965519	3573281898	Eye Tracker	Fixation	150	881	271
58975515	3573291894	Eye Tracker	Fixation	150	881	271
58985507	3573301886	Eye Tracker	Fixation	150	881	271
58995494	3573311873	Eye Tracker	Fixation	150	881	271
59005488	3573321867	Eye Tracker	Fixation	150	881	271
59015480	3573331859	Eye Tracker	Fixation	150	881	271
59025474	3573341853	Eye Tracker	Fixation	150	881	271
59035493	3573351872	Eye Tracker	Fixation	150	881	271
59045481	3573361860	Eye Tracker	Fixation	150	881	271
59055479	3573371858	Eye Tracker	Fixation	150	881	271
59065470	3573381849	Eye Tracker	Fixation	150	881	271
59075461	3573391840	Eye Tracker	Fixation	150	881	271
59085451	3573401830	Eye Tracker	Fixation	150	881	271
59095442	3573411821	Eye Tracker	EyesNotFound	20		
59105433	3573421812	Eye Tracker	EyesNotFound	20		
59115425	3573431804	Eye Tracker	Unclassified	20		
59125417	3573441796	Eye Tracker	Unclassified	20		
59135412	3573451791	Eye Tracker	EyesNotFound	60		
59145407	3573461786	Eye Tracker	EyesNotFound	60		
59155402	3573471781	Eye Tracker	EyesNotFound	60		
59165397	3573481776	Eye Tracker	EyesNotFound	60		
59175392	3573491771	Eye Tracker	EyesNotFound	60		
59185387	3573501766	Eye Tracker	EyesNotFound	60		
59195388	3573511767	Eye Tracker	Fixation	250	899	264
59205381	3573521760	Eye Tracker	Fixation	250	899	264
59215374	3573531753	Eye Tracker	Fixation	250	899	264
59225369	3573541748	Eye Tracker	Fixation	250	899	264
59235357	3573551736	Eye Tracker	Fixation	250	899	264
59245346	3573561725	Eye Tracker	Fixation	250	899	264
59255342	3573571721	Eye Tracker	Fixation	250	899	264
59265364	3573581743	Eye Tracker	Fixation	250	899	264
59275356	3573591735	Eye Tracker	Fixation	250	899	264
59285345	3573601724	Eye Tracker	Fixation	250	899	264
59295337	3573611716	Eye Tracker	Fixation	250	899	264
59305331	3573621710	Eye Tracker	Fixation	250	899	264
59315319	3573631698	Eye Tracker	Fixation	250	899	264
59325313	3573641692	Eye Tracker	Fixation	250	899	264
59335306	3573651685	Eye Tracker	Fixation	250	899	264
59345296	3573661675	Eye Tracker	Fixation	250	899	264
59355288	3573671667	Eye Tracker	Fixation	250	899	264
59365276	3573681655	Eye Tracker	Fixation	250	899	264
59375273	3573691652	Eye Tracker	Fixation	250	899	264
59385265	3573701644	Eye Tracker	Fixation	250	899	264
59395282	3573711661	Eye Tracker	Fixation	250	899	264
59405276	3573721655	Eye Tracker	Fixation	250	899	264
59415268	3573731647	Eye Tracker	Fixation	250	899	264
59425263	3573741642	Eye Tracker	Fixation	250	899	264
59435251	3573751630	Eye Tracker	Fixation	250	899	264
59445243	3573761622	Eye Tracker	EyesNotFound	20		
59455235	3573771614	Eye Tracker	EyesNotFound	20		
59465227	3573781606	Eye Tracker	Fixation	250	900	251
59475219	3573791598	Eye Tracker	Fixation	250	900	251
59485208	3573801587	Eye Tracker	Fixation	250	900	251
59495201	3573811580	Eye Tracker	Fixation	250	900	251
59505197	3573821576	Eye Tracker	Fixation	250	900	251
59515214	3573831593	Eye Tracker	Fixation	250	900	251
59525207	3573841586	Eye Tracker	Fixation	250	900	251
59535200	3573851579	Eye Tracker	Fixation	250	900	251
59545189	3573861568	Eye Tracker	Fixation	250	900	251
59555182	3573871561	Eye Tracker	Fixation	250	900	251
59565171	3573881550	Eye Tracker	Fixation	250	900	251
59575168	3573891547	Eye Tracker	Fixation	250	900	251
59585159	3573901538	Eye Tracker	Fixation	250	900	251
59595149	3573911528	Eye Tracker	Fixation	250	900	251
59605139	3573921518	Eye Tracker	Fixation	250	900	251
59615131	3573931510	Eye Tracker	Fixation	250	900	251
59625125	3573941504	Eye Tracker	Fixation	250	900	251
59635146	3573951525	Eye Tracker	Fixation	250	900	251
59645133	3573961512	Eye Tracker	Fixation	250	900	251
59655131	3573971510	Eye Tracker	Fixation	250	900	251
59665122	3573981501	Eye Tracker	Fixation	250	900	251
59675112	3573991491	Eye Tracker	Fixation	250	900	251
59685102	3574001481	Eye Tracker	Fixation	250	900	251
59695095	3574011474	Eye Tracker	Fixation	250	900	251
59705090	3574021469	Eye Tracker	Fixation	250	900	251
59815026	3574131405	Eye Tracker	Unclassified	60		
59825021	3574141400	Eye Tracker	Unclassified	60		
59835008	3574151387	Eye Tracker	Unclassified	60		
59844998	3574161377	Eye Tracker	Unclassified	60		
59854995	3574171374	Eye Tracker	Unclassified	60		
59864984	3574181363	Eye Tracker	Unclassified	60		
59874985	3574191364	Eye Tracker	EyesNotFound	20		
59884986	3574201365	Eye Tracker	EyesNotFound	20		
59894988	3574211367	Eye Tracker	Fixation	130	907	297
59904984	3574221363	Eye Tracker	Fixation	130	907	297
59914971	3574231350	Eye Tracker	Fixation	130	907	297
59924964	3574241343	Eye Tracker	Fixation	130	907	297
59934957	3574251336	Eye Tracker	Fixation	130	907	297
59944948	3574261327	Eye Tracker	Fixation	130	907	297
59954939	3574271318	Eye Tracker	Fixation	130	907	297
59964928	3574281307	Eye Tracker	Fixation	130	907	297
59974925	3574291304	Eye Tracker	Fixation	130	907	297
59984916	3574301295	Eye Tracker	Fixation	130	907	297
59994904	3574311283	Eye Tracker	Fixation	130	907	297
60004897	3574321276	Eye Tracker	Fixation	130	907	297
60014920	3574331299	Eye Tracker	Fixation	130	907	297
60024910	3574341289	Eye Tracker	EyesNotFound	20		
60034900	3574351279	Eye Tracker	EyesNotFound	20		
60044892	3574361271	Eye Tracker	Fixation	500	924	331
60054888	3574371267	Eye Tracker	Fixation	500	924	331
60064879	3574381258	Eye Tracker	Fixation	500	924	331
60074871	3574391250	Eye Tracker	Fixation	500	924	331
60084860	3574401239	Eye Tracker	Fixation	500	924	331
60094852	3574411231	Eye Tracker	Fixation	500	924	331
60104848	3574421227	Eye Tracker	Fixation	500	924	331
60114834	3574431213	Eye Tracker	Fixation	500	924	331
60124827	3574441206	Eye Tracker	Fixation	500	924	331
60134821	3574451200	Eye Tracker	Fixation	500	924	331
60144821	3574461200	Eye Tracker	Fixation	500	924	331
60154821	3574471200	Eye Tracker	Fixation	500	924	331
60164822	3574481201	Eye Tracker	Fixation	500	924	331
60174820	3574491199	Eye Tracker	Fixation	500	924	331
60184810	3574501189	Eye Tracker	Fixation	500	924	331
60194797	3574511176	Eye Tracker	Fixation	500	924	331
60204791	3574521170	Eye Tracker	Fixation	500	924	331
60214784	3574531163	Eye Tracker	Fixation	500	924	331
60224779	3574541158	Eye Tracker	Fixation	500	924	331
60234766	3574551145	Eye Tracker	Fixation	500	924	331
60244755	3574561134	Eye Tracker	Fixation	500	924	331
60254752	3574571131	Eye Tracker	Fixation	500	924	331
60264773	3574581152	Eye Tracker	Fixation	500	924	331
60274765	3574591144	Eye Tracker	Fixation	500	924	331
60284753	3574601132	Eye Tracker	Fixation	500	924	331
60294745	3574611124	Eye Tracker	Fixation	500	924	331
60304737	3574621116	Eye Tracker	Fixation	500	924	331
60314729	3574631108	Eye Tracker	Fixation	500	924	331
60324721	3574641100	Eye Tracker	Fixation	500	924	331
60334713	3574651092	Eye Tracker	Fixation	500	924	331
60344706	3574661085	Eye Tracker	Fixation	500	924	331
60354697	3574671076	Eye Tracker	Fixation	500	924	331
60364685	3574681064	Eye Tracker	Fixation	500	924	331
60374687	3574691066	Eye Tracker	Fixation	500	924	331
60384689	3574701068	Eye Tracker	Fixation	500	924	331
60394691	3574711070	Eye Tracker	Fixation	500	924	331
60404685	3574721064	Eye Tracker	Fixation	500	924	331
60414676	3574731055	Eye Tracker	Fixation	500	924	331
60424667	3574741046	Eye Tracker	Fixation	500	924	331
60434660	3574751039	Eye Tracker	Fixation	500	924	331
60444649	3574761028	Eye Tracker	Fixation	500	924	331
60454647	3574771026	Eye Tracker	Fixation	500	924	331
60464637	3574781016	Eye Tracker	Fixation	500	924	331
60474628	3574791007	Eye Tracker	Fixation	500	924	331
60484618	3574800997	Eye Tracker	Fixation	500	924	331
60494640	3574811019	Eye Tracker	Fixation	500	924	331
60504636	3574821015	Eye Tracker	Fixation	500	924	331
60514623	3574831002	Eye Tracker	Fixation	500	924	331
60524616	3574840995	Eye Tracker	Fixation	500	924	331
60534608	3574850987	Eye Tracker	Fixation	500	924	331
60544600	3574860979	Eye Tracker	EyesNotFound	40		
60554592	3574870971	Eye Tracker	EyesNotFound	40		
60564584	3574880963	Eye Tracker	EyesNotFound	40		
60574576	3574890955	Eye Tracker	EyesNotFound	40		
60584568	3574900947	Eye Tracker	Fixation	430	925	318
60594556	3574910935	Eye Tracker	Fixation	430	925	318
60604548	3574920927	Eye Tracker	Fixation	430	925	318
60614540	3574930919	Eye Tracker	Fixation	430	925	318
60624536	3574940915	Eye Tracker	Fixation	430	925	318
60634556	3574950935	Eye Tracker	Fixation	430	925	318
60644543	3574960922	Eye Tracker	Fixation	430	925	318
60654540	3574970919	Eye Tracker	Fixation	430	925	318
60664531	3574980910	Eye Tracker	Fixation	430	925	318
60674522	3574990901	Eye Tracker	Fixation	430	925	318
60684511	3575000890	Eye Tracker	Fixation	430	925	318
60694504	3575010883	Eye Tracker	Fixation	430	925	318
60704499	3575020878	Eye Tracker	Fixation	430	925	318
60714487	3575030866	Eye Tracker	Fixation	430	925	318
60724480	3575040859	Eye Tracker	Fixation	430	925	318
60734474	3575050853	Eye Tracker	Fixation	430	925	318
60744494	3575060873	Eye Tracker	Fixation	430	925	318
60754486	3575070865	Eye Tracker	Fixation	430	925	318
60764475	3575080854	Eye Tracker	Fixation	430	925	318
60774471	3575090850	Eye Tracker	Fixation	430	925	318
60784462	3575100841	Eye Tracker	Fixation	430	925	318
60794450	3575110829	Eye Tracker	Fixation	430	925	318
60804443	3575120822	Eye Tracker	Fixation	430	925	318
60814436	3575130815	Eye Tracker	Fixation	430	925	318
60824426	3575140805	Eye Tracker	Fixation	430	925	318
60834416	3575150795	Eye Tracker	Fixation	430	925	318
60844407	3575160786	Eye Tracker	Fixation	430	925	318
60854405	3575170784	Eye Tracker	Fixation	430	925	318
60864424	3575180803	Eye Tracker	Fixation	430	925	318
60874416	3575190795	Eye Tracker	Fixation	430	925	318
60884407	3575200786	Eye Tracker	Fixation	430	925	318
60894398	3575210777	Eye Tracker	Fixation	430	925	318
60904394	3575220773	Eye Tracker	Fixation	430	925	318
60914381	3575230760	Eye Tracker	Fixation	430	925	318
60924374	3575240753	Eye Tracker	Fixation	430	925	318
60934368	3575250747	Eye Tracker	Fixation	430	925	318
60944358	3575260737	Eye Tracker	Fixation	430	925	318
60954349	3575270728	Eye Tracker	Fixation	430	925	318
60964339	3575280718	Eye Tracker	Fixation	430	925	318
60974335	3575290714	Eye Tracker	Fixation	430	925	318
60984356	3575300735	Eye Tracker	Fixation	430	925	318
60994343	3575310722	Eye Tracker	Fixation	430	925	318
61004337	3575320716	Eye Tracker	Fixation	430	925	318
61014329	3575330708	Eye Tracker	EyesNotFound	20		
61024321	3575340700	Eye Tracker	EyesNotFound	20		
61034313	3575350692	Eye Tracker	Unclassified	40		
61044302	3575360681	Eye Tracker	Unclassified	40		
61054298	3575370677	Eye Tracker	Unclassified	40		
61064289	3575380668	Eye Tracker	Unclassified	40		
61074286	3575390665	Eye Tracker	EyesNotFound	40		
61084283	3575400662	Eye Tracker	EyesNotFound	40		
61094280	3575410659	Eye Tracker	EyesNotFound	40		
61104277	3575420656	Eye Tracker	EyesNotFound	40		
61114274	3575430653	Eye Tracker	Fixation	260	894	325
61124268	3575440647	Eye Tracker	Fixation	260	894	325
61134262	3575450641	Eye Tracker	Fixation	260	894	325
61144251	3575460630	Eye Tracker	Fixation	260	894	325
61154243	3575470622	Eye Tracker	Fixation	260	894	325
61164232	3575480611	Eye Tracker	Fixation	260	894	325
61174229	3575490608	Eye Tracker	Fixation	260	894	325
61184220	3575500599	Eye Tracker	Fixation	260	894	325
61194208	3575510587	Eye Tracker	Fixation	260	894	325
61204201	3575520580	Eye Tracker	Fixation	260	894	325
61214193	3575530572	Eye Tracker	Fixation	260	894	325
61224188	3575540567	Eye Tracker	Fixation	260	894	325
61234175	3575550554	Eye Tracker	Fixation	260	894	325
61244194	3575560573	Eye Tracker	Fixation	260	894	325
61254192	3575570571	Eye Tracker	Fixation	260	894	325
61264183	3575580562	Eye Tracker	Fixation	260	894	325
61274175	3575590554	Eye Tracker	Fixation	260	894	325
61284164	3575600543	Eye Tracker	Fixation	260	894	325
61294157	3575610536	Eye Tracker	Fixation	260	894	325
61304150	3575620529	Eye Tracker	Fixation	260	894	325
61314139	3575630518	Eye Tracker	Fixation	260	894	325
61324133	3575640512	Eye Tracker	Fixation	260	894	325
61334125	3575650504	Eye Tracker	Fixation	260	894	325
61344146	3575660525	Eye Tracker	Fixation	260	894	325
61354137	3575670516	Eye Tracker	Fixation	260	894	325
61364126	3575680505	Eye Tracker	Fixation	260	894	325
61374117	3575690496	Eye Tracker	EyesNotFound	20		
61384108	3575700487	Eye Tracker	EyesNotFound	20		
61394101	3575710480	Eye Tracker	Fixation	800	886	330
61404095	3575720474	Eye Tracker	Fixation	800	886	330
61414087	3575730466	Eye Tracker	Fixation	800	886	330
61424082	3575740461	Eye Tracker	Fixation	800	886	330
61434069	3575750448	Eye Tracker	Fixation	800	886	330
61444059	3575760438	Eye Tracker	Fixation	800	886	330
61454056	3575770435	Eye Tracker	Fixation	800	886	330
61464047	3575780426	Eye Tracker	Fixation	800	886	330
61474038	3575790417	Eye Tracker	Fixation	800	886	330
61484058	3575800437	Eye Tracker	Fixation	800	886	330
61494050	3575810429	Eye Tracker	Fixation	800	886	330
61504045	3575820424	Eye Tracker	Fixation	800	886	330
61514033	3575830412	Eye Tracker	Fixation	800	886	330
61524026	3575840405	Eye Tracker	Fixation	800	886	330
61534018	3575850397	Eye Tracker	Fixation	800	886	330
61544010	3575860389	Eye Tracker	Fixation	800	886	330
61554001	3575870380	Eye Tracker	Fixation	800	886	330
61563993	3575880372	Eye Tracker	Fixation	800	886	330
61573985	3575890364	Eye Tracker	Fixation	800	886	330
61583978	3575900357	Eye Tracker	Fixation	800	886	330
61593965	3575910344	Eye Tracker	Fixation	800	886	330
61603958	3575920337	Eye Tracker	Fixation	800	886	330
61613981	3575930360	Eye Tracker	Fixation	800	886	330
61623973	3575940352	Eye Tracker	Fixation	800	886	330
61633965	3575950344	Eye Tracker	Fixation	800	886	330
61643957	3575960336	Eye Tracker	Fixation	800	886	330
61653949	3575970328	Eye Tracker	Fixation	800	886	330
61663941	3575980320	Eye Tracker	Fixation	800	886	330
61673932	3575990311	Eye Tracker	Fixation	800	886	330
61683923	3576000302	Eye Tracker	Fixation	800	886	330
61693914	3576010293	Eye Tracker	Fixation	800	886	330
61703909	3576020288	Eye Tracker	Fixation	800	886	330
61713927	3576030306	Eye Tracker	Fixation	800	886	330
61723920	3576040299	Eye Tracker	Fixation	800	886	330
61733914	3576050293	Eye Tracker	Fixation	800	886	330
61743903	3576060282	Eye Tracker	Fixation	800	886	330
61753895	3576070274	Eye Tracker	Fixation	800	886	330
61763884	3576080263	Eye Tracker	Fixation	800	886	330
61773881	3576090260	Eye Tracker	Fixation	800	886	330
61783871	3576100250	Eye Tracker	Fixation	800	886	330
61793859	3576110238	Eye Tracker	Fixation	800	886	330
61803852	3576120231	Eye Tracker	Fixation	800	886	330
61813846	3576130225	Eye Tracker	Fixation	800	886	330
61823840	3576140219	Eye Tracker	Fixation	800	886	330
61833828	3576150207	Eye Tracker	Fixation	800	886	330
61843847	3576160226	Eye Tracker	Fixation	800	886	330
61853844	3576170223	Eye Tracker	Fixation	800	886	330
61863834	3576180213	Eye Tracker	Fixation	800	886	330
61873826	3576190205	Eye Tracker	Fixation	800	886	330
61883816	3576200195	Eye Tracker	Fixation	800	886	330
61893808	3576210187	Eye Tracker	Fixation	800	886	330
61903802	3576220181	Eye Tracker	Fixation	800	886	330
61913791	3576230170	Eye Tracker	Fixation	800	886	330
61923783	3576240162	Eye Tracker	Fixation	800	886	330
61933775	3576250154	Eye Tracker	Fixation	800	886	330
61943768	3576260147	Eye Tracker	Fixation	800	886	330
61953759	3576270138	Eye Tracker	Fixation	800	886	330
61963777	3576280156	Eye Tracker	Fixation	800	886	330
61973776	3576290155	Eye Tracker	Fixation	800	886	330
61983767	3576300146	Eye Tracker	Fixation	800	886	330
61993758	3576310137	Eye Tracker	Fixation	800	886	330
62003746	3576320125	Eye Tracker	Fixation	800	886	330
62013740	3576330119	Eye Tracker	Fixation	800	886	330
62023734	3576340113	Eye Tracker	Fixation	800	886	330
62033722	3576350101	Eye Tracker	Fixation	800	886	330
62043715	3576360094	Eye Tracker	Fixation	800	886	330
62053708	3576370087	Eye Tracker	Fixation	800	886	330
62063698	3576380077	Eye Tracker	Fixation	800	886	330
62073688	3576390067	Eye Tracker	Fixation	800	886	330
62083680	3576400059	Eye Tracker	Fixation	800	886	330
62093676	3576410055	Eye Tracker	Fixation	800	886	330
62103697	3576420076	Eye Tracker	Fixation	800	886	330
62113685	3576430064	Eye Tracker	Fixation	800	886	330
62123677	3576440056	Eye Tracker	Fixation	800	886	330
62133672	3576450051	Eye Tracker	Fixation	800	886	330
62143666	3576460045	Eye Tracker	Fixation	800	886	330
62153653	3576470032	Eye Tracker	Fixation	800	886	330
62163642	3576480021	Eye Tracker	Fixation	800	886	330
62173638	3576490017	Eye Tracker	Fixation	800	886	330
62183629	3576500008	Eye Tracker	Fixation	800	886	330
62193630	3576510009	Eye Tracker	EyesNotFound	20		
62203631	3576520010	Eye Tracker	EyesNotFound	20		
62213633	3576530012	Eye Tracker	Fixation	90	898	335
62223628	3576540007	Eye Tracker	Fixation	90	898	335
62233617	3576549996	Eye Tracker	Fixation	90	898	335
62243610	3576559989	Eye Tracker	Fixation	90	898	335
62253602	3576569981	Eye Tracker	Fixation	90	898	335
62263593	3576579972	Eye Tracker	Fixation	90	898	335
62273584	3576589963	Eye Tracker	Fixation	90	898	335
62283573	3576599952	Eye Tracker	Fixation	90	898	335
62293570	3576609949	Eye Tracker	Fixation	90	898	335
62303565	3576619944	Eye Tracker	EyesNotFound	60		
62313560	3576629939	Eye Tracker	EyesNotFound	60		
62323555	3576639934	Eye Tracker	EyesNotFound	60		
62333550	3576649929	Eye Tracker	EyesNotFound	60		
62343545	3576659924	Eye Tracker	EyesNotFound	60		
62353540	3576669919	Eye Tracker	EyesNotFound	60		
