start_time	end_time	Block	Grid	IFU	Single Shape
30.617	30.877	946.0	212.4	159.7	284.4
30.897	31.027	475.9	1600.0	3.0	548.2
31.047	31.147	308.2	1600.0	180.9	1600.0
31.696	31.786	150.9	1600.0	1097.0	1600.0
31.846	31.996	0.0	1600.0	951.2	666.3
32.026	32.116	136.4	1600.0	1031.0	439.8
32.136	32.226	148.0	1600.0	1015.2	1600.0
32.286	32.376	121.7	1600.0	1061.9	161.8
32.396	32.646	111.0	1600.0	1050.0	142.6
32.686	32.826	94.1	1600.0	1012.5	116.7
32.846	32.926	49.0	1600.0	957.6	58.2
33.096	33.196	40.8	1600.0	815.3	1600.0
33.236	33.895	810.0	398.7	2.0	1600.0
34.915	35.035	1600.0	124.8	645.4	181.2
35.054	35.164	1600.0	70.2	390.3	238.8
35.214	35.434	1155.3	130.4	268.8	397.3
35.454	35.564	1281.9	15.0	405.0	474.1
35.604	35.674	1237.4	47.9	368.7	474.1
35.914	35.994	665.1	753.7	97.6	41.3
36.014	36.084	684.0	675.5	35.2	0.0
36.164	36.244	584.9	731.2	0.0	134.5
36.314	36.434	782.5	609.8	30.0	0.0
36.454	36.564	688.6	685.2	0.0	90.8
36.604	36.773	404.6	1087.5	149.0	311.0
36.863	37.013	148.1	1600.0	432.7	463.5
37.033	37.163	327.9	1600.0	239.0	248.7
37.603	37.683	0.0	1600.0	756.8	703.3
37.853	37.983	243.6	1600.0	762.1	388.7
38.003	38.093	111.2	1600.0	772.7	1600.0
38.153	38.253	26.2	1600.0	740.7	1600.0
38.582	38.742	12.1	1600.0	867.5	616.7
38.912	39.042	0.0	1600.0	637.2	303.7
39.062	39.172	0.0	1600.0	611.6	1600.0
39.212	39.312	26.8	1600.0	553.6	1600.0
39.352	39.462	49.3	1600.0	602.8	1600.0
39.502	39.882	14.9	1600.0	553.2	1600.0
39.902	40.012	144.0	989.4	395.5	1600.0
40.032	40.281	602.4	544.3	18.0	1600.0
40.321	40.431	851.4	412.8	0.0	1600.0
40.871	40.941	973.5	372.2	84.5	1600.0
41.031	41.251	783.1	575.8	0.0	1600.0
41.301	41.521	630.8	716.8	0.0	1600.0
41.601	41.791	752.8	885.8	0.0	1600.0
41.831	42.08	1600.0	879.4	0.0	1600.0
42.12	42.23	1600.0	208.0	231.6	1600.0
42.25	42.36	1600.0	15.8	460.5	1600.0
42.38	42.51	1600.0	0.0	596.2	1600.0
43.01	43.08	1600.0	80.8	755.4	1600.0
43.14	43.21	1600.0	173.3	550.5	1600.0
43.23	43.36	1600.0	20.6	426.8	146.5
43.42	43.59	1600.0	126.3	236.2	193.1
43.629	43.749	1600.0	229.6	127.5	182.6
43.769	43.849	720.3	448.4	9.0	338.4
43.919	44.049	299.0	1600.0	206.9	696.9
44.069	44.159	175.9	1600.0	323.6	1600.0
44.179	44.299	127.4	1600.0	400.1	1600.0
44.319	44.429	100.6	1600.0	446.6	1600.0
44.739	44.849	93.5	1600.0	1000.9	1600.0
45.279	45.398	68.2	1600.0	541.4	434.0
45.418	45.528	50.0	1600.0	556.6	310.2
45.698	45.818	0.0	1600.0	670.5	131.2
45.838	46.078	0.0	1600.0	753.9	1600.0
46.098	46.358	0.0	1600.0	757.1	1600.0
46.398	46.498	0.0	1600.0	746.3	1600.0
46.548	46.668	0.0	1600.0	667.1	1600.0
46.688	47.067	40.0	1600.0	580.5	1600.0
47.087	47.217	565.4	644.5	101.0	1600.0
47.237	47.527	745.0	511.3	0.0	1600.0
47.937	48.017	1600.0	0.0	651.1	1600.0
48.117	48.187	1600.0	0.0	545.7	1600.0
48.387	48.467	1600.0	185.1	1033.7	1600.0
48.647	48.766	984.9	368.0	302.2	578.6
48.786	48.896	682.8	636.3	216.0	1600.0
48.946	49.046	561.4	1600.0	179.1	1600.0
49.066	49.176	548.6	1600.0	171.1	1600.0
49.766	49.876	33.7	1600.0	931.2	1600.0
49.896	50.016	75.3	1600.0	920.1	1600.0
50.056	50.166	134.2	1600.0	1018.4	1600.0
50.186	50.296	63.5	1600.0	966.6	1600.0
50.316	50.396	10.0	1600.0	947.4	1600.0
50.405	50.555	0.0	1600.0	887.6	1600.0
50.595	50.815	0.0	1600.0	899.8	1600.0
50.955	51.065	0.0	1600.0	925.0	1600.0
51.155	51.355	0.0	1600.0	833.2	581.1
51.415	51.505	0.0	1600.0	831.4	327.8
51.625	51.835	40.3	1600.0	550.1	1600.0
51.895	52.115	44.6	1600.0	651.3	1600.0
52.135	52.294	62.8	1600.0	628.0	1600.0
52.314	52.394	96.3	1600.0	544.4	1600.0
52.534	52.664	141.8	1600.0	445.0	1600.0
52.684	52.974	444.8	720.8	127.0	1600.0
52.984	53.084	600.8	578.7	0.0	1600.0
53.104	53.194	632.1	577.5	0.0	1600.0
53.214	53.334	587.0	647.1	15.0	1600.0
53.634	53.724	970.0	402.5	40.2	1600.0
53.764	53.873	865.0	466.2	0.0	1600.0
53.913	54.013	811.5	488.8	0.0	1600.0
54.053	54.143	811.3	591.6	0.0	1600.0
54.223	54.293	1600.0	412.2	6.1	1600.0
54.313	54.423	1600.0	294.2	144.9	1600.0
54.503	54.593	1600.0	65.0	379.2	1600.0
54.633	54.883	1600.0	0.0	482.6	1600.0
54.903	54.973	1600.0	7.8	477.0	1600.0
55.183	55.363	1600.0	133.4	569.1	98.0
55.453	55.612	1600.0	255.6	157.3	46.5
55.632	55.942	360.0	884.5	122.8	455.8
56.012	56.182	193.3	1600.0	331.4	397.9
56.512	56.582	186.4	1600.0	1114.1	880.2
56.602	56.702	165.5	1600.0	1082.3	802.6
56.722	56.852	102.3	1600.0	1001.8	574.3
56.982	57.102	12.0	1600.0	856.0	1600.0
57.122	57.222	0.0	1600.0	826.5	1600.0
57.321	57.651	0.0	1600.0	732.4	1600.0
57.671	57.781	0.0	1600.0	700.4	1600.0
57.801	57.911	63.0	1600.0	554.9	1600.0
57.951	58.381	665.5	443.4	64.0	1600.0
58.471	58.571	1600.0	23.3	273.9	1600.0
59.28	59.54	1600.0	29.1	344.6	1600.0
59.9	60.06	665.2	691.9	32.0	272.4
60.13	60.23	654.0	556.1	0.0	397.3
60.4	60.58	97.3	1600.0	426.2	1600.0
60.669	60.739	0.0	1600.0	734.9	1600.0
60.759	60.839	0.0	1600.0	768.9	1600.0
61.079	61.159	112.1	1600.0	1027.7	1600.0
61.379	61.459	5.0	1600.0	743.5	1600.0
61.519	61.589	0.0	1600.0	747.7	1600.0
61.629	61.759	0.0	1600.0	713.0	1600.0
61.999	62.099	13.4	1600.0	547.8	281.1
62.199	62.398	0.0	1600.0	631.1	1600.0
62.488	62.728	0.0	1600.0	808.0	1600.0
62.748	62.878	0.0	1600.0	836.0	1600.0
62.898	62.998	0.0	1600.0	839.2	1600.0
63.038	63.128	0.0	1600.0	772.0	1600.0
63.148	63.578	326.3	822.2	207.0	1600.0
63.698	63.868	688.5	487.9	0.0	1600.0
64.038	64.107	1174.7	101.1	294.1	1600.0
64.147	64.377	905.5	293.0	32.0	1600.0
64.457	64.567	709.5	465.1	0.0	1600.0
64.597	64.797	642.6	480.6	0.0	1600.0
64.817	64.907	640.7	458.4	0.0	1600.0
64.967	65.077	637.2	491.2	58.0	1600.0
65.097	65.567	728.4	681.0	403.5	1600.0
65.587	65.836	1600.0	1600.0	1600.0	1600.0
66.036	66.146	1600.0	1600.0	1600.0	1600.0
66.186	66.296	1600.0	1600.0	1600.0	1600.0
66.316	66.476	1600.0	1600.0	1600.0	1600.0
66.496	66.576	1600.0	1600.0	1600.0	1600.0
66.596	66.716	1600.0	1600.0	1600.0	1600.0
66.736	67.525	1600.0	1600.0	1600.0	1600.0
67.565	67.965	1600.0	1600.0	1600.0	1600.0
68.015	68.845	1600.0	1600.0	1600.0	1600.0
68.965	69.214	1600.0	1600.0	1600.0	1600.0
