start_time	end_time	Block	Grid	IFU	Single Shape
31.577	31.667	63.0	1600.0	1054.5	233.3
31.687	31.797	0.0	1600.0	963.9	70.6
31.816	31.926	0.0	1600.0	915.6	0.0
31.966	32.236	0.0	1600.0	935.2	34.0
32.256	32.386	0.0	1600.0	853.9	0.0
32.406	32.786	1.0	1600.0	817.2	0.0
32.806	33.046	15.8	1600.0	736.8	1600.0
33.066	33.166	145.3	1600.0	470.1	1600.0
33.486	33.575	1153.4	79.2	210.6	1600.0
33.595	33.725	1600.0	0.0	456.4	1600.0
34.195	34.405	1600.0	31.1	401.4	1600.0
34.575	34.715	1600.0	398.8	0.0	1600.0
35.015	35.245	1600.0	56.0	708.0	14.3
35.284	35.384	1095.8	236.3	230.0	1600.0
35.724	35.794	0.0	1600.0	718.0	1600.0
36.024	36.104	0.0	1600.0	717.6	1600.0
36.274	36.384	0.0	1600.0	720.6	1600.0
36.554	36.634	0.0	1600.0	846.0	1600.0
37.293	37.393	0.0	1600.0	758.0	1600.0
37.533	37.703	0.0	1600.0	808.3	643.6
37.723	37.803	0.0	1600.0	738.3	606.7
37.823	37.953	0.0	1600.0	711.2	574.5
37.973	38.093	0.0	1600.0	752.5	529.5
38.103	38.233	0.0	1600.0	774.0	574.2
38.383	38.623	0.0	1600.0	698.5	470.1
38.682	38.922	0.0	1600.0	585.0	141.8
38.982	39.362	0.0	1600.0	567.6	9.2
39.382	39.532	6.0	1600.0	543.0	1600.0
39.552	39.782	46.2	1600.0	482.1	1600.0
39.842	40.052	51.7	1600.0	473.2	1600.0
40.092	40.222	270.7	749.3	224.5	1600.0
40.421	40.651	856.1	236.8	39.0	1600.0
40.671	40.911	900.0	321.1	0.0	1600.0
40.951	41.311	834.9	361.6	0.0	1600.0
41.351	41.631	790.3	379.0	0.0	1600.0
41.651	41.771	773.3	384.4	0.0	1600.0
41.791	42.071	752.5	405.4	0.0	1600.0
42.091	42.24	1600.0	398.6	0.0	1600.0
42.25	42.45	1600.0	366.0	0.0	1600.0
42.47	42.63	1600.0	190.0	173.6	1600.0
42.81	42.98	1600.0	0.0	606.4	1600.0
43.0	43.15	1600.0	5.4	369.2	1600.0
43.44	43.53	1600.0	533.7	0.0	1600.0
43.55	44.029	636.2	555.6	0.0	1600.0
44.409	44.669	0.0	1600.0	799.7	1600.0
44.689	44.759	0.0	1600.0	717.9	1600.0
44.789	45.039	0.0	1600.0	782.1	1600.0
45.069	45.229	9.8	1600.0	647.4	1600.0
45.389	45.519	68.2	1600.0	575.0	451.0
45.539	45.758	0.0	1600.0	694.0	136.8
45.818	46.018	0.0	1600.0	665.0	1600.0
46.088	46.328	0.0	1600.0	659.0	1600.0
46.368	46.538	0.0	1600.0	629.1	1600.0
46.558	46.628	38.5	1600.0	573.1	1600.0
46.668	46.888	283.0	918.1	329.0	1600.0
47.108	47.208	1600.0	12.0	281.5	1600.0
47.597	47.697	1600.0	41.0	922.4	1600.0
47.717	47.887	1600.0	0.0	838.2	1600.0
47.907	48.157	1600.0	0.0	372.2	1600.0
48.407	48.517	1600.0	446.9	0.0	1600.0
48.557	48.857	772.7	435.1	0.0	1600.0
48.877	49.066	553.8	635.1	25.9	752.0
49.256	49.436	267.9	1600.0	281.6	1600.0
49.806	49.916	169.5	1186.3	495.7	395.6
50.116	50.236	602.5	1092.8	611.3	60.7
50.356	50.486	390.3	1600.0	526.8	87.3
50.666	50.905	0.0	1600.0	935.0	723.7
51.135	51.265	0.0	1600.0	842.1	728.3
51.485	51.605	0.0	1600.0	749.8	572.2
51.655	51.735	13.0	1600.0	662.0	631.8
51.825	52.015	5.4	1600.0	675.0	659.0
52.085	52.285	0.0	1600.0	662.0	605.1
52.435	52.564	53.8	1600.0	651.1	634.8
52.584	52.704	0.0	1600.0	632.0	544.6
52.724	52.984	0.0	1600.0	644.5	365.8
53.004	53.094	0.0	1600.0	646.9	95.5
53.154	53.394	0.0	1600.0	629.3	45.3
53.434	53.664	0.0	1600.0	599.1	1600.0
53.724	53.994	43.0	1600.0	529.2	1600.0
54.303	54.413	926.6	252.4	77.9	1600.0
54.433	54.733	930.5	280.5	66.7	1600.0
54.753	54.963	920.5	272.2	75.3	1600.0
55.003	55.153	863.0	315.6	44.0	1600.0
55.163	55.253	819.0	363.0	2.0	1600.0
55.273	55.403	803.8	363.5	0.0	1600.0
55.423	55.513	784.2	374.0	0.0	1600.0
55.533	55.653	1600.0	410.9	0.0	1600.0
55.673	56.042	1600.0	416.3	0.0	1600.0
56.082	56.202	1600.0	367.4	0.0	1600.0
56.222	56.332	1600.0	347.9	0.0	1600.0
56.372	56.532	1600.0	311.6	11.0	1600.0
56.552	56.722	1600.0	145.0	160.5	1600.0
56.922	57.012	1600.0	33.1	446.1	1600.0
57.052	57.132	1600.0	112.2	415.4	1600.0
57.242	57.322	1600.0	438.1	0.0	656.2
57.402	57.522	1600.0	453.4	0.0	1600.0
57.542	57.711	1600.0	273.0	66.5	1600.0
57.791	57.921	1119.0	62.9	397.6	131.7
58.331	58.481	32.5	1600.0	841.8	1600.0
58.521	58.651	153.5	1600.0	1028.6	1600.0
58.721	58.901	140.9	1600.0	1069.1	1600.0
58.921	59.151	0.0	1600.0	936.3	1600.0
59.191	59.261	75.6	1600.0	801.5	1600.0
59.32	59.41	79.9	1600.0	774.5	1600.0
59.47	59.57	61.0	1600.0	609.5	1600.0
59.59	59.7	28.2	1600.0	588.7	760.9
59.72	59.83	6.0	1600.0	600.0	725.8
60.3	60.48	7.0	1600.0	647.5	563.3
60.54	60.65	42.4	1600.0	613.0	578.9
60.67	60.8	0.0	1600.0	650.0	442.2
60.84	61.049	0.0	1600.0	666.9	229.9
61.059	61.269	0.0	1600.0	697.7	181.0
61.399	61.479	0.0	1600.0	773.0	421.5
61.569	61.639	0.0	1600.0	835.8	491.1
61.659	61.779	0.0	1600.0	882.3	451.2
61.839	61.969	52.0	1600.0	1019.9	461.2
62.089	62.199	0.0	1600.0	870.6	210.8
62.409	62.599	30.4	1600.0	698.3	1600.0
62.758	62.868	3.2	1600.0	803.9	1600.0
62.908	63.198	19.1	1600.0	769.9	1600.0
63.318	63.568	24.8	1600.0	765.1	1600.0
63.588	63.718	15.3	1600.0	543.7	1600.0
63.738	63.828	316.0	811.3	268.3	1600.0
64.118	64.198	1193.6	20.5	272.9	1600.0
64.288	64.507	1600.0	60.8	265.0	1600.0
64.677	64.797	1600.0	10.0	814.4	1600.0
64.837	65.137	1600.0	255.5	518.6	1600.0
65.277	65.347	587.6	626.8	5.4	1600.0
65.507	65.627	581.5	614.3	0.0	1600.0
65.667	65.767	620.2	582.1	0.0	476.1
65.977	66.047	555.3	662.1	24.5	515.7
66.067	66.176	557.3	669.4	23.4	486.7
66.406	66.486	516.2	847.5	449.2	95.5
67.256	67.396	0.0	1600.0	885.0	735.0
67.466	67.686	0.0	1600.0	833.8	706.0
67.756	67.826	0.0	1600.0	884.6	635.8
67.985	68.105	0.0	1600.0	781.5	438.0
68.175	68.265	5.4	1600.0	828.5	226.9
68.325	68.405	2.0	1600.0	749.2	140.7
68.455	68.535	0.0	1600.0	704.5	101.8
68.575	68.715	0.0	1600.0	623.1	36.4
68.735	69.005	0.0	1600.0	597.5	16.0
69.025	69.415	0.0	1600.0	598.6	1600.0
69.435	69.505	0.0	1600.0	620.9	1600.0
69.525	69.634	0.0	1600.0	622.4	1600.0
69.864	70.034	36.0	1600.0	519.0	1600.0
70.074	70.164	49.2	1600.0	482.0	1600.0
70.174	70.254	74.1	1600.0	445.0	1600.0
70.354	70.594	413.4	942.0	348.5	1600.0
71.004	71.084	1600.0	1600.0	886.7	1600.0
71.094	71.204	1600.0	1600.0	839.0	1600.0
71.224	71.314	1600.0	1600.0	810.7	1600.0
71.383	71.573	1600.0	1600.0	806.7	1600.0
71.753	72.003	881.5	1600.0	810.5	1600.0
72.023	72.163	945.9	1600.0	847.9	1600.0
72.233	72.353	1600.0	1600.0	1600.0	1600.0
72.573	72.833	865.3	1600.0	763.1	1600.0
73.003	73.512	1600.0	1600.0	787.1	1600.0
73.552	73.672	929.3	1600.0	768.3	1600.0
73.692	73.802	933.8	1600.0	783.9	1600.0
73.822	74.821	930.7	1600.0	781.7	1600.0
74.901	75.041	928.5	1600.0	780.1	1600.0
75.321	75.901	920.2	1600.0	766.1	1600.0
75.921	76.041	908.5	1600.0	771.7	1600.0
76.221	76.55	901.2	1600.0	751.0	1600.0
76.57	77.26	934.7	1600.0	768.8	1600.0
77.45	77.6	922.0	1600.0	756.6	1600.0
77.64	78.319	1600.0	1600.0	740.6	1600.0
