start_time	end_time	Block	Grid	IFU	Single Shape
24.701	24.781	1600.0	305.2	320.1	1600.0
24.801	24.881	1600.0	343.5	237.7	1600.0
25.08	25.16	84.1	1209.3	420.9	1600.0
25.18	25.27	0.0	1600.0	627.7	1600.0
25.37	25.62	323.0	1600.0	221.7	1600.0
26.07	26.15	123.9	1600.0	951.8	1600.0
26.22	26.5	42.0	1600.0	756.3	1600.0
26.52	26.63	6.0	1600.0	659.0	1600.0
26.67	26.779	0.0	1600.0	606.2	1600.0
26.819	27.149	8.9	1600.0	488.2	1600.0
27.169	27.259	305.1	805.5	160.6	1600.0
27.349	27.479	289.0	814.1	171.3	1600.0
27.499	27.719	253.6	861.4	213.0	1600.0
27.799	27.929	872.6	181.5	189.0	1600.0
28.029	28.139	743.0	290.3	69.5	1600.0
28.319	28.429	305.3	788.2	197.0	1600.0
28.598	28.728	988.6	183.9	279.1	1600.0
28.748	28.938	965.1	244.3	223.4	1600.0
28.998	29.108	969.1	297.7	207.4	1600.0
29.268	29.558	840.4	489.3	55.9	1600.0
29.578	29.658	768.7	643.0	0.0	1600.0
29.718	29.798	660.2	850.4	0.0	1600.0
29.918	30.447	818.5	459.0	27.8	1600.0
30.497	30.657	1600.0	0.0	537.6	1600.0
30.697	30.767	1600.0	0.0	581.4	1600.0
30.787	30.927	1600.0	0.0	564.5	1600.0
30.947	31.047	1600.0	0.0	555.8	1600.0
31.067	31.137	1600.0	5.8	388.9	1600.0
31.437	31.627	1039.7	138.3	291.7	1600.0
31.647	31.747	846.0	328.1	105.7	1600.0
31.767	31.927	618.1	1600.0	0.0	1600.0
32.116	32.196	0.0	1600.0	726.7	1600.0
32.236	32.316	0.0	1600.0	581.0	1600.0
32.336	32.416	0.0	1600.0	561.9	1600.0
32.736	32.806	128.0	1600.0	946.5	1600.0
32.946	33.016	51.2	1600.0	927.4	888.2
33.036	33.106	25.0	1600.0	897.3	803.4
33.146	33.276	0.0	1600.0	685.0	651.8
33.296	33.426	0.0	1600.0	784.1	632.3
33.486	33.596	21.0	1600.0	781.0	673.8
33.616	33.705	81.0	1600.0	816.3	580.8
33.785	33.875	67.0	1600.0	841.8	1600.0
34.015	34.225	128.1	1600.0	692.4	448.9
34.295	34.375	224.7	1600.0	749.1	557.1
34.445	34.565	17.0	1600.0	695.5	37.1
34.575	34.675	61.7	1600.0	713.2	0.0
34.695	34.915	63.9	1600.0	719.8	6.0
35.015	35.125	51.3	1600.0	669.5	1600.0
35.145	35.265	136.8	1600.0	505.1	1600.0
35.285	35.394	237.0	912.2	268.0	1600.0
35.414	35.574	436.5	676.2	70.3	1600.0
35.714	35.814	665.4	492.8	0.0	1600.0
36.254	36.364	1600.0	0.0	620.7	1600.0
36.864	36.934	1600.0	0.0	837.2	1600.0
36.954	37.573	1187.5	76.2	393.7	1600.0
37.663	37.763	1600.0	316.1	110.8	693.3
37.803	37.933	1600.0	254.0	175.2	525.6
37.973	38.183	607.8	605.6	0.0	530.8
39.032	39.102	190.9	1600.0	980.5	791.7
39.302	39.392	90.4	1600.0	895.1	668.6
39.562	39.672	58.2	1600.0	921.8	778.4
39.772	39.942	0.0	1600.0	815.3	704.4
39.992	40.062	0.0	1600.0	664.4	503.8
40.102	40.172	0.0	1600.0	619.5	493.9
40.212	40.342	0.0	1600.0	640.5	618.8
40.362	40.482	2.2	1600.0	567.7	593.5
40.661	40.741	10.8	1600.0	569.6	653.8
40.781	40.861	0.0	1600.0	598.0	657.6
41.071	41.191	0.0	1600.0	471.7	471.4
41.241	41.521	0.0	1600.0	537.7	332.3
41.541	41.671	0.0	1600.0	544.5	223.2
41.691	42.011	0.0	1600.0	445.4	45.6
42.031	42.161	0.0	1600.0	462.0	1600.0
42.181	42.43	1.0	1600.0	421.9	1600.0
42.47	42.71	29.0	1600.0	380.1	1600.0
42.77	42.98	282.1	739.5	125.3	1600.0
43.0	43.24	458.3	578.7	0.0	1600.0
43.28	43.49	497.0	614.6	0.0	1600.0
43.68	43.8	1002.6	309.8	209.1	1600.0
44.0	44.109	788.5	449.0	0.0	1600.0
44.229	44.359	913.4	394.3	56.0	1600.0
44.379	44.489	1600.0	466.0	0.0	1600.0
44.529	44.649	1600.0	483.1	0.0	1600.0
44.669	45.119	1600.0	414.0	44.0	1600.0
45.219	45.449	1600.0	2.2	596.4	1600.0
45.519	45.649	1600.0	28.6	495.3	1600.0
46.198	46.448	815.7	362.0	77.0	1600.0
46.468	46.578	515.9	1600.0	0.0	708.6
46.768	46.978	0.0	1600.0	692.8	1600.0
47.018	47.108	0.0	1600.0	774.7	1600.0
47.288	47.398	166.4	1600.0	1016.0	874.5
47.438	47.627	150.2	1600.0	986.1	803.4
47.687	47.767	0.0	1600.0	715.7	652.1
47.837	47.977	73.0	1600.0	649.6	434.0
47.987	48.187	0.0	1600.0	596.2	512.6
48.247	48.377	0.0	1600.0	638.4	565.6
48.517	48.797	0.0	1600.0	631.6	654.9
48.817	48.947	0.0	1600.0	641.2	608.5
48.967	49.047	0.0	1600.0	694.1	593.0
49.087	49.336	0.0	1600.0	590.0	470.5
49.346	49.516	0.0	1600.0	710.3	557.3
49.536	49.746	0.0	1600.0	717.3	571.2
49.786	50.106	0.0	1600.0	622.0	430.6
50.196	50.316	0.0	1600.0	629.0	171.8
50.396	50.616	0.0	1600.0	587.7	1600.0
50.696	50.856	0.0	1600.0	579.7	1600.0
50.935	51.015	124.3	1600.0	470.4	1600.0
51.095	51.285	0.0	1600.0	579.3	1600.0
51.345	51.455	1.0	1600.0	487.1	1600.0
51.515	51.695	265.1	799.6	196.7	291.3
51.705	51.915	550.2	539.0	19.0	1600.0
51.935	52.065	1600.0	147.3	193.5	1600.0
52.085	52.195	1600.0	39.6	330.5	1600.0
52.365	52.465	1600.0	0.0	888.4	1600.0
52.485	52.605	1600.0	0.0	835.1	1600.0
52.754	52.824	1600.0	162.4	1161.5	1600.0
52.904	52.994	1600.0	0.0	904.5	1600.0
53.204	53.354	929.4	314.1	132.8	1600.0
53.384	53.714	917.5	312.2	146.0	1600.0
54.004	54.134	580.0	665.0	0.0	509.8
54.204	54.284	581.5	642.0	0.0	409.4
54.463	54.533	380.6	857.1	140.0	626.2
54.553	54.643	205.1	1600.0	303.2	613.2
54.873	54.943	375.2	1600.0	369.2	279.1
54.963	55.063	324.3	1600.0	475.9	237.7
55.453	55.543	0.0	1600.0	782.0	647.2
55.563	55.643	11.0	1600.0	814.0	581.4
55.683	55.843	0.0	1600.0	775.0	590.2
55.953	56.023	0.0	1600.0	761.8	661.2
56.063	56.192	0.0	1600.0	608.6	614.1
56.262	56.362	10.8	1600.0	793.5	591.1
56.382	56.612	4.5	1600.0	749.1	580.3
56.632	56.722	0.0	1600.0	701.8	550.2
56.762	56.842	0.0	1600.0	660.7	528.8
56.872	57.272	21.9	1600.0	565.1	482.0
57.312	57.412	0.0	1600.0	501.0	183.0
57.452	57.532	0.0	1600.0	464.4	79.8
57.582	57.811	0.0	1600.0	429.3	1600.0
57.851	58.051	0.0	1600.0	462.2	1600.0
58.151	58.501	8.6	1600.0	443.4	1600.0
58.871	59.031	468.4	534.8	0.0	1600.0
59.071	59.181	628.8	442.5	0.0	1600.0
59.361	59.451	1117.6	100.5	345.0	1600.0
59.521	59.61	1142.0	108.9	338.8	1600.0
59.63	59.75	1059.1	175.8	250.3	1600.0
59.77	60.0	901.0	310.0	116.0	1600.0
60.02	60.19	842.7	333.3	85.6	1600.0
60.24	60.41	794.0	373.5	34.0	1600.0
60.45	60.56	753.8	412.1	7.0	1600.0
60.58	60.66	748.9	413.2	0.0	1600.0
60.72	60.89	739.5	421.1	0.0	1600.0
61.04	61.21	1600.0	438.0	0.0	1600.0
61.419	61.929	1600.0	452.4	0.0	1600.0
61.999	62.149	1600.0	185.6	317.7	1600.0
62.229	62.469	1600.0	188.7	317.2	1600.0
62.529	62.679	1600.0	222.9	284.1	1600.0
62.839	62.909	1600.0	14.9	537.2	80.2
62.929	63.058	1083.7	131.1	381.3	233.4
63.198	63.458	1004.9	176.3	298.9	131.1
63.858	63.928	283.1	944.2	228.5	178.6
63.948	64.018	256.9	973.8	260.7	160.5
64.218	64.328	510.1	1600.0	529.1	117.0
64.368	64.747	144.5	1600.0	562.0	132.3
64.767	65.027	7.0	1600.0	553.3	293.6
65.067	65.157	48.5	1600.0	517.7	277.4
65.297	65.447	40.5	1105.5	414.3	519.1
65.537	65.607	152.4	1002.0	304.0	541.1
65.737	65.937	30.0	1600.0	443.0	255.4
66.057	66.227	170.3	1600.0	396.0	1600.0
66.586	66.696	0.0	1600.0	610.0	1600.0
66.716	66.846	0.0	1600.0	574.0	1600.0
66.866	66.956	0.0	1600.0	527.0	1600.0
66.996	67.116	38.9	1600.0	374.0	1600.0
67.136	67.546	435.8	618.2	21.8	1600.0
67.666	67.796	1600.0	201.2	195.8	1600.0
68.036	68.195	1600.0	0.0	637.1	1600.0
68.295	68.385	1600.0	442.7	355.1	325.6
68.555	69.025	1180.0	58.0	404.0	149.3
69.115	69.315	249.0	944.2	206.5	450.2
69.325	69.445	0.0	1600.0	478.0	671.3
69.595	69.685	400.4	1600.0	168.9	1600.0
69.735	69.984	251.4	1600.0	463.6	251.6
70.174	70.264	0.0	1218.4	578.1	637.3
70.284	70.394	0.0	1600.0	483.4	580.0
70.494	70.614	0.0	1600.0	460.1	699.8
70.854	70.924	502.0	1600.0	0.0	666.6
71.134	71.274	507.4	1600.0	0.0	628.9
71.384	71.474	0.0	1600.0	708.4	608.0
71.554	71.643	0.0	1600.0	672.0	594.3
71.743	71.913	0.0	1600.0	562.5	568.0
71.933	72.063	0.0	1600.0	579.0	570.7
72.113	72.473	0.0	1600.0	659.2	573.8
72.513	72.633	0.0	1600.0	617.7	529.2
72.653	72.763	0.0	1600.0	698.7	619.5
72.803	72.873	0.0	1600.0	714.7	608.2
72.933	73.113	0.0	1600.0	708.3	498.1
73.133	73.442	0.0	1600.0	670.3	161.4
73.452	73.892	7.8	1600.0	641.4	1600.0
74.062	74.242	0.0	1600.0	635.0	1600.0
74.262	74.342	13.0	1600.0	624.4	1600.0
74.382	74.492	31.3	1600.0	607.0	1600.0
74.512	74.642	34.0	1600.0	584.1	1600.0
74.662	75.191	155.8	911.8	283.1	1600.0
75.251	75.491	35.4	1600.0	424.8	1600.0
75.631	75.701	543.0	570.4	0.0	1600.0
75.791	75.861	113.4	971.6	355.8	1600.0
75.881	75.981	159.9	919.4	304.2	1600.0
76.051	76.261	333.0	936.7	313.6	1600.0
76.701	76.81	1011.9	1600.0	772.5	1600.0
77.62	77.93	1600.0	1600.0	881.0	1600.0
78.1	78.41	1600.0	1600.0	842.0	1600.0
78.779	78.949	1600.0	1600.0	814.4	1600.0
78.969	79.179	1600.0	1600.0	810.2	1600.0
79.199	79.699	1600.0	1600.0	818.7	1600.0
