event_type	start_time	end_time	duration	saccade_amplitude
Fixation	121053	121393	340	
Saccade	121393	121403	10	0.94
Fixation	121403	121543	140	
Saccade	121543	121573	30	5.08
Fixation	121573	121673	100	
Saccade	121673	121713	40	13.17
Fixation	121713	121963	250	
Saccade	121963	122023	60	21.3
Fixation	122023	122173	150	
Fixation	122193	122423	230	
Saccade	122423	122453	30	
Fixation	122473	122653	180	
Saccade	122653	122692	40	8.84
Fixation	122692	123132	440	
Saccade	123132	123152	20	
Saccade	123172	123192	20	
Fixation	123192	123622	430	
Fixation	123642	123892	250	
Fixation	123912	124062	150	
Saccade	124062	124132	70	19.32
Fixation	124132	124302	170	
Fixation	124322	124951	630	
Saccade	124951	124991	40	13.88
Fixation	124991	125111	120	
Fixation	125171	125391	220	
Fixation	125411	125551	140	
Fixation	125571	125671	100	
Fixation	125691	126340	650	
Fixation	126360	126440	80	
Saccade	126440	126510	70	
Saccade	126560	126610	50	
Saccade	126690	126710	20	
Saccade	126740	126760	20	
Fixation	126760	126870	110	
Saccade	127010	127030	20	
Saccade	127040	127050	10	
Saccade	127100	127120	20	
Fixation	127140	127220	80	
Saccade	127220	127240	20	
Fixation	127290	127370	80	
Fixation	127390	127470	80	
Saccade	127470	127480	10	
Fixation	127560	127640	80	
Fixation	127680	127919	240	
Fixation	127939	128019	80	
Saccade	128019	128039	20	
Saccade	128069	128089	20	
Fixation	128109	128179	70	
Saccade	128239	128289	50	
Fixation	128409	128489	80	
Fixation	128659	128749	90	
Saccade	128749	128769	20	
Fixation	128829	128919	90	
Saccade	128979	129019	40	
Saccade	129029	129039	10	
Fixation	129039	129109	70	
Fixation	129129	129508	380	
Saccade	129598	129618	20	
Saccade	130128	130148	20	
Saccade	130158	130168	10	
Saccade	130178	130208	30	
Saccade	130228	130248	20	
Saccade	130258	130278	20	
Saccade	130288	130308	20	
Saccade	130318	130338	20	
Saccade	130378	130418	40	
Saccade	130528	130598	70	
Saccade	130608	130638	30	
Saccade	130738	130788	50	
Saccade	130908	130938	30	
Saccade	130948	130968	20	
Saccade	131267	131307	40	
Saccade	131337	131367	30	
Saccade	131597	131627	30	
Saccade	131767	131797	30	
Saccade	132057	132107	50	
Saccade	132127	132147	20	
Saccade	132187	132257	70	
Saccade	132287	132337	50	
Saccade	132347	132367	20	
Saccade	132407	132477	70	
Saccade	132687	132717	30	
Saccade	132916	132976	60	
Saccade	132996	133016	20	
Saccade	133046	133066	20	
Fixation	133066	133806	740	
Fixation	133846	134036	190	
Saccade	134126	134156	30	
Fixation	134156	134525	370	
Fixation	134545	134635	90	
Fixation	134695	135005	310	
Saccade	135005	135055	50	1.33
Fixation	135055	135235	180	
Saccade	135235	135275	40	
Fixation	135355	135785	430	
Fixation	135805	135905	100	
Fixation	135945	136055	110	
Fixation	136075	136155	80	
Saccade	136155	136184	30	
Saccade	136204	136234	30	
Saccade	136254	136274	20	
Saccade	136314	136334	20	
Fixation	136334	136474	140	
Fixation	136494	136564	70	
Fixation	136604	136934	330	
